"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0;31;0;0,368617518;7500;8;0;1;0;0
"N";0,345861655;40;0;0,15964141;11600;8;0;1;0;2
"N";0,048826853;57;0;0,007124109;8000;6;0;0;0;0
"N";0,341836828;49;0;0,35089694;14214;10;0;1;0;4
"N";0,06208663;58;0;0,029991431;3500;3;0;0;0;3
"N";0,073233115;44;0;0,375816558;7500;13;0;2;0;3
"N";0,336605818;53;1;0,175374963;10200;8;0;1;0;1
"N";0,595620219;51;2;0,574715792;7300;10;0;1;1;1
"Y";1,008796481;33;3;0,182321179;15000;11;0;2;0;2
"N";0,568810397;39;1;0,213306586;2990;3;1;0;1;2
"N";0,350048993;52;0;0,346995347;10100;14;0;2;0;4
"N";0,051808856;41;0;0,668033197;10000;14;0;1;0;3
"N";0;58;0;0,241459757;6000;4;0;1;0;0
"N";0,160089395;81;1;0,089243845;6823;10;0;1;0;0
"N";0,658068386;25;0;0,332948866;2600;5;0;0;0;0
"N";0,254238989;48;0;0,494050452;2100;6;0;0;0;0
"N";0,809930528;50;0;0,465816773;8000;11;0;1;0;2
"N";0,800644357;41;0;0,571128241;4280;8;0;1;0;0
"N";0;77;0;0,040838259;3721;5;0;0;0;0
"N";0,828335057;44;4;0,471497181;4788;8;2;1;1;4
"N";0,106311249;34;1;0,418971833;7916;7;0;2;0;1
"N";0,016504053;47;0;0,075429553;5819;6;0;0;0;0
"Y";0,724183877;26;1;0,065060611;6516;5;0;0;0;1
"N";0,032499044;78;0;0,03036239;1020;5;0;0;0;0
"Y";0,105212043;48;1;0,470512269;4645;10;0;2;0;2
"N";0,795435831;69;0;0,164895441;2916;4;0;0;0;0
"N";0,561804774;40;1;0,175248419;7748;4;0;0;0;1
"N";0,014604892;72;0;0,455065634;2970;12;0;3;0;0
"N";0,18769117;49;0;0,749432003;3080;8;0;1;0;3
"N";0,033886182;62;0;0,228647613;12000;13;0;2;0;1
"N";0,012838802;31;0;0,179975047;3205;2;0;0;0;0
"N";0,212755831;37;0;0,200359928;3333;2;0;0;0;0
"N";0,06655851;63;0;0,048658557;6000;15;0;1;0;0
"N";0;46;0;0,15445494;7833;10;0;1;0;1
"N";0,9999999;48;0;0,086795937;2165;3;0;0;0;0
"N";0,699032693;52;1;0,350630887;5626;11;0;2;0;2
"N";0,134599236;39;1;0,137033516;8413;14;0;0;0;1
"N";0,081900302;55;0;0,24895021;5000;10;0;2;0;1
"N";0,748408525;37;0;0,448312801;5600;11;0;0;0;0
"N";0,097745113;32;0;0,319301848;7791;2;0;1;0;0
"N";0,008078735;58;0;0,431892027;4000;9;0;3;0;0
"N";0,184694345;61;2;0,113153098;6583;8;0;0;0;0
"N";0,12175943;48;0;0,121730964;13841;9;0;1;0;5
"N";0,181927358;69;0;0,974864324;3500;15;0;2;0;0
"N";0,130106518;48;0;0,381184245;11500;10;0;2;0;0
"N";0,02379762;56;0;0,242870875;3120;4;0;0;0;1
"N";0,635298869;45;0;0,351865399;4100;9;0;0;0;2
"N";0,996392986;52;0;0,355192505;8752;15;0;2;0;2
"N";0,030903149;71;0;0,014282314;4200;5;0;0;0;0
"N";0,979172452;39;0;0,232511659;1500;5;0;0;0;0
"N";0,102896587;41;0;0,190591589;7014;6;0;2;0;0
"N";0,520558206;52;0;0,357540747;9693;8;0;2;0;0
"Y";0,685988373;59;0;0,322432655;8500;6;0;1;0;1
"N";1,081836327;31;0;0,444928237;6200;8;0;2;0;0
"N";0,021291905;55;1;0,441807759;7500;19;0;2;0;0
"N";0,465818281;48;0;0,380936511;6000;9;1;0;0;0
"N";0,580279813;24;0;0,030023095;865;2;0;0;0;0
"N";0,015010997;84;0;0,002687412;7069;6;0;0;0;0
"N";0,201765971;54;0;0,353738474;9000;8;0;2;0;0
"N";0,734227847;37;0;0,888467015;4213;7;0;1;0;3
"N";0,196543574;45;0;0,25953887;4900;11;0;0;0;2
"N";0;30;0;0,009715475;1440;6;0;0;0;0
"N";1,240345298;52;3;0,284857261;4833;8;0;0;1;2
"N";0,978936094;77;0;0,146411908;4500;13;0;0;0;0
"N";0,004988429;70;0;0,001855288;4311;8;0;0;0;0
"N";0,00850947;39;0;0,041116006;9533;9;0;0;0;3
"N";0,114662001;56;0;0,530705513;3500;17;0;2;0;0
"N";0,81640495;62;0;0,779770656;3400;15;0;1;0;5
"N";0,557624852;46;0;0,602937226;11166;16;0;2;0;2
"N";0,192402067;32;0;0,458075041;3064;8;0;1;0;0
"N";1,034386246;26;0;0,087248322;3128;2;0;0;0;0
"N";0,9999999;30;0;0,094446349;5833;3;0;0;0;0
"N";0,063346715;65;0;0,659670782;2429;9;0;0;0;0
"N";0,9999999;23;0;0;820;1;0;0;0;0
"N";0;63;0;0,17495637;4583;8;0;1;0;0
"N";0,44264181;56;1;0,106504469;12083;11;0;0;0;0
"N";0,494789762;54;0;0,620442708;1535;11;0;1;0;0
"N";0,052358939;59;0;0,141473082;9082;4;0;1;0;0
"N";0,928117673;37;1;0,470886688;4138;6;0;0;0;2
"N";1,025329281;49;0;0,171900826;3024;4;0;0;0;0
"N";0,08925978;48;0;0,264763864;11666;6;0;2;0;4
"N";0,906952612;54;0;0,413842906;9000;8;0;1;0;2
"Y";0,943891214;57;3;0,837265094;2500;20;0;0;0;0
"N";0;61;0;0;2500;8;0;0;0;0
"N";0,024449389;30;0;0,002223756;13040;2;0;0;0;2
"N";0,564449312;42;0;0,359531196;2900;6;0;0;0;0
"Y";0,071114838;46;0;0,395168387;12500;16;0;3;0;0
"N";0,9999999;54;0;0;2166;0;0;0;0;0
"N";0,057571577;40;0;0,188184664;7667;13;0;1;0;0
"N";0,356067184;38;1;0,406532861;2540;7;0;0;0;0
"Y";0,196118287;31;1;0,420141429;4100;7;0;0;0;0
"N";0,9999999;66;1;0,291182796;2324;3;1;1;0;0
"N";0,476723717;61;0;0,31878089;4855;12;0;0;0;2
"N";0,123585783;62;0;0,08398024;1416;4;0;0;0;0
"N";0,000393236;57;0;0,372136141;7550;14;0;2;0;1
"N";0,332712149;39;0;0,308034473;7193;13;0;1;0;2
"N";0,007096545;74;0;0,000571374;10500;3;0;0;0;0
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,010749731;62;0;0,310169492;12389;18;0;3;0;1
"Y";0,98608998;27;0;0,221203916;4800;6;1;0;2;0
"N";0,012384253;56;0;0,148718667;7140;16;0;1;0;0
"N";0,9999999;67;0;0,432045436;12500;9;0;3;0;0
"N";0,022144178;58;0;0,60689885;6000;10;0;1;0;0
"N";0,234127645;68;1;0,229385307;2000;5;0;0;0;0
"N";1,00147547;40;1;0,127877238;4300;3;0;0;0;2
"N";0,178516655;38;0;0,794424519;6133;8;0;2;0;0
"N";0,419715024;42;0;0,48421654;7000;9;0;2;0;0
"N";0,102624669;67;0;0,716587112;3351;18;0;2;0;0
"N";0,55909606;48;2;0,384248577;6500;18;1;1;1;1
"N";0,51909342;42;0;0,438833431;10217;5;0;2;0;2
"N";0,784190874;54;0;0,148010194;5100;6;0;0;0;0
"Y";0,893687708;35;0;0,206409879;3400;2;1;0;0;4
"N";0,079945307;65;0;0,925598165;3050;14;0;1;0;0
"N";0,410886304;48;0;0,116876819;6185;3;0;1;0;2
"N";0,38220874;59;0;0,31359289;10350;8;0;2;0;3
"N";0,005033768;75;0;0,190019194;2083;10;0;0;0;0
"N";0,796121408;45;0;0,258491398;6800;5;0;1;0;0
"N";0,056665131;50;1;0,349564808;4250;10;0;1;0;2
"N";0;61;0;0,394602141;4297;9;0;1;0;0
"N";0,247153178;38;1;0,845089436;2962;9;0;1;0;2
"N";0,018335634;44;1;0,003499125;4000;2;0;0;0;0
"N";0,078287413;50;0;0,533058368;8000;11;0;4;0;0
"N";0,9999999;49;0;0,191191891;8582;5;0;0;0;0
"N";0,019918819;52;0;0,306948842;6000;11;0;2;0;0
"N";0,007255369;76;0;0,00279944;5000;5;0;0;0;0
"Y";0,243918438;48;0;0,177770027;8600;15;0;1;0;2
"N";0,003867049;47;0;0,099803292;9658;8;0;1;0;0
"N";0;53;0;0,460619361;4100;9;0;1;0;4
"N";0,748057958;37;0;0,850767754;2083;8;0;1;0;2
"N";0,010301903;68;0;0,22236978;6776;11;0;1;0;0
"N";0,050740271;42;0;0,922741518;7338;13;0;2;0;0
"N";0;58;0;0,416286697;12500;11;0;2;0;1
"N";0,005215584;41;0;0,275600393;11200;10;0;2;0;2
"Y";1,038845727;27;1;0,108297234;3000;4;1;0;0;0
"N";0,254947299;27;1;0,48289649;2250;6;0;0;0;0
"N";0,9999999;46;6;0,451462669;6870;6;0;2;0;4
"N";0;63;0;0,339605998;3400;8;0;2;0;0
"Y";0,081099792;33;2;0,09179204;5250;10;0;0;0;1
"N";0,052567674;53;0;0,142374517;4143;2;0;0;0;1
"N";0,365732622;57;0;0,110432174;9000;6;0;0;0;2
"N";0;45;0;0,257927262;9870;10;0;2;0;3
"N";0,061946799;45;1;0,404319136;5000;15;0;1;0;0
"N";0,441697742;53;0;0,361148099;6758;10;0;1;0;2
"N";0,562263262;43;1;0,551065464;10417;11;0;4;0;3
"N";0,97909471;42;7;0,876970528;2917;9;0;1;1;1
"N";0,044997;53;0;0,180563887;5000;2;0;1;0;0
"N";0,9999999;45;2;0,667497663;3208;3;1;1;2;3
"N";0,232875173;32;0;0,599880024;3333;8;0;1;0;0
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,9999999;46;0;0,105961436;5652;3;0;0;0;0
"N";0,540114971;38;0;0,169709437;11666;6;0;1;0;2
"N";0,02561727;60;0;0,395901025;4000;11;0;1;0;0
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,03130344;46;0;0,010197578;3137;3;0;0;0;0
"N";0,266205817;28;1;0,485006519;2300;7;0;0;0;0
"N";0,000520586;55;0;0,217290574;8200;17;0;3;0;3
"N";0,609107903;74;0;0,272752446;10833;16;0;1;0;0
"N";0,527720389;59;2;0,437338559;11226;15;0;2;0;0
"N";0,749635612;33;0;0,439265537;2831;8;0;0;0;1
"Y";0,348184037;49;1;0,481461507;7416;13;1;1;0;1
"Y";0,811583302;54;2;0,262707599;1986;6;1;0;0;1
"N";0,9999999;66;0;0;2000;0;1;0;0;0
"N";0;42;0;0,120896934;7402;3;0;0;0;2
"N";0,095695011;38;0;0,141085891;10000;7;0;1;0;1
"Y";0,823633157;32;1;0,063282337;2875;3;0;0;2;0
"N";0,182408796;33;0;0,386312705;5800;6;0;1;0;1
"N";0,108334644;62;0;0,22900494;2833;5;0;1;0;4
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,069324733;65;0;0,293886763;10190;18;0;3;0;0
"N";0,238139232;40;0;0,069986003;5000;11;1;0;0;0
"N";0,037954872;41;0;0,049854187;7200;4;0;0;0;0
"N";0,281348186;65;0;0,370662001;3428;8;0;1;0;0
"N";0,029035962;70;0;0,003942407;5833;4;0;0;0;0
"N";0,67909338;61;0;0,293800954;6500;10;0;1;0;1
"N";0,117484754;45;0;0,506981555;5800;9;0;1;0;3
"N";0,035123446;57;0;0,162064282;8835;17;0;2;0;1
"N";0,814120453;45;0;0,753378378;3255;12;0;0;0;2
"N";0,154333541;40;0;0,273490604;2500;8;0;0;1;0
"N";0,863027395;30;0;0,271868925;3600;3;0;0;0;0
"N";0,489150362;48;0;0,199764752;5100;4;0;0;0;3
"N";0,031100293;77;0;0,068812431;900;10;0;0;0;0
"N";0,06455638;49;0;0,604047891;3507;19;0;1;0;2
"N";0,125995869;33;0;0,312213142;8932;9;0;1;0;2
"N";0,001980029;69;0;0,583138954;3000;10;0;1;0;0
"N";0,05380574;33;0;0,560616981;6936;13;0;2;0;0
"N";0;27;1;0,021729683;2300;4;1;0;0;2
"N";0;57;0;0;2020;2;0;0;0;0
"N";0,090690931;59;0;0,335359408;3783;11;0;2;0;1
"N";0,095810448;62;0;0,712472894;12450;13;0;6;0;2
"N";0,176225902;50;0;0,28993557;4500;7;0;1;0;1
"N";0,077217932;36;0;0,386115772;4767;8;0;2;0;0
"N";0,315995751;43;0;0,504559271;6250;11;0;3;0;2
"N";0,457771114;72;0;0,170695609;2026;4;0;0;0;1
"N";0,025401538;54;0;0,382436261;6000;5;0;1;0;0
"N";0,9999999;64;0;0,02399808;4166;1;0;0;0;0
"N";0,087517627;28;0;0,113172967;4364;6;0;0;0;0
"N";0,718405892;47;0;0,490254873;2000;7;0;0;0;0
"N";0,015367919;58;0;0,136409383;12916;9;0;2;0;1
"N";0,026302918;49;1;0,239067055;5830;16;0;1;0;2
"N";0,082251454;47;0;0,486001244;11250;7;0;3;0;0
"N";0,072993917;29;0;0,319771592;1400;7;0;0;0;0
"N";0,668998824;58;2;0,449503795;3425;9;1;1;1;1
"N";0,254074283;56;0;0,580370262;3402;8;0;1;0;2
"N";0,38388475;58;0;0,506360867;5580;10;0;1;0;0
"N";0,000609741;67;0;0;3500;2;0;0;0;1
"N";0,235501381;49;0;0,316052583;5400;4;0;1;0;1
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,04663983;61;0;0,554266777;1206;8;0;0;0;1
"N";0,822827756;70;0;0,598400267;6000;8;0;2;0;0
"N";0,876992271;39;0;0,228391722;14785;8;0;1;0;0
"N";1,037481259;71;0;0,336077624;3400;9;0;1;0;0
"N";0,141581805;60;0;0,653789004;5383;15;0;2;0;0
"N";0,079674408;71;0;0,264122646;6000;9;0;1;0;0
"N";0,592416303;63;0;0,142533937;4419;3;0;0;0;0
"N";0,003178458;82;1;0,06805961;6508;7;0;1;0;1
"N";0,016426026;91;0;0,079706695;10500;16;0;1;0;0
"N";0,000645151;61;0;0,672054916;4515;9;0;2;0;0
"N";0,087218514;51;0;0,366526695;5000;12;0;0;0;0
"N";0,034914071;39;0;0,441706838;5600;5;0;2;0;1
"N";0,9999999;53;0;0,15185624;5063;3;1;0;0;1
"N";0,724655069;36;0;0,069660711;6100;3;0;0;0;1
"Y";0,632935261;33;0;0,7421981;3684;8;3;1;0;1
"N";0,065358603;50;0;0,858456617;2500;15;0;1;0;0
"N";0,335683761;52;1;0,196913714;4600;7;0;0;0;2
"N";0,312072413;44;0;0,123295971;3300;7;0;0;0;0
"N";0,8679383;54;1;0,199809342;5244;3;0;0;0;0
"N";1,071547421;31;4;0,097503189;5486;6;1;0;3;2
"N";0,079169167;48;0;0,133959764;8300;5;0;1;0;3
"N";0,9999999;41;1;0,493524199;4400;6;0;1;1;2
"N";0,966016992;52;2;0,096415671;3598;3;0;0;0;0
"N";0,000879103;65;0;0,089316754;7478;4;0;1;0;0
"N";0,212516744;49;0;0,382213647;5700;13;0;1;0;2
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"Y";0,061197152;31;1;0,085319113;6000;16;2;0;0;0
"N";0,9999999;51;0;0,013747228;2254;0;1;0;0;0
"N";0,055531428;63;0;0,218398611;13250;20;0;1;0;1
"N";0,481629621;28;1;0,086840602;5250;4;0;0;0;0
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0;22;0;0;929;2;0;0;0;0
"N";0,777875329;48;0;0,51069786;5000;11;0;2;0;1
"N";0,209961825;36;0;0,009486607;3583;5;0;0;0;0
"N";0,57187414;39;0;0,223194201;4000;5;0;0;0;3
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"N";0,009525122;43;0;0,677693526;12000;6;0;2;0;4
"N";0,012214111;90;0;0,004137931;5799;5;0;0;0;0
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";0,24352879;73;0;0,154827208;14583;16;0;1;0;0
"N";1,057942058;35;1;0,051767226;2800;3;0;0;1;0
"N";0,20027688;77;0;0,043304464;1500;2;0;0;0;0
"N";0,052236941;44;0;0,373005965;7208;5;0;1;0;0
"N";0,005250366;51;0;0,32451549;7068;7;0;2;0;0
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0,920958788;47;1;0,224834845;8930;6;0;1;0;5
"N";0;43;0;0,213919072;15000;7;0;1;0;3
"N";0,3891753;56;0;0,20815633;9415;16;0;2;0;0
"N";0,437974973;68;0;0,054510831;4200;3;0;0;0;0
"N";0,9999999;25;0;0,127446897;2400;1;0;0;0;0
"N";0,23254142;56;1;0,183645614;8058;8;0;2;1;0
"Y";0,711193568;32;1;0,03334423;3058;4;0;0;1;1
"N";0,9999999;45;2;0,145783133;6639;3;1;1;0;1
"N";0,607309916;64;0;0,508;5499;12;0;1;0;0
"N";0,000357135;73;0;0,29086502;6600;7;0;1;0;0
"N";0,136435679;51;0;0,171140681;13000;11;1;2;0;3
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,132594696;34;0;0,217002031;10833;11;0;1;0;2
"N";0,071370539;49;0;0,077584483;5000;5;0;0;0;0
"N";0,009425612;47;0;0,700999811;5300;12;0;2;0;1
"N";0,9999999;61;0;0,707363968;5200;5;0;2;0;0
"N";0,4783944;39;0;0,321954007;7000;12;0;2;0;2
"N";0,052571597;57;0;0,59544292;4300;4;0;2;0;0
"N";0;55;0;0,147588193;12500;15;0;1;0;1
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,05461818;80;0;0,022491967;2800;6;0;0;0;0
"N";0,086967589;54;0;0,21256562;12000;7;0;2;0;1
"Y";0,662889141;41;0;0,296837895;8000;7;0;1;1;0
"N";0,006498375;25;0;0,633373934;820;4;0;0;0;0
"N";0,754831121;57;0;0,087686912;5416;8;1;0;1;1
"N";0,265995218;31;0;0,220173821;3796;7;0;0;0;0
"N";0,054881894;60;0;0,369063094;10000;12;0;1;0;4
"N";0,09447101;61;0;0,54241517;6011;5;0;1;0;0
"N";0;63;0;0,456221198;4990;10;1;1;0;1
"N";0,012468555;67;0;0,197950512;4000;6;0;1;0;0
"N";0;62;0;0;2800;1;0;0;0;0
"N";0,016242123;89;0;0,004154765;3850;2;0;0;0;0
"N";0,06239792;82;0;0,01119776;5000;6;0;0;0;0
"N";0,040426646;88;0;0,00715103;3495;4;0;0;0;0
"Y";0,9999999;31;0;0,017414766;4076;1;0;0;0;0
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"N";0,050058458;82;0;0,205660668;6500;12;0;2;0;0
"N";0,231799466;39;0;0,135232301;3615;4;0;0;0;0
"N";0,434571262;45;0;0,214506453;5500;9;0;0;0;1
"Y";1,054310073;53;10;0,331619537;3500;7;3;0;1;0
"N";0,10827798;42;0;0,006715416;6700;2;0;0;0;0
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,442124584;58;0;0,30866915;5905;5;0;1;0;0
"N";0,459915756;56;0;0,242232004;7723;7;0;1;0;0
"N";0,136060127;58;0;0,330696203;7583;6;0;1;0;0
"N";0,038559699;70;0;0,31218201;10416;12;0;1;0;0
"N";0,130598585;43;2;0,218086879;9000;8;0;2;2;2
"N";0,34171273;53;0;0,357369484;10400;6;0;2;0;3
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,034349141;53;0;0,198555957;3600;6;0;1;0;0
"N";0,060201349;48;0;0,753810976;1311;5;0;1;0;1
"N";0,142766919;79;0;0,586876382;4068;10;0;2;0;1
"Y";0,754983923;39;1;0,388264476;12900;13;0;2;0;2
"N";0,329178055;44;0;0,381664499;4613;7;0;1;0;4
"N";0,9999999;34;0;0,218191471;5650;1;2;0;1;3
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"Y";0,9999999;52;3;0,154616843;7385;3;3;0;0;1
"N";0,110875012;41;0;0,792525934;8000;16;0;3;0;0
"N";0,023050196;80;0;0,003261785;9503;10;0;0;0;0
"N";0,268546291;35;0;0,163243047;5500;7;0;0;0;2
"Y";0,754439125;40;2;0,191532573;6400;10;4;0;1;1
"N";0,061287764;60;0;0,385237465;6800;16;0;1;0;0
"N";0,027561642;63;2;0,145341782;7416;16;0;2;0;0
"N";0,105055056;65;1;0,472863338;14297;11;0;4;0;0
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,692609782;28;3;0,024876911;3858;3;0;0;1;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"N";0,208488906;65;1;0,706490523;1740;7;0;1;0;0
"N";0,9999999;32;0;0;3000;0;0;0;0;0
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,076671631;64;0;0,302917564;5106;5;0;1;0;0
"N";0,678119431;31;0;0,707844905;4435;9;0;1;0;2
"N";0,452030653;43;0;0,309939557;5955;8;0;0;0;2
"N";0,15423701;28;0;0,303188958;2100;7;0;0;0;0
"N";0,905774905;29;0;0,580605397;7300;8;0;0;0;0
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";0,183977518;58;1;0,20915636;5416;17;0;1;0;0
"N";0,610530532;46;0;0,455343408;11050;16;0;2;0;0
"N";1,090909091;31;0;0,424575425;1000;3;0;0;0;0
"N";0,337799385;42;0;0,686330524;7000;15;0;1;0;1
"N";0,035453471;63;0;0,405867313;7430;6;0;2;0;0
"N";0,685540627;32;2;0,163854518;2666;5;0;0;1;2
"N";0,059082085;46;0;0,283129416;5802;5;0;1;0;0
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,717607973;34;1;0,096829477;3500;2;0;0;1;1
"Y";0,931133608;47;1;0,50429914;5000;6;3;1;0;2
"Y";0,9999999;58;1;0,195149678;7916;3;1;1;0;1
"N";0;27;1;0;1790;2;0;0;0;1
"N";0,329247548;41;0;0,387843258;3240;13;0;0;0;4
"N";0;44;0;0,299693374;7500;9;0;1;0;3
"N";0;56;0;0,046613153;7100;3;0;1;0;3
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,9999999;77;0;0;6000;1;0;0;0;1
"N";0,9999999;35;0;0,25461579;5686;1;0;1;0;4
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"N";0,630163329;39;0;0,340206186;3200;4;0;0;0;1
"N";0,025134132;54;0;0,113098154;12245;8;0;1;0;2
"N";0,886029412;40;0;0,033410434;3890;1;0;0;1;3
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,950212072;54;0;0,617578055;5540;11;1;2;0;1
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"N";0,575098226;64;0;0,647794026;8000;11;0;2;0;0
"N";0,016144055;53;0;0,51946976;6034;12;0;2;0;1
"N";0,708139886;70;0;0,626589719;9356;14;0;5;0;0
"N";0,059768311;61;0;0,010726298;11000;14;0;0;0;1
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,041835696;63;0;0,465581262;3500;12;0;2;0;0
"N";0,234955479;63;0;0,374574347;6166;12;0;2;0;0
"N";0,974356294;41;0;0,828156113;5021;9;0;1;0;0
"N";0,915223648;67;0;0,214066583;8800;8;0;1;0;0
"N";0,474722784;81;0;0,494967025;2880;6;0;1;0;0
"N";0,75686409;39;0;0,452220027;9616;6;0;2;0;3
"N";0,033695814;63;0;0,006380345;10500;13;0;0;0;0
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,376641557;68;0;0,380740233;5835;7;0;1;0;0
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,036132158;28;0;0,713721359;3796;6;0;1;0;0
"N";0,305378599;45;0;0,426127527;4500;6;0;1;0;2
"N";0,006314802;58;0;0,19632794;5500;16;0;0;0;2
"N";0,013808741;75;0;0,010569734;3878;9;0;0;0;0
"N";0,059554453;58;0;0,491375448;8927;14;0;1;0;0
"N";0,206618815;42;0;0,390540776;5750;8;0;2;0;3
"N";0,504161642;52;1;0,741303479;2500;8;0;0;0;5
"N";0,018702146;63;0;0,467503362;2230;6;0;1;1;1
"N";0,648008047;44;0;0,862773511;6900;11;0;2;0;0
"N";0,01099956;77;0;0,00159968;5000;2;0;0;0;1
"N";0,072844882;59;0;0,091988501;8000;7;0;0;0;0
"N";0,733354449;35;0;0,835680751;3833;12;0;1;0;2
"N";0,00700146;31;1;0,006663494;2100;12;0;0;0;0
"N";0,670500727;51;0;0,564089325;7746;15;0;3;0;1
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"N";0,08119797;46;0;0,521838253;8333;7;0;2;0;0
"N";0,446061055;59;0;0,180585296;1400;4;0;0;0;2
"Y";0,9999999;28;0;0,341569767;1375;1;0;0;0;0
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
"N";0,010444453;56;0;0,201962264;13249;10;0;1;0;0
"N";0,00799985;64;0;0,405399614;14000;13;0;4;0;1
"N";0,02651368;81;0;0,004704985;7863;6;0;0;0;0
"N";0,606779774;62;0;0,332156973;7083;4;0;2;0;0
"Y";0,51795338;52;0;0,268187223;9250;11;0;2;1;2
"N";0,123013466;58;0;0,029157667;8333;4;0;0;0;0
"N";0,020758697;41;2;0,431448993;4616;16;0;1;1;2
"N";0,107430003;29;0;0,291791655;3666;7;0;0;0;0
"N";0,551091455;49;0;0,448387551;7100;14;0;2;0;3
"N";0;50;0;0,126163392;2900;13;0;1;0;0
"N";0,14385545;33;0;0,10570544;4521;4;0;0;0;1
"N";0,196490512;27;0;0,587843464;1200;4;0;0;1;0
"N";0,255207188;38;0;0,543609781;7933;9;0;2;0;1
"N";0,01134895;64;0;0,269761234;6742;14;0;4;0;0
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,155132582;62;0;0,389287913;4872;7;0;1;0;0
"N";0,082020936;46;0;0,231161075;11385;15;0;2;0;1
"N";0,295012275;69;0;0,222259247;3000;7;0;0;0;0
"N";0,362790432;48;1;0,627199338;4830;9;0;2;0;0
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0,279921652;57;0;0,412625096;7793;10;0;2;0;0
"N";0,00843739;60;0;0,307564996;14500;14;0;3;0;2
"N";0,030836863;63;0;0,201328101;6625;14;0;1;0;0
"Y";0,188730341;37;2;0,484575835;2333;8;0;1;0;1
"N";0,077727409;61;0;0,075835919;2900;20;0;0;1;0
"N";0,023066832;49;1;0,284238587;3000;11;0;1;0;3
"N";0,021043618;60;1;0,275597864;4306;15;0;1;0;0
"N";0,02860756;60;0;0,125842208;4600;17;0;0;0;0
"N";0,114788121;68;0;0,527392257;5475;8;0;1;0;0
"N";0,743558727;45;1;0,152570481;6029;5;0;0;0;0
"N";0,22923514;47;0;0,126803341;3950;8;0;0;0;0
"N";0,98667555;44;1;0,191602799;3000;4;1;1;0;1
"N";0,008264463;72;0;0,017478152;800;3;0;0;0;0
"N";0;83;0;0;4690;2;0;0;0;0
"N";0,969147005;31;0;0,074958356;1800;4;0;0;0;0
"N";0,074494513;45;0;0,757453073;2716;9;0;1;0;2
"N";0,793420416;86;1;0,908223535;2200;10;0;1;0;0
"N";0,946504305;42;0;0,15911659;9734;6;0;0;0;3
"N";0;46;0;0,949809623;8666;17;0;2;0;3
"N";0,049344414;38;0;0,402879616;7500;9;0;3;0;2
"N";0,295167789;52;6;0,542315789;4749;13;0;2;0;3
