"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,115787753;43;0;0,150614645;9354;8;0;1;0;0
"N";0,940005084;47;1;0,27943761;7396;8;0;1;1;3
"N";0,027830993;55;0;0,190139631;5800;9;0;0;0;0
"N";0,023609784;48;0;0,394160584;3972;5;0;1;0;1
"N";0,021041329;89;0;0,004978935;7832;4;0;0;0;0
"N";0,49912951;80;0;0,513155125;4750;14;0;0;0;0
"N";0,186953143;42;0;0,386618936;8100;10;0;3;0;2
"N";0,004519853;66;0;0,310853675;7250;11;0;2;0;1
"N";0,350068414;46;1;0,636563393;4550;9;0;2;0;0
"N";6,01e-05;56;0;0,398418377;5310;19;0;1;0;1
"N";0,155844156;23;0;0,382308846;666;2;0;0;0;0
"N";0,9999999;46;6;0,451462669;6870;6;0;2;0;4
"N";0,055447694;43;0;0,442441355;9207;5;0;2;0;2
"N";0,055560386;27;0;0,075752335;5781;4;0;0;0;0
"N";1,008544678;40;4;0,633697681;3750;8;0;1;0;3
"N";0,050823877;74;0;0,008247938;4000;7;0;0;0;0
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,9999999;45;2;0,667497663;3208;3;1;1;2;3
"N";0,475975577;41;0;0,180259963;7000;7;0;1;0;8
"N";0,114552129;64;0;0,225978648;3933;3;0;1;0;0
"N";0,9999999;43;0;0,004090537;3666;2;0;0;0;0
"Y";0,887571346;41;2;0,690563277;4100;10;1;0;1;3
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,075781497;41;0;0,078315881;4583;6;0;0;0;0
"N";0,035552435;69;0;0,019992003;2500;5;0;0;0;0
"Y";0,9999999;37;0;0,418228394;7416;9;0;1;0;2
"N";0,02561727;60;0;0,395901025;4000;11;0;1;0;0
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,203306962;55;1;0,208436418;8083;9;0;1;0;0
"N";0,266205817;28;1;0,485006519;2300;7;0;0;0;0
"N";0,752185589;51;0;0,588633288;2955;8;0;1;1;0
"N";0,036252817;73;0;0,021099389;1800;7;0;0;0;0
"N";0,037296293;37;0;0,298219137;6625;9;0;1;0;2
"N";0,002266357;44;0;0,490420222;6210;6;0;1;0;2
"Y";0,9999999;31;0;0,102179564;5000;1;0;0;0;0
"N";0,124136429;48;0;0,371581224;7860;19;0;2;0;3
"N";0,031399302;44;0;0,085299172;6400;5;0;0;0;3
"Y";0,534115602;31;0;0,126931233;3300;3;0;0;1;0
"Y";0,052274567;65;0;0,061472005;6018;8;0;0;0;0
"N";0,535676023;35;0;0,806064645;3000;14;0;1;0;0
"N";0;42;0;0,120896934;7402;3;0;0;0;2
"N";0,008618025;75;0;0,244929054;10500;8;0;3;0;0
"Y";0,225555301;54;3;0,301973853;3900;11;1;0;0;3
"N";0,281348186;65;0;0,370662001;3428;8;0;1;0;0
"N";0,576439763;66;0;0,263706794;3355;9;0;1;0;0
"N";0,493706623;39;0;0,175949729;3500;7;0;0;0;1
"N";0,00723157;43;0;0,012790698;1719;13;0;0;0;0
"N";0,130415463;30;0;0,512156615;3166;6;0;1;0;0
"N";0,001980029;69;0;0,583138954;3000;10;0;1;0;0
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,9999999;22;0;0;0;2;0;0;0;0
"N";0,315995751;43;0;0,504559271;6250;11;0;3;0;2
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0,124928966;38;0;0,293940178;11600;8;0;1;0;2
"N";0,006665609;45;0;0,455189873;1974;7;0;1;0;0
"N";0,003333016;51;1;0,176841158;6666;8;0;1;0;0
"N";0,854731046;54;0;0,4679594;6600;12;0;1;0;1
"N";0,087517627;28;0;0,113172967;4364;6;0;0;0;0
"N";0,718405892;47;0;0,490254873;2000;7;0;0;0;0
"N";0,815182068;55;0;0,233076658;8700;9;0;1;0;0
"N";1,00999001;25;0;0,077012384;2583;2;0;0;0;0
"N";0,015367919;58;0;0,136409383;12916;9;0;2;0;1
"N";0,750071424;48;3;0,478586902;6000;8;0;1;0;0
"N";0,082251454;47;0;0,486001244;11250;7;0;3;0;0
"N";0,490228161;57;0;0,613844588;2946;5;0;2;0;1
"N";0,877561219;37;1;0,024680476;2268;6;0;0;0;0
"N";0,008301945;56;0;0,278272173;10000;16;0;1;0;3
"N";0,694893812;63;0;0,252911422;8500;11;0;1;0;0
"N";0,045529838;79;0;0,285317534;5400;15;0;1;0;0
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,220397621;75;0;0,093776401;3550;8;0;0;0;0
"N";0,338133211;85;0;0,328845158;3861;9;0;2;0;0
"N";0,142102068;37;0;0,235917413;12834;7;0;2;0;1
"N";0,568248278;42;1;0,566621438;3684;9;0;1;1;3
"N";0,682459583;61;0;0,140232471;5333;3;0;0;0;2
"N";0,186373248;53;1;0,413896526;4000;11;0;1;0;2
"N";0,592416303;63;0;0,142533937;4419;3;0;0;0;0
"N";0,230769231;57;0;0,415403487;11412;10;0;2;0;0
"N";0,003178458;82;1;0,06805961;6508;7;0;1;0;1
"N";0,302408777;37;0;0,15064758;7334;6;0;0;0;0
"N";0,041817701;35;0;0,163249456;6437;12;0;0;0;0
"N";0,036483743;46;0;0,310502283;4598;12;0;1;0;0
"N";0,170889081;44;0;0,632436756;10000;10;0;1;0;1
"N";0,100273136;38;0;0,343108504;3750;7;0;1;0;0
"N";0,008962631;78;0;0,224206349;2015;10;0;1;0;0
"N";0,240612923;53;1;0,669191919;2771;11;0;1;0;0
"N";0,360293301;38;0;0,172826281;5600;5;0;0;0;2
"N";0,247452555;50;0;0,534135291;6400;13;0;2;0;2
"N";0,263763124;41;0;0,211596135;3000;8;0;0;0;4
"N";0,710857828;38;0;0,238925706;5733;3;0;2;0;3
"N";0,9999999;53;0;0,15185624;5063;3;1;0;0;1
"N";0,724655069;36;0;0,069660711;6100;3;0;0;0;1
"N";0,357047631;28;0;0,112398324;4056;2;0;0;0;0
"Y";0,632935261;33;0;0,7421981;3684;8;3;1;0;1
"N";0,001180768;34;0;0,256249583;15000;12;0;3;0;1
"N";0,074657325;52;0;0,330080367;3483;7;0;2;0;1
"N";0,297063072;58;0;0,222759822;5166;9;0;1;0;2
"N";0,044119086;51;0;0,356069218;7916;13;0;1;0;0
"N";0,9999999;41;1;0,493524199;4400;6;0;1;1;2
"N";0,016035105;62;0;0,005466779;7133;8;0;0;0;2
"N";0,569181552;61;0;0,288902666;1612;6;2;1;0;1
"Y";0,061197152;31;1;0,085319113;6000;16;2;0;0;0
"N";0,636274473;36;0;0,204970718;7000;11;0;1;0;0
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0,317771061;48;0;0,253143463;6600;17;0;1;0;1
"N";0,999952714;40;0;0,318753142;1988;1;0;0;0;3
"N";0,823458827;57;0;0,381365114;2768;3;0;0;0;0
"N";0,118149866;72;1;0,20294599;5498;7;0;2;0;2
"N";0,060493323;45;1;0,284844796;11500;10;0;1;0;2
"N";0,022873579;34;0;0,351778656;4300;8;0;1;1;0
"N";0,087249512;44;0;0,320968166;3800;12;0;1;0;0
"N";0,010482788;50;0;0,22111127;7000;19;0;2;0;2
"N";0,119704003;47;0;0,070585883;5000;4;0;1;0;3
"N";0;37;0;0,174300254;7859;7;0;1;0;1
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";0,24352879;73;0;0,154827208;14583;16;0;1;0;0
"N";1,057942058;35;1;0,051767226;2800;3;0;0;1;0
"N";0,035037357;63;1;0,330510468;4250;13;0;2;0;1
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0;43;0;0,213919072;15000;7;0;1;0;3
"Y";0,269461078;34;0;0,230915728;6300;5;0;0;3;4
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0,142509261;43;0;0,492829968;3416;7;0;1;0;1
"N";0,013143947;42;0;0,267732962;2875;7;0;1;0;0
"N";0,055615575;35;0;0,097317114;6000;9;0;0;0;1
"N";0,069961233;48;0;0,626074499;1395;7;0;1;0;0
"N";0,212796415;33;0;0,275878488;10500;9;0;2;0;1
"N";0,030679386;45;0;0,220455909;6667;3;0;1;0;0
"N";0,136435679;51;0;0,171140681;13000;11;1;2;0;3
"N";0,132594696;34;0;0,217002031;10833;11;0;1;0;2
"N";0,165921374;67;0;0,263138949;8333;6;0;1;0;1
"N";1,06235012;58;0;0,392996109;1027;6;0;0;0;0
"N";0,091173606;77;1;0,020636364;10999;9;0;0;0;0
"N";0,931678054;38;0;0,117874057;5700;6;0;0;0;3
"N";0,082828235;40;0;0,459609455;4864;10;0;1;0;1
"N";0,578484792;36;0;0,587937743;5139;14;0;3;0;1
"N";0,037053173;67;0;0,147065194;4616;11;0;1;0;0
"N";0,754831121;57;0;0,087686912;5416;8;1;0;1;1
"N";0,265995218;31;0;0,220173821;3796;7;0;0;0;0
"N";0,506409787;37;0;0,236564899;5600;9;0;1;0;4
"N";0,07265324;45;0;0,568580351;4162;19;0;1;0;1
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"N";0,610836365;56;0;0,731424556;5692;18;0;2;0;0
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,9999999;49;0;0;2550;0;0;0;0;0
"N";0,831425885;47;0;0,968841545;3754;12;0;1;0;0
"N";0,952435366;29;0;0,169707573;4000;6;0;0;0;1
"N";0;62;0;0;2800;1;0;0;0;0
"N";0,651179806;30;5;0,4813509;5388;7;0;2;0;0
"N";0,016242123;89;0;0,004154765;3850;2;0;0;0;0
"N";0,081735458;46;0;0,601679664;5000;16;0;2;0;2
"N";0;77;0;0,18943147;4238;8;0;1;0;0
"Y";0,9999999;34;2;0,102748691;4583;5;1;0;1;3
"N";0,752061985;36;0;0,649087728;4000;4;0;0;1;0
"N";0,759717314;34;0;0,807197943;3500;9;0;2;0;0
"Y";0,323345818;45;4;0,518644865;8500;10;0;2;0;1
"N";0,9999999;41;0;0,01815541;4130;1;2;0;0;2
"N";0,442124584;58;0;0,30866915;5905;5;0;1;0;0
"N";0,015686151;50;0;0,343814892;6741;16;0;1;0;0
"N";0,939369148;31;0;0,824674165;5600;11;0;2;0;3
"N";0,791041792;33;0;0,202740233;5400;3;1;1;0;2
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,719581053;62;0;0,440239963;6500;11;0;2;0;1
"N";0,031621566;63;0;0,177293935;4500;14;0;0;0;1
"N";0,16715203;47;0;0,280939729;7150;6;0;1;0;0
"N";0,329178055;44;0;0,381664499;4613;7;0;1;0;4
"N";0,440520144;53;0;0,347709796;5981;14;1;1;0;3
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,245918349;33;0;0,214062875;8333;9;0;0;0;1
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";0,167629472;27;0;0,784719743;2800;11;0;1;0;0
"N";0,280343018;61;0;0,409288038;11067;20;0;2;0;0
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"N";0,233921604;41;1;0,480989344;7600;12;0;2;0;2
"N";0,100995792;63;0;0,281506014;5736;5;0;1;0;0
"N";0,094813059;72;0;0,232323232;9800;5;0;1;0;1
"N";0,023050196;80;0;0,003261785;9503;10;0;0;0;0
"N";0,017115672;73;0;0,014794082;2500;4;0;0;0;0
"N";0;57;0;0,161490683;6600;16;0;1;0;1
"N";0,673608863;49;1;0,798516418;9166;15;0;6;0;0
"N";0,064538978;59;0;0,264425973;8300;8;0;1;0;1
"N";0,408390528;37;0;0,659401926;1972;7;0;1;0;2
"Y";1,020549641;33;1;0,940019349;3100;15;3;1;1;2
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"N";0,1179941;47;0;0,248352907;3490;4;0;0;0;0
"N";0,001285688;54;0;0,07175426;8333;8;0;0;0;0
"Y";0,199426883;44;1;0,681542306;2800;15;1;2;0;1
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,9999999;32;0;0;3000;0;0;0;0;0
"N";0,001124965;56;0;0,235252107;7000;7;0;1;0;0
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,059025693;49;0;0,37148029;9943;12;0;4;0;0
"N";0,678119431;31;0;0,707844905;4435;9;0;1;0;2
"N";0,099281375;45;0;0,191239975;3241;8;0;0;0;2
"N";0,023314672;48;0;0,144633317;10294;14;0;1;0;1
"N";0,019549511;73;0;0,01641497;6091;6;0;0;0;1
"N";0,001087358;26;0;0,000249938;4000;9;0;0;0;0
"N";0,9999999;28;0;0,119359534;2060;1;0;0;0;3
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0,194225596;78;0;0,594969365;3100;12;0;1;0;0
"N";0,202559854;37;1;0,502535864;6900;6;0;2;0;0
"N";0,019831758;44;0;0,353864614;10000;13;0;2;0;3
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,155086209;42;0;0,290689282;5541;5;0;1;0;0
"N";0,489581588;25;0;0,407996365;2200;7;0;0;0;1
"N";0;30;1;0,351830532;4342;5;0;1;0;0
"N";0;39;0;0,155888785;3200;6;0;0;0;2
"N";0,9999999;33;0;0,146970606;5000;7;0;0;1;0
"N";0,329247548;41;0;0,387843258;3240;13;0;0;0;4
"N";0;44;0;0,299693374;7500;9;0;1;0;3
"N";0;56;0;0,046613153;7100;3;0;1;0;3
"N";0,9999999;77;0;0;6000;1;0;0;0;1
"N";0,032630569;30;0;0,14215904;2250;5;0;0;0;0
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"Y";1,025511634;39;1;0,655335394;5500;11;0;2;0;0
"N";0,106735078;85;1;0,057825485;5775;5;0;0;0;0
"N";0,027998356;89;0;0,122979503;6000;11;0;1;0;1
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,267731967;63;1;0,743892739;8800;15;0;3;0;1
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,016919662;65;0;0,00922722;2600;14;0;0;0;0
"N";0,059768311;61;0;0,010726298;11000;14;0;0;0;1
"N";0,072251918;55;0;0,165279932;7090;6;0;1;0;0
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,16573001;49;0;0,233630442;5833;3;0;1;0;3
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"N";0,234955479;63;0;0,374574347;6166;12;0;2;0;0
"N";0,05686137;73;1;0,68275154;2921;10;0;1;0;0
"N";0,811879208;59;0;0,731139793;5500;9;0;2;0;0
"N";0,642735726;79;0;0,139029689;1380;3;0;0;0;0
"N";0;44;0;0,035589672;12896;5;0;0;0;10
"N";0,418679877;55;0;0,464940495;6217;11;0;1;0;2
"N";0,280629249;76;0;0,037201555;1800;1;0;0;0;0
"N";0,164918848;33;0;0,476032693;4526;7;0;1;0;1
"N";0,152625574;43;0;0,597038604;7563;14;0;2;0;0
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,378686523;44;1;0,292815312;7000;10;0;2;0;1
"N";0,022392057;34;0;0,399371518;7000;8;0;2;0;2
"N";0,059554453;58;0;0,491375448;8927;14;0;1;0;0
"N";0,396268325;45;0;0,348198699;6300;4;0;1;0;4
"N";0,504161642;52;1;0,741303479;2500;8;0;0;0;5
"N";0,156669246;56;0;0,385285824;3900;15;0;1;0;0
"N";0,072844882;59;0;0,091988501;8000;7;0;0;0;0
"N";0,000381674;63;0;0,20118725;7748;13;0;1;0;1
"N";0,446061055;59;0;0,180585296;1400;4;0;0;0;2
"N";0,817460194;60;0;0,407307318;9250;10;0;2;0;0
"N";0,525776296;45;0;0,358239743;8725;8;0;2;0;3
"N";0,010444453;56;0;0,201962264;13249;10;0;1;0;0
"N";0,751055915;48;0;0,348441926;6000;11;0;0;0;3
"Y";0,889868355;42;1;0,835989568;3450;9;2;1;0;0
"N";0,02651368;81;0;0,004704985;7863;6;0;0;0;0
"N";0;60;0;0,213479917;13916;7;0;1;0;0
"N";0,01392649;86;0;0,0094392;1800;3;0;0;0;0
"N";0,08670592;51;0;0,788510574;6666;13;0;1;0;0
"N";0,65200612;51;0;0,57647411;3340;9;0;1;0;1
"N";0,433815199;55;0;0,436531117;4450;16;0;0;0;0
"N";0,609914511;47;0;0,983468871;7500;13;0;2;0;2
"N";0,48951201;42;0;0,657186389;9844;7;0;1;0;4
"N";0;50;0;0,126163392;2900;13;0;1;0;0
"N";0,585310076;42;0;0,139593002;2800;7;0;0;0;2
"N";0,020030529;35;0;0,003469545;5187;7;0;0;0;0
"N";0,018332508;68;0;0,005549157;9550;6;0;0;0;0
"Y";0,496259352;54;1;0,364165329;4983;4;0;1;0;0
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";0,07477959;38;0;0,095322545;4510;6;0;0;0;0
"N";0,353443253;39;0;0,764308923;4000;11;0;1;0;2
"N";0,196490512;27;0;0,587843464;1200;4;0;0;1;0
"N";0,145370926;53;9;0,148315964;6620;12;0;1;0;0
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,063118715;63;0;0,840889502;5800;16;0;1;0;1
"N";1,00079984;55;1;0,195703125;2559;4;2;0;0;0
"N";0,069632967;48;0;0,164330793;12200;13;0;1;0;2
"N";0,362790432;48;1;0,627199338;4830;9;0;2;0;0
"N";0,030836863;63;0;0,201328101;6625;14;0;1;0;0
"N";0;45;1;0,732506997;2500;16;0;2;0;0
"N";0,531581579;51;0;0,50218162;7333;7;0;2;0;0
"N";0,021217989;68;0;0,027111984;2544;6;0;0;0;1
"N";0,98667555;44;1;0,191602799;3000;4;1;1;0;1
"N";0,657763177;48;0;0,505274847;1800;7;0;0;0;3
"N";0,535946712;40;0;0,40399946;7400;12;0;1;0;3
"N";0,946504305;42;0;0,15911659;9734;6;0;0;0;3
"N";0,754262859;68;0;0,09198248;5250;8;0;0;0;0
"N";0,691272715;43;0;0,303701702;3700;10;0;0;0;1
"N";0,9999999;56;0;0;10517;1;0;0;0;0
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0;57;0;0,373508433;15000;12;0;2;0;2
"N";0,00654092;50;0;0,284206628;5400;14;0;1;0;0
"N";0,007421597;47;0;0,425508277;9000;16;0;4;0;1
"N";0,058828689;31;0;0,007593975;7900;2;0;0;0;2
"Y";0,437767424;32;0;0,74970344;5900;11;0;3;0;1
"N";0,038946344;61;0;0,283038287;9715;5;0;1;0;0
"N";0;35;0;0,203996669;1200;5;0;0;0;0
"N";0,075829121;52;0;0,021835001;9296;3;0;0;0;1
"N";0,020806695;74;1;0,859157614;5246;7;0;2;0;0
"N";0,259310443;45;0;0,256699464;12500;8;0;2;0;0
"N";0,015614713;85;0;0,058094191;10000;9;0;0;0;0
"N";0,014592536;56;0;0,143816989;6250;9;0;1;0;1
"N";0;31;0;0,009498813;8000;6;0;0;0;0
"N";0,014226321;75;0;0,019175455;1042;5;0;0;0;0
"N";0,024216613;66;0;0,287182336;7200;6;0;1;0;1
"N";0,235708251;52;0;0,289529251;8050;7;0;1;0;2
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,043294693;81;0;0,010996335;3000;3;0;0;0;0
"N";0,02547926;71;0;0,265189971;6500;11;0;1;0;1
"N";0,108294585;62;0;0,454584466;6990;7;0;2;0;0
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,139630909;50;0;0,188124945;11300;8;0;2;0;0
"N";0,762531799;63;0;0,443048576;13133;14;0;1;0;0
"N";0,9999999;48;1;0,255108767;1516;1;0;0;0;0
"N";0,403155011;67;1;0,188452887;4000;4;0;0;0;1
"N";0,111722854;54;0;0,519863194;3800;11;0;1;0;0
"N";0,043156564;46;0;0,03149775;4666;16;0;0;0;2
"N";0,605426305;44;0;0,208958208;5000;4;0;1;0;1
"N";0,211989976;61;0;0,727893668;5416;5;0;2;0;0
"N";0;59;0;0,258225739;2400;6;1;0;0;1
"N";0,200463963;27;1;0,04575268;6250;4;0;0;0;0
"N";0,104743403;76;0;0,204592186;5835;12;0;1;0;0
"N";0,9999999;35;0;0;2670;0;0;0;0;1
"N";0,328326371;68;0;0,409716758;5083;8;0;1;0;0
"N";0,020684215;81;0;0,288888889;179;8;0;0;0;0
"N";0,215418091;43;0;0,094312455;4166;4;0;0;0;3
"N";0,067058197;47;0;0,16600755;11125;12;0;1;0;3
"N";0,824602894;53;1;0,303282786;6000;14;0;0;0;0
"N";0;40;0;0,348249577;7083;7;0;2;0;1
"N";0,469068257;73;0;0,377242525;6019;8;0;2;0;0
"N";0,141217111;43;0;0,445477003;8500;10;0;2;0;0
"N";0,006865253;70;0;0,298740252;3333;11;0;1;0;0
"N";0,06959536;66;0;0,318274907;8300;3;0;1;0;0
"N";0,215304348;33;0;0,220696302;8300;8;0;1;0;1
"N";0,001833055;51;0;0,27797542;6183;8;0;1;0;1
"N";0,172807769;27;0;0,253929671;6170;4;0;1;1;0
"N";0,636412641;31;0;0,183243869;9500;11;0;0;0;0
"N";0,897712907;44;0;0,555420071;8200;8;0;2;0;0
"N";0,41091713;54;0;0,55024372;5333;13;0;2;0;1
"N";0,420485175;31;0;0,123830094;4166;5;0;0;1;0
"N";0,000111099;27;0;0,121930804;3583;6;0;0;0;0
"N";1,004116436;51;0;0,436830835;1400;5;0;0;0;0
"Y";1,087091291;41;3;0,93760312;6666;12;0;3;0;0
"N";0,836138627;56;0;0,233896083;6100;6;0;0;0;1
"N";0,004989649;63;0;0,190944575;6404;8;0;1;0;1
"N";0,527100985;39;0;0,253932863;8072;6;0;0;0;7
"N";0,999501496;47;5;0,56111444;3337;12;1;1;1;1
"N";0,682653227;57;1;0,656098258;3500;10;0;2;0;1
"N";0,001589684;77;0;0,000380916;10500;19;0;0;0;0
"N";0,003578493;51;0;0,047506871;7640;10;0;0;0;2
"N";0,844003355;46;0;0,260423441;13838;11;0;1;1;2
"N";0;46;0;0,39254339;4666;7;0;1;0;3
"N";0,136693636;63;0;0,887905605;4067;10;0;2;0;0
"N";0,932922256;40;0;0,386175378;3500;8;0;2;0;1
"N";0,012082614;50;0;0,431268749;5666;8;0;1;0;0
"N";0,025422099;45;0;0,324438472;10417;10;0;2;0;1
"N";0,025350563;61;0;0,04854831;2100;19;0;0;0;0
"N";0,244592755;44;0;0,319730264;8600;10;0;2;0;2
"N";0,008066129;75;0;0,00149925;2000;1;0;0;0;0
"N";0,03966226;33;0;0,363433944;8083;9;0;1;0;1
"N";0,035492387;81;0;0,206376414;5833;5;0;1;0;0
"N";0,975267491;56;3;0,480274221;7730;13;0;2;0;2
"N";0,419302818;40;0;0,362050819;6650;13;0;2;0;1
"N";0,301048752;31;0;0,080542485;7225;7;0;0;0;1
"N";0,99918974;58;0;0,764891602;4750;8;0;1;0;2
"N";0;64;0;0,001199815;10834;3;0;0;0;1
"N";0,297614998;74;0;0,440953584;6333;13;0;3;0;0
"N";0,001018736;52;0;0,267946578;9583;14;0;2;0;2
"N";0,001085432;93;0;0,001028454;5833;18;0;0;0;1
"N";0,396276538;59;2;0,30212896;9816;7;0;1;0;3
"N";0,02142792;76;0;0,391288697;8333;4;0;2;0;1
"N";0,649783406;27;0;0,106493506;3849;5;0;1;0;1
"N";0,900016664;31;0;0,388383046;3184;5;0;1;0;4
"N";0,030994834;59;0;0,279240253;3000;5;0;0;0;1
"N";0,002548479;48;0;0,290674319;3484;19;0;2;0;0
"N";0,775965994;56;0;0,219832465;4416;6;0;0;0;0
"N";0,128492243;31;1;0,19296;6249;8;0;0;0;0
"N";0,004581652;89;0;0,000820793;3654;2;0;0;0;0
"N";0,104764842;36;0;0,63393022;5416;12;0;1;0;0
"N";0,013416294;56;0;0,225384505;6956;6;0;2;0;2
"N";0,099298145;64;0;0,512849162;10739;19;0;4;0;0
"N";0,500998004;42;0;0,001521408;4600;1;0;0;0;0
"N";0,006716555;64;0;0,154877548;7308;7;0;2;0;0
"N";0,725643214;67;1;0,683797288;1400;13;0;0;0;0
"N";0,895129596;30;1;0,331532018;3700;12;0;0;0;0
"N";0,000688162;44;0;0,268450624;10500;15;0;1;0;0
"N";0,015094571;54;0;0,185354256;10514;13;0;1;0;5
"N";0,303575739;40;0;0,49296062;4900;10;0;1;0;1
"Y";0,540378101;54;0;0,527795128;1600;9;0;0;0;1
"N";0,070040433;46;0;0,438324934;8333;7;0;1;0;2
"N";0,802754457;29;0;0,073369948;7100;6;0;0;0;1
"N";0,038497367;72;0;0,190696891;11866;5;0;2;0;0
"N";0,962075848;27;0;0,004261796;3284;1;0;0;0;0
"N";0,096836298;68;0;0,198160368;5000;3;0;0;0;0
"N";0,454723102;61;0;0,307854683;9000;8;0;1;0;0
"N";0,009570229;53;0;0,002117398;8500;9;0;0;0;0
"N";0,126866124;44;0;0,411244348;5086;7;0;1;0;0
"N";0;61;0;0,312114433;14750;10;0;3;0;0
"N";0,084100548;42;0;0,764434575;5853;9;1;1;0;1
"N";0,475099177;68;0;0,204493235;11750;7;0;2;1;1
"N";0;71;0;0,086277497;10500;12;0;1;0;0
"N";0,014370104;65;0;0,230283448;6808;7;0;1;0;1
"N";0,715663562;33;1;0,193508691;6500;9;0;0;0;0
"N";0,065984536;50;0;0,401401255;6850;8;0;1;0;0
"N";0,098668252;62;0;0,285780948;15000;12;0;2;0;0
"Y";0,601914012;56;0;0,05291601;4440;2;1;0;1;2
"N";0,056756135;54;0;0,319816514;5449;5;0;1;0;1
"N";0,009605653;65;0;0,271490507;6688;5;0;1;0;0
"Y";0,9999999;27;0;0,164275798;2160;1;0;0;1;0
"N";0,9999999;34;0;0;0;0;0;0;0;0
"N";0,053121888;64;0;0,279296094;7500;16;0;1;0;0
"N";0,131352384;39;0;0,133609878;10365;11;0;1;0;0
"N";0,139500248;38;0;0,53150804;2300;11;0;1;0;1
"N";0,734649589;42;0;0,503165576;9318;8;0;2;0;1
"N";0,084430151;53;0;0,203075957;9557;6;0;2;0;0
"N";0,9999999;26;0;0;1200;0;1;0;0;0
"N";0,080296253;59;0;0,449910018;5000;11;0;1;0;0
"N";0,009308922;69;0;0,002749656;8000;4;0;0;0;0
"N";0;38;1;0,075978292;3500;5;1;0;0;1
"N";0,046580107;34;0;0,359825663;7800;10;0;1;0;3
"N";0,069330445;41;0;0,285457163;8333;8;0;1;0;0
"Y";0,784053156;34;0;0,077909828;5300;3;3;0;0;0
"N";0,103405682;38;0;0,009473492;5488;1;0;0;0;0
"N";0,141323912;36;0;0,567266495;3500;5;0;2;0;2
"Y";0,9999999;31;0;0;1600;0;2;0;0;0
"N";0;59;0;0,070315675;7380;2;0;0;0;1
"N";0,052206562;76;0;0,127464593;3600;5;0;0;0;1
"N";0;57;0;0,208921513;3541;4;0;0;0;0
"N";0,347225181;63;1;0,421328326;10117;17;0;4;0;0
"N";0,025947387;79;0;0,185089974;3500;9;0;1;0;0
"N";0,9999999;52;0;0,153163152;900;0;0;0;0;0
"N";0;30;0;0,312928386;4230;9;0;1;0;0
"N";0,896841263;37;0;0,311117035;3750;6;0;1;0;1
"N";0,02058247;68;0;0,267353781;8052;9;0;1;0;1
"N";0,096331193;50;0;0,216250964;11666;4;0;2;0;2
"N";0,19536328;58;0;0,306902453;1752;6;0;1;0;0
"N";0,472378831;28;0;0,436875106;5900;14;0;2;0;0
"N";0,026213762;72;1;0,17462786;4500;18;0;1;0;0
"N";0,40378159;61;0;0,960297058;3500;15;0;1;0;0
