"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,087249512;44;0;0,320968166;3800;12;0;1;0;0
"N";0,099376766;45;0;0,235593025;8658;9;0;2;0;3
"N";0;36;0;0,365371506;4400;6;0;1;0;0
"N";0,137969879;45;0;0,384846663;3325;16;0;2;0;0
"N";0,260571686;52;0;0,195075176;13035;20;0;0;0;2
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"N";0,57187414;39;0;0,223194201;4000;5;0;0;0;3
"N";0,533875763;58;0;0,167754157;4750;9;0;0;0;0
"N";0,146167558;50;0;0,360341151;5158;8;0;1;0;1
"N";0,825669778;35;0;0,24335133;5000;5;0;0;0;0
"N";0,005250366;51;0;0,32451549;7068;7;0;2;0;0
"N";0,197267577;25;0;0,007269423;2200;3;0;0;0;0
"N";0,043085083;50;0;0,306766333;10300;7;0;1;0;0
"Y";0,030603939;42;0;0,436569651;4500;15;1;2;0;0
"N";0,00516129;35;0;0,586804399;3000;7;0;2;0;0
"N";0,174619091;57;0;0,310699268;6420;14;0;1;0;0
"N";0,336171041;64;1;0,237646863;12000;13;0;1;0;0
"N";0,9999999;25;0;0,127446897;2400;1;0;0;0;0
"N";0,0527575;47;0;0,418974849;3140;12;0;1;0;2
"N";0,055615575;35;0;0,097317114;6000;9;0;0;0;1
"N";1,322356322;31;0;0,485901509;5035;8;0;1;0;0
"N";0,13711324;50;1;0,366814227;6550;6;0;2;0;1
"N";0,071370539;49;0;0,077584483;5000;5;0;0;0;0
"Y";1,063597083;39;1;0,443986036;3150;5;0;0;1;0
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,109362665;40;0;0,213390274;7258;6;0;2;0;2
"N";0,145714068;50;0;0,012951602;4400;2;0;0;0;0
"N";0,093250698;66;0;0,384405671;5501;14;0;1;0;0
"N";0,024152168;46;1;0,427232465;9708;12;0;2;0;3
"N";0;55;0;0,147588193;12500;15;0;1;0;1
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,017802707;34;0;0,177188552;2375;5;0;0;0;0
"N";0,082828235;40;0;0,459609455;4864;10;0;1;0;1
"N";0,046143378;44;0;0,385047385;8546;11;0;1;0;3
"N";0,006498375;25;0;0,633373934;820;4;0;0;0;0
"Y";1,15942029;36;0;0,013664389;6000;1;2;0;0;1
"N";0,33079293;44;0;0,237470316;8000;10;0;0;0;2
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0;63;0;0,456221198;4990;10;1;1;0;1
"N";0,383172654;72;0;0,385752179;7916;12;0;1;0;1
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"N";0,929237375;50;0;0,359272118;8352;6;0;1;0;3
"Y";0,914512237;44;2;0,496687229;4376;3;2;0;0;1
"N";1,049249874;35;0;0,590276416;5100;13;0;0;0;1
"N";0,044632306;39;1;0,145488029;3800;5;0;0;0;0
"N";0,610836365;56;0;0,731424556;5692;18;0;2;0;0
"N";0,831425885;47;0;0,968841545;3754;12;0;1;0;0
"N";0,878475476;38;1;0,200156169;7683;12;0;0;0;0
"N";0,816623822;41;1;0,16795801;4000;4;1;0;0;0
"N";0,61404983;44;0;0,727765049;4800;14;0;1;0;3
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"N";0;77;0;0,18943147;4238;8;0;1;0;0
"N";0,050058458;82;0;0,205660668;6500;12;0;2;0;0
"N";0,944822071;62;0;0,32504363;4583;7;0;1;0;0
"N";0,752061985;36;0;0,649087728;4000;4;0;0;1;0
"N";0,014306884;54;0;0,373006427;4200;12;0;2;0;2
"N";0,759717314;34;0;0,807197943;3500;9;0;2;0;0
"N";0,971772304;32;1;0,481253605;5200;10;0;1;0;1
"N";0,9999999;41;0;0,01815541;4130;1;2;0;0;2
"N";0,825389781;45;0;0,51115213;6500;9;0;1;0;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"N";0,038559699;70;0;0,31218201;10416;12;0;1;0;0
"N";0,088800732;50;0;0,859162213;5800;17;0;3;0;0
"N";0,16715203;47;0;0,280939729;7150;6;0;1;0;0
"N";0,063486251;36;0;0,228494321;8892;10;0;2;0;0
"N";0,060084467;43;0;0,233534985;8760;11;0;1;0;2
"N";0,007099858;60;0;0,634423898;2108;9;0;1;0;0
"Y";0,754983923;39;1;0,388264476;12900;13;0;2;0;2
"N";0,9999999;34;0;0,218191471;5650;1;2;0;1;3
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"N";0,167629472;27;0;0,784719743;2800;11;0;1;0;0
"N";0,110875012;41;0;0,792525934;8000;16;0;3;0;0
"N";0,061287764;60;0;0,385237465;6800;16;0;1;0;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"N";0,208488906;65;1;0,706490523;1740;7;0;1;0;0
"N";0,110796863;58;1;0,50338063;10500;20;0;3;1;0
"Y";0,9999999;58;1;0,145141943;2500;1;1;0;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,061178057;66;0;0,239278614;7041;12;0;1;0;0
"N";0,162875999;65;0;0,618487071;5181;10;0;1;0;0
"N";0,905774905;29;0;0,580605397;7300;8;0;0;0;0
"N";0,990478458;40;0;0,081647227;4200;2;0;0;0;0
"N";0,019549511;73;0;0,01641497;6091;6;0;0;0;1
"N";0,610530532;46;0;0,455343408;11050;16;0;2;0;0
"N";1,090909091;31;0;0,424575425;1000;3;0;0;0;0
"N";0,001087358;26;0;0,000249938;4000;9;0;0;0;0
"N";0,032657814;73;0;0,011999442;7166;13;0;0;0;0
"Y";0,063237546;38;0;0,491358377;7000;6;0;1;1;1
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,148241899;60;0;0,53768279;3555;10;0;1;0;0
"N";0,004158894;47;0;0,397575145;3958;7;0;1;0;2
"N";0,019435119;47;0;0,517792883;2500;16;0;1;1;4
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0,195226191;27;1;0,089254766;5769;5;0;0;0;0
"N";0,017598827;39;0;0,002429712;2880;2;0;0;0;0
"N";0;63;0;0,436344611;8600;6;0;1;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";0,432587469;45;0;0,332828617;10566;10;0;1;0;2
"N";0,630163329;39;0;0,340206186;3200;4;0;0;0;1
"N";0,886029412;40;0;0,033410434;3890;1;0;0;1;3
"N";0,950212072;54;0;0,617578055;5540;11;1;2;0;1
"N";0,093300515;77;1;0,218800648;4318;5;0;0;0;0
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"N";0,100113459;72;0;0,055195584;4166;9;0;0;0;0
"N";0,437473227;36;0;0,49331505;8750;15;0;1;0;0
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,000424322;64;0;0;1676;5;0;0;0;0
"N";0,059768311;61;0;0,010726298;11000;14;0;0;0;1
"N";0,072251918;55;0;0,165279932;7090;6;0;1;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"Y";0,63189077;41;2;0,16356173;9500;9;0;0;0;2
"N";0,018644006;74;0;0,041281139;2809;3;0;0;0;0
"N";0;31;0;0,259713701;4400;6;0;0;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,811879208;59;0;0,731139793;5500;9;0;2;0;0
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"N";0,044837241;87;0;0,219414265;4233;6;0;1;0;0
"N";0,232378888;69;0;0,208941501;8700;13;0;2;0;0
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
"N";0,043365221;39;0;0,361939677;6000;6;0;1;0;0
"N";0,065661195;32;0;0,276780956;5628;6;0;1;0;0
"N";0,196910535;62;0;0,027524576;11189;10;0;0;0;0
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,262331439;34;0;0,533673316;13333;17;0;2;0;3
"N";0,220180364;41;1;0,359843546;2300;11;0;0;0;0
"N";0,045439396;50;0;0,191749105;4750;4;0;1;0;0
"N";0,213466436;50;0;0,470165573;3200;7;0;1;0;0
"N";0,305378599;45;0;0,426127527;4500;6;0;1;0;2
"N";0,350921703;47;0;0,159795462;6257;10;0;0;0;0
"Y";0,058415888;38;0;0,636022775;7200;13;0;1;0;2
"N";0,019252081;66;0;0,433925811;5175;13;0;1;0;0
"N";0,49987501;44;0;0,728446481;2400;3;0;2;0;2
"N";0,022285812;79;0;0,146780429;7500;11;0;1;0;0
"N";0,026996625;23;0;0,007308161;820;4;0;0;0;0
"N";0,263108368;61;1;0,581833453;8333;18;0;3;0;0
"N";0,944660181;34;0;0,545487601;13750;11;0;1;0;0
"N";0,311765839;36;1;0,585927613;3950;15;0;2;0;3
"N";0,9999999;49;0;0,518591968;6050;6;0;2;0;2
"N";0,072844882;59;0;0,091988501;8000;7;0;0;0;0
"N";0,323079272;44;0;0,313010343;1836;5;0;0;0;0
"N";0,693329524;34;0;0,126636515;4200;7;0;0;0;0
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
"N";0,525776296;45;0;0,358239743;8725;8;0;2;0;3
"N";0,107831373;51;0;0,009088843;4400;3;0;0;0;2
"N";0,075192481;47;0;0,223897536;6167;5;0;1;0;1
"N";0;62;0;0,146081326;10500;6;0;1;0;0
"N";0,606779774;62;0;0,332156973;7083;4;0;2;0;0
"N";0,123013466;58;0;0,029157667;8333;4;0;0;0;0
"N";0,48951201;42;0;0,657186389;9844;7;0;1;0;4
"N";0,551091455;49;0;0,448387551;7100;14;0;2;0;3
"N";0,14385545;33;0;0,10570544;4521;4;0;0;0;1
"N";0,018332508;68;0;0,005549157;9550;6;0;0;0;0
"N";0,010270018;72;0;0,269940013;4500;13;0;2;0;2
"N";0,196490512;27;0;0,587843464;1200;4;0;0;1;0
"N";0,255207188;38;0;0,543609781;7933;9;0;2;0;1
"N";0,063118715;63;0;0,840889502;5800;16;0;1;0;1
"N";0,235398721;30;0;0,638843247;6085;14;0;4;0;0
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0,056640494;45;2;0,751352476;4805;14;0;2;0;1
"N";0,689771652;31;1;0,397650587;4000;7;0;0;0;0
"N";0,023066832;49;1;0,284238587;3000;11;0;1;0;3
"N";0,531581579;51;0;0,50218162;7333;7;0;2;0;0
"N";0,021217989;68;0;0,027111984;2544;6;0;0;0;1
"N";0,373425063;46;0;0,349162709;4000;5;0;2;0;3
"N";0,99850075;27;4;0,477015323;1500;11;3;0;0;0
"N";0,338354886;28;0;0,295136576;1500;5;0;0;0;0
"N";0,078223044;45;0;0,137313137;10100;6;0;1;0;1
"N";0,272824239;52;0;0,75502008;3983;4;0;1;0;2
"N";0,074494513;45;0;0,757453073;2716;9;0;1;0;2
"N";0,057336383;54;0;0,093600898;7125;11;0;0;0;0
"N";0,793420416;86;1;0,908223535;2200;10;0;1;0;0
"N";0,158306393;53;0;0,641247834;7500;13;0;3;0;1
"N";0,406998046;40;0;0,308412626;6620;7;0;0;0;2
"N";0,9999999;56;0;0;10517;1;0;0;0;0
"N";0,97020298;31;0;0,085245902;6404;3;0;0;0;3
"N";0,9999999;32;0;0,689425479;1200;3;0;1;0;1
"N";0;58;0;0,399878179;13133;10;0;3;0;0
"N";0,005884043;28;0;0,483431553;10350;19;0;4;0;0
"N";0,017204435;45;0;0,220755266;10300;8;0;2;0;4
"N";0,038946344;61;0;0,283038287;9715;5;0;1;0;0
"N";0;33;0;0,356660835;4000;4;0;1;0;2
"N";0,011976048;35;0;0,271446427;8800;6;0;1;0;0
"N";0,9999999;44;0;0,415292354;2000;5;0;1;0;0
"N";0,304604362;77;0;0,415828596;2286;6;0;0;0;0
"N";0,164734594;29;0;0,210951211;2848;4;0;0;0;0
"N";0,391921856;37;0;0,275829827;6416;9;0;1;0;2
"N";0,042290263;88;0;0,017614854;4200;11;0;0;0;1
"N";0,022665871;77;0;0,081630894;11600;5;0;2;0;3
"N";0,087573198;41;0;0,226059534;13000;12;0;2;0;1
"N";0,270886456;39;0;0,160126888;14500;8;0;2;0;2
"N";0,451893832;56;0;0,154079629;5600;15;1;0;0;0
"N";0,033820138;25;0;0,053682896;800;1;0;0;0;0
"N";0,092963568;51;0;0,00789177;11530;4;0;0;0;3
"N";0,043294693;81;0;0,010996335;3000;3;0;0;0;0
"N";0,02547926;71;0;0,265189971;6500;11;0;1;0;1
"N";0,339475752;44;1;0,372894393;13000;13;0;2;0;2
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,076351689;46;1;0,240506329;1500;3;0;0;0;2
"N";0;67;0;0,01349775;6000;3;0;0;0;0
"N";0;34;0;0,501916347;6000;12;0;2;0;0
"N";0,762531799;63;0;0,443048576;13133;14;0;1;0;0
"N";0,01505639;61;0;0,384535624;6750;9;0;1;0;0
"N";0,403155011;67;1;0,188452887;4000;4;0;0;0;1
"N";0,038191752;77;0;0,020829862;6000;11;0;0;0;0
"N";0,019468165;34;0;0,12138522;2800;6;0;0;0;0
"N";0,49990002;47;0;0,435554627;4786;5;0;3;0;1
"N";0,012564671;70;0;0,000596258;13416;5;0;0;0;0
"N";0,088398667;38;0;0,281674047;7000;6;0;1;0;2
"N";0,193501329;55;0;0,190113757;12218;9;0;2;0;1
"N";0,439933578;54;0;0,185141854;10256;17;0;0;0;1
"N";0,799783446;63;0;0,539213508;4500;13;0;1;0;2
"N";0,120730981;68;0;0,138014838;7817;5;0;1;0;0
"N";0,9999999;45;2;0,015681288;4718;4;1;0;0;1
"N";0,329190599;54;1;0,401466341;4500;17;0;0;0;0
"N";0;40;0;0;8750;5;0;0;0;0
"N";0,328326371;68;0;0,409716758;5083;8;0;1;0;0
"N";0,01219756;43;0;0,350308642;2591;5;0;2;0;0
"N";0,608087886;33;0;0,816240319;4260;20;0;2;0;1
"N";0,001833055;51;0;0,27797542;6183;8;0;1;0;1
"N";0,01529847;53;0;0,166219325;10431;5;0;1;0;0
"N";0,006772419;51;0;0,404103853;7163;5;0;1;0;2
"Y";0,9999999;29;1;0,108844703;5833;1;1;0;0;0
"N";0,026679944;36;0;0,359606732;6000;9;0;2;0;2
"N";0,836138627;56;0;0,233896083;6100;6;0;0;0;1
"N";0,999501496;47;5;0,56111444;3337;12;1;1;1;1
"N";0,001589684;77;0;0,000380916;10500;19;0;0;0;0
"N";0,697130366;35;1;0,433084364;8166;9;0;2;0;0
"N";0,098890111;76;0;0,003511941;9965;5;0;0;0;0
"N";0,101399835;60;0;0,229885057;2000;4;0;0;0;0
"N";0,352599627;38;0;0,514226945;5833;19;0;2;0;0
"N";0,01948618;47;0;0,06572693;6100;5;0;0;0;0
"N";0,230941245;48;0;0,643932218;9500;8;0;3;0;1
"N";0,832703346;59;2;0,360940276;7316;8;0;0;0;0
"N";0,0424845;38;0;0,899621212;3167;7;0;2;0;0
"Y";0,841881879;44;4;0,388193467;13500;10;1;2;1;2
"N";0,025350563;61;0;0,04854831;2100;19;0;0;0;0
"N";0,008066129;75;0;0,00149925;2000;1;0;0;0;0
"N";0,03966226;33;0;0,363433944;8083;9;0;1;0;1
"N";0,035492387;81;0;0,206376414;5833;5;0;1;0;0
"N";0,906460234;63;0;0,324470831;3873;11;0;1;0;0
"N";0,001018736;52;0;0,267946578;9583;14;0;2;0;2
"N";0,148294445;67;0;0,243046641;2336;7;0;0;0;1
"N";0,642983178;31;0;0,119411513;7000;6;0;0;0;0
"N";0;47;0;0,432064907;8750;10;0;1;0;0
"N";0,917200718;81;1;0,463043478;3219;13;0;1;0;0
"N";0,506415276;60;1;0,328624212;4600;10;0;2;0;0
"N";0,02142792;76;0;0,391288697;8333;4;0;2;0;1
"N";0,019778408;56;0;0,219864112;13098;20;0;3;0;2
"N";0,649783406;27;0;0,106493506;3849;5;0;1;0;1
"N";0,900016664;31;0;0,388383046;3184;5;0;1;0;4
"N";0,030994834;59;0;0,279240253;3000;5;0;0;0;1
"N";0,004902298;76;0;0,008796481;2500;19;0;0;0;0
"N";0,775965994;56;0;0,219832465;4416;6;0;0;0;0
"N";0,190565644;50;2;0,231215241;8450;11;0;2;0;1
"N";0,160854453;84;0;0,20019995;4000;13;0;0;0;0
"N";0,013416294;56;0;0,225384505;6956;6;0;2;0;2
"N";0,099298145;64;0;0,512849162;10739;19;0;4;0;0
"N";0,021755567;89;0;0,005623828;4800;13;0;0;0;0
"N";0,006716555;64;0;0,154877548;7308;7;0;2;0;0
"N";0,127120275;62;0;0,076048805;5982;18;0;0;0;0
"N";0,895129596;30;1;0,331532018;3700;12;0;0;0;0
"N";0,670047136;59;0;0,188911023;3011;4;0;0;0;0
"Y";0,540378101;54;0;0,527795128;1600;9;0;0;0;1
"Y";0,712306747;60;2;0,738910595;4350;16;5;1;0;0
"N";0,9999999;29;0;0;2500;0;0;0;0;0
"Y";0,603218624;47;2;0,453640578;7333;11;1;2;4;0
"N";0,812686228;43;0;0,655458451;6750;14;0;4;0;0
"N";0,017663723;35;0;0,00935333;6200;3;0;0;0;3
"N";0,802754457;29;0;0,073369948;7100;6;0;0;0;1
"N";0,063913318;73;0;0,019135877;8308;11;0;0;0;0
"N";0,084100548;42;0;0,764434575;5853;9;1;1;0;1
"N";0,17541282;32;0;0,600096946;4125;14;0;2;0;0
"N";0,548450074;53;0;0,303856642;7700;5;0;1;0;2
"N";0,065984536;50;0;0,401401255;6850;8;0;1;0;0
"N";0,12269813;42;0;0,078640453;3000;19;0;0;0;0
"N";0,001319947;50;0;0,59989567;7667;10;0;2;0;1
"N";0,49770465;50;1;0,550202884;11582;18;0;5;0;1
"N";0,9999999;39;0;0,14528703;1410;1;0;0;0;3
"N";0,922799826;53;0;0,57064444;4918;7;0;1;0;0
"N";0,770994889;47;0;0,256445447;10200;12;0;0;0;4
"N";0,778668034;56;0;0,410165705;5370;6;0;1;0;1
"N";0,490657176;51;0;0,643726046;6000;11;0;2;0;2
"N";0,131352384;39;0;0,133609878;10365;11;0;1;0;0
"N";0,734649589;42;0;0,503165576;9318;8;0;2;0;1
"N";0,679754683;42;0;0,074792899;4224;4;0;0;0;1
"N";0,040578751;48;0;0,039745032;8000;10;0;0;0;3
"N";0,9999999;26;0;0;1200;0;1;0;0;0
"N";0,280972976;56;1;0,218104063;2805;7;0;1;1;0
"N";0,16642463;55;0;0,245381439;4600;5;0;1;0;1
"N";0,080296253;59;0;0,449910018;5000;11;0;1;0;0
"N";0,000693849;46;0;0,303874308;5600;10;1;2;0;3
"N";1,169718105;29;0;0,631954351;700;4;0;0;3;0
"N";0,029230207;63;0;0,004965138;9465;12;0;0;0;0
"N";0,988743179;65;0;0,306432564;12700;8;0;2;0;3
"N";0,635436456;29;0;0,250610975;4500;3;0;1;0;2
"N";0,51006999;68;0;0,129832045;3750;4;0;0;0;0
"N";0,141323912;36;0;0,567266495;3500;5;0;2;0;2
"N";0,43995708;53;0;0,527920962;6983;12;0;2;0;2
"N";0,064059998;58;0;0,007362885;6654;6;0;0;0;0
"N";0,052206562;76;0;0,127464593;3600;5;0;0;0;1
"N";0,344283487;52;0;0,269653768;7364;3;0;1;0;0
"N";0,328657732;28;0;0,181722505;5700;4;0;0;0;0
"N";0,896841263;37;0;0,311117035;3750;6;0;1;0;1
"N";0;51;1;0;3250;4;0;0;0;0
"N";0,776128829;29;0;0,249583472;3000;4;0;0;0;0
"N";0,19536328;58;0;0,306902453;1752;6;0;1;0;0
"N";0,026213762;72;1;0,17462786;4500;18;0;1;0;0
"N";0,463304882;37;3;0,476082521;4410;9;0;2;1;0
"N";0,171115555;49;0;0,016255605;3567;4;0;0;0;1
"N";0,115720148;80;0;0,124843945;800;4;0;0;0;0
"N";0,111391689;54;0;0,278531638;7000;11;0;1;0;2
"N";0,975364104;52;0;0,208324832;4900;5;0;0;0;1
"N";0,01412982;54;0;0,328315819;3520;5;0;1;0;0
"N";0,016512777;62;0;0,044585987;7535;7;0;1;0;0
"N";0,821894146;36;0;0,604191194;4246;6;0;0;1;1
"N";0,014598007;63;1;0,404797601;2000;9;0;2;0;0
"N";0,018517803;59;1;0,33451273;13000;18;0;5;0;0
"N";0,986957939;28;0;0,098515031;2760;2;0;0;0;0
"N";0,349041755;26;0;0,159730034;8000;6;0;1;0;0
"N";0,032133522;54;0;0,104458299;8500;6;0;1;0;2
"N";0,1839854;55;1;0,169093142;5700;5;0;2;0;2
"N";0,287199698;39;0;0,4418;4999;8;0;2;0;2
"N";0,147980269;35;0;0,425672695;6800;6;0;1;0;2
"N";0,255825739;59;0;0,414878016;7500;16;0;2;0;0
"N";0,146403967;74;0;0,757874941;2126;10;0;2;0;1
"N";0,37015241;49;0;0,242303727;6788;8;0;2;0;1
"N";0,472402032;37;0;0,553201015;6700;11;0;1;0;0
"N";0,488819721;46;0;0,514777657;7375;12;0;2;0;1
"N";0,034424262;64;0;0,64616847;13675;16;0;5;0;0
"N";0,161886672;41;0;0,396864585;8100;9;0;2;0;4
"N";0,322459284;30;0;0,242374279;6064;6;0;1;0;2
"N";0,416340839;49;0;0,535391924;4209;8;0;0;2;3
"N";0;59;0;0,114118118;7500;5;0;2;0;0
"N";0,021737272;43;0;0,114788004;2900;8;0;0;0;1
"N";0,049092712;55;0;0,324469674;3346;2;0;1;0;0
"N";0;67;0;0,199627445;6441;6;0;2;0;1
"N";0,010730541;40;0;0,159668666;3500;5;0;0;0;3
"N";0,113638594;47;0;0,36404865;4850;9;0;2;0;3
"N";0,327018472;37;0;0,402519496;5000;9;0;1;0;0
"N";0,15812764;61;0;0,01688325;9772;3;0;0;0;0
"N";0,208259447;63;0;0,17877095;3400;10;0;1;0;0
"N";0,111499491;50;1;0,357892763;5333;7;0;2;0;0
"N";0,285998998;72;1;0,486996644;4767;9;0;1;0;0
"N";0;72;0;0,169412437;10500;8;0;1;0;0
"N";0,334505895;36;0;0,471097129;2542;5;0;1;0;1
"N";0,9999999;32;0;0,088194444;2879;4;0;0;0;0
"N";0,177927402;45;0;0,226340774;9900;9;0;2;0;0
"N";0,058711257;64;0;0,462617685;5416;8;0;1;0;0
"N";0,03388465;66;0;0,028911105;3700;16;0;0;0;0
"Y";0,085640373;66;0;0,913271682;4000;14;0;1;1;0
"N";0,773242414;49;1;0,39073855;5916;5;0;1;0;3
"N";0,039832184;59;0;0,228236235;7500;5;0;1;0;1
"N";0,000919872;79;0;0,000791766;2525;8;0;0;0;0
"N";0,08374412;43;0;0,189975328;7700;10;0;1;0;3
"N";0,091347825;35;0;0,837540615;4000;9;0;2;0;0
"N";0,005648945;83;0;0,00119952;2500;4;0;0;0;0
"N";0,080026872;70;0;0,105877125;9000;4;0;1;0;0
"N";0,296444929;38;0;0,574387051;4200;11;1;1;0;1
"N";0,009142204;56;0;0,405172414;4175;8;0;1;0;0
"N";0,718053365;42;0;0,349109609;10500;10;0;1;0;4
"N";0,941485094;60;5;0,348137234;4750;14;1;0;1;0
"N";0;55;0;0,826315789;1519;5;0;1;0;0
"N";0,020489629;41;0;0,236865897;9954;9;0;3;0;2
"N";0;71;0;0,02733073;10500;17;0;0;0;0
"N";0,214200277;46;0;0,382423618;2912;17;0;1;0;0
"N";0,077994968;41;0;0,347275454;6000;4;0;2;0;0
"N";0,067538998;39;0;0,197960408;5000;5;0;1;0;0
"N";0,017079964;29;0;0,187475332;7600;7;0;1;0;0
"N";0,014057034;57;0;0,31298674;4750;16;0;1;0;1
"N";0,209463176;54;0;0,193548387;14600;9;0;2;0;3
"N";0,25257181;58;0;0,359401468;7083;13;0;1;0;1
"N";0,195096739;47;0;0,18240391;4500;3;0;0;0;1
"N";0,17928419;51;1;0,401535043;9901;17;0;2;0;2
"N";0,055252899;71;0;0,100772409;5566;5;0;1;0;0
"N";0,690312282;32;1;0,250647482;3474;7;0;0;0;3
"Y";1,007713184;43;0;0,235135135;3699;6;0;1;0;0
"N";0,136183867;66;0;0,017141009;3091;4;0;0;0;0
"N";0,047947603;42;0;0,00559888;5000;5;0;0;0;0
"N";0,31240747;62;0;0,69950918;5500;10;0;1;0;0
"N";0,558683507;42;1;0,556581133;10833;6;0;2;0;1
"N";0,961507184;76;0;0,28731069;6800;6;0;1;0;0
"N";0,029536531;67;0;0,343465046;6250;7;0;1;0;0
"N";0,429065345;49;2;0,51990822;7408;12;0;1;1;2
"N";0,025923959;59;0;0,071414747;15500;13;0;1;0;1
"N";0;51;0;0,051532225;7276;6;0;0;0;1
"N";0,009511867;79;0;0,274765223;3300;17;0;1;0;0
"N";0,179190877;69;0;0,75209916;2500;10;0;1;0;2
"N";0,052649117;22;0;0,004872107;820;3;0;0;0;0
"N";0,037820846;49;0;0,451545705;12000;5;0;3;0;3
"N";0,062061844;59;0;0,249158249;4157;7;0;1;0;0
"N";0,062850914;53;0;0,663729809;4085;11;0;2;0;0
"N";0,491700929;42;0;0,341501197;7100;8;0;1;0;2
"N";0,28711977;61;0;0,188471423;8170;4;0;1;0;0
"N";0,034435548;63;0;0,25243961;6250;11;0;1;0;1
"N";0,257138669;56;0;0,371855218;12321;17;0;2;0;0
"N";0,059342781;40;0;0,016309562;3126;4;0;0;0;0
"N";0,458813149;41;0;0,599970001;6666;8;0;1;0;3
"N";0,178037206;71;0;0,054851919;10500;12;0;0;0;0
"N";0,246737663;80;0;0,145752221;10016;8;0;1;0;0
"N";0,036695083;68;1;0,089419606;3600;10;0;0;0;0
"N";0,020135727;74;0;0,684293857;3157;15;0;2;0;0
"N";0,05606598;46;0;0,158486793;12000;6;0;2;0;1
"N";0,099390061;85;0;0,004999138;5800;2;0;0;0;0
"N";0,749345681;66;0;0,432517758;3800;7;0;2;0;0
"N";0,068462792;47;1;0,432761206;6000;8;0;1;0;3
"N";0,539798875;31;1;0,58888538;3166;7;0;2;0;1
"N";1,025987006;29;1;0,164917541;2000;5;0;0;1;0
"N";0,525768048;45;0;0,497071847;7000;8;0;1;0;1
"N";0,024498775;71;0;0,150758154;9166;5;0;1;0;0
"N";0,013907827;55;0;0,25934179;5833;6;0;1;0;0
"N";0,930166778;43;1;0,622534065;4916;7;0;1;0;0
"N";0,050895701;48;1;0,539373031;6666;20;0;1;0;2
"N";0,174716449;56;0;0,461361236;10416;16;0;4;0;0
"N";0,086106028;56;0;0,239054353;14000;5;1;1;0;0
"N";0,243417632;57;0;0,249435347;7083;7;0;1;0;1
"N";0,010653436;64;0;0,050692861;5700;5;0;0;0;1
"Y";0,566200722;44;0;0,790549451;4549;7;0;3;0;1
"N";0;42;0;0,192241035;7500;12;0;2;0;1
"N";0,9999999;44;1;0,410317936;5000;10;0;2;0;0
"N";0,117567496;72;0;0,640495868;4355;18;0;1;0;1
"N";0,001110957;39;0;0,001999429;3500;4;0;0;1;1
"N";0,02235181;60;0;0,046781287;2500;8;0;0;0;0
"N";0,480681719;45;0;0,44490064;6088;13;0;2;0;1
"N";0,9999999;28;0;0,076032623;3800;1;0;0;0;0
"N";0,069932028;46;0;0,018262586;10129;9;0;0;0;3
"N";0,015801142;68;0;0,302431266;4400;11;0;2;0;0
"N";0,280784684;35;0;0,551559427;7117;17;0;1;0;1
"N";0,086880895;44;0;0,449055094;10000;12;0;2;0;2
"N";0,035703734;50;1;0,283599328;9523;9;0;1;0;0
