"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,233921604;41;1;0,480989344;7600;12;0;2;0;2
"N";0,094813059;72;0;0,232323232;9800;5;0;1;0;1
"N";0,233354784;42;2;0,169483052;10000;13;0;2;0;0
"N";0,017115672;73;0;0,014794082;2500;4;0;0;0;0
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,692609782;28;3;0,024876911;3858;3;0;0;1;0
"N";0,001285688;54;0;0,07175426;8333;8;0;0;0;0
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,162875999;65;0;0,618487071;5181;10;0;1;0;0
"N";0,326595989;61;0;0,398023994;4250;9;0;0;0;0
"N";0,11710769;63;0;0,042244719;8000;12;0;0;0;0
"N";0,036259293;74;0;0,074119936;5652;3;0;0;0;0
"N";0,990478458;40;0;0,081647227;4200;2;0;0;0;0
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";0,183977518;58;1;0,20915636;5416;17;0;1;0;0
"N";0,685540627;32;2;0,163854518;2666;5;0;0;1;2
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0,379539355;51;0;0,571811631;5966;13;0;3;0;0
"N";0,202559854;37;1;0,502535864;6900;6;0;2;0;0
"N";0,019831758;44;0;0,353864614;10000;13;0;2;0;3
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,113407216;43;0;0,405718856;5000;9;0;2;0;3
"N";0,717607973;34;1;0,096829477;3500;2;0;0;1;1
"N";0,021608338;38;0;0,002499107;2800;5;0;0;0;0
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"N";0,986716183;36;0;0,572856391;1900;5;0;0;0;0
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"N";0;39;0;0,155888785;3200;6;0;0;0;2
"N";0,329247548;41;0;0,387843258;3240;13;0;0;0;4
"N";0,017598827;39;0;0,002429712;2880;2;0;0;0;0
"N";0,021350794;57;0;0,823588206;2000;10;0;2;0;0
"N";0;42;1;0,442820658;7047;12;0;3;0;2
"N";0;44;0;0,299693374;7500;9;0;1;0;3
"N";0,389095835;62;0;0,371239357;10569;12;0;3;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";0,432587469;45;0;0,332828617;10566;10;0;1;0;2
"N";0,025134132;54;0;0,113098154;12245;8;0;1;0;2
"N";0,027998356;89;0;0,122979503;6000;11;0;1;0;1
"N";0,959825486;54;0;0,234615385;6239;7;0;0;0;3
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"N";0,381282175;54;0;0,565536526;5721;9;0;2;0;2
"N";0,100113459;72;0;0,055195584;4166;9;0;0;0;0
"N";0,27049802;36;0;0,280858026;5500;5;0;1;0;0
"N";0;75;0;0;2600;10;0;0;1;0
"N";0,254610087;26;0;0,166666667;3323;3;0;0;0;0
"N";0,708139886;70;0;0,626589719;9356;14;0;5;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,16573001;49;0;0,233630442;5833;3;0;1;0;3
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"Y";0,63189077;41;2;0,16356173;9500;9;0;0;0;2
"N";0,234955479;63;0;0,374574347;6166;12;0;2;0;0
"N";0,974356294;41;0;0,828156113;5021;9;0;1;0;0
"N";0,811879208;59;0;0,731139793;5500;9;0;2;0;0
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"Y";0,985602879;53;1;0,381117001;13016;5;0;1;0;4
"N";0,471340992;46;0;0,68357902;2916;13;0;1;0;1
"N";0,75686409;39;0;0,452220027;9616;6;0;2;0;3
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
"N";0,181978606;65;0;0,162979161;7773;12;0;2;0;0
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,022392057;34;0;0,399371518;7000;8;0;2;0;2
"N";0,011075825;87;0;0,007778318;2056;7;0;0;0;0
"N";0,167627168;60;0;0,406575395;10371;7;0;1;0;0
"N";0,022285812;79;0;0,146780429;7500;11;0;1;0;0
"N";0,9999999;58;1;0,418889161;4086;4;0;3;0;0
"N";0,072844882;59;0;0,091988501;8000;7;0;0;0;0
"N";0,00700146;31;1;0,006663494;2100;12;0;0;0;0
"N";0,670500727;51;0;0,564089325;7746;15;0;3;0;1
"Y";0,9999999;28;0;0,341569767;1375;1;0;0;0;0
"N";0,9999999;50;0;0,007527853;3320;1;1;0;0;2
"N";0,02124696;46;0;0,191632631;9058;8;0;1;0;2
"N";0,504152377;42;0;0,559110222;4000;15;0;2;0;1
"N";0,606779774;62;0;0,332156973;7083;4;0;2;0;0
"N";0,01392649;86;0;0,0094392;1800;3;0;0;0;0
"N";0,016997241;78;0;0,008498938;8000;9;0;0;0;0
"N";0,123013466;58;0;0,029157667;8333;4;0;0;0;0
"N";0,9999999;57;1;0,122238586;4073;1;1;0;0;1
"N";0,003892769;88;0;0,00119952;2500;4;0;0;0;0
"N";0,551091455;49;0;0,448387551;7100;14;0;2;0;3
"N";0,119012095;67;0;0,354366603;4167;6;0;2;0;0
"N";0,585310076;42;0;0,139593002;2800;7;0;0;0;2
"N";0,018332508;68;0;0,005549157;9550;6;0;0;0;0
"N";0,010270018;72;0;0,269940013;4500;13;0;2;0;2
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";0,353443253;39;0;0,764308923;4000;11;0;1;0;2
"N";0,196490512;27;0;0,587843464;1200;4;0;0;1;0
"N";1,00079984;55;1;0,195703125;2559;4;2;0;0;0
"N";0,295012275;69;0;0,222259247;3000;7;0;0;0;0
"N";0,279921652;57;0;0,412625096;7793;10;0;2;0;0
"N";0,030836863;63;0;0,201328101;6625;14;0;1;0;0
"N";0,019988014;62;0;0,265408531;9166;7;0;1;0;0
"N";0,021043618;60;1;0,275597864;4306;15;0;1;0;0
"N";0,860027994;38;0;0,015865207;8130;1;0;0;0;1
"N";0,021217989;68;0;0,027111984;2544;6;0;0;0;1
"N";0,114788121;68;0;0,527392257;5475;8;0;1;0;0
"N";0,373425063;46;0;0,349162709;4000;5;0;2;0;3
"N";0,99850075;27;4;0,477015323;1500;11;3;0;0;0
"N";0,520662844;37;0;0,154536098;6800;9;0;0;0;0
"N";0;83;0;0;4690;2;0;0;0;0
"N";0,932241116;58;1;0,954215346;3166;10;0;1;0;0
"N";0,689026702;42;0;0,148759713;13383;10;1;0;0;4
"N";0;46;0;0,949809623;8666;17;0;2;0;3
"N";0,691272715;43;0;0,303701702;3700;10;0;0;0;1
"N";0,044702922;61;0;0,395041092;7178;12;0;1;0;0
"N";0,001166628;85;0;0,000153822;6500;1;0;0;0;0
"N";0,892509953;35;1;0,180995475;6850;6;0;0;0;2
"N";0,025275959;73;0;0,051982672;3000;9;0;1;0;0
"N";0,673479872;32;0;0,281286452;6000;8;0;2;0;0
"N";0,060709898;32;0;0,152512998;7500;11;0;0;0;2
"N";0;58;0;0,399878179;13133;10;0;3;0;0
"N";0,958193622;49;0;0,62142243;8140;12;0;2;0;4
"N";0,431313973;60;0;0,364272212;5289;12;0;1;0;2
"N";0,058828689;31;0;0,007593975;7900;2;0;0;0;2
"N";0,14185721;55;0;0,289986283;3644;10;0;0;0;1
"N";0;35;0;0,203996669;1200;5;0;0;0;0
"N";0,133154674;68;0;0,338847482;5500;6;0;1;0;0
"N";0,165463809;47;0;0,069086323;7135;13;0;0;0;0
"N";0,955196541;37;0;0,271611887;8883;16;0;2;0;0
"N";0,9999999;44;0;0,415292354;2000;5;0;1;0;0
"N";0;31;0;0,009498813;8000;6;0;0;0;0
"N";0,110180471;54;0;0,037443111;4833;4;0;0;0;2
"N";0,640291322;36;0;0,261095562;2500;5;0;0;0;0
"Y";1,0335481;58;0;0,475110764;7673;10;1;2;0;0
"N";0,011090379;57;0;0,818018826;2230;7;0;1;1;1
"N";0,042290263;88;0;0,017614854;4200;11;0;0;0;1
"N";0,022665871;77;0;0,081630894;11600;5;0;2;0;3
"N";0,215469834;51;1;0,716656669;5000;15;0;2;0;2
"N";0,492012412;36;0;0,208558288;5000;6;0;0;0;2
"N";0,202907469;84;0;0,041472265;1928;2;0;0;0;0
"N";0,451893832;56;0;0,154079629;5600;15;1;0;0;0
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,022828027;47;0;0,318619128;7067;16;0;2;0;1
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,139630909;50;0;0,188124945;11300;8;0;2;0;0
"N";0,9999999;39;0;0,315138051;3150;3;0;1;0;0
"N";0,9999999;48;1;0,255108767;1516;1;0;0;0;0
"N";0,01505639;61;0;0,384535624;6750;9;0;1;0;0
"N";0,270325142;62;0;0,091542836;5450;8;0;0;0;1
"N";0,133047625;61;0;0,014962412;13700;5;0;0;0;2
"N";0,288322876;63;0;0,208742025;10500;17;0;1;0;0
"N";0,865994331;51;0;0,657447517;3000;3;0;1;0;2
"N";0,071921923;46;1;0,018703682;8500;8;0;1;0;1
"N";0,019468165;34;0;0,12138522;2800;6;0;0;0;0
"N";0,147928014;90;0;0,203253246;6700;19;0;1;0;0
"N";0,368747472;65;1;0,280908749;7966;5;0;1;0;0
"N";0,193501329;55;0;0,190113757;12218;9;0;2;0;1
"Y";0,600626321;32;1;0,507436787;4033;13;0;0;0;0
"N";0,200463963;27;1;0,04575268;6250;4;0;0;0;0
"N";0,350947254;50;0;0,555887181;6700;11;0;1;0;1
"N";0,329190599;54;1;0,401466341;4500;17;0;0;0;0
"N";0;40;0;0;8750;5;0;0;0;0
"N";0,104013191;64;0;0,213508109;4500;12;0;1;0;1
"N";0,054947253;39;0;0,33338431;6538;9;0;1;0;1
"N";0,294984475;31;0;0,582781457;4831;7;0;2;0;1
"N";0,608087886;33;0;0,816240319;4260;20;0;2;0;1
"N";0,215418091;43;0;0,094312455;4166;4;0;0;0;3
"N";0,067058197;47;0;0,16600755;11125;12;0;1;0;3
"N";0,144482594;36;0;0,490746152;5132;9;0;2;0;1
"N";0,003282895;79;0;0,163627639;2083;3;0;0;0;1
"N";0,986036871;59;0;0,199681685;8167;6;0;0;0;2
"N";0,659983034;43;1;0,266852812;5013;7;0;0;0;2
"N";0,469068257;73;0;0,377242525;6019;8;0;2;0;0
"N";0,034627728;63;0;0,28242887;11000;13;0;4;0;0
"N";0,636412641;31;0;0,183243869;9500;11;0;0;0;0
"N";0,68573015;46;0;0,474350433;1500;3;0;1;0;0
"N";0,420485175;31;0;0,123830094;4166;5;0;0;1;0
"N";0,312585189;41;1;0,368441101;10500;11;0;2;0;0
"N";0,855983587;34;0;0,208168283;7320;10;0;0;0;0
"N";0,000111099;27;0;0,121930804;3583;6;0;0;0;0
"N";0,412599594;39;0;0,458677088;6908;7;0;2;0;2
"N";0;42;0;0,04521346;11500;3;0;1;0;1
"N";0;38;0;0,476225311;4100;6;0;2;0;3
"N";0,682653227;57;1;0,656098258;3500;10;0;2;0;1
"N";0,697130366;35;1;0,433084364;8166;9;0;2;0;0
"N";0,352599627;38;0;0,514226945;5833;19;0;2;0;0
"N";0,281933111;54;0;0,271281722;6225;5;0;1;0;0
"N";0,72697777;59;2;0,414868106;7505;14;2;2;0;2
"N";0;46;0;0,39254339;4666;7;0;1;0;3
"N";0,136693636;63;0;0,887905605;4067;10;0;2;0;0
"N";0,602957217;54;0;0,414589494;7100;8;0;1;0;2
"N";0,012082614;50;0;0,431268749;5666;8;0;1;0;0
"N";0,244592755;44;0;0,319730264;8600;10;0;2;0;2
"N";0,008066129;75;0;0,00149925;2000;1;0;0;0;0
"N";0,03966226;33;0;0,363433944;8083;9;0;1;0;1
"N";0,25539007;51;0;0,483601874;8750;19;0;2;0;2
"N";0,693984405;32;0;0,456059204;6485;16;0;2;0;0
"N";0,013124672;74;0;0,317224048;5172;6;0;2;0;0
"N";0,001018736;52;0;0,267946578;9583;14;0;2;0;2
"N";0,001085432;93;0;0,001028454;5833;18;0;0;0;1
"N";0,642983178;31;0;0,119411513;7000;6;0;0;0;0
"N";0,396276538;59;2;0,30212896;9816;7;0;1;0;3
"N";0,900016664;31;0;0,388383046;3184;5;0;1;0;4
"N";0,002548479;48;0;0,290674319;3484;19;0;2;0;0
"N";0,406665493;39;2;0,463765797;6250;11;0;1;0;2
"N";0,775965994;56;0;0,219832465;4416;6;0;0;0;0
"N";0,546881009;56;0;0,459378134;2990;4;0;1;0;0
"N";0,128492243;31;1;0,19296;6249;8;0;0;0;0
"N";0,140617571;35;0;0,41919651;5500;11;0;2;0;0
"N";0,078572482;61;0;0,477770687;4700;10;0;2;0;0
"N";0,160854453;84;0;0,20019995;4000;13;0;0;0;0
"N";0,087636749;28;0;0,394862329;6500;5;0;2;0;0
"N";0,383381265;29;0;0,075994934;15000;11;0;0;0;0
"N";0,030706568;63;0;0,148272699;6541;3;0;1;0;0
"N";0,005687865;46;0;0,252499546;5500;7;0;2;0;2
"N";0,00411102;60;0;0,000705816;7083;4;0;0;0;0
"N";0,895129596;30;1;0,331532018;3700;12;0;0;0;0
"N";0,015094571;54;0;0,185354256;10514;13;0;1;0;5
"N";0,303575739;40;0;0,49296062;4900;10;0;1;0;1
"N";0,010092677;56;0;0,093145069;4390;14;0;0;0;0
"N";0;39;0;0,674297924;3275;6;0;1;0;2
"Y";0;25;0;0,101092896;1463;4;0;0;0;1
"N";0,045710095;68;0;0,005828397;10465;4;0;0;0;0
"N";0,266263493;79;0;0,355397601;2250;15;0;0;0;1
"N";0,038497367;72;0;0,190696891;11866;5;0;2;0;0
"N";0,19271242;43;0;0,405179479;6100;7;0;3;0;3
"N";0,225922969;29;0;0,451849384;3000;9;0;0;0;0
"N";0,454723102;61;0;0,307854683;9000;8;0;1;0;0
"N";0,126866124;44;0;0,411244348;5086;7;0;1;0;0
"N";0,009892886;68;0;0,233709677;6199;8;0;1;0;0
"N";0,89837377;50;0;0,302631579;7599;13;0;1;0;1
"N";0,154581142;45;0;0,613560268;3583;11;0;2;0;0
"N";1,028394321;36;1;0,882121807;2035;7;0;1;0;0
"N";0,063913318;73;0;0,019135877;8308;11;0;0;0;0
"N";0,067017632;54;0;0,271793473;11000;8;0;1;0;5
"N";0,875601629;37;1;0,842840512;858;6;0;0;0;0
"N";0,895192949;44;3;0,25810443;4040;7;0;0;0;0
"N";0,12269813;42;0;0,078640453;3000;19;0;0;0;0
"Y";0,601914012;56;0;0,05291601;4440;2;1;0;1;2
"N";0,18058995;40;1;0,27934723;14583;5;0;1;0;0
"N";0,009605653;65;0;0,271490507;6688;5;0;1;0;0
"N";0,309570186;83;1;0,662687396;3601;4;0;2;0;1
"N";0,003320772;65;0;0,174920598;8500;5;0;1;0;1
"N";0,149359845;39;0;0,585646001;14016;8;0;3;0;1
"Y";0,901911626;49;0;0,483988545;3840;12;0;0;0;1
"N";0,490657176;51;0;0,643726046;6000;11;0;2;0;2
"N";0,822971159;30;0;0,438326669;3250;9;0;0;0;0
"N";0,176717198;84;3;0,185168072;8656;14;0;1;0;0
"N";0,9999999;26;0;0;1200;0;1;0;0;0
"N";1,017964072;38;2;0,094263271;4200;7;2;0;0;6
"N";0,024887506;80;0;0,678013293;11133;7;0;3;0;0
"Y";0,9999999;53;1;0,123888378;3260;1;0;0;0;0
"N";0,103405682;38;0;0,009473492;5488;1;0;0;0;0
"N";0,141323912;36;0;0,567266495;3500;5;0;2;0;2
"Y";0,937503125;43;4;0,437582563;12111;15;0;4;0;2
"N";0,189162822;66;0;0,458011696;8549;12;0;3;0;1
"N";0,262763921;67;0;0,314768683;11239;12;0;2;0;0
"N";0,119466348;59;0;0,766647532;6967;17;0;2;0;1
"N";0,012981241;64;0;0,279533737;4460;8;0;1;0;0
"N";0,612333951;64;0;0,200021268;9403;9;0;0;0;0
"N";0;57;0;0,208921513;3541;4;0;0;0;0
"N";0,197571525;37;0;0,377027327;4500;8;0;1;0;0
"N";0,162547431;37;2;0,225918093;5200;7;0;2;1;0
"Y";1,009462759;30;2;0,570130264;3300;11;5;0;2;4
"N";0,017488278;70;0;0,306056579;5266;18;0;1;0;1
"N";0,796929869;56;1;0,596903782;5102;7;0;2;0;2
"N";0,652389576;48;2;0,55977609;2500;7;0;1;0;2
"N";0,014153906;30;0;0,570195366;2200;11;0;1;0;0
"N";0;51;1;0;3250;4;0;0;0;0
"N";0,179200533;37;0;0,223305955;7791;14;0;0;0;0
"N";0,160987616;26;0;0,111901557;5200;5;0;0;0;2
"N";0,19536328;58;0;0,306902453;1752;6;0;1;0;0
"N";0,026213762;72;1;0,17462786;4500;18;0;1;0;0
"N";0,9999999;40;0;0,300099986;7000;2;0;1;0;0
"N";0,171115555;49;0;0,016255605;3567;4;0;0;0;1
"N";0,080539542;53;0;0,201777531;7200;12;0;0;0;3
"N";0,335924121;36;0;0,407899734;5265;6;0;1;0;0
"N";0,198773966;35;0;0,225824882;7000;4;0;1;0;1
"N";0,9999999;38;0;0,187265918;800;0;1;0;0;0
"N";0,016512777;62;0;0,044585987;7535;7;0;1;0;0
"N";0,821894146;36;0;0,604191194;4246;6;0;0;1;1
"N";0,964054492;58;0;0,666364871;4417;10;0;2;0;0
"N";0,703843544;55;1;0,913128995;6100;14;1;3;0;0
"N";0,9999999;24;1;0,057484032;3600;1;1;0;0;4
"N";0,922176781;42;0;0,233553289;5000;8;0;0;0;0
"N";0,002705349;60;0;0,25482074;7000;15;0;1;0;0
"N";0,850302552;33;0;0,307346327;2667;6;1;0;0;3
"N";0,986957939;28;0;0,098515031;2760;2;0;0;0;0
"N";0,298323746;50;0;0,408759124;10000;10;0;2;0;1
"N";0,032133522;54;0;0,104458299;8500;6;0;1;0;2
"N";0,014157038;55;0;0,077175698;7916;12;0;1;0;0
"N";0,1839854;55;1;0,169093142;5700;5;0;2;0;2
"N";1,035446489;28;1;0,213571645;3300;3;0;0;0;0
"N";0,255825739;59;0;0,414878016;7500;16;0;2;0;0
"N";0,146403967;74;0;0,757874941;2126;10;0;2;0;1
"N";0,161886672;41;0;0,396864585;8100;9;0;2;0;4
"N";0,416340839;49;0;0,535391924;4209;8;0;0;2;3
"N";0,179985485;30;0;0,451818523;2666;7;0;1;0;0
"N";0,503499611;22;0;0,08994004;1500;2;0;0;0;0
"N";0,010730541;40;0;0,159668666;3500;5;0;0;0;3
"N";0,327018472;37;0;0,402519496;5000;9;0;1;0;0
"N";0,254266506;53;3;0,581944865;3300;6;0;1;1;0
"N";0,788452384;54;3;0,418879056;3050;3;1;0;0;0
"N";0,216789161;55;0;0,704573857;4000;4;0;2;0;0
"N";0,03577579;91;0;0,00379924;5000;2;0;0;0;0
"N";0,003244928;68;0;0,054981673;6001;13;0;0;0;1
"N";0,205119659;36;0;0,102209328;4480;11;0;0;0;0
"N";0,728272644;30;0;0,694693668;3900;4;0;1;0;1
"N";0,334505895;36;0;0,471097129;2542;5;0;1;0;1
"N";0,9999999;32;0;0,088194444;2879;4;0;0;0;0
"Y";1,020368966;53;2;0,681663667;5000;9;8;2;4;4
"N";0,058711257;64;0;0,462617685;5416;8;0;1;0;0
"N";0,03388465;66;0;0,028911105;3700;16;0;0;0;0
"N";0,614740142;39;0;0,244306832;5005;4;0;0;0;3
"N";0,377750381;59;0;0,307956216;6120;14;0;2;0;2
"N";0,039832184;59;0;0,228236235;7500;5;0;1;0;1
"N";0,10374068;63;0;0,308538292;5000;5;0;1;0;0
"N";0,178182985;46;0;0,294943218;9333;7;0;2;0;2
"N";0,530254642;85;0;0,847346172;2128;10;0;0;0;0
"N";0,968687542;44;0;0,051299134;1500;3;0;0;0;0
"N";0,478420807;69;0;0,110091743;2506;3;0;0;0;0
"N";0,00819821;54;0;0,123113208;8479;7;0;1;0;0
"N";0,009142204;56;0;0,405172414;4175;8;0;1;0;0
"N";0,718053365;42;0;0,349109609;10500;10;0;1;0;4
"N";0,267435584;71;0;0,364663534;10000;11;0;5;0;0
"N";0,781137305;47;0;0,451084047;14943;15;0;3;0;0
"N";0,426098018;43;2;0,367077561;9166;6;0;1;0;3
"N";0,367493664;41;0;0,496429225;5460;7;0;1;0;0
"N";0,207036215;43;2;0,599680064;5000;7;0;2;0;0
"N";0,272164368;52;0;0,195850519;8000;8;0;0;0;2
"N";0;55;0;0,826315789;1519;5;0;1;0;0
"N";0,236022194;46;0;0,276037004;3350;8;0;0;0;2
"N";0,81824475;61;0;0,11251462;8549;7;0;0;0;0
"N";0,040614965;61;0;0,396603397;1000;11;0;1;0;0
"Y";0,9999999;29;0;0,219772143;2720;3;0;0;1;2
"N";0,214200277;46;0;0,382423618;2912;17;0;1;0;0
"Y";0,984060721;45;0;0,353544072;9268;7;0;1;0;2
"N";0,077994968;41;0;0,347275454;6000;4;0;2;0;0
"N";0,311272468;28;0;0,354301573;1080;4;0;0;0;0
"N";0,48837639;63;1;0,549494501;9000;18;0;2;0;0
"N";0,014057034;57;0;0,31298674;4750;16;0;1;0;1
"N";0,195096739;47;0;0,18240391;4500;3;0;0;0;1
"N";0,457669478;26;1;0,028647568;1500;3;0;0;0;0
"N";0,055252899;71;0;0,100772409;5566;5;0;1;0;0
"N";0,369337615;72;0;0,109344533;6666;16;0;0;0;0
"N";0,177927618;40;1;0,146505376;2975;4;0;0;0;0
"N";0,136183867;66;0;0,017141009;3091;4;0;0;0;0
"N";0,098390626;45;0;0,644752018;2600;11;0;2;0;0
"N";0,31240747;62;0;0,69950918;5500;10;0;1;0;0
"N";0,558683507;42;1;0,556581133;10833;6;0;2;0;1
"N";0,961507184;76;0;0,28731069;6800;6;0;1;0;0
"N";0,300439309;45;2;0,181985441;12500;6;0;2;0;0
"N";0,002783274;87;2;0,002428869;2881;15;0;0;0;0
"N";0;51;0;0,723338485;1940;7;0;0;0;0
"N";0,026164409;63;0;0,109960728;2800;4;0;0;0;1
"N";0;67;0;0,321593533;1731;4;0;1;0;0
"N";0,052649117;22;0;0,004872107;820;3;0;0;0;0
"N";0,037820846;49;0;0,451545705;12000;5;0;3;0;3
"N";0,062061844;59;0;0,249158249;4157;7;0;1;0;0
"N";0,491700929;42;0;0,341501197;7100;8;0;1;0;2
"N";0,241924415;54;0;0,516206897;2899;15;0;1;0;0
"N";0,546873935;55;0;0,452236184;7400;11;0;2;0;2
"Y";0,025857734;59;0;0,605872388;7083;19;0;1;0;0
"N";0,099390061;85;0;0,004999138;5800;2;0;0;0;0
"N";0,106432619;40;0;0,510599793;3867;7;0;1;0;3
"N";0,9999999;63;0;0,465475873;3750;3;0;2;0;0
"N";0,331754552;58;0;0,360152345;4200;4;0;1;0;0
"N";0,013907827;55;0;0,25934179;5833;6;0;1;0;0
"N";0,930166778;43;1;0,622534065;4916;7;0;1;0;0
"N";0,050895701;48;1;0,539373031;6666;20;0;1;0;2
"N";0,9999999;60;0;0,168443188;13790;5;0;2;0;2
"N";0,243417632;57;0;0,249435347;7083;7;0;1;0;1
"Y";0,566200722;44;0;0,790549451;4549;7;0;3;0;1
"N";0;72;0;0,383076282;4797;7;0;2;0;0
"N";0,001692047;48;0;0,588156124;5943;6;0;1;0;1
"N";0,002017508;68;0;0,079992382;10500;10;0;1;0;0
"N";0,189209442;63;0;0,444828213;5500;14;0;1;0;0
"N";0,117567496;72;0;0,640495868;4355;18;0;1;0;1
"N";0,039189421;62;0;0,234484657;7266;11;0;2;0;0
"N";0,014585728;61;0;0,486431227;5379;18;0;2;0;0
"Y";0,9999999;27;0;0;2400;0;0;0;0;1
"N";0,204559246;73;0;0,053299492;4333;7;0;0;0;0
"N";0,010144633;59;0;0,00210482;4750;6;0;0;0;0
"N";0,33970458;66;0;0,440942605;13833;9;0;2;0;0
"N";0,9999999;28;0;0,076032623;3800;1;0;0;0;0
"N";0,019998824;56;0;0,142408227;7000;5;0;1;0;1
"N";0,538626025;37;0;0,379023018;9600;9;0;2;0;0
"N";0,071673564;35;0;0,18844888;9418;10;0;1;0;0
"N";0,931122378;46;0;0,437948152;9064;9;0;2;0;0
"N";0,035703734;50;1;0,283599328;9523;9;0;1;0;0
"N";0,078069481;46;0;0,371661602;6252;7;0;1;0;6
"N";0,098498551;91;0;0,609688854;2538;11;0;2;0;0
"N";0,584329472;47;0;0,393503333;9450;12;0;2;0;3
"N";0,021544561;44;0;0,006853583;3209;4;0;0;0;0
"N";0,036549373;57;0;0,483254952;7016;15;0;2;0;1
"Y";0,9999999;44;0;0,003792188;2636;0;2;0;0;1
"N";0,072006846;64;0;0,203142358;6300;16;0;2;0;0
"N";0,209186065;39;0;0,398435236;3450;3;0;1;0;1
"N";0,174226834;43;0;0,530065269;7200;7;0;2;0;2
"N";0,437460549;45;0;0,356742258;4100;9;1;1;0;3
"N";0,175018033;52;1;0,457991156;9497;12;0;2;0;0
"N";0,114093636;59;0;0,153614174;10610;7;0;1;0;1
"N";0,142406733;45;0;0,359166427;10412;15;0;2;0;0
"N";0,9999999;53;0;0,094281729;3584;2;0;0;0;0
"N";0,695906082;72;0;0,569571738;6000;12;0;1;0;0
"N";0,00287452;71;0;0,183152521;4700;20;0;1;0;0
"N";0,852678943;40;1;0,504520796;4423;6;0;1;0;1
"N";0,500350606;70;0;0,64455924;6000;14;0;2;0;0
"N";0,030921676;73;0;0,312856238;6315;10;0;1;0;1
"N";0;68;0;0,391643551;5767;4;0;1;0;0
"N";0,599293772;33;0;0,330303375;8800;11;0;2;0;0
"N";0,923726768;59;0;0,506369916;6514;10;0;3;0;1
"N";0,404874427;74;0;0,615502922;3250;14;0;1;0;0
"N";0,004961185;59;0;0,131991051;9833;9;0;1;0;1
"N";0,40616799;49;0;0,188710083;7953;9;0;0;0;1
"N";0,043086992;38;0;0,003327787;4206;1;0;0;0;0
"N";0,9999999;43;0;0,018711019;480;1;0;0;0;0
"N";0,05107547;70;0;0,061187762;1666;11;0;0;0;0
"N";0,056779052;80;0;0,18372093;7739;15;0;1;0;0
"N";0,02783056;44;0;0,267994709;12850;15;0;4;0;2
"N";0,016858324;68;0;0,032644903;3001;20;0;0;0;1
"N";0,112072613;69;0;0,067395907;2833;3;0;1;0;0
"N";0,001994617;61;0;0,321371262;6854;11;0;1;0;4
"N";0,152332567;49;0;0,026359143;4248;3;0;0;0;0
"N";0,136526802;70;0;0,10696952;5150;7;1;0;0;0
"N";0,003980948;76;0;0,001147842;4355;11;0;0;0;1
"N";0,404259411;47;0;0,450497254;6736;6;0;2;0;2
"N";0,983594772;61;0;0,87577773;4660;13;0;2;0;0
"Y";0,068735704;66;0;0,232167963;10668;16;0;0;0;1
"N";0,115188735;46;0;0,29269003;10300;20;0;2;0;2
"N";0,098254336;33;0;0,137086291;10000;5;0;1;0;1
"N";0,10119494;36;0;0,20474407;2402;4;0;0;0;0
"N";0,03422504;58;0;0,001809351;10500;4;0;0;0;0
"N";0,01575018;60;0;0,266364631;6400;9;0;0;0;0
"Y";0,9999999;49;1;0,473606823;6800;4;0;2;1;2
"N";0,028540026;65;0;0,350568769;2900;17;0;1;0;0
"N";0,30258635;49;0;0,736141109;8333;7;0;2;0;0
"N";0,178638012;31;0;0,244585138;3000;6;0;0;0;1
"N";0,002028468;68;0;0,168078176;10744;12;0;2;0;0
"N";0,004601103;59;0;0,045350052;4784;11;0;0;0;0
"N";0,015139904;67;0;0,005748563;4000;5;0;0;0;0
"N";0,011933068;48;0;0,225393805;9458;14;0;1;0;1
"Y";0,9999999;30;0;0;4000;0;1;0;0;5
"N";0,540479531;36;0;0,583994305;9833;14;0;3;0;1
"N";0,000761832;36;0;0,711762746;3000;9;0;2;0;2
