"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,137969879;45;0;0,384846663;3325;16;0;2;0;0
"Y";0,448264368;60;2;0,467914439;2617;11;0;1;1;0
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"N";0,57187414;39;0;0,223194201;4000;5;0;0;0;3
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"N";0,035037357;63;1;0,330510468;4250;13;0;2;0;1
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"Y";0,269461078;34;0;0,230915728;6300;5;0;0;3;4
"N";0,016694918;61;0;0,067552804;5491;7;0;0;0;0
"N";0,043085083;50;0;0,306766333;10300;7;0;1;0;0
"Y";0,030603939;42;0;0,436569651;4500;15;1;2;0;0
"N";0,00516129;35;0;0,586804399;3000;7;0;2;0;0
"N";0,336171041;64;1;0,237646863;12000;13;0;1;0;0
"Y";0,711193568;32;1;0,03334423;3058;4;0;0;1;1
"N";0,410429967;31;0;0,590881824;3333;8;0;1;0;0
"N";0,195717732;29;0;0,743221035;2433;7;0;1;0;0
"N";0,286846898;41;0;0,707905315;13433;7;0;3;0;2
"N";0,984803039;39;0;0,104463286;6250;6;0;0;1;0
"N";0,9999999;45;2;0,145783133;6639;3;1;1;0;1
"N";0,523316521;41;0;0,057097681;5691;7;0;0;0;2
"N";0,013143947;42;0;0,267732962;2875;7;0;1;0;0
"N";0,060838816;55;0;0,305306685;1450;7;0;1;0;1
"N";0;75;0;0;3390;3;0;0;0;0
"N";0,607309916;64;0;0,508;5499;12;0;1;0;0
"N";0,069961233;48;0;0,626074499;1395;7;0;1;0;0
"N";0,13711324;50;1;0,366814227;6550;6;0;2;0;1
"N";0,4783944;39;0;0,321954007;7000;12;0;2;0;2
"N";0,052571597;57;0;0,59544292;4300;4;0;2;0;0
"N";0,091186134;73;0;0,00780715;7300;2;0;0;0;0
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,054686996;39;1;0,170529952;11000;11;0;2;0;1
"N";0;55;0;0,147588193;12500;15;0;1;0;1
"N";0,073886114;76;0;0,249392944;7000;9;0;1;0;0
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,085744023;59;0;0,373428268;6600;14;0;1;0;3
"N";0;30;0;0,149462634;4000;6;0;0;0;2
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0,506409787;37;0;0,236564899;5600;9;0;1;0;4
"N";0;63;0;0,456221198;4990;10;1;1;0;1
"N";0,9999999;78;0;0,467812875;2500;6;0;1;0;0
"N";0,383172654;72;0;0,385752179;7916;12;0;1;0;1
"N";0,07265324;45;0;0,568580351;4162;19;0;1;0;1
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"N";0,009866535;53;1;0,24888757;6741;13;0;2;0;2
"N";0;39;0;0,605687533;5766;10;0;2;0;0
"N";0,581686586;62;0;0,388739319;8542;10;0;1;0;0
"N";0,9999999;49;0;0;2550;0;0;0;0;0
"N";0,999867812;45;0;0,19282891;7083;6;0;1;0;1
"N";0,651179806;30;5;0,4813509;5388;7;0;2;0;0
"N";0,040426646;88;0;0,00715103;3495;4;0;0;0;0
"N";0,081735458;46;0;0,601679664;5000;16;0;2;0;2
"N";0,755618159;67;0;0,426760245;8833;5;0;2;0;0
"N";0,037845572;53;0;0,682432432;1775;8;0;1;0;1
"N";0,132091359;36;0;0,461418307;3200;8;0;2;0;1
"N";0,9999999;27;0;0,144963759;4000;2;0;0;0;0
"N";0,522507486;59;0;0,206758648;5000;8;0;1;3;0
"N";0,015358925;68;0;0,238143013;10963;7;0;0;0;1
"N";0,128675745;32;0;0,36203679;3750;7;0;0;0;2
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,825389781;45;0;0,51115213;6500;9;0;1;0;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
"N";0,571324688;41;0;0,361025268;5500;11;0;1;1;2
"N";0,085684822;56;0;0,324251835;7083;11;0;2;0;0
"N";0;43;0;0,204081633;2400;3;0;0;0;0
"N";0,898454388;25;0;0,386328125;2559;7;0;0;0;0
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,473789459;38;0;0,284208032;8440;6;0;1;0;3
"N";0,001848171;76;0;0,20437275;7500;16;0;1;0;1
"N";0;74;0;0,12201068;8613;7;0;1;0;0
"N";0,329178055;44;0;0,381664499;4613;7;0;1;0;4
"N";0,187776244;37;0;0,148212947;4000;8;0;0;0;0
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"N";0;40;0;0,372738813;6301;5;0;1;0;4
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,280343018;61;0;0,409288038;11067;20;0;2;0;0
"N";0,094813059;72;0;0,232323232;9800;5;0;1;0;1
"N";1,021978022;50;1;0,0059988;5000;1;0;0;0;0
"Y";0,9999999;65;0;0;4000;0;0;0;0;0
"N";0;57;0;0,161490683;6600;16;0;1;0;1
"N";0,216225896;41;0;0,118376325;5000;6;0;0;0;4
"N";0,673608863;49;1;0,798516418;9166;15;0;6;0;0
"N";0,005663257;69;0;0,247813411;4801;13;0;2;0;0
"N";0,408390528;37;0;0,659401926;1972;7;0;1;0;2
"N";0;72;0;0,140823478;4565;6;0;1;0;3
"N";0,220718472;53;0;0,68705036;1945;9;0;1;0;0
"N";0,9999999;32;0;0;3000;0;0;0;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,489351984;33;0;0,729897823;2250;8;0;2;0;0
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,930027989;29;0;0,333833083;2000;4;0;0;0;0
"N";0,013364531;68;0;0,397808219;3649;18;0;1;0;0
"N";0,990478458;40;0;0,081647227;4200;2;0;0;0;0
"N";0,038324224;39;0;0,183918259;2250;4;0;0;0;1
"N";0,610530532;46;0;0,455343408;11050;16;0;2;0;0
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0,049998684;69;0;0,215130812;6000;9;0;2;0;0
"N";0,379539355;51;0;0,571811631;5966;13;0;3;0;0
"Y";0,063237546;38;0;0,491358377;7000;6;0;1;1;1
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,466587787;76;0;0,859828034;5000;15;0;2;0;0
"Y";1,013703069;46;6;0,621415417;3800;11;1;1;3;3
"N";0,489581588;25;0;0,407996365;2200;7;0;0;0;1
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"Y";0,9999999;58;1;0,195149678;7916;3;1;1;0;1
"N";0;39;0;0,155888785;3200;6;0;0;0;2
"N";0,263167292;35;0;0,317128578;2200;5;0;0;0;0
"N";0,9999999;33;0;0,146970606;5000;7;0;0;1;0
"N";0;44;0;0,299693374;7500;9;0;1;0;3
"N";0;56;0;0,046613153;7100;3;0;1;0;3
"N";0,389095835;62;0;0,371239357;10569;12;0;3;0;0
"N";0;75;0;0;2600;10;0;0;1;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,16573001;49;0;0,233630442;5833;3;0;1;0;3
"N";0,018644006;74;0;0,041281139;2809;3;0;0;0;0
"N";0;31;0;0,259713701;4400;6;0;0;0;0
"N";0,088895555;55;0;0,509921551;6500;6;0;2;0;1
"N";0,474722784;81;0;0,494967025;2880;6;0;1;0;0
"N";0;35;0;0;5833;6;0;0;0;0
"N";0,505327403;51;3;0,292330221;10925;15;0;2;0;2
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,262331439;34;0;0,533673316;13333;17;0;2;0;3
"N";0,376641557;68;0;0,380740233;5835;7;0;1;0;0
"N";0,045439396;50;0;0,191749105;4750;4;0;1;0;0
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0,006314802;58;0;0,19632794;5500;16;0;0;0;2
"N";0,022392057;34;0;0,399371518;7000;8;0;2;0;2
"N";0,001949037;38;0;0,336933045;4166;14;0;1;0;0
"N";0,013808741;75;0;0,010569734;3878;9;0;0;0;0
"N";0,350921703;47;0;0,159795462;6257;10;0;0;0;0
"N";0,167627168;60;0;0,406575395;10371;7;0;1;0;0
"N";0,396268325;45;0;0,348198699;6300;4;0;1;0;4
"N";0,9999999;53;1;0,013608494;6686;1;1;0;0;0
"N";0,504161642;52;1;0,741303479;2500;8;0;0;0;5
"N";0,9999999;48;0;0,35715238;7500;3;0;2;0;0
"N";0,944660181;34;0;0,545487601;13750;11;0;1;0;0
"N";0,670500727;51;0;0,564089325;7746;15;0;3;0;1
"N";0,011528735;65;0;0,39394958;2974;10;0;2;0;0
"Y";0,9999999;28;0;0,341569767;1375;1;0;0;0;0
"N";0,010444453;56;0;0,201962264;13249;10;0;1;0;0
"N";0,751055915;48;0;0,348441926;6000;11;0;0;0;3
"N";0,118646667;47;0;0,312476299;2636;6;0;1;0;0
"N";0,02651368;81;0;0,004704985;7863;6;0;0;0;0
"N";0,9999999;58;0;0,185642609;2590;2;0;0;0;1
"N";0,01392649;86;0;0,0094392;1800;3;0;0;0;0
"Y";0,51795338;52;0;0,268187223;9250;11;0;2;1;2
"N";0,400999503;69;0;0,087215486;4700;5;1;0;0;1
"N";0,08670592;51;0;0,788510574;6666;13;0;1;0;0
"N";0,016997241;78;0;0,008498938;8000;9;0;0;0;0
"N";0,42579785;28;0;0,391862955;1400;11;0;0;0;0
"N";0,547496068;73;0;0,580394694;9272;8;0;1;0;0
"N";0,107430003;29;0;0,291791655;3666;7;0;0;0;0
"N";0,913470278;31;0;0,099267155;1500;2;0;0;0;0
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";0,033430967;61;0;0,001737116;5180;3;0;0;0;1
"N";0,07477959;38;0;0,095322545;4510;6;0;0;0;0
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,063118715;63;0;0,840889502;5800;16;0;1;0;1
"N";0,069632967;48;0;0,164330793;12200;13;0;1;0;2
"N";0,362790432;48;1;0,627199338;4830;9;0;2;0;0
"N";0,196428805;66;0;0,211789353;10500;11;0;1;0;5
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0,018867331;36;0;0,44764431;7916;12;0;2;0;1
"N";0,056640494;45;2;0,751352476;4805;14;0;2;0;1
"N";0;45;1;0,732506997;2500;16;0;2;0;0
"N";0,531581579;51;0;0,50218162;7333;7;0;2;0;0
"N";0,021217989;68;0;0,027111984;2544;6;0;0;0;1
"Y";0,124760567;28;0;0,841541756;1400;6;0;0;0;0
"N";0,656124777;76;0;0,175533885;8100;10;0;1;0;1
"N";0,373425063;46;0;0,349162709;4000;5;0;2;0;3
"N";0,520662844;37;0;0,154536098;6800;9;0;0;0;0
"N";0,338354886;28;0;0,295136576;1500;5;0;0;0;0
"N";0,689026702;42;0;0,148759713;13383;10;1;0;0;4
"N";0,057336383;54;0;0,093600898;7125;11;0;0;0;0
"N";0,205574913;90;1;0,130956348;3000;8;0;0;0;0
"N";0,0620587;65;0;0,123350132;8333;11;0;2;0;0
"N";0,535946712;40;0;0,40399946;7400;12;0;1;0;3
"N";0,754262859;68;0;0,09198248;5250;8;0;0;0;0
"N";0,044702922;61;0;0,395041092;7178;12;0;1;0;0
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0,192298643;81;0;0,443889141;2200;7;0;1;0;0
"N";0,016285249;62;0;0,004855755;3500;3;0;0;0;0
"N";0,673479872;32;0;0,281286452;6000;8;0;2;0;0
"N";0;58;0;0,399878179;13133;10;0;3;0;0
"N";0,42706366;32;0;0,474503642;7000;5;0;1;0;1
"N";0,005884043;28;0;0,483431553;10350;19;0;4;0;0
"N";0,058828689;31;0;0,007593975;7900;2;0;0;0;2
"N";0,075829121;52;0;0,021835001;9296;3;0;0;0;1
"N";0;33;0;0,356660835;4000;4;0;1;0;2
"N";0,968125124;39;0;0,181123199;3400;5;0;0;1;2
"N";0,015614713;85;0;0,058094191;10000;9;0;0;0;0
"N";0,304604362;77;0;0,415828596;2286;6;0;0;0;0
"N";0,022569816;60;0;0,002242711;4012;4;0;0;0;0
"N";0,110180471;54;0;0,037443111;4833;4;0;0;0;2
"N";0,784076385;40;0;0,946456343;4500;6;0;2;0;3
"N";0,011090379;57;0;0,818018826;2230;7;0;1;1;1
"N";0,215469834;51;1;0,716656669;5000;15;0;2;0;2
"N";0,038462851;61;0;0,26904873;15000;14;0;2;0;1
"N";0,202907469;84;0;0,041472265;1928;2;0;0;0;0
"N";0,034989082;78;0;0,060521932;1800;12;0;0;0;0
"N";0,092963568;51;0;0,00789177;11530;4;0;0;0;3
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,339475752;44;1;0,372894393;13000;13;0;2;0;2
"Y";0,245186494;40;1;0,40583282;4868;7;1;1;0;2
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,103433079;51;0;0,360677594;12750;9;0;2;0;2
"N";0,9999999;48;1;0,255108767;1516;1;0;0;0;0
"N";0,025377214;43;0;0,272636651;6018;12;0;2;0;3
"N";0,407338181;61;0;0,480096919;8666;13;0;1;0;0
"N";0,288322876;63;0;0,208742025;10500;17;0;1;0;0
"N";0,365649586;45;0;0,278418705;6500;7;0;1;0;3
"N";0,111722854;54;0;0,519863194;3800;11;0;1;0;0
"Y";0,799712358;51;0;0,287638669;3785;10;1;0;1;0
"N";0,019468165;34;0;0,12138522;2800;6;0;0;0;0
"N";0,043156564;46;0;0,03149775;4666;16;0;0;0;2
"N";0,368747472;65;1;0,280908749;7966;5;0;1;0;0
"N";0,120730981;68;0;0,138014838;7817;5;0;1;0;0
"Y";0,600626321;32;1;0,507436787;4033;13;0;0;0;0
"N";0,003038423;45;1;0,459592309;6916;15;0;4;0;0
"N";0,328326371;68;0;0,409716758;5083;8;0;1;0;0
"N";0,608087886;33;0;0,816240319;4260;20;0;2;0;1
"N";0,824602894;53;1;0,303282786;6000;14;0;0;0;0
"N";0;40;0;0,348249577;7083;7;0;2;0;1
"N";0,469068257;73;0;0,377242525;6019;8;0;2;0;0
"N";0,06959536;66;0;0,318274907;8300;3;0;1;0;0
"N";0,034627728;63;0;0,28242887;11000;13;0;4;0;0
"N";0,215304348;33;0;0,220696302;8300;8;0;1;0;1
"N";0,01529847;53;0;0,166219325;10431;5;0;1;0;0
"N";0,00565689;69;0;0,006458558;928;4;0;0;0;0
"N";0,046789882;57;0;0,246997598;4995;15;0;1;0;1
"Y";1,010786635;35;0;0,304461942;2666;4;0;0;0;2
"N";0,68573015;46;0;0,474350433;1500;3;0;1;0;0
"N";0,551382574;55;0;0,411293844;13741;18;0;3;0;0
"N";0,027525515;62;0;0,021760439;5100;14;0;0;0;0
"N";0,365453818;78;0;0,268208492;2896;3;0;1;0;0
"N";0,441009956;52;0;0,281054588;5916;10;0;1;0;1
"N";0,000111099;27;0;0,121930804;3583;6;0;0;0;0
"N";0;38;0;0,476225311;4100;6;0;2;0;3
"N";0,697130366;35;1;0,433084364;8166;9;0;2;0;0
"N";0,003578493;51;0;0,047506871;7640;10;0;0;0;2
"N";0,844003355;46;0;0,260423441;13838;11;0;1;1;2
"Y";0,841881879;44;4;0,388193467;13500;10;1;2;1;2
"N";0,328263721;54;0;0,317280453;6000;12;0;0;0;1
"N";0,136693636;63;0;0,887905605;4067;10;0;2;0;0
"N";0;64;0;0,030967921;7200;2;0;0;0;0
"N";0,025422099;45;0;0,324438472;10417;10;0;2;0;1
"N";0;54;2;0,447095844;7626;8;0;1;0;2
"N";0,03959901;62;0;0,218970983;4100;9;0;1;0;0
"N";0,033721806;81;0;0,011070545;8490;11;0;0;0;0
"Y";0,915080014;61;0;0,913833848;5500;11;1;0;0;0
"N";0,240306633;57;0;0,439149811;2916;6;4;0;0;0
"N";0,06357457;35;0;0,189400883;12000;11;0;2;0;4
"N";0,030994834;59;0;0,279240253;3000;5;0;0;0;1
"N";0,061221117;50;0;0,293268163;4500;11;0;1;0;2
"N";0,004902298;76;0;0,008796481;2500;19;0;0;0;0
"Y";0,618094135;35;0;0,775358813;6200;8;0;1;0;1
"N";0,128492243;31;1;0,19296;6249;8;0;0;0;0
"N";0,078572482;61;0;0,477770687;4700;10;0;2;0;0
"N";0,055367495;48;0;0,003888529;10800;7;0;0;0;0
"N";0,099298145;64;0;0,512849162;10739;19;0;4;0;0
"N";0,006716555;64;0;0,154877548;7308;7;0;2;0;0
"N";0,011372219;75;0;0,008099595;6666;5;0;0;0;0
"N";0,015094571;54;0;0,185354256;10514;13;0;1;0;5
"N";0,303575739;40;0;0,49296062;4900;10;0;1;0;1
"Y";0,540378101;54;0;0,527795128;1600;9;0;0;0;1
"N";0,9999999;29;0;0;2500;0;0;0;0;0
"N";0,45709601;34;0;0,199887069;7083;6;0;0;0;3
"N";0,962075848;27;0;0,004261796;3284;1;0;0;0;0
"N";0,225922969;29;0;0,451849384;3000;9;0;0;0;0
"N";0,15679665;57;0;0,108978204;5000;13;0;0;0;1
"N";0,126866124;44;0;0,411244348;5086;7;0;1;0;0
"N";0,01477916;78;0;0,093669011;2700;10;0;0;0;0
"N";0,345607727;31;0;0,091989178;8500;11;0;0;0;0
"N";0,065984536;50;0;0,401401255;6850;8;0;1;0;0
"N";0,18058995;40;1;0,27934723;14583;5;0;1;0;0
"N";0,996900155;36;0;0,108679971;8317;7;0;0;0;2
"N";0,009605653;65;0;0,271490507;6688;5;0;1;0;0
"Y";0,9999999;27;0;0,164275798;2160;1;0;0;1;0
"N";0,018863208;63;1;0,025096919;4900;10;0;1;0;0
"N";0,922799826;53;0;0,57064444;4918;7;0;1;0;0
"N";0,770994889;47;0;0,256445447;10200;12;0;0;0;4
"N";0,309570186;83;1;0,662687396;3601;4;0;2;0;1
"N";0;73;0;0;3440;5;0;0;0;0
"Y";1,009092719;33;1;0,661112535;3900;6;0;2;2;0
"N";0,003320772;65;0;0,174920598;8500;5;0;1;0;1
"N";0,053121888;64;0;0,279296094;7500;16;0;1;0;0
"N";0,044090924;47;2;0,720263987;13333;16;0;7;0;4
"N";0,118786717;43;0;0,264911696;3000;5;0;0;0;1
"N";0,014333402;70;0;0,492688414;8000;14;0;3;0;1
"N";0,040578751;48;0;0,039745032;8000;10;0;0;0;3
"N";0,041856289;46;0;0,22711582;8400;5;0;1;0;0
"N";0;38;1;0,075978292;3500;5;1;0;0;1
"N";0,000693849;46;0;0,303874308;5600;10;1;2;0;3
"N";0,85680716;58;0;0,279249164;11666;4;0;1;0;0
"N";1,169718105;29;0;0,631954351;700;4;0;0;3;0
"N";0,026070098;52;0;0,074205732;4500;9;0;0;0;0
"N";0,069330445;41;0;0,285457163;8333;8;0;1;0;0
"N";0,08238113;47;0;0,356664185;9400;11;0;1;0;5
"N";0,129874458;40;0;0,165934797;7514;9;0;0;0;1
"N";0,141323912;36;0;0,567266495;3500;5;0;2;0;2
"N";0,9999999;35;1;0,364468864;2183;7;0;0;0;1
"N";0,879677639;43;0;0,191707772;7500;3;0;0;0;2
"N";0,046315895;69;0;0,282977954;8300;7;0;2;0;1
"N";0,553406334;48;2;0,237107202;6650;12;0;0;0;2
"N";0,410430839;54;1;0,469260065;3675;9;1;1;0;2
"Y";0,9999999;31;0;0;1600;0;2;0;0;0
"N";0,262763921;67;0;0,314768683;11239;12;0;2;0;0
"N";0,95015768;41;0;0,123410941;7000;5;0;0;0;0
"N";0,344283487;52;0;0,269653768;7364;3;0;1;0;0
"N";0,120442672;74;0;0,465102465;3366;12;0;2;0;0
"N";0,855372909;47;0;0,428992992;5421;13;0;1;0;1
"N";0,025947387;79;0;0,185089974;3500;9;0;1;0;0
"Y";1,009462759;30;2;0,570130264;3300;11;5;0;2;4
"N";0;51;0;0,428092712;3580;8;0;1;0;0
"N";0,017488278;70;0;0,306056579;5266;18;0;1;0;1
"N";0,014153906;30;0;0,570195366;2200;11;0;1;0;0
"N";0,070335498;44;0;0,376208897;8271;12;0;3;0;2
"N";0,896841263;37;0;0,311117035;3750;6;0;1;0;1
"N";0,004548532;44;0;0,302436635;8166;6;0;1;0;3
"N";0,789472206;49;0;0,135645161;6199;6;0;0;0;2
"N";0,455513321;67;0;0,296076581;14833;15;0;2;0;1
"N";0;51;1;0;3250;4;0;0;0;0
"N";0,179200533;37;0;0,223305955;7791;14;0;0;0;0
"N";0,350968596;47;0;0,377184727;14875;18;0;5;0;2
"N";0,40378159;61;0;0,960297058;3500;15;0;1;0;0
"N";0,04153889;76;0;0,312306853;5500;6;0;1;0;1
"N";0,171115555;49;0;0,016255605;3567;4;0;0;0;1
"N";0,191244688;56;0;0,255290785;6000;10;0;1;0;0
"N";0,574758962;49;0;0,441914371;7333;5;0;2;0;1
"N";0,014564427;43;0;0,306986591;4250;13;0;2;0;0
"N";0,018683022;37;0;0,166630395;13784;5;0;1;0;0
"N";0,198773966;35;0;0,225824882;7000;4;0;1;0;1
"N";0,975364104;52;0;0,208324832;4900;5;0;0;0;1
"N";0,016512777;62;0;0,044585987;7535;7;0;1;0;0
"N";0,351297405;22;0;0,080933111;4200;4;0;0;0;1
"N";0,964054492;58;0;0,666364871;4417;10;0;2;0;0
"N";0,018381237;73;0;0,482313134;3250;11;0;1;0;1
"N";0,018174546;64;0;0,016786571;1250;6;0;0;0;0
"N";0,863895039;57;0;0,30951406;14651;9;0;2;0;0
"N";0,048104714;49;0;0,324319177;5250;7;0;2;0;0
"N";0,373358797;36;0;0,759946403;9701;11;0;2;0;2
"N";0,032133522;54;0;0,104458299;8500;6;0;1;0;2
"N";0,1839854;55;1;0,169093142;5700;5;0;2;0;2
"N";1,035446489;28;1;0,213571645;3300;3;0;0;0;0
"N";0,255825739;59;0;0,414878016;7500;16;0;2;0;0
"N";0,213033761;46;0;0,043855088;5768;9;0;0;0;1
"N";0,040791854;50;0;0,014282314;4200;5;0;0;0;0
"N";0,034424262;64;0;0,64616847;13675;16;0;5;0;0
"N";0;81;0;0,004678041;3633;8;0;0;0;1
"N";0,416340839;49;0;0,535391924;4209;8;0;0;2;3
"N";0,021737272;43;0;0,114788004;2900;8;0;0;0;1
"N";0,146260541;48;0;0,307958939;7500;8;0;1;0;2
"N";0,52505486;35;0;0,535377583;10500;14;0;2;0;1
"N";0,027640351;61;1;0,370022725;10120;14;0;2;0;0
"N";0,008988044;75;0;0,099337748;150;5;0;0;0;0
"N";0,056958861;64;0;0,166760437;8886;9;0;1;0;0
"N";0,003244928;68;0;0,054981673;6001;13;0;0;0;1
"N";0,004244063;68;0;0,000566332;7062;2;0;0;0;0
"N";0,781163089;48;1;0,189613005;6950;10;0;0;0;2
"N";0,728272644;30;0;0,694693668;3900;4;0;1;0;1
"N";0,360022694;42;1;0,533737951;2800;5;0;2;1;0
"N";0,040443768;63;0;0,200747464;3745;7;0;0;0;0
"N";0,941693772;41;0;0,281309891;12000;7;0;1;0;1
"N";0,377750381;59;0;0,307956216;6120;14;0;2;0;2
"N";0,773242414;49;1;0,39073855;5916;5;0;1;0;3
"N";0,178182985;46;0;0,294943218;9333;7;0;2;0;2
"N";0,056284106;69;0;0,004832931;12000;6;0;0;0;1
"N";0,01177126;72;0;0,204252088;3950;11;0;0;0;1
"N";0;63;0;0,279444269;9500;10;0;2;0;0
"N";0,091347825;35;0;0,837540615;4000;9;0;2;0;0
"N";0,646823566;54;2;0,947342275;2012;10;0;1;0;5
"N";0,005648945;83;0;0,00119952;2500;4;0;0;0;0
"N";0;36;0;0,340265558;6250;5;0;1;0;0
"N";0,296444929;38;0;0,574387051;4200;11;1;1;0;1
"N";0,11062225;42;0;0,29573763;8750;5;0;2;0;3
"N";0,387705586;49;0;0,053595712;12500;3;0;0;0;0
"N";0;74;0;0,40234375;511;7;0;0;0;0
"N";0,110279437;64;0;0,186185468;8367;10;0;1;0;0
"Y";1,088904445;40;1;0,389317338;3500;5;1;0;2;4
"N";0,001999765;55;0;0,860886896;10034;9;0;3;0;2
"N";0;55;0;0,826315789;1519;5;0;1;0;0
"N";0,939276099;51;0;0,159994981;7968;12;0;0;0;2
"Y";0,9999999;29;0;0,219772143;2720;3;0;0;1;2
"N";0,03741339;60;0;0,051740357;2125;10;0;0;0;0
"N";0,76169003;44;2;0,388644542;2500;4;0;0;0;1
"N";1,120751699;59;0;0,885758998;1916;5;0;1;0;2
"N";0,017079964;29;0;0,187475332;7600;7;0;1;0;0
"N";0,038297166;58;0;0,093116252;3500;7;0;0;0;0
"Y";0,646423923;43;1;0,943647949;5021;17;0;1;0;0
"N";0,489215826;36;0;0,171699526;4006;4;0;0;0;0
"N";0,209463176;54;0;0,193548387;14600;9;0;2;0;3
"N";0,9999999;21;0;0,109459459;1479;1;0;0;0;0
"N";0,9999999;46;1;0,38882717;6300;5;0;2;0;0
"N";0,0439715;37;0;0,023534841;4333;4;0;0;0;0
"N";0,195096739;47;0;0,18240391;4500;3;0;0;0;1
"N";0,055252899;71;0;0,100772409;5566;5;0;1;0;0
"N";0;39;0;0,346794746;5100;11;0;1;0;1
"N";0,561698428;32;0;0,648250098;5085;12;0;2;0;3
"N";0,535892821;33;0;0,785134291;1600;4;0;1;0;2
"N";0,136183867;66;0;0,017141009;3091;4;0;0;0;0
"N";0,160484137;33;0;0,107621736;2833;8;0;0;0;0
"N";0,098390626;45;0;0,644752018;2600;11;0;2;0;0
"N";0,558683507;42;1;0,556581133;10833;6;0;2;0;1
"N";0,562893298;47;0;0,231179423;6375;8;0;0;0;0
"N";0,411686477;72;1;0,231217391;11499;14;0;1;0;0
"N";0,012082211;61;0;0,229893053;11500;12;0;1;0;1
"N";0;42;0;0,006532462;7500;5;1;0;0;0
"N";0,563911444;63;1;0,545677498;13047;16;0;3;0;1
"N";0,052649117;22;0;0,004872107;820;3;0;0;0;0
"N";0,062061844;59;0;0,249158249;4157;7;0;1;0;0
"N";0,28711977;61;0;0,188471423;8170;4;0;1;0;0
"N";0,257138669;56;0;0,371855218;12321;17;0;2;0;0
"N";0,246737663;80;0;0,145752221;10016;8;0;1;0;0
"Y";0,025857734;59;0;0,605872388;7083;19;0;1;0;0
"N";1,003499417;58;0;0,413741757;4700;8;0;2;0;1
"N";0,020135727;74;0;0,684293857;3157;15;0;2;0;0
"N";0,030459391;57;0;0,319573774;10416;9;0;2;0;0
"N";0,05606598;46;0;0,158486793;12000;6;0;2;0;1
"N";0,209376488;47;0;0,579904934;6100;9;0;1;0;2
"N";0,022681554;52;0;0,001780461;12917;2;0;0;0;1
"N";0,018816654;67;0;0,354548484;3000;13;0;1;0;2
"N";0,9999999;63;0;0,465475873;3750;3;0;2;0;0
"N";0,749345681;66;0;0,432517758;3800;7;0;2;0;0
"N";0,331754552;58;0;0,360152345;4200;4;0;1;0;0
"N";0,927395785;28;0;0,111377724;5000;8;0;0;0;0
"Y";0,990351482;24;0;0,048206937;1700;6;0;0;0;0
"N";0;31;0;0,422636966;4982;6;0;2;0;0
"N";0,121089549;70;0;0,569265924;3500;12;0;1;0;0
"N";0,107381973;60;0;0,404027602;7100;7;0;2;0;0
"N";0,202979228;43;0;0,504642194;7000;9;0;2;0;1
"N";0,018765654;63;0;0,327066701;3882;9;0;1;0;1
"N";0,077688626;77;0;0,122075585;3333;4;0;0;0;0
"N";0,712220249;64;0;0,792158019;3391;7;0;0;0;0
"N";0,015869654;65;0;0,262684329;4000;11;0;0;0;0
