"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,000645151;61;0;0,672054916;4515;9;0;2;0;0
"N";0,023295434;63;0;0,133880757;2800;13;0;0;0;0
"N";0,034914071;39;0;0,441706838;5600;5;0;2;0;1
"N";0,619487857;66;0;0,296376032;8360;10;0;3;0;1
"N";0,724655069;36;0;0,069660711;6100;3;0;0;0;1
"N";0,357047631;28;0;0,112398324;4056;2;0;0;0;0
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0,065358603;50;0;0,858456617;2500;15;0;1;0;0
"N";0,312072413;44;0;0,123295971;3300;7;0;0;0;0
"N";0,013868962;72;0;0,164810054;3500;3;0;1;0;0
"N";0,079169167;48;0;0,133959764;8300;5;0;1;0;3
"N";0,632151983;61;0;0,405606919;6705;10;0;2;0;0
"N";0,212516744;49;0;0,382213647;5700;13;0;1;0;2
"N";0,017213822;62;0;0,004587156;5667;7;0;0;0;0
"N";0;22;0;0;929;2;0;0;0;0
"N";0,795612634;50;0;0,782937125;4500;14;0;2;0;3
"N";0,120528305;43;0;0,3547527;7500;9;0;2;0;1
"N";0,180222631;50;0;0,246938265;4000;9;0;1;0;3
"N";0,035821022;75;0;0,247182843;2750;8;0;0;0;0
"N";0,135100263;35;0;0,630557516;2833;10;0;2;0;2
"Y";0,9999999;53;2;0,041739565;4000;1;0;0;0;1
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"Y";0,674689872;53;1;0,404997177;7083;8;0;1;0;2
"N";0,146167558;50;0;0,360341151;5158;8;0;1;0;1
"N";0,040034086;67;0;0,009305211;9671;8;0;0;0;0
"N";0,523369158;46;0;0,078839815;7584;6;0;0;0;1
"N";0,012214111;90;0;0,004137931;5799;5;0;0;0;0
"N";0,20027688;77;0;0,043304464;1500;2;0;0;0;0
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"N";0,336171041;64;1;0,237646863;12000;13;0;1;0;0
"N";0,43566568;32;1;0,47575683;4062;10;0;1;0;1
"N";0,23254142;56;1;0,183645614;8058;8;0;2;1;0
"N";0,0527575;47;0;0,418974849;3140;12;0;1;0;2
"N";0,106826571;61;0;0,242064551;7497;6;0;1;0;0
"N";0,069961233;48;0;0,626074499;1395;7;0;1;0;0
"Y";1,063597083;39;1;0,443986036;3150;5;0;0;1;0
"N";0,9999999;61;0;0,707363968;5200;5;0;2;0;0
"Y";0,352073303;54;0;0,907241911;3244;18;0;2;0;3
"N";0,091186134;73;0;0,00780715;7300;2;0;0;0;0
"N";0;37;0;0,758032886;6628;9;0;2;0;2
"N";0,093250698;66;0;0,384405671;5501;14;0;1;0;0
"N";0,024152168;46;1;0,427232465;9708;12;0;2;0;3
"N";0,073886114;76;0;0,249392944;7000;9;0;1;0;0
"N";0,05461818;80;0;0,022491967;2800;6;0;0;0;0
"N";0,9999999;28;0;0,188773549;2600;3;0;0;0;1
"N";0,086967589;54;0;0,21256562;12000;7;0;2;0;1
"Y";0,662889141;41;0;0,296837895;8000;7;0;1;1;0
"N";0,711642945;46;0;0,461255792;6258;6;0;1;0;2
"N";0,017802707;34;0;0,177188552;2375;5;0;0;0;0
"N";0;43;0;0,00079968;2500;5;0;0;0;0
"N";0;30;0;0,149462634;4000;6;0;0;0;2
"N";0,265995218;31;0;0,220173821;3796;7;0;0;0;0
"N";0,506409787;37;0;0,236564899;5600;9;0;1;0;4
"N";0,9999999;78;0;0,467812875;2500;6;0;1;0;0
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"Y";0,914512237;44;2;0,496687229;4376;3;2;0;0;1
"N";0,158281192;59;0;0,166188316;10800;7;0;1;0;2
"N";0,610836365;56;0;0,731424556;5692;18;0;2;0;0
"N";0,999867812;45;0;0,19282891;7083;6;0;1;0;1
"N";0,816623822;41;1;0,16795801;4000;4;1;0;0;0
"N";0,007639694;77;0;0,240088362;8600;4;0;1;0;0
"N";0,040426646;88;0;0,00715103;3495;4;0;0;0;0
"N";0,61404983;44;0;0,727765049;4800;14;0;1;0;3
"N";0,27933541;40;0;0,492355332;5166;10;0;1;0;2
"N";0,755618159;67;0;0,426760245;8833;5;0;2;0;0
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";0,9999999;29;0;0,001723841;5800;0;0;0;0;2
"N";0,23670644;78;0;0,285838726;8035;10;0;1;0;0
"N";0,050058458;82;0;0,205660668;6500;12;0;2;0;0
"N";0,944822071;62;0;0,32504363;4583;7;0;1;0;0
"N";0,62835249;33;1;0,169387232;11700;10;0;0;0;0
"N";0,752061985;36;0;0,649087728;4000;4;0;0;1;0
"N";0,00054543;56;1;0,394790812;4875;8;0;2;0;0
"N";0,759717314;34;0;0,807197943;3500;9;0;2;0;0
"N";0,136083842;54;0;0,262083206;13075;12;0;1;0;2
"N";0,001132399;63;0;0,155991925;5448;10;0;1;0;0
"N";0,971772304;32;1;0,481253605;5200;10;0;1;0;1
"N";0,015358925;68;0;0,238143013;10963;7;0;0;0;1
"N";0,9999999;41;0;0,01815541;4130;1;2;0;0;2
"N";0,442124584;58;0;0,30866915;5905;5;0;1;0;0
"N";0,344936623;43;1;0,341842136;8500;11;0;1;0;5
"N";0,107574369;72;0;0,156648452;1646;4;0;0;0;0
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"N";0,045828437;42;0;0,194169703;1920;3;0;1;0;0
"N";0;43;0;0,204081633;2400;3;0;0;0;0
"Y";0,99260074;39;8;0,961171438;9116;15;0;3;1;1
"N";0,088800732;50;0;0,859162213;5800;17;0;3;0;0
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,02597948;67;0;0,018234165;2083;2;0;0;0;0
"N";0,060201349;48;0;0,753810976;1311;5;0;1;0;1
"Y";0,754983923;39;1;0,388264476;12900;13;0;2;0;2
"N";0,329178055;44;0;0,381664499;4613;7;0;1;0;4
"N";0,167629472;27;0;0,784719743;2800;11;0;1;0;0
"N";0,280343018;61;0;0,409288038;11067;20;0;2;0;0
"N";0,547486313;37;0;0,373222016;3233;6;0;0;0;2
"N";0,110875012;41;0;0,792525934;8000;16;0;3;0;0
"N";0,016519339;47;0;0,644118627;3000;5;0;1;1;1
"N";0,027561642;63;2;0,145341782;7416;16;0;2;0;0
"N";0,443636212;54;0;0,461967122;10766;13;0;3;0;2
"N";0,067029422;54;0;0,353041363;4109;15;0;2;0;2
"Y";0,9999999;65;0;0;4000;0;0;0;0;0
"N";0;57;0;0,161490683;6600;16;0;1;0;1
"N";0;32;0;0,64113239;1200;4;0;0;0;2
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,692609782;28;3;0,024876911;3858;3;0;0;1;0
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"N";0,001285688;54;0;0,07175426;8333;8;0;0;0;0
"Y";0,002363422;62;0;0,434734918;2734;8;0;1;0;0
"N";0,110796863;58;1;0,50338063;10500;20;0;3;1;0
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,109849385;41;0;0,602839277;5916;9;0;2;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"N";0,915076923;53;0;0,338298306;4900;8;0;1;0;1
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,678119431;31;0;0,707844905;4435;9;0;1;0;2
"N";0,036259293;74;0;0,074119936;5652;3;0;0;0;0
"N";0,905774905;29;0;0,580605397;7300;8;0;0;0;0
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";0,076610844;41;0;0,349094839;3700;4;0;1;0;2
"N";1,090909091;31;0;0,424575425;1000;3;0;0;0;0
"N";0,337799385;42;0;0,686330524;7000;15;0;1;0;1
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0,202559854;37;1;0,502535864;6900;6;0;2;0;0
"Y";0,063237546;38;0;0,491358377;7000;6;0;1;1;1
"N";0,020259595;67;0;0,005076142;6500;6;0;0;0;0
"N";0,195751546;31;0;0,037367158;2916;6;0;0;0;0
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"Y";0,931133608;47;1;0,50429914;5000;6;3;1;0;2
"N";0,148241899;60;0;0,53768279;3555;10;0;1;0;0
"N";0,004158894;47;0;0,397575145;3958;7;0;1;0;2
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"N";0,195226191;27;1;0,089254766;5769;5;0;0;0;0
"Y";0,9999999;58;1;0,195149678;7916;3;1;1;0;1
"N";0,166793328;66;0;0,377670015;8660;6;0;2;0;1
"N";0;63;0;0,436344611;8600;6;0;1;0;0
"N";0,011772331;79;0;0,009996002;2500;7;0;0;0;0
"N";0,003935772;54;0;0,256087728;6200;15;0;1;0;0
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"N";0,27049802;36;0;0,280858026;5500;5;0;1;0;0
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,000424322;64;0;0;1676;5;0;0;0;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"Y";0,63189077;41;2;0,16356173;9500;9;0;0;0;2
"N";0,05686137;73;1;0,68275154;2921;10;0;1;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,114330157;59;0;0,246743979;5604;11;0;0;0;0
"Y";0,985602879;53;1;0,381117001;13016;5;0;1;0;4
"N";0;35;0;0;5833;6;0;0;0;0
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
"N";0,164918848;33;0;0,476032693;4526;7;0;1;0;1
"N";0,065661195;32;0;0,276780956;5628;6;0;1;0;0
"N";0,059145319;71;0;0,207600414;10630;13;0;1;0;1
"N";0,196910535;62;0;0,027524576;11189;10;0;0;0;0
"N";0,262331439;34;0;0,533673316;13333;17;0;2;0;3
"N";0,220180364;41;1;0,359843546;2300;11;0;0;0;0
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,045439396;50;0;0,191749105;4750;4;0;1;0;0
"Y";0,9999999;27;0;0,002719565;6250;0;1;0;1;4
"N";0,022392057;34;0;0,399371518;7000;8;0;2;0;2
"N";0,011075825;87;0;0,007778318;2056;7;0;0;0;0
"N";0,49987501;44;0;0,728446481;2400;3;0;2;0;2
"N";0,022285812;79;0;0,146780429;7500;11;0;1;0;0
"N";0,263108368;61;1;0,581833453;8333;18;0;3;0;0
"Y";0,000888036;85;0;0,009998334;6000;17;0;1;0;0
"N";0,944660181;34;0;0,545487601;13750;11;0;1;0;0
"N";0,323079272;44;0;0,313010343;1836;5;0;0;0;0
"N";0,02864263;27;0;0,155348346;5683;12;0;0;0;0
"N";0,000381674;63;0;0,20118725;7748;13;0;1;0;1
"N";0,011528735;65;0;0,39394958;2974;10;0;2;0;0
"Y";0,9999999;28;0;0,341569767;1375;1;0;0;0;0
"N";0,9999999;50;0;0,007527853;3320;1;1;0;0;2
"N";0,02651368;81;0;0,004704985;7863;6;0;0;0;0
"N";0,400999503;69;0;0,087215486;4700;5;1;0;0;1
"N";0,547496068;73;0;0,580394694;9272;8;0;1;0;0
"N";0,020030529;35;0;0,003469545;5187;7;0;0;0;0
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";0,033430967;61;0;0,001737116;5180;3;0;0;0;1
"N";0,255207188;38;0;0,543609781;7933;9;0;2;0;1
"N";1,00079984;55;1;0,195703125;2559;4;2;0;0;0
"N";0,029656136;77;0;0,196850394;2920;13;0;0;0;0
"N";0,196428805;66;0;0,211789353;10500;11;0;1;0;5
"N";0,882227912;37;1;0,485166366;6100;10;0;1;0;2
"N";0,689771652;31;1;0,397650587;4000;7;0;0;0;0
"N";0,00843739;60;0;0,307564996;14500;14;0;3;0;2
"N";0;45;1;0,732506997;2500;16;0;2;0;0
"Y";0,188730341;37;2;0,484575835;2333;8;0;1;0;1
"N";0,01793572;74;0;0,0126498;1501;5;0;0;0;0
"N";0,860027994;38;0;0,015865207;8130;1;0;0;0;1
"N";0,02860756;60;0;0,125842208;4600;17;0;0;0;0
"N";0,021217989;68;0;0,027111984;2544;6;0;0;0;1
"N";0,373425063;46;0;0,349162709;4000;5;0;2;0;3
"N";0,520662844;37;0;0,154536098;6800;9;0;0;0;0
"N";0,932241116;58;1;0,954215346;3166;10;0;1;0;0
"N";0,074494513;45;0;0,757453073;2716;9;0;1;0;2
"Y";0,507071903;54;1;0,268913115;3026;8;0;0;1;1
"N";0,049032546;72;0;0,316193323;10034;15;0;1;0;1
"N";0,97020298;31;0;0,085245902;6404;3;0;0;0;3
"N";0,828265802;67;0;0,462158695;5456;8;0;1;0;0
"N";0;57;0;0,373508433;15000;12;0;2;0;2
"N";0,001166628;85;0;0,000153822;6500;1;0;0;0;0
"N";0,529391147;40;0;0,450550333;12446;13;0;2;0;3
"N";0,431313973;60;0;0,364272212;5289;12;0;1;0;2
"Y";0,437767424;32;0;0,74970344;5900;11;0;3;0;1
"N";0,038946344;61;0;0,283038287;9715;5;0;1;0;0
"N";0,133154674;68;0;0,338847482;5500;6;0;1;0;0
"N";0;44;0;0,513609599;9000;6;0;1;0;4
"N";0;31;0;0,009498813;8000;6;0;0;0;0
"N";0,640291322;36;0;0,261095562;2500;5;0;0;0;0
"N";0,024216613;66;0;0,287182336;7200;6;0;1;0;1
"N";0,215469834;51;1;0,716656669;5000;15;0;2;0;2
"N";0,038462851;61;0;0,26904873;15000;14;0;2;0;1
"N";0,270886456;39;0;0,160126888;14500;8;0;2;0;2
"N";0,034989082;78;0;0,060521932;1800;12;0;0;0;0
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,02547926;71;0;0,265189971;6500;11;0;1;0;1
"N";0;64;0;0,119547658;2475;2;0;0;0;0
"Y";0,245186494;40;1;0,40583282;4868;7;1;1;0;2
"N";0,022828027;47;0;0,318619128;7067;16;0;2;0;1
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,103433079;51;0;0,360677594;12750;9;0;2;0;2
"N";0,139630909;50;0;0,188124945;11300;8;0;2;0;0
"N";0,9999999;48;1;0,255108767;1516;1;0;0;0;0
"N";0,9999999;57;0;0,24739605;12000;7;0;1;0;1
"N";0,038191752;77;0;0,020829862;6000;11;0;0;0;0
"N";0,103057285;38;0;0,441199841;5033;5;0;1;0;0
"N";0,043156564;46;0;0,03149775;4666;16;0;0;0;2
"N";0,056102998;59;0;0,009410658;8500;4;0;0;0;0
"N";0,623723819;35;0;0,534225504;6500;9;0;3;0;1
"N";0,351443124;32;0;0,636363636;9250;5;0;2;0;1
"N";0,329190599;54;1;0,401466341;4500;17;0;0;0;0
"N";0;40;0;0;8750;5;0;0;0;0
"N";0,020684215;81;0;0,288888889;179;8;0;0;0;0
"N";0,050866801;80;0;0,00999643;2800;9;0;0;0;0
"N";0,9999999;29;0;0;9030;0;1;0;0;0
"N";0,9999999;56;0;0,339486233;6500;8;0;2;0;0
"N";0,986036871;59;0;0,199681685;8167;6;0;0;0;2
"N";0,006865253;70;0;0,298740252;3333;11;0;1;0;0
"N";0,034627728;63;0;0,28242887;11000;13;0;4;0;0
"N";0,215304348;33;0;0,220696302;8300;8;0;1;0;1
"N";0,001833055;51;0;0,27797542;6183;8;0;1;0;1
"N";0,006772419;51;0;0,404103853;7163;5;0;1;0;2
"N";0,807027567;41;0;0,549468861;4800;7;0;2;0;2
"Y";0,566167332;47;0;0,742309513;4225;14;0;2;0;0
"N";0,41091713;54;0;0,55024372;5333;13;0;2;0;1
"N";0,027525515;62;0;0,021760439;5100;14;0;0;0;0
"N";0,312585189;41;1;0,368441101;10500;11;0;2;0;0
"N";0,9999999;39;0;0,347738015;1480;1;0;0;1;0
"N";0,527100985;39;0;0,253932863;8072;6;0;0;0;7
"N";0,666278227;73;0;0,240515933;2635;3;0;0;0;0
"N";0,844003355;46;0;0,260423441;13838;11;0;1;1;2
"N";0,281933111;54;0;0,271281722;6225;5;0;1;0;0
"N";0,328263721;54;0;0,317280453;6000;12;0;0;0;1
"N";0,136693636;63;0;0,887905605;4067;10;0;2;0;0
"N";0,464442952;55;0;0,137287571;3000;3;0;0;0;0
"N";0,602957217;54;0;0,414589494;7100;8;0;1;0;2
"N";0,025422099;45;0;0,324438472;10417;10;0;2;0;1
"N";0,008066129;75;0;0,00149925;2000;1;0;0;0;0
"N";0;42;0;0,328358209;6833;6;0;1;0;4
"N";0,03966226;33;0;0,363433944;8083;9;0;1;0;1
"N";0,301048752;31;0;0,080542485;7225;7;0;0;0;1
"N";0,906460234;63;0;0,324470831;3873;11;0;1;0;0
"N";0,033721806;81;0;0,011070545;8490;11;0;0;0;0
"N";0;69;0;0;9358;4;0;0;0;0
"N";0,001085432;93;0;0,001028454;5833;18;0;0;0;1
"N";0;47;0;0,432064907;8750;10;0;1;0;0
"N";0,506415276;60;1;0,328624212;4600;10;0;2;0;0
"N";0,188636897;45;0;0,332234239;7581;14;0;2;0;2
"N";0,900016664;31;0;0,388383046;3184;5;0;1;0;4
"N";0,061221117;50;0;0,293268163;4500;11;0;1;0;2
"N";0,002548479;48;0;0,290674319;3484;19;0;2;0;0
"N";0,406665493;39;2;0,463765797;6250;11;0;1;0;2
"N";0,037520236;44;0;0,220424915;8283;4;0;1;0;2
"N";0,128492243;31;1;0,19296;6249;8;0;0;0;0
"N";0,004581652;89;0;0,000820793;3654;2;0;0;0;0
"Y";0,702766687;61;1;0,459813832;9990;20;0;2;0;1
"N";0,055367495;48;0;0,003888529;10800;7;0;0;0;0
"N";0,9999999;39;0;0,001817631;3300;1;0;0;0;3
"N";0,670047136;59;0;0,188911023;3011;4;0;0;0;0
"N";0,000688162;44;0;0,268450624;10500;15;0;1;0;0
"N";0,406689833;59;0;0,400782439;4600;11;0;0;0;0
"N";0,010092677;56;0;0,093145069;4390;14;0;0;0;0
"Y";0,712306747;60;2;0,738910595;4350;16;5;1;0;0
"N";0,45709601;34;0;0,199887069;7083;6;0;0;0;3
"N";0,038497367;72;0;0,190696891;11866;5;0;2;0;0
"N";0,962075848;27;0;0,004261796;3284;1;0;0;0;0
"N";0,225922969;29;0;0,451849384;3000;9;0;0;0;0
"N";0,15679665;57;0;0,108978204;5000;13;0;0;0;1
"N";0;61;0;0,312114433;14750;10;0;3;0;0
"N";1,028394321;36;1;0,882121807;2035;7;0;1;0;0
"N";0,01477916;78;0;0,093669011;2700;10;0;0;0;0
"N";0,370185979;49;0;0,42068348;6700;19;0;2;0;3
"N";0;71;0;0,086277497;10500;12;0;1;0;0
"N";0,715663562;33;1;0,193508691;6500;9;0;0;0;0
"N";0,065984536;50;0;0,401401255;6850;8;0;1;0;0
"N";0,875601629;37;1;0,842840512;858;6;0;0;0;0
"N";0,895192949;44;3;0,25810443;4040;7;0;0;0;0
"N";0,12269813;42;0;0,078640453;3000;19;0;0;0;0
"Y";0,9999999;27;0;0,164275798;2160;1;0;0;1;0
"N";0,770994889;47;0;0,256445447;10200;12;0;0;0;4
"N";0,778668034;56;0;0,410165705;5370;6;0;1;0;1
"N";0,309570186;83;1;0,662687396;3601;4;0;2;0;1
"Y";0,9999999;45;1;0,095800988;5667;3;3;0;1;2
"N";0,003320772;65;0;0,174920598;8500;5;0;1;0;1
"N";0,002956232;57;0;0,002771855;4689;12;0;0;0;0
"N";0,12504076;42;0;0,493750446;14000;12;0;1;0;0
"N";0,822971159;30;0;0,438326669;3250;9;0;0;0;0
"N";0,084430151;53;0;0,203075957;9557;6;0;2;0;0
"N";0,014333402;70;0;0,492688414;8000;14;0;3;0;1
"N";0,149332047;42;0;0,223664503;2002;7;0;0;0;0
"N";0,640428696;33;0;0,488139699;9906;10;0;3;0;2
"Y";0,078756335;33;0;0,286417323;5079;5;1;1;0;0
"N";0,009308922;69;0;0,002749656;8000;4;0;0;0;0
"N";0;38;1;0,075978292;3500;5;1;0;0;1
"N";0,026070098;52;0;0,074205732;4500;9;0;0;0;0
"N";0,002407744;42;0;0,26362273;6000;7;0;1;0;2
"N";0,08238113;47;0;0,356664185;9400;11;0;1;0;5
"N";0,635436456;29;0;0,250610975;4500;3;0;1;0;2
"N";0,024887506;80;0;0,678013293;11133;7;0;3;0;0
"N";0,07703698;42;0;0,284839395;8000;6;0;1;0;2
"N";0,00979231;82;0;0,004892576;4700;11;0;0;0;0
"N";0,879677639;43;0;0,191707772;7500;3;0;0;0;2
"N";0,181591476;29;0;0,193561288;5000;4;0;1;0;0
"N";0,786035661;68;0;0,510542757;5121;4;0;1;0;0
"N";0,262763921;67;0;0,314768683;11239;12;0;2;0;0
"N";0,557912754;53;0;0,861942089;6250;16;0;2;0;1
"N";0,119466348;59;0;0,766647532;6967;17;0;2;0;1
"N";0,347420344;54;0;0,28330141;11485;5;0;3;0;3
"N";0,197571525;37;0;0,377027327;4500;8;0;1;0;0
"N";0,162547431;37;2;0,225918093;5200;7;0;2;1;0
"N";0,758888116;43;0;0,617377834;7100;9;0;1;0;2
"N";0,120442672;74;0;0,465102465;3366;12;0;2;0;0
"N";0,347225181;63;1;0,421328326;10117;17;0;4;0;0
"N";0,025947387;79;0;0,185089974;3500;9;0;1;0;0
"Y";1,009462759;30;2;0,570130264;3300;11;5;0;2;4
"N";0;51;0;0,428092712;3580;8;0;1;0;0
"N";0,217260913;66;0;0,622216534;3906;7;0;2;0;0
"N";0,014153906;30;0;0,570195366;2200;11;0;1;0;0
"N";0,070335498;44;0;0,376208897;8271;12;0;3;0;2
"N";0,455513321;67;0;0,296076581;14833;15;0;2;0;1
"N";0,096331193;50;0;0,216250964;11666;4;0;2;0;2
"N";0,350968596;47;0;0,377184727;14875;18;0;5;0;2
"N";0,472378831;28;0;0,436875106;5900;14;0;2;0;0
"N";0;58;0;0,110723732;8317;5;0;2;0;1
"N";0,40378159;61;0;0,960297058;3500;15;0;1;0;0
"N";0,45762149;71;1;0,396286107;7269;8;0;2;0;0
"N";0,9999999;41;0;0,072239891;2200;4;1;0;0;1
"N";0,574758962;49;0;0,441914371;7333;5;0;2;0;1
"N";0,014564427;43;0;0,306986591;4250;13;0;2;0;0
"N";0,018683022;37;0;0,166630395;13784;5;0;1;0;0
"N";0,016512777;62;0;0,044585987;7535;7;0;1;0;0
"N";0,821894146;36;0;0,604191194;4246;6;0;0;1;1
"N";0,039849125;41;0;0,302261008;10083;10;0;1;0;2
"N";0,964054492;58;0;0,666364871;4417;10;0;2;0;0
"N";0,412220608;35;0;0,053089382;3333;3;0;0;0;1
"N";0,015582146;43;0;0,317485003;4500;14;0;1;0;0
"N";0,002705349;60;0;0,25482074;7000;15;0;1;0;0
"N";0,018174546;64;0;0,016786571;1250;6;0;0;0;0
"N";0,154912954;48;0;0,427707199;4958;5;0;1;0;1
"N";0,863895039;57;0;0,30951406;14651;9;0;2;0;0
"N";0,850302552;33;0;0,307346327;2667;6;1;0;0;3
"N";0,986957939;28;0;0,098515031;2760;2;0;0;0;0
"N";0,048104714;49;0;0,324319177;5250;7;0;2;0;0
"N";0,014157038;55;0;0,077175698;7916;12;0;1;0;0
"N";0,287199698;39;0;0,4418;4999;8;0;2;0;2
"N";0,147980269;35;0;0,425672695;6800;6;0;1;0;2
"N";0,216968796;44;0;0,420703723;1960;12;0;1;0;1
"Y";0,940841001;60;0;0,602279544;5000;17;0;1;0;1
"N";0,146403967;74;0;0,757874941;2126;10;0;2;0;1
"N";0,219794505;67;0;0,22125182;5495;6;0;2;0;0
"N";0,275030207;37;0;0,647936787;3416;6;0;1;0;2
"N";0;81;0;0,004678041;3633;8;0;0;0;1
"N";0,322459284;30;0;0,242374279;6064;6;0;1;0;2
"N";0,960945421;68;0;0,147730022;12400;7;0;0;0;0
"N";0,021737272;43;0;0,114788004;2900;8;0;0;0;1
"N";0,108454569;50;0;0,28416877;2772;8;0;1;0;3
"N";0,595161995;72;0;0,543422499;5457;7;0;2;0;0
"N";0,586686174;28;0;0,272291084;2500;13;0;0;1;0
"N";0,503499611;22;0;0,08994004;1500;2;0;0;0;0
"N";0,52505486;35;0;0,535377583;10500;14;0;2;0;1
"N";0,010730541;40;0;0,159668666;3500;5;0;0;0;3
"N";0,15812764;61;0;0,01688325;9772;3;0;0;0;0
"N";0,008988044;75;0;0,099337748;150;5;0;0;0;0
"N";0,058760191;26;0;0,319736053;1666;4;0;0;0;0
"N";0,216789161;55;0;0,704573857;4000;4;0;2;0;0
"N";0,997818578;41;0;0,192136085;3585;2;0;0;0;3
"N";0,004244063;68;0;0,000566332;7062;2;0;0;0;0
"N";0,244340257;59;0;0,355413333;9374;10;0;2;0;0
"N";0,285998998;72;1;0,486996644;4767;9;0;1;0;0
"N";0,819264518;60;0;0,587899194;9800;10;0;2;0;0
"N";0,9999999;32;0;0,088194444;2879;4;0;0;0;0
"N";0,177927402;45;0;0,226340774;9900;9;0;2;0;0
"N";0,941693772;41;0;0,281309891;12000;7;0;1;0;1
"N";0,71710656;37;2;0,301075269;5300;7;0;0;0;2
"N";0,056284106;69;0;0,004832931;12000;6;0;0;0;1
"N";0,984256994;44;0;0,224089636;4640;9;0;0;0;2
"N";0,530254642;85;0;0,847346172;2128;10;0;0;0;0
"N";0,478420807;69;0;0,110091743;2506;3;0;0;0;0
"N";0,00819821;54;0;0,123113208;8479;7;0;1;0;0
"N";0,9999999;60;5;0,952392288;4200;6;1;2;2;0
"N";0,11062225;42;0;0,29573763;8750;5;0;2;0;3
"N";0,387705586;49;0;0,053595712;12500;3;0;0;0;0
"N";0,277714819;44;0;0,069865914;2833;9;0;0;0;0
"N";0,718053365;42;0;0,349109609;10500;10;0;1;0;4
"N";0,463544624;58;0;0,48368087;6617;18;0;2;0;0
"N";0,367493664;41;0;0,496429225;5460;7;0;1;0;0
"Y";0,360599338;30;1;0,76366843;1700;11;0;1;3;0
"N";0,81824475;61;0;0,11251462;8549;7;0;0;0;0
"Y";0,9999999;29;0;0,219772143;2720;3;0;0;1;2
"N";0,311272468;28;0;0,354301573;1080;4;0;0;0;0
"N";0,017079964;29;0;0,187475332;7600;7;0;1;0;0
"N";0,489215826;36;0;0,171699526;4006;4;0;0;0;0
"N";0,9999999;38;0;0,146034099;4046;1;0;0;0;2
"N";0,069797445;69;0;0,116009281;4740;2;0;0;0;1
"N";0,25257181;58;0;0,359401468;7083;13;0;1;0;1
"N";0,0439715;37;0;0,023534841;4333;4;0;0;0;0
"N";0,456176416;25;0;0,155098543;3500;10;0;0;0;1
"N";0,285835708;34;0;0,535088929;7252;9;0;2;0;5
"N";0,029566174;50;0;0,061885882;5800;6;0;0;0;2
"Y";1,007713184;43;0;0,235135135;3699;6;0;1;0;0
"N";0,098390626;45;0;0,644752018;2600;11;0;2;0;0
"N";0,961507184;76;0;0,28731069;6800;6;0;1;0;0
"N";0,947152294;73;2;0,326666667;3749;6;0;1;0;1
"N";0,012082211;61;0;0,229893053;11500;12;0;1;0;1
"N";0,029536531;67;0;0,343465046;6250;7;0;1;0;0
"N";0;51;0;0,723338485;1940;7;0;0;0;0
"N";0,9999999;37;0;0,268503512;1850;2;0;0;0;0
"N";0,849140459;49;0;0,452035887;7244;9;0;1;0;1
"N";0,041492976;69;0;0,472806607;6416;5;0;2;0;1
"N";0;44;0;0,042978445;7654;4;0;0;0;0
"N";0,179190877;69;0;0,75209916;2500;10;0;1;0;2
"N";0,539846015;50;2;0,543845032;4800;11;0;3;0;0
"N";0,257138669;56;0;0,371855218;12321;17;0;2;0;0
"N";0,546873935;55;0;0,452236184;7400;11;0;2;0;2
