"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,691544216;58;1;0,405756135;7782;6;0;2;0;2
"N";0,978936094;77;0;0,146411908;4500;13;0;0;0;0
"N";0,086375567;72;0;0,290208511;8200;12;0;2;0;0
"N";0,292262876;50;0;0,72101213;7666;13;0;1;0;1
"N";0,094851028;69;0;0,197281204;8900;11;0;0;0;0
"N";0,30090651;38;1;0,274618031;12500;10;0;3;0;0
"N";0,045800977;41;1;0,162700609;12648;6;0;2;0;1
"N";0,04589936;58;0;0,267095821;9475;12;0;2;0;0
"Y";0,820489156;26;0;0,475381155;4000;8;0;1;0;0
"N";0,395206857;43;0;0,558449612;9674;17;0;2;0;2
"N";0,192402067;32;0;0,458075041;3064;8;0;1;0;0
"N";0,705305355;52;0;0,587886146;7412;15;0;2;0;1
"N";0,083294919;54;0;0,123764026;9000;8;0;1;0;0
"N";0,143346515;43;0;0,343923573;4500;5;0;1;0;2
"N";0,158627087;37;0;0,354041292;10800;7;0;3;0;0
"N";0,087121732;55;0;0,482688391;5400;18;0;2;0;1
"N";0,011572498;33;0;0,178455386;4000;5;0;1;0;0
"N";0,034484152;44;0;0,114104223;8500;5;0;1;0;2
"N";0,002199956;61;0;0,011569776;7000;4;0;1;0;1
"N";1,008330556;63;0;0,786570743;2084;6;0;1;0;0
"Y";0,071114838;46;0;0,395168387;12500;16;0;3;0;0
"N";0,031553803;32;0;0,032146091;6625;3;0;0;0;0
"N";0,632321881;46;1;0,48111332;1508;6;0;0;0;0
"N";0,057571577;40;0;0,188184664;7667;13;0;1;0;0
"Y";0,343876931;53;0;0,479320062;11000;9;0;1;0;4
"N";0,169833037;53;1;0,713580247;4859;15;0;2;0;1
"N";0,506558797;49;0;0,335743404;13000;16;0;2;0;4
"N";0,020030817;64;0;0,075641144;10800;10;0;0;0;1
"N";0,02272458;45;0;0,801585554;4540;8;0;2;0;2
"N";0,052639918;32;0;0,466888796;2400;8;0;1;0;2
"N";0,053948298;65;0;0,296114988;9600;20;0;2;0;1
"N";0,9999999;66;1;0,291182796;2324;3;1;1;0;0
"N";0,09508107;54;0;0,157322706;11040;7;0;1;0;0
"N";0,9999999;31;0;0,004126547;726;3;0;0;0;0
"N";0,9999999;57;1;0,215112321;5875;3;0;1;1;3
"N";0,609404352;46;0;0,463568248;9208;8;0;2;0;2
"N";0,022144178;58;0;0,60689885;6000;10;0;1;0;0
"N";0,178516655;38;0;0,794424519;6133;8;0;2;0;0
"N";0,419715024;42;0;0,48421654;7000;9;0;2;0;0
"N";0,003450771;50;0;0,164823862;11666;10;0;2;0;0
"Y";0,114583742;61;0;0,220977902;10000;11;0;1;0;0
"N";0,599709077;46;0;0,631828489;4850;9;0;1;0;0
"N";0,410790543;27;0;0,174902832;1800;5;0;0;0;0
"N";0,52858779;30;0;0,341107872;2400;12;0;0;0;0
"N";0,018448897;76;0;0,16118284;2400;8;0;2;0;0
"N";0;65;0;0,213120696;2758;6;0;1;0;0
"N";0,198816765;39;0;0,248152977;2300;8;0;0;0;2
"N";0,056665131;50;1;0,349564808;4250;10;0;1;0;2
"N";0,000355824;66;0;0,28463821;4380;11;0;1;0;0
"N";0;61;0;0,394602141;4297;9;0;1;0;0
"N";0,047626102;31;0;0,276400679;2944;5;0;0;0;1
"N";0,692830717;44;0;0,529277349;3500;4;0;1;0;3
"N";0;35;0;0,208451187;11666;4;0;1;0;0
"N";0;38;0;0,172315284;7700;9;0;2;0;3
"N";0,048208648;54;0;0,188037249;8375;6;0;1;0;0
"N";0,213011254;40;0;0,338921762;3041;9;0;0;0;3
"N";0,035799284;76;0;0,050572519;1047;10;0;0;0;0
"N";0,496630672;38;0;0,3432282;3233;8;0;1;0;2
"N";0,230654064;46;0;0,95448592;3053;13;0;2;0;1
"N";0,884984689;55;0;0,307829658;11200;12;0;1;0;2
"N";0,686034885;29;0;0,052556412;3500;3;0;0;0;2
"N";0,004384689;39;1;0,359894149;3400;10;0;1;0;2
"N";0,121752228;44;0;0,348941843;6000;5;0;1;0;2
"N";0,032614472;71;0;0,016991504;2000;4;0;0;0;0
"N";0,027830993;55;0;0,190139631;5800;9;0;0;0;0
"N";0,101315852;44;0;0,256974303;10000;11;0;1;0;4
"N";0,31181921;52;0;0,295672431;11160;6;0;2;0;2
"N";0,021041329;89;0;0,004978935;7832;4;0;0;0;0
"N";0;26;0;0;400;3;0;0;0;0
"N";0,06914781;47;0;0,264466942;8000;16;0;2;0;0
"N";0,9999999;44;0;0,438049209;2275;2;0;1;0;2
"N";0,04052183;57;0;0,264563577;5166;6;0;1;0;1
"N";0,232834374;31;0;0,04193242;7368;2;0;0;0;0
"N";0,055560386;27;0;0,075752335;5781;4;0;0;0;0
"N";0,365732622;57;0;0,110432174;9000;6;0;0;0;2
"N";1,008544678;40;4;0,633697681;3750;8;0;1;0;3
"N";0,195745763;54;0;0,30931543;8340;14;0;2;0;0
"N";0,023909734;67;0;0,006508206;3533;8;0;0;0;1
"Y";0,954292244;51;0;0,494876533;5952;9;1;2;0;1
"N";0,9999999;46;1;0,401959804;10000;11;0;0;0;2
"N";0,360690673;29;0;0,098950525;2000;5;0;0;0;0
"N";0,232875173;32;0;0,599880024;3333;8;0;1;0;0
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,023552702;65;0;0,003446515;7833;6;0;0;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,540114971;38;0;0,169709437;11666;6;0;1;0;2
"N";0,243969504;29;0;0,024156601;2400;2;0;0;0;0
"N";0,02571929;60;0;0,224180497;14581;18;0;2;0;2
"N";0,028935997;61;0;0,007236717;5250;6;0;0;0;0
"N";0,035552435;69;0;0,019992003;2500;5;0;0;0;0
"N";0,02561727;60;0;0,395901025;4000;11;0;1;0;0
"N";0,007533166;64;0;0,002684564;3724;5;0;0;0;0
"N";0,042956141;37;1;0,287684457;7250;8;0;2;0;0
"N";0,396046458;33;0;0,162838034;3438;4;0;0;0;0
"N";0,002978633;85;0;0,001047519;10500;12;0;0;0;0
"N";0,970001899;47;1;0,201542637;7000;5;0;0;0;2
"N";0,000520586;55;0;0,217290574;8200;17;0;3;0;3
"Y";0,9999999;31;0;0,102179564;5000;1;0;0;0;0
"N";0,10607561;63;0;0,228136297;13000;10;0;2;0;0
"N";0,002388946;63;0;0,204294285;9500;7;0;1;0;0
"N";0,241076757;43;0;0,257794746;11000;7;0;2;0;0
"N";0,329467413;60;0;0,425733456;7600;16;0;2;0;1
"N";0,527720389;59;2;0,437338559;11226;15;0;2;0;0
"Y";0,052274567;65;0;0,061472005;6018;8;0;0;0;0
"N";0,052510966;47;0;0,460151251;6875;16;0;3;0;4
"N";0,238582481;25;0;0,132346723;2364;4;0;0;0;0
"Y";0,644071186;49;1;0,926122108;3586;3;3;1;0;1
"N";0,711524921;73;0;0,30495158;5472;9;0;0;0;0
"N";0,794488693;55;1;0,508862629;4061;9;0;1;0;0
"N";0,9999999;50;0;0,002526209;7916;2;0;0;0;0
"N";0;58;2;0,32906055;5928;10;0;2;0;0
"N";0,142940765;31;0;0,08283914;10791;11;0;0;0;2
"N";0,108334644;62;0;0,22900494;2833;5;0;1;0;4
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,181619853;68;0;0,151590106;14149;9;0;1;0;0
"N";0,003351556;63;0;0,55570877;3625;14;0;3;0;1
"N";0,089767804;31;0;0,007923407;3028;3;0;0;0;0
"N";0,004731037;76;0;0,173178316;7396;11;0;1;0;1
"N";0,028099298;63;0;0,008111762;4437;1;0;0;0;0
"N";0,104293639;51;0;0,319138522;14300;17;0;2;0;3
"N";0,281348186;65;0;0,370662001;3428;8;0;1;0;0
"N";0,029035962;70;0;0,003942407;5833;4;0;0;0;0
"N";0,587341312;71;0;0,269693978;10129;9;0;0;0;0
"N";0,035123446;57;0;0,162064282;8835;17;0;2;0;1
"N";0,814120453;45;0;0,753378378;3255;12;0;0;0;2
"N";0,389757711;46;1;0,136920339;9552;11;0;0;0;2
"N";0,043117623;54;1;0,183320923;13429;18;0;1;0;0
"N";0,9999999;28;0;0,327049414;3500;3;0;2;0;1
"N";0,138641364;63;0;0,023372078;8000;2;0;0;0;0
"N";0,05380574;33;0;0,560616981;6936;13;0;2;0;0
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0;57;0;0;2020;2;0;0;0;0
"N";0,9999999;22;0;0;0;2;0;0;0;0
"N";0,090690931;59;0;0,335359408;3783;11;0;2;0;1
"N";0,359570142;41;0;0,4234375;5759;14;0;1;0;1
"N";0,388857474;69;0;0,430692229;11787;15;0;6;0;0
"N";0,030298485;37;0;0,314575412;3944;7;0;1;0;1
"N";0,013849654;70;0;0,09282245;7411;6;0;1;0;0
"N";0,315995751;43;0;0,504559271;6250;11;0;3;0;2
"N";0,457771114;72;0;0,170695609;2026;4;0;0;0;1
"N";0,0446703;54;0;0,272220794;11666;7;0;2;0;2
"N";0;45;0;0,24415117;5000;5;0;1;0;0
"N";0,003333016;51;1;0,176841158;6666;8;0;1;0;0
"N";0,025921059;73;0;0,268128287;13500;14;0;4;0;0
"N";0,958931891;56;1;0,456273764;6574;12;0;1;0;1
"N";0;39;0;0,195527679;11000;6;0;2;0;2
"N";0,035452698;65;0;0,116895262;6415;10;0;1;0;1
"N";0,750071424;48;3;0,478586902;6000;8;0;1;0;0
"N";0,776384701;28;2;0,03669957;3950;3;0;0;1;3
"N";0,525215811;51;0;0,719244921;6250;10;0;4;0;0
"N";0,877561219;37;1;0,024680476;2268;6;0;0;0;0
"N";0,002458613;32;0;0,296329997;3296;8;0;1;0;1
"N";0;40;0;0,360742281;6250;10;0;2;0;0
"N";0,609678064;30;0;0,251296558;4241;3;0;1;0;1
"N";0,254074283;56;0;0,580370262;3402;8;0;1;0;2
"N";0,153581958;39;0;0,175304116;6000;7;0;1;0;2
"N";0,694893812;63;0;0,252911422;8500;11;0;1;0;0
"N";0,828068937;38;0;0,747930083;3260;4;0;1;0;0
"N";0,391339736;53;0;0,467187784;5500;8;0;1;0;2
"N";0,38388475;58;0;0,506360867;5580;10;0;1;0;0
"N";0,000609741;67;0;0;3500;2;0;0;0;1
"N";0,887016141;52;3;0,274498567;6979;7;4;0;1;2
"N";0,190695831;70;0;0,333730064;4200;7;0;0;0;0
"N";0,235501381;49;0;0,316052583;5400;4;0;1;0;1
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,382021683;55;0;0,494625448;12000;10;0;2;0;1
"N";0,822827756;70;0;0,598400267;6000;8;0;2;0;0
"N";0;72;0;0,295667979;3300;5;0;1;0;1
"N";0,876992271;39;0;0,228391722;14785;8;0;1;0;0
"N";0,700249792;27;0;0,242380261;2066;4;0;0;0;2
"N";0,141581805;60;0;0,653789004;5383;15;0;2;0;0
"N";0,568248278;42;1;0,566621438;3684;9;0;1;1;3
"N";0,682459583;61;0;0,140232471;5333;3;0;0;0;2
"N";0,186373248;53;1;0,413896526;4000;11;0;1;0;2
"N";0,073750748;61;0;0,029794041;5000;8;0;0;0;0
"N";0,077803859;85;0;0,267857143;2463;9;0;1;0;0
"N";0,254768507;42;0;0,26306914;4150;5;0;2;0;0
"N";0;34;0;0,005427021;3500;7;0;0;0;0
"N";0,240612923;53;1;0,669191919;2771;11;0;1;0;0
"N";0,000645151;61;0;0,672054916;4515;9;0;2;0;0
"N";0,034914071;39;0;0,441706838;5600;5;0;2;0;1
"N";0,710857828;38;0;0,238925706;5733;3;0;2;0;3
"N";0,619487857;66;0;0,296376032;8360;10;0;3;0;1
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"Y";0,256790772;70;0;0,805634913;10150;20;0;2;0;0
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0,360443584;53;3;0,538461538;4939;13;0;1;0;0
"N";0,335683761;52;1;0,196913714;4600;7;0;0;0;2
"N";0,297063072;58;0;0,222759822;5166;9;0;1;0;2
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"N";0,508070195;46;0;0,2887078;5153;4;0;1;0;1
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,0157645;63;0;0,646414182;6204;15;0;2;0;0
"N";0,016035105;62;0;0,005466779;7133;8;0;0;0;2
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"N";0,9999999;38;0;0,100999474;1900;2;0;0;0;1
"N";0,000322262;65;0;0,077294686;6416;8;0;0;0;0
"N";0,321678322;24;0;0,009988901;900;1;0;0;0;0
"N";0,370114353;51;0;0,394998015;15113;9;0;2;0;3
"N";0,823458827;57;0;0,381365114;2768;3;0;0;0;0
"N";0,180222631;50;0;0,246938265;4000;9;0;1;0;3
"N";0,442936009;52;0;0,321512264;6400;8;0;1;0;0
"Y";1,033611442;33;0;0,707085464;1368;5;4;0;3;2
"N";0,777875329;48;0;0,51069786;5000;11;0;2;0;1
"N";0,099376766;45;0;0,235593025;8658;9;0;2;0;3
"N";0,135100263;35;0;0,630557516;2833;10;0;2;0;2
"N";0,030151937;69;0;0,011189144;8400;6;0;0;0;0
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"Y";0,846307385;47;0;0,192935688;3000;3;0;0;0;0
"N";0,012214111;90;0;0,004137931;5799;5;0;0;0;0
"N";0,052236941;44;0;0,373005965;7208;5;0;1;0;0
"N";0,3891753;56;0;0,20815633;9415;16;0;2;0;0
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0;43;0;0,124375125;5000;9;0;0;0;0
"N";0,142509261;43;0;0,492829968;3416;7;0;1;0;1
"N";0,984803039;39;0;0,104463286;6250;6;0;0;1;0
"N";0;75;0;0;3390;3;0;0;0;0
"N";0,055615575;35;0;0,097317114;6000;9;0;0;0;1
"N";0,000357135;73;0;0,29086502;6600;7;0;1;0;0
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,005444134;48;0;0,126783096;7500;5;0;1;0;5
"N";1,06235012;58;0;0,392996109;1027;6;0;0;0;0
"N";0,145714068;50;0;0,012951602;4400;2;0;0;0;0
"N";0,931678054;38;0;0,117874057;5700;6;0;0;0;3
"N";0,025366829;57;0;0,589366984;4833;16;0;1;0;0
"Y";0,662889141;41;0;0,296837895;8000;7;0;1;1;0
"N";0,017802707;34;0;0,177188552;2375;5;0;0;0;0
"N";0,046143378;44;0;0,385047385;8546;11;0;1;0;3
"Y";1,15942029;36;0;0,013664389;6000;1;2;0;0;1
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0,443162771;57;2;0,556492411;4150;12;0;2;0;1
"N";0,9999999;78;0;0,467812875;2500;6;0;1;0;0
"N";0,383172654;72;0;0,385752179;7916;12;0;1;0;1
"N";0,929237375;50;0;0,359272118;8352;6;0;1;0;3
"N";0,009866535;53;1;0,24888757;6741;13;0;2;0;2
"N";0,012468555;67;0;0,197950512;4000;6;0;1;0;0
"N";0,101859639;56;0;0,542521994;3750;5;0;1;0;0
"N";0,014416061;64;0;0,004123454;8002;5;0;0;0;0
"N";0,007639694;77;0;0,240088362;8600;4;0;1;0;0
"N";0,27933541;40;0;0,492355332;5166;10;0;1;0;2
"N";0,755618159;67;0;0,426760245;8833;5;0;2;0;0
"N";1,047301799;42;1;0,653272845;1542;6;1;0;0;1
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"Y";0,015321403;37;2;0,23371006;7166;16;0;2;0;0
"N";0,944822071;62;0;0,32504363;4583;7;0;1;0;0
"N";0,760145611;41;0;0,257625721;7277;8;0;0;0;1
"N";0,62835249;33;1;0,169387232;11700;10;0;0;0;0
"N";0,752061985;36;0;0,649087728;4000;4;0;0;1;0
"N";0,00054543;56;1;0,394790812;4875;8;0;2;0;0
"N";0,005965312;52;0;0,233598744;8916;8;0;2;0;3
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,9999999;41;0;0,01815541;4130;1;2;0;0;2
"N";0,015686151;50;0;0,343814892;6741;16;0;1;0;0
"N";0,399106998;51;0;0,599800025;8000;10;0;2;0;2
"N";0,107574369;72;0;0,156648452;1646;4;0;0;0;0
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"N";0,045828437;42;0;0,194169703;1920;3;0;1;0;0
"N";0,9999999;42;0;0,312609075;4583;3;0;2;0;0
"N";0,898454388;25;0;0,386328125;2559;7;0;0;0;0
"N";0,088800732;50;0;0,859162213;5800;17;0;3;0;0
"N";0,16715203;47;0;0,280939729;7150;6;0;1;0;0
"N";0,063486251;36;0;0,228494321;8892;10;0;2;0;0
"N";0,001848171;76;0;0,20437275;7500;16;0;1;0;1
"N";0,007099858;60;0;0,634423898;2108;9;0;1;0;0
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"Y";0,023426672;59;0;0,315300839;5600;19;0;1;0;1
"N";0;40;0;0,372738813;6301;5;0;1;0;4
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"N";0,547486313;37;0;0,373222016;3233;6;0;0;0;2
"N";0,223016891;45;0;0,348624827;9416;8;0;1;0;3
"N";0,027561642;63;2;0,145341782;7416;16;0;2;0;0
"N";0,005663257;69;0;0,247813411;4801;13;0;2;0;0
"N";0,23240686;58;0;0,093575047;3750;5;0;0;0;0
"N";0,408390528;37;0;0,659401926;1972;7;0;1;0;2
"N";0,004567827;81;0;0,249022164;2300;8;0;1;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,001124965;56;0;0,235252107;7000;7;0;1;0;0
"N";0,915076923;53;0;0,338298306;4900;8;0;1;0;1
"N";0,062870602;72;0;0,337709554;4950;10;0;2;0;0
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,008678683;43;1;0,252120543;14500;9;0;1;0;2
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,326595989;61;0;0,398023994;4250;9;0;0;0;0
"N";0,11710769;63;0;0,042244719;8000;12;0;0;0;0
"N";0,930027989;29;0;0,333833083;2000;4;0;0;0;0
"N";0,023314672;48;0;0,144633317;10294;14;0;1;0;1
"N";0,990478458;40;0;0,081647227;4200;2;0;0;0;0
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";0,001087358;26;0;0,000249938;4000;9;0;0;0;0
"N";0,059082085;46;0;0,283129416;5802;5;0;1;0;0
"N";0,033654073;68;0;0,299617759;3400;17;0;1;0;0
"N";0;31;0;0;3241;3;0;0;0;0
"Y";1,013703069;46;6;0,621415417;3800;11;1;1;3;3
"N";0,155086209;42;0;0,290689282;5541;5;0;1;0;0
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,113407216;43;0;0,405718856;5000;9;0;2;0;3
"N";0,148241899;60;0;0,53768279;3555;10;0;1;0;0
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"Y";0,563621139;68;0;0,373260738;9917;6;0;1;0;0
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"N";0,316165384;35;0;0,331385914;3080;8;0;0;0;0
"N";0,9999999;33;0;0,146970606;5000;7;0;0;1;0
"N";0,064719654;71;0;0,762894842;2500;8;0;2;0;0
"N";0;56;0;0,046613153;7100;3;0;1;0;3
"N";0,166793328;66;0;0,377670015;8660;6;0;2;0;1
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,003935772;54;0;0,256087728;6200;15;0;1;0;0
"N";0,032630569;30;0;0,14215904;2250;5;0;0;0;0
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"N";0,630163329;39;0;0,340206186;3200;4;0;0;0;1
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,176164767;55;0;0,196035242;3631;4;0;0;0;0
"Y";0,909306201;66;0;0,417904204;4780;19;0;0;1;0
"N";0,100113459;72;0;0,055195584;4166;9;0;0;0;0
"N";0,9999999;58;0;0,009179575;1742;0;0;0;0;0
"N";0,685157421;70;1;0,019990005;2000;2;0;0;0;0
"N";0,254610087;26;0;0,166666667;3323;3;0;0;0;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,157514277;63;0;0,346885588;3836;8;0;1;0;0
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,974356294;41;0;0,828156113;5021;9;0;1;0;0
"N";0,915223648;67;0;0,214066583;8800;8;0;1;0;0
"N";0,642735726;79;0;0,139029689;1380;3;0;0;0;0
"N";0,949721468;33;3;0,157954331;5298;3;0;0;0;3
"N";0,044837241;87;0;0,219414265;4233;6;0;1;0;0
"N";0,164918848;33;0;0,476032693;4526;7;0;1;0;1
"N";0,505327403;51;3;0,292330221;10925;15;0;2;0;2
"N";0,065661195;32;0;0,276780956;5628;6;0;1;0;0
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,045439396;50;0;0,191749105;4750;4;0;1;0;0
"N";0,213466436;50;0;0,470165573;3200;7;0;1;0;0
"N";0;53;0;0,015796841;5000;3;1;0;0;0
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0,019510804;81;0;0,292487861;3500;11;0;1;0;0
"Y";0,058415888;38;0;0,636022775;7200;13;0;1;0;2
"N";0,396268325;45;0;0,348198699;6300;4;0;1;0;4
"N";0,738545052;63;0;0,472216881;5200;7;0;1;0;0
"N";0,49987501;44;0;0,728446481;2400;3;0;2;0;2
"Y";0,989273702;31;1;0,23608903;3773;7;0;0;1;0
"N";0,9999999;48;0;0,367262285;3133;4;1;0;0;3
"N";0,026996625;23;0;0,007308161;820;4;0;0;0;0
"N";0,263108368;61;1;0,581833453;8333;18;0;3;0;0
"N";0,9999999;48;0;0,35715238;7500;3;0;2;0;0
"N";0,323079272;44;0;0,313010343;1836;5;0;0;0;0
"N";0,693329524;34;0;0,126636515;4200;7;0;0;0;0
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"N";0,02864263;27;0;0,155348346;5683;12;0;0;0;0
"N";0,000381674;63;0;0,20118725;7748;13;0;1;0;1
"N";0,9999999;50;0;0,007527853;3320;1;1;0;0;2
"N";0,010444453;56;0;0,201962264;13249;10;0;1;0;0
"N";0,075192481;47;0;0,223897536;6167;5;0;1;0;1
"N";0,118646667;47;0;0,312476299;2636;6;0;1;0;0
"N";0;60;0;0,213479917;13916;7;0;1;0;0
"N";0,08670592;51;0;0,788510574;6666;13;0;1;0;0
"N";0,061473446;61;0;0,226651248;14700;12;0;2;0;1
"N";0,017913561;77;0;0,014084507;2200;8;0;0;0;0
"N";0,609914511;47;0;0,983468871;7500;13;0;2;0;2
"N";0,9999999;57;1;0,122238586;4073;1;1;0;0;1
"N";0,48951201;42;0;0,657186389;9844;7;0;1;0;4
"N";0,107430003;29;0;0,291791655;3666;7;0;0;0;0
"N";0,119012095;67;0;0,354366603;4167;6;0;2;0;0
"N";0,020030529;35;0;0,003469545;5187;7;0;0;0;0
"N";0,010270018;72;0;0,269940013;4500;13;0;2;0;2
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";1,043007807;47;2;0,416628805;2200;8;3;0;0;1
"N";0,145370926;53;9;0,148315964;6620;12;0;1;0;0
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,029656136;77;0;0,196850394;2920;13;0;0;0;0
"N";0,196428805;66;0;0,211789353;10500;11;0;1;0;5
"Y";0,872340426;82;0;0,270494145;3500;5;0;0;0;0
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0;45;1;0,732506997;2500;16;0;2;0;0
"N";0,531581579;51;0;0,50218162;7333;7;0;2;0;0
"N";0,114788121;68;0;0,527392257;5475;8;0;1;0;0
"N";0,656124777;76;0;0,175533885;8100;10;0;1;0;1
"N";0,743558727;45;1;0,152570481;6029;5;0;0;0;0
"N";0,98667555;44;1;0,191602799;3000;4;1;1;0;1
"N";0,9999999;68;0;0;4277;0;0;0;0;0
"N";0,818491942;33;0;0,322220499;6448;4;0;1;0;0
"N";0,068688961;49;0;0,195951586;9583;9;0;1;0;0
"N";0,689026702;42;0;0,148759713;13383;10;1;0;0;4
"N";0,511231428;49;0;0,446506203;9430;10;0;2;0;2
"N";0,969147005;31;0;0,074958356;1800;4;0;0;0;0
"N";0,272824239;52;0;0,75502008;3983;4;0;1;0;2
"N";0,12127168;63;0;0,269926839;2596;7;0;0;0;1
"N";0,0620587;65;0;0,123350132;8333;11;0;2;0;0
"N";0,049032546;72;0;0,316193323;10034;15;0;1;0;1
"N";0,946504305;42;0;0,15911659;9734;6;0;0;0;3
"N";0,049344414;38;0;0,402879616;7500;9;0;3;0;2
"N";0,295167789;52;6;0,542315789;4749;13;0;2;0;3
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0,892509953;35;1;0,180995475;6850;6;0;0;0;2
"N";0,060709898;32;0;0,152512998;7500;11;0;0;0;2
"N";0,529391147;40;0;0,450550333;12446;13;0;2;0;3
"N";0,073550711;41;0;0,166244501;7500;11;0;0;0;0
"Y";0,289963755;48;3;0,493597614;5700;6;0;2;2;2
"N";0,005884043;28;0;0,483431553;10350;19;0;4;0;0
"N";0,165463809;47;0;0,069086323;7135;13;0;0;0;0
"N";0,020806695;74;1;0,859157614;5246;7;0;2;0;0
"N";0,011976048;35;0;0,271446427;8800;6;0;1;0;0
"N";0,015614713;85;0;0,058094191;10000;9;0;0;0;0
"N";0,014592536;56;0;0,143816989;6250;9;0;1;0;1
"N";0,022569816;60;0;0,002242711;4012;4;0;0;0;0
"N";0,110180471;54;0;0,037443111;4833;4;0;0;0;2
"N";0,038462851;61;0;0,26904873;15000;14;0;2;0;1
"N";0,451893832;56;0;0,154079629;5600;15;1;0;0;0
"N";0,9999999;24;0;0,103224194;4000;2;0;0;0;0
"N";0;67;0;0,01349775;6000;3;0;0;0;0
"N";0;34;0;0,501916347;6000;12;0;2;0;0
"N";0,05774663;67;0;0,014189125;10500;9;0;0;0;0
"N";0,105255675;68;0;0,009427225;7000;3;0;0;0;0
"N";0,9999999;39;2;0,453234358;4714;5;0;1;0;3
"N";0,213512045;39;0;0,189581042;10000;9;0;0;0;1
"N";0,288322876;63;0;0,208742025;10500;17;0;1;0;0
"N";0,9999999;54;0;0,314210785;6100;5;0;2;0;0
"N";0,103057285;38;0;0,441199841;5033;5;0;1;0;0
"N";0,0619283;71;0;0,00839904;5833;2;0;0;0;0
"N";0,019468165;34;0;0,12138522;2800;6;0;0;0;0
"N";0,043156564;46;0;0,03149775;4666;16;0;0;0;2
"N";0,605426305;44;0;0,208958208;5000;4;0;1;0;1
"N";0,056102998;59;0;0,009410658;8500;4;0;0;0;0
"N";0,010124578;44;0;0,269168467;3703;6;0;1;0;0
"N";0,439933578;54;0;0,185141854;10256;17;0;0;0;1
"N";0,799783446;63;0;0,539213508;4500;13;0;1;0;2
"N";0,351443124;32;0;0,636363636;9250;5;0;2;0;1
"N";0;40;0;0;8750;5;0;0;0;0
"N";0,608087886;33;0;0,816240319;4260;20;0;2;0;1
"N";0,020684215;81;0;0,288888889;179;8;0;0;0;0
