"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,855368145;27;1;0,475303644;2469;8;0;0;0;0
"N";0,809930528;50;0;0,465816773;8000;11;0;1;0;2
"N";0,800644357;41;0;0,571128241;4280;8;0;1;0;0
"N";0,025972339;58;0;0,273389516;7000;7;0;0;0;0
"N";0;45;0;0,326406399;11500;7;0;2;0;0
"N";0,4976276;48;0;0,784766301;3465;9;0;1;0;2
"N";0,109463018;72;1;0,653422199;3900;10;0;1;0;1
"N";0,162324144;46;0;0,189245375;14430;13;0;1;0;3
"N";0,9999999;50;0;0;3083;0;0;0;0;0
"N";0,032499044;78;0;0,03036239;1020;5;0;0;0;0
"Y";0,105212043;48;1;0,470512269;4645;10;0;2;0;2
"N";0,795435831;69;0;0,164895441;2916;4;0;0;0;0
"N";0,9999999;56;0;0,033808983;12333;1;0;0;0;2
"N";0,027017199;34;0;0,212578742;10000;5;0;1;0;0
"N";0,876207039;46;2;0,45320347;6570;9;0;1;0;2
"N";0,212755831;37;0;0,200359928;3333;2;0;0;0;0
"N";0,032584402;29;0;0,343902439;4509;6;0;1;0;2
"N";0,037027991;62;0;0,155346047;14000;8;0;1;0;1
"N";0,345324193;34;0;0,377416344;7500;9;0;1;0;2
"N";0,9999999;48;0;0,086795937;2165;3;0;0;0;0
"N";0,699032693;52;1;0,350630887;5626;11;0;2;0;2
"N";0,134599236;39;1;0,137033516;8413;14;0;0;0;1
"Y";0,9999999;36;0;0,285578296;2100;2;0;0;0;0
"N";0,462686567;50;1;0,402127869;10150;6;0;2;0;2
"N";0,139107634;50;0;0,20362371;8333;11;0;1;0;0
"N";0,229061452;59;1;0,421879463;3500;20;0;1;0;0
"N";0,191237957;25;0;0,671132765;820;5;0;0;0;0
"N";0,01529847;37;0;0,00099975;4000;2;0;0;0;0
"Y";0,456954305;48;0;0,58022184;6400;7;0;2;0;1
"N";0,9999999;38;0;0;3750;4;0;0;1;0
"N";0,677376663;43;0;0,260660082;8301;7;0;1;0;2
"N";0,635298869;45;0;0,351865399;4100;9;0;0;0;2
"N";0,308775413;37;2;0,349023227;6500;14;0;1;0;2
"N";0,996392986;52;0;0,355192505;8752;15;0;2;0;2
"N";0,9999999;55;1;0,080546265;3587;4;0;0;0;1
"N";0,030903149;71;0;0,014282314;4200;5;0;0;0;0
"N";0,670307225;42;0;0,568835564;6500;11;0;2;0;0
"N";0,010128816;67;0;0,058862742;15000;16;0;1;0;1
"N";0,335402692;38;0;0,129338902;6942;3;0;0;0;3
"N";0;47;0;0,159122725;15000;5;0;1;0;0
"N";0,035430666;59;0;0,624548736;1384;7;0;1;0;0
"N";0,051824236;46;1;0,413508173;11133;13;0;5;0;0
"N";0,005924455;38;0;0,356656065;2200;6;0;1;0;0
"N";0,050786045;44;0;0,204764803;11500;8;0;2;0;2
"N";0,06912495;45;0;0,092568784;11666;11;0;1;0;1
"N";0,021291905;55;1;0,441807759;7500;19;0;2;0;0
"N";0,734227847;37;0;0,888467015;4213;7;0;1;0;3
"N";0,307769227;31;0;0,438312338;5000;9;0;1;0;2
"N";0,031660232;62;0;0,528188725;2500;9;0;2;0;0
"N";0,353909739;39;0;0,115245765;3600;5;2;0;1;0
"N";0,440609679;54;1;0,776889244;2500;6;0;1;0;2
"N";0,00850947;39;0;0,041116006;9533;9;0;0;0;3
"N";0,01678737;43;0;0,006397441;2500;1;0;0;0;0
"N";0,085216632;72;0;0,235944022;4072;4;0;1;0;0
"N";0,114662001;56;0;0,530705513;3500;17;0;2;0;0
"N";0,191208188;61;0;0,152735351;3600;11;0;0;0;0
"N";0,045800977;41;1;0,162700609;12648;6;0;2;0;1
"N";0,070147596;36;0;0,108906322;2166;2;0;0;0;0
"N";0,004880836;89;0;0,000476145;10500;12;0;0;0;0
"N";0,705305355;52;0;0,587886146;7412;15;0;2;0;1
"N";0,9999999;30;0;0,094446349;5833;3;0;0;0;0
"N";0,02665556;23;0;0,00039984;2500;2;0;0;0;0
"N";0;36;0;0,372424417;5192;9;0;2;0;2
"N";0,023652341;54;1;0,00919816;5000;9;0;0;0;2
"N";0,083294919;54;0;0,123764026;9000;8;0;1;0;0
"N";0,44264181;56;1;0,106504469;12083;11;0;0;0;0
"N";0,052358939;59;0;0,141473082;9082;4;0;1;0;0
"N";0,028732042;27;0;0,190391459;2247;4;0;0;0;1
"N";0,906952612;54;0;0,413842906;9000;8;0;1;0;2
"N";0,526341482;42;0;0,83230967;7000;11;0;1;0;0
"N";0,145012909;49;0;0,34066693;10135;5;0;1;0;3
"N";0,034484152;44;0;0,114104223;8500;5;0;1;0;2
"N";0,146049454;57;0;0,710577865;6125;6;0;1;0;2
"N";1,008330556;63;0;0,786570743;2084;6;0;1;0;0
"Y";0,071114838;46;0;0,395168387;12500;16;0;3;0;0
"N";0,632321881;46;1;0,48111332;1508;6;0;0;0;0
"N";0,169833037;53;1;0,713580247;4859;15;0;2;0;1
"N";0,506558797;49;0;0,335743404;13000;16;0;2;0;4
"Y";0,863126782;50;2;0,318368163;10000;12;0;1;0;1
"N";0,052639918;32;0;0,466888796;2400;8;0;1;0;2
"N";0,914537927;64;0;0,47157942;4450;7;0;2;0;2
"N";0,075953266;58;0;0,085304743;8580;8;0;0;0;0
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,126397267;62;1;0,319749216;9250;8;0;1;0;0
"N";0,181110888;61;0;0,351862873;8400;15;0;2;0;0
"N";0,9999999;31;0;0,004126547;726;3;0;0;0;0
"N";0,9999999;33;0;0,268671432;4056;6;0;0;0;3
"N";0,9999999;60;0;0,35412844;1634;2;0;0;0;1
"N";0,9999999;57;1;0,215112321;5875;3;0;1;1;3
"N";0,481212905;50;2;0,397030148;6666;7;0;2;0;3
"N";0,609404352;46;0;0,463568248;9208;8;0;2;0;2
"N";0,017861658;75;0;0,00689862;3333;7;0;0;0;0
"N";0,279807884;45;0;0,220815752;7820;15;0;0;0;2
"N";0,101232621;47;0;0,27759261;10500;10;0;1;0;2
"Y";0,893687708;35;0;0,206409879;3400;2;1;0;0;4
"N";0,9999999;29;0;0,314841849;2054;2;0;1;0;0
"N";0,079945307;65;0;0,925598165;3050;14;0;1;0;0
"N";0,008112697;37;0;0,09767728;6500;3;0;0;0;0
"N";0,22338195;62;0;0,411219181;4420;8;0;1;0;0
"N";0,52858779;30;0;0,341107872;2400;12;0;0;0;0
"N";0,096536409;66;0;0,310991637;8369;15;0;2;0;2
"N";0;22;0;0;1000;1;0;0;0;0
"N";0,056665131;50;1;0,349564808;4250;10;0;1;0;2
"N";0,565431622;40;0;0,84565394;1230;6;0;0;0;0
"N";0,000355824;66;0;0,28463821;4380;11;0;1;0;0
"N";0;29;0;0,416233507;2500;8;0;1;0;0
"N";0,692830717;44;0;0,529277349;3500;4;0;1;0;3
"N";0;38;0;0,172315284;7700;9;0;2;0;3
"N";0,247153178;38;1;0,845089436;2962;9;0;1;0;2
"N";0,01459854;77;0;0,210574294;3290;4;0;1;0;0
"N";0,048208648;54;0;0,188037249;8375;6;0;1;0;0
"N";0,9999999;60;0;0,470088319;6000;8;0;1;0;2
"N";0,035799284;76;0;0,050572519;1047;10;0;0;0;0
"N";0,007255369;76;0;0,00279944;5000;5;0;0;0;0
"N";0,121752228;44;0;0,348941843;6000;5;0;1;0;2
"N";0,293872563;45;2;0,439324854;12500;9;0;3;0;2
"N";0,003867049;47;0;0,099803292;9658;8;0;1;0;0
"N";0;85;0;0;10500;1;0;0;0;0
"N";0,31181921;52;0;0,295672431;11160;6;0;2;0;2
"N";0,186953143;42;0;0,386618936;8100;10;0;3;0;2
"N";0,117132363;82;2;0,332233503;3939;9;0;0;0;1
"N";0;58;0;0,416286697;12500;11;0;2;0;1
"N";0,350068414;46;1;0,636563393;4550;9;0;2;0;0
"N";0,070110279;80;0;0,173448238;9166;7;0;2;0;0
"N";6,01e-05;56;0;0,398418377;5310;19;0;1;0;1
"N";0,055560386;27;0;0,075752335;5781;4;0;0;0;0
"N";0,038847761;57;0;0,265622396;6000;13;0;2;0;0
"N";0,350028633;42;0;0,98249453;2741;10;0;1;0;2
"N";0;45;0;0,257927262;9870;10;0;2;0;3
"N";0,061946799;45;1;0,404319136;5000;15;0;1;0;0
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,475975577;41;0;0,180259963;7000;7;0;1;0;8
"N";0,634119669;64;0;0,074385123;5000;10;0;0;0;0
"N";0,9999999;70;1;0;1731;0;0;0;0;0
"N";0,075781497;41;0;0,078315881;4583;6;0;0;0;0
"N";0,02571929;60;0;0,224180497;14581;18;0;2;0;2
"N";0,016386832;73;0;0,30596556;3251;9;0;1;0;0
"N";0,048413948;62;0;0,175065995;8333;13;0;1;0;2
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,203306962;55;1;0,208436418;8083;9;0;1;0;0
"N";0,036252817;73;0;0,021099389;1800;7;0;0;0;0
"N";0,040501571;79;0;0,293341332;5000;10;0;1;0;0
"N";0,002978633;85;0;0,001047519;10500;12;0;0;0;0
"N";0;69;0;0,763618191;2000;8;0;2;0;0
"N";0,03029151;46;0;0,354758079;5600;11;0;1;0;1
"N";0;42;0;0,339305058;12000;10;0;2;0;1
"Y";0,9999999;31;0;0,102179564;5000;1;0;0;0;0
"N";0,10607561;63;0;0,228136297;13000;10;0;2;0;0
"N";0,002388946;63;0;0,204294285;9500;7;0;1;0;0
"N";0,015232524;79;0;0,297336213;8333;17;0;4;0;0
"Y";0,534115602;31;0;0,126931233;3300;3;0;0;1;0
"N";0,407640599;45;0;0,4954894;8867;9;0;1;0;4
"N";0,318978735;45;0;0,529203171;4793;9;0;3;0;0
"N";0,03471244;60;0;0,075518456;7666;4;0;1;0;0
"N";0,416991824;46;0;0,397155114;4428;12;0;0;0;2
"N";0,535676023;35;0;0,806064645;3000;14;0;1;0;0
"Y";0,927036482;41;0;0,057307863;2250;5;0;0;0;2
"Y";0,225555301;54;3;0,301973853;3900;11;1;0;0;3
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,140861746;42;0;0,635283258;8666;16;0;1;0;1
"N";0,089767804;31;0;0,007923407;3028;3;0;0;0;0
"N";0,542063333;35;0;0,438797159;10840;7;0;3;0;0
"N";0,018314222;49;0;0,132978723;3007;5;0;0;0;1
"N";0,047072214;32;0;0,01849815;10000;8;0;0;0;0
"N";0,512387615;36;0;0,384217982;12000;11;0;2;0;0
"N";0,043117623;54;1;0,183320923;13429;18;0;1;0;0
"N";0,576439763;66;0;0,263706794;3355;9;0;1;0;0
"N";0,489150362;48;0;0,199764752;5100;4;0;0;0;3
"N";0,00723157;43;0;0,012790698;1719;13;0;0;0;0
"N";0,001980029;69;0;0,583138954;3000;10;0;1;0;0
"N";0,009680059;49;0;0,240746633;9428;20;0;2;0;1
"N";0,046661393;71;0;0,137902897;2450;14;0;1;0;0
"N";0,090690931;59;0;0,335359408;3783;11;0;2;0;1
"N";0,626059232;58;0;0,859134415;4805;11;0;2;0;1
"N";0,030298485;37;0;0,314575412;3944;7;0;1;0;1
"N";0,037852153;46;0;0,341679708;5750;10;0;2;0;3
"N";0,077217932;36;0;0,386115772;4767;8;0;2;0;0
"N";0,457771114;72;0;0,170695609;2026;4;0;0;0;1
"N";0,124928966;38;0;0,293940178;11600;8;0;1;0;2
"Y";0,609385044;28;0;0,135157546;4823;4;0;0;0;0
"N";0,958931891;56;1;0,456273764;6574;12;0;1;0;1
"N";0,9999999;64;0;0,019998113;10600;1;0;0;0;0
"N";0,046377319;82;0;0,024499655;2897;6;0;0;0;0
"N";0,026302918;49;1;0,239067055;5830;16;0;1;0;2
"N";0,776384701;28;2;0,03669957;3950;3;0;0;1;3
"N";0,017379256;46;0;0,424049874;8340;9;0;2;0;3
"N";0,072993917;29;0;0,319771592;1400;7;0;0;0;0
"N";0;40;0;0,360742281;6250;10;0;2;0;0
"N";0,254074283;56;0;0,580370262;3402;8;0;1;0;2
"N";0,828068937;38;0;0,747930083;3260;4;0;1;0;0
"N";0,301212246;36;3;0,436633344;3100;5;3;0;0;0
"N";0,489114908;37;1;0,329762542;5600;3;0;1;0;0
"N";0,382021683;55;0;0,494625448;12000;10;0;2;0;1
"N";0,04663983;61;0;0,554266777;1206;8;0;0;0;1
"N";0,92237775;57;1;0,295624068;4021;6;0;1;0;0
"N";0,001970957;69;0;0,000453309;4411;6;0;0;0;1
"N";0,186373248;53;1;0,413896526;4000;11;0;1;0;2
"N";0;59;0;0,153653966;1600;8;0;0;0;0
"N";0,017363659;76;0;0,289483896;5153;10;0;2;0;1
"N";0,592416303;63;0;0,142533937;4419;3;0;0;0;0
"N";0,137172565;50;0;0,155419027;10416;3;0;1;0;2
"N";0,008962631;78;0;0,224206349;2015;10;0;1;0;0
"N";0,016426026;91;0;0,079706695;10500;16;0;1;0;0
"N";0,023295434;63;0;0,133880757;2800;13;0;0;0;0
"N";0,710857828;38;0;0,238925706;5733;3;0;2;0;3
"N";0,619487857;66;0;0,296376032;8360;10;0;3;0;1
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0,003641708;48;1;0,418531568;10500;17;0;1;0;2
"N";0,312072413;44;0;0,123295971;3300;7;0;0;0;0
"N";0,013868962;72;0;0,164810054;3500;3;0;1;0;0
"N";0,01606585;45;0;0,185923165;6975;8;0;2;0;0
"Y";0,983047164;62;1;0,617393229;4518;6;0;3;1;0
"N";0,079169167;48;0;0,133959764;8300;5;0;1;0;3
"N";0;23;0;0;820;2;0;0;0;0
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,9999999;41;1;0,493524199;4400;6;0;1;1;2
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,05138783;52;1;0,057239057;2375;7;0;0;1;0
"N";0,9999999;45;0;0,368278844;3700;3;0;1;0;0
"N";0,672064777;38;0;0,306058222;5083;6;0;2;0;0
"N";0,725619859;73;0;0,757097792;3486;6;0;1;0;0
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"N";0,636274473;36;0;0,204970718;7000;11;0;1;0;0
"N";0,000322262;65;0;0,077294686;6416;8;0;0;0;0
"N";0,138881464;44;0;0,218597675;8000;7;0;0;0;0
"N";0,9999999;32;0;0,149651621;3300;2;1;0;1;0
"N";0,087249512;44;0;0,320968166;3800;12;0;1;0;0
"N";0,209961825;36;0;0,009486607;3583;5;0;0;0;0
"N";0,030151937;69;0;0,011189144;8400;6;0;0;0;0
"N";0;36;0;0,365371506;4400;6;0;1;0;0
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"N";0,119704003;47;0;0,070585883;5000;4;0;1;0;3
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"N";0,040034086;67;0;0,009305211;9671;8;0;0;0;0
"N";0,24352879;73;0;0,154827208;14583;16;0;1;0;0
"N";0,052236941;44;0;0,373005965;7208;5;0;1;0;0
"N";0,197267577;25;0;0,007269423;2200;3;0;0;0;0
"Y";0,269461078;34;0;0,230915728;6300;5;0;0;3;4
"N";0,3891753;56;0;0,20815633;9415;16;0;2;0;0
"Y";0;26;0;0,000639898;6250;3;0;0;0;0
"Y";0,030603939;42;0;0,436569651;4500;15;1;2;0;0
"N";0,00516129;35;0;0,586804399;3000;7;0;2;0;0
"N";0,984803039;39;0;0,104463286;6250;6;0;0;1;0
"N";0,815198618;47;0;0,600406711;5900;9;0;2;0;3
"N";1,322356322;31;0;0,485901509;5035;8;0;1;0;0
"N";0,030679386;45;0;0,220455909;6667;3;0;1;0;0
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,042151143;59;0;0,578722837;7500;9;0;2;0;1
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"N";0,30213171;50;0;0,284371563;10000;12;0;1;0;0
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,145714068;50;0;0,012951602;4400;2;0;0;0;0
"N";0,024152168;46;1;0,427232465;9708;12;0;2;0;3
"N";0,05461818;80;0;0,022491967;2800;6;0;0;0;0
"N";0,9999999;28;0;0,188773549;2600;3;0;0;0;1
"N";0,017802707;34;0;0,177188552;2375;5;0;0;0;0
"N";0;43;0;0,00079968;2500;5;0;0;0;0
"N";0;30;0;0,149462634;4000;6;0;0;0;2
"N";0,33079293;44;0;0,237470316;8000;10;0;0;0;2
"N";0,09447101;61;0;0,54241517;6011;5;0;1;0;0
"N";0,443162771;57;2;0,556492411;4150;12;0;2;0;1
"N";0,161705045;39;0;0,523744167;3642;9;0;1;0;3
"N";0;28;1;0;2914;1;0;0;0;0
"N";0,101859639;56;0;0,542521994;3750;5;0;1;0;0
"N";0,9999999;49;0;0;2550;0;0;0;0;0
"N";0,831425885;47;0;0,968841545;3754;12;0;1;0;0
"N";0,999867812;45;0;0,19282891;7083;6;0;1;0;1
"N";0;57;0;0,561260803;1966;8;0;2;0;0
"N";0,878475476;38;1;0,200156169;7683;12;0;0;0;0
"N";0,016242123;89;0;0,004154765;3850;2;0;0;0;0
"N";0,007639694;77;0;0,240088362;8600;4;0;1;0;0
"N";0,9999999;57;6;0,61829436;7269;12;0;2;0;2
"N";0,755618159;67;0;0,426760245;8833;5;0;2;0;0
"N";0,9999999;29;0;0,001723841;5800;0;0;0;0;2
"N";0;77;0;0,18943147;4238;8;0;1;0;0
"N";0,62835249;33;1;0,169387232;11700;10;0;0;0;0
"N";0,434571262;45;0;0,214506453;5500;9;0;0;0;1
"N";0,051638631;65;0;0,122377943;10916;8;0;1;0;0
"N";0,10827798;42;0;0,006715416;6700;2;0;0;0;0
"N";0,328228194;80;0;0,379690949;7700;13;0;3;0;1
"N";0,057388844;54;0;0,226052181;5250;8;0;1;0;2
"N";0,287134796;42;0;0,633516484;7279;12;0;2;0;0
"N";0,971772304;32;1;0,481253605;5200;10;0;1;0;1
"Y";0,052528199;36;1;0,261836202;14932;11;0;1;0;2
"N";0,571324688;41;0;0,361025268;5500;11;0;1;1;2
"Y";0,99260074;39;8;0,961171438;9116;15;0;3;1;1
"N";0,459915756;56;0;0,242232004;7723;7;0;1;0;0
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,031621566;63;0;0,177293935;4500;14;0;0;0;1
"Y";0,754983923;39;1;0,388264476;12900;13;0;2;0;2
"N";0,9999999;34;0;0,218191471;5650;1;2;0;1;3
"N";1,021978022;50;1;0,0059988;5000;1;0;0;0;0
"N";0,016519339;47;0;0,644118627;3000;5;0;1;1;1
"N";0,53438664;53;0;0,461031918;12907;11;0;2;0;3
"N";0;32;0;0,64113239;1200;4;0;0;0;2
"N";0,005663257;69;0;0,247813411;4801;13;0;2;0;0
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,9999999;32;1;0,148786493;2842;2;0;0;2;1
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"Y";0,002363422;62;0;0,434734918;2734;8;0;1;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"N";0,915076923;53;0;0,338298306;4900;8;0;1;0;1
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,076671631;64;0;0,302917564;5106;5;0;1;0;0
"N";0,678119431;31;0;0,707844905;4435;9;0;1;0;2
"N";0,061178057;66;0;0,239278614;7041;12;0;1;0;0
"N";0,930027989;29;0;0,333833083;2000;4;0;0;0;0
"N";0,036259293;74;0;0,074119936;5652;3;0;0;0;0
"N";0,9999999;44;0;0,409584425;2670;3;0;1;0;0
"N";0,482099295;43;0;0,361814082;3990;13;0;0;0;1
"N";0,013364531;68;0;0,397808219;3649;18;0;1;0;0
"N";0,038324224;39;0;0,183918259;2250;4;0;0;0;1
"N";0,076610844;41;0;0,349094839;3700;4;0;1;0;2
"N";0,9999999;30;0;0,008660893;1500;0;1;0;0;2
"N";0,059082085;46;0;0,283129416;5802;5;0;1;0;0
"N";0,049998684;69;0;0,215130812;6000;9;0;2;0;0
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,466587787;76;0;0,859828034;5000;15;0;2;0;0
"N";0,717607973;34;1;0,096829477;3500;2;0;0;1;1
"N";0,004158894;47;0;0,397575145;3958;7;0;1;0;2
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"N";0,019435119;47;0;0,517792883;2500;16;0;1;1;4
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0,450339481;50;1;0,177201395;9175;13;0;1;0;0
"N";0,986716183;36;0;0,572856391;1900;5;0;0;0;0
"N";0;30;1;0,351830532;4342;5;0;1;0;0
"N";0;27;1;0;1790;2;0;0;0;1
"N";0,9999999;33;0;0,146970606;5000;7;0;0;1;0
"N";0,017598827;39;0;0,002429712;2880;2;0;0;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";0,032630569;30;0;0,14215904;2250;5;0;0;0;0
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,106735078;85;1;0,057825485;5775;5;0;0;0;0
"N";0,093300515;77;1;0,218800648;4318;5;0;0;0;0
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"N";0,100113459;72;0;0,055195584;4166;9;0;0;0;0
"N";0,10288364;58;0;0,007124799;4350;4;0;0;0;0
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,000424322;64;0;0;1676;5;0;0;0;0
"N";0,016144055;53;0;0,51946976;6034;12;0;2;0;1
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,9999999;58;0;0,015440509;1100;0;1;0;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,16573001;49;0;0,233630442;5833;3;0;1;0;3
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"N";0,018644006;74;0;0,041281139;2809;3;0;0;0;0
"N";0,811879208;59;0;0,731139793;5500;9;0;2;0;0
"N";0,96152513;35;0;0,221194701;4000;5;1;0;0;2
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"N";0,044837241;87;0;0,219414265;4233;6;0;1;0;0
"N";0;44;0;0,035589672;12896;5;0;0;0;10
"N";0,418679877;55;0;0,464940495;6217;11;0;1;0;2
"N";0,181978606;65;0;0,162979161;7773;12;0;2;0;0
"N";0,006314802;58;0;0,19632794;5500;16;0;0;0;2
"N";0,019510804;81;0;0,292487861;3500;11;0;1;0;0
"Y";0,9999999;27;0;0,002719565;6250;0;1;0;1;4
"N";0,9999999;53;1;0,013608494;6686;1;1;0;0;0
"N";0,504161642;52;1;0,741303479;2500;8;0;0;0;5
"N";0,156669246;56;0;0,385285824;3900;15;0;1;0;0
"Y";0,989273702;31;1;0,23608903;3773;7;0;0;1;0
"N";0,9999999;48;0;0,367262285;3133;4;1;0;0;3
"N";0,9999999;49;0;0,518591968;6050;6;0;2;0;2
"N";0,072844882;59;0;0,091988501;8000;7;0;0;0;0
"N";0,065883763;40;0;0,404653699;5500;12;0;1;0;0
"N";0,817460194;60;0;0,407307318;9250;10;0;2;0;0
"Y";0,148573275;51;0;0,569851504;10235;11;0;3;0;2
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
"N";0;62;0;0,146081326;10500;6;0;1;0;0
"N";0,061473446;61;0;0,226651248;14700;12;0;2;0;1
"N";0,433815199;55;0;0,436531117;4450;16;0;0;0;0
"N";0,020758697;41;2;0,431448993;4616;16;0;1;1;2
"N";0,551091455;49;0;0,448387551;7100;14;0;2;0;3
"N";0,585310076;42;0;0,139593002;2800;7;0;0;0;2
"N";0,020030529;35;0;0,003469545;5187;7;0;0;0;0
"N";0,018332508;68;0;0,005549157;9550;6;0;0;0;0
"N";0,913470278;31;0;0,099267155;1500;2;0;0;0;0
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";0,07477959;38;0;0,095322545;4510;6;0;0;0;0
"N";0,01134895;64;0;0,269761234;6742;14;0;4;0;0
"N";0,145370926;53;9;0,148315964;6620;12;0;1;0;0
"N";1,00079984;55;1;0,195703125;2559;4;2;0;0;0
"N";0,196428805;66;0;0,211789353;10500;11;0;1;0;5
"N";0,235398721;30;0;0,638843247;6085;14;0;4;0;0
"N";0,279921652;57;0;0,412625096;7793;10;0;2;0;0
"N";0,689771652;31;1;0,397650587;4000;7;0;0;0;0
"N";0,077727409;61;0;0,075835919;2900;20;0;0;1;0
"N";0,021043618;60;1;0,275597864;4306;15;0;1;0;0
"N";0,907328917;30;0;0,327253595;2850;5;0;0;0;0
"N";0,743558727;45;1;0,152570481;6029;5;0;0;0;0
"N";0,22923514;47;0;0,126803341;3950;8;0;0;0;0
"N";0,99850075;27;4;0,477015323;1500;11;3;0;0;0
"N";0,301615489;59;0;0,277702243;5883;9;0;0;0;0
"N";0,205574913;90;1;0,130956348;3000;8;0;0;0;0
"N";0,0620587;65;0;0,123350132;8333;11;0;2;0;0
"N";0,160799179;38;0;0,653057824;6000;16;1;2;0;1
"N";0;46;0;0,949809623;8666;17;0;2;0;3
"N";0,044702922;61;0;0,395041092;7178;12;0;1;0;0
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0;57;0;0,373508433;15000;12;0;2;0;2
"N";0,001166628;85;0;0,000153822;6500;1;0;0;0;0
"N";0,192298643;81;0;0,443889141;2200;7;0;1;0;0
"N";0,436135138;58;0;0,431500378;10583;14;0;1;0;2
"N";0,025275959;73;0;0,051982672;3000;9;0;1;0;0
"N";0,529391147;40;0;0,450550333;12446;13;0;2;0;3
"N";0,073550711;41;0;0,166244501;7500;11;0;0;0;0
"N";0,270352946;49;1;0,278126225;5101;9;0;1;0;0
"N";0,431313973;60;0;0,364272212;5289;12;0;1;0;2
"N";0,986236104;47;0;0,621913829;6196;8;0;1;0;0
"N";0;35;0;0,203996669;1200;5;0;0;0;0
"Y";0,814880952;41;0;0,19026991;3000;7;2;0;6;1
"N";0,020806695;74;1;0,859157614;5246;7;0;2;0;0
"N";0,019344161;71;0;0,144454677;7600;5;0;1;0;0
"N";0,9999999;44;0;0,415292354;2000;5;0;1;0;0
"N";0,640291322;36;0;0,261095562;2500;5;0;0;0;0
"N";0,011090379;57;0;0,818018826;2230;7;0;1;1;1
"N";0,215469834;51;1;0,716656669;5000;15;0;2;0;2
"N";0,235708251;52;0;0,289529251;8050;7;0;1;0;2
"N";0,202907469;84;0;0,041472265;1928;2;0;0;0;0
"N";0,033820138;25;0;0,053682896;800;1;0;0;0;0
"N";0,092963568;51;0;0,00789177;11530;4;0;0;0;3
"N";0,9999999;24;0;0,103224194;4000;2;0;0;0;0
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,043294693;81;0;0,010996335;3000;3;0;0;0;0
"N";0,076351689;46;1;0,240506329;1500;3;0;0;0;2
"Y";1,006662225;38;2;0,363454618;2500;6;0;0;0;0
"N";0,139630909;50;0;0,188124945;11300;8;0;2;0;0
"N";0;34;0;0,501916347;6000;12;0;2;0;0
"N";0,762531799;63;0;0,443048576;13133;14;0;1;0;0
"N";0,05774663;67;0;0,014189125;10500;9;0;0;0;0
"N";0,213512045;39;0;0,189581042;10000;9;0;0;0;1
"N";0,9999999;37;0;0,323707317;5124;4;0;1;0;3
"N";0,071921923;46;1;0,018703682;8500;8;0;1;0;1
"N";0,103057285;38;0;0,441199841;5033;5;0;1;0;0
