"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,005965312;52;0;0,233598744;8916;8;0;2;0;3
"N";0,015358925;68;0;0,238143013;10963;7;0;0;0;1
"N";0,128675745;32;0;0,36203679;3750;7;0;0;0;2
"N";0,178911971;65;0;0,248895925;12000;9;0;3;0;0
"Y";0,323345818;45;4;0,518644865;8500;10;0;2;0;1
"N";0,399106998;51;0;0,599800025;8000;10;0;2;0;2
"N";0,571324688;41;0;0,361025268;5500;11;0;1;1;2
"Y";0,99260074;39;8;0,961171438;9116;15;0;3;1;1
"N";0,898454388;25;0;0,386328125;2559;7;0;0;0;0
"N";0,459915756;56;0;0,242232004;7723;7;0;1;0;0
"N";0,063486251;36;0;0,228494321;8892;10;0;2;0;0
"N";0,473789459;38;0;0,284208032;8440;6;0;1;0;3
"N";0,001848171;76;0;0,20437275;7500;16;0;1;0;1
"N";0,142766919;79;0;0,586876382;4068;10;0;2;0;1
"Y";0,754983923;39;1;0,388264476;12900;13;0;2;0;2
"N";0,440520144;53;0;0,347709796;5981;14;1;1;0;3
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";1,085460599;45;0;0,109636586;4897;3;0;0;1;3
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,233921604;41;1;0,480989344;7600;12;0;2;0;2
"N";0,061287764;60;0;0,385237465;6800;16;0;1;0;0
"N";0,443636212;54;0;0,461967122;10766;13;0;3;0;2
"N";0,105055056;65;1;0,472863338;14297;11;0;4;0;0
"N";0,673608863;49;1;0,798516418;9166;15;0;6;0;0
"N";0;32;0;0,64113239;1200;4;0;0;0;2
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,064538978;59;0;0,264425973;8300;8;0;1;0;1
"N";0,9999999;32;1;0,148786493;2842;2;0;0;2;1
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"N";0,001285688;54;0;0,07175426;8333;8;0;0;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,109849385;41;0;0,602839277;5916;9;0;2;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"N";0,915076923;53;0;0,338298306;4900;8;0;1;0;1
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,059025693;49;0;0,37148029;9943;12;0;4;0;0
"N";0,128119834;46;0;0,54060808;2400;10;0;2;0;0
"N";0,061178057;66;0;0,239278614;7041;12;0;1;0;0
"N";0,023314672;48;0;0,144633317;10294;14;0;1;0;1
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";1,090909091;31;0;0,424575425;1000;3;0;0;0;0
"N";0,080808081;31;0;0,867783054;4000;8;0;2;0;2
"N";0,685540627;32;2;0,163854518;2666;5;0;0;1;2
"N";0,005285463;51;0;0,219657483;9400;8;0;1;0;0
"N";0,033654073;68;0;0,299617759;3400;17;0;1;0;0
"N";0,020259595;67;0;0,005076142;6500;6;0;0;0;0
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,466587787;76;0;0,859828034;5000;15;0;2;0;0
"N";0,155086209;42;0;0,290689282;5541;5;0;1;0;0
"N";0,489581588;25;0;0,407996365;2200;7;0;0;0;1
"N";0,113407216;43;0;0,405718856;5000;9;0;2;0;3
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0;64;0;0,49657869;9206;14;0;2;0;3
"N";0;30;1;0,351830532;4342;5;0;1;0;0
"N";0;39;0;0,155888785;3200;6;0;0;0;2
"N";0,263167292;35;0;0,317128578;2200;5;0;0;0;0
"N";0,316165384;35;0;0,331385914;3080;8;0;0;0;0
"N";0,944209592;61;4;0,144816237;14583;6;5;1;1;0
"N";0,021350794;57;0;0,823588206;2000;10;0;2;0;0
"N";0;56;0;0,046613153;7100;3;0;1;0;3
"N";0;63;0;0,436344611;8600;6;0;1;0;0
"N";0,011772331;79;0;0,009996002;2500;7;0;0;0;0
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,059641239;53;0;0,093200837;9559;9;0;0;0;1
"N";0,003935772;54;0;0,256087728;6200;15;0;1;0;0
"N";0,032630569;30;0;0,14215904;2250;5;0;0;0;0
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"N";0,630163329;39;0;0,340206186;3200;4;0;0;0;1
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,267731967;63;1;0,743892739;8800;15;0;3;0;1
"N";0,575098226;64;0;0,647794026;8000;11;0;2;0;0
"N";0,685157421;70;1;0,019990005;2000;2;0;0;0;0
"N";0,254610087;26;0;0,166666667;3323;3;0;0;0;0
"N";0,9999999;58;0;0,015440509;1100;0;1;0;0;0
"N";0,157514277;63;0;0,346885588;3836;8;0;1;0;0
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"N";0,041835696;63;0;0,465581262;3500;12;0;2;0;0
"N";0,018644006;74;0;0,041281139;2809;3;0;0;0;0
"N";0;31;0;0,290990991;1109;3;0;0;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,949721468;33;3;0,157954331;5298;3;0;0;0;3
"N";0,96152513;35;0;0,221194701;4000;5;1;0;0;2
"N";0,044837241;87;0;0,219414265;4233;6;0;1;0;0
"N";0,088895555;55;0;0,509921551;6500;6;0;2;0;1
"N";0,75686409;39;0;0,452220027;9616;6;0;2;0;3
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
"N";0,280629249;76;0;0,037201555;1800;1;0;0;0;0
"N";0,196910535;62;0;0,027524576;11189;10;0;0;0;0
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,220180364;41;1;0,359843546;2300;11;0;0;0;0
"N";0,045439396;50;0;0,191749105;4750;4;0;1;0;0
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0,305378599;45;0;0,426127527;4500;6;0;1;0;2
"N";0,001949037;38;0;0,336933045;4166;14;0;1;0;0
"N";0,059554453;58;0;0,491375448;8927;14;0;1;0;0
"Y";0,058415888;38;0;0,636022775;7200;13;0;1;0;2
"N";0,167627168;60;0;0,406575395;10371;7;0;1;0;0
"N";0,396268325;45;0;0,348198699;6300;4;0;1;0;4
"N";0,065883763;40;0;0,404653699;5500;12;0;1;0;0
"N";0,693329524;34;0;0,126636515;4200;7;0;0;0;0
"N";0,670500727;51;0;0,564089325;7746;15;0;3;0;1
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"N";0,02864263;27;0;0,155348346;5683;12;0;0;0;0
"N";0,011528735;65;0;0,39394958;2974;10;0;2;0;0
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
"N";0,02651368;81;0;0,004704985;7863;6;0;0;0;0
"N";0,606779774;62;0;0,332156973;7083;4;0;2;0;0
"N";0,8596631;40;4;0,627274821;4340;19;0;1;1;1
"N";0,9999999;58;0;0,185642609;2590;2;0;0;0;1
"N";0,123013466;58;0;0,029157667;8333;4;0;0;0;0
"N";0;52;0;0;2000;2;0;0;0;3
"N";0,609356416;40;0;0,518751711;3652;9;1;1;0;0
"N";0,107430003;29;0;0,291791655;3666;7;0;0;0;0
"N";0,018332508;68;0;0,005549157;9550;6;0;0;0;0
"Y";0,496259352;54;1;0,364165329;4983;4;0;1;0;0
"N";0,913470278;31;0;0,099267155;1500;2;0;0;0;0
"N";0,917267917;33;0;0,393038434;2757;4;0;0;0;1
"N";0,149123392;34;0;0,50409918;5000;7;0;2;0;1
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,082020936;46;0;0,231161075;11385;15;0;2;0;1
"N";0,521148341;50;0;0,86451101;5040;10;0;2;0;2
"N";0,196428805;66;0;0,211789353;10500;11;0;1;0;5
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0,00843739;60;0;0,307564996;14500;14;0;3;0;2
"N";0,019988014;62;0;0,265408531;9166;7;0;1;0;0
"N";0;45;1;0,732506997;2500;16;0;2;0;0
"N";0,01793572;74;0;0,0126498;1501;5;0;0;0;0
"N";0,023066832;49;1;0,284238587;3000;11;0;1;0;3
"N";0,22923514;47;0;0,126803341;3950;8;0;0;0;0
"N";0,99850075;27;4;0,477015323;1500;11;3;0;0;0
"N";0,98667555;44;1;0,191602799;3000;4;1;1;0;1
"N";0,068688961;49;0;0,195951586;9583;9;0;1;0;0
"N";0,338354886;28;0;0,295136576;1500;5;0;0;0;0
"N";0,932241116;58;1;0,954215346;3166;10;0;1;0;0
"N";0,074494513;45;0;0,757453073;2716;9;0;1;0;2
"N";0,043770235;66;0;0,166613111;6223;12;0;2;0;0
"N";0,0620587;65;0;0,123350132;8333;11;0;2;0;0
"N";0,049032546;72;0;0,316193323;10034;15;0;1;0;1
"N";0,160799179;38;0;0,653057824;6000;16;1;2;0;1
"N";0,535946712;40;0;0,40399946;7400;12;0;1;0;3
"N";0,9999999;56;0;0;10517;1;0;0;0;0
"N";0,828265802;67;0;0,462158695;5456;8;0;1;0;0
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0,892509953;35;1;0,180995475;6850;6;0;0;0;2
"N";0,9999999;32;0;0,689425479;1200;3;0;1;0;1
"N";0,673479872;32;0;0,281286452;6000;8;0;2;0;0
"N";0,060709898;32;0;0,152512998;7500;11;0;0;0;2
"N";0,270352946;49;1;0,278126225;5101;9;0;1;0;0
"N";0,370713838;41;0;0,207829787;5874;6;0;0;0;2
"N";0,014518765;42;0;0,159140143;6000;3;0;1;0;0
"N";0,133154674;68;0;0,338847482;5500;6;0;1;0;0
"N";0,955196541;37;0;0,271611887;8883;16;0;2;0;0
"N";0;33;0;0,356660835;4000;4;0;1;0;2
"N";0,011976048;35;0;0,271446427;8800;6;0;1;0;0
"N";0,015614713;85;0;0,058094191;10000;9;0;0;0;0
"N";0;44;0;0,513609599;9000;6;0;1;0;4
"N";0,784076385;40;0;0,946456343;4500;6;0;2;0;3
"N";0,164734594;29;0;0,210951211;2848;4;0;0;0;0
"N";0,022665871;77;0;0,081630894;11600;5;0;2;0;3
"N";0,270886456;39;0;0,160126888;14500;8;0;2;0;2
"N";0,02547926;71;0;0,265189971;6500;11;0;1;0;1
"Y";0,245186494;40;1;0,40583282;4868;7;1;1;0;2
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,076351689;46;1;0,240506329;1500;3;0;0;0;2
"Y";1,006662225;38;2;0,363454618;2500;6;0;0;0;0
"N";0,01225757;75;0;0,002768379;3250;9;0;0;0;0
"N";0,9999999;48;1;0,255108767;1516;1;0;0;0;0
"N";0,01505639;61;0;0,384535624;6750;9;0;1;0;0
"N";0,9999999;37;0;0,323707317;5124;4;0;1;0;3
"N";0,133047625;61;0;0,014962412;13700;5;0;0;0;2
"N";0,038191752;77;0;0,020829862;6000;11;0;0;0;0
"N";0,9999999;54;0;0,314210785;6100;5;0;2;0;0
"N";0,865994331;51;0;0,657447517;3000;3;0;1;0;2
"N";0,0619283;71;0;0,00839904;5833;2;0;0;0;0
"N";0;59;0;0,258225739;2400;6;1;0;0;1
"N";0,368747472;65;1;0,280908749;7966;5;0;1;0;0
"N";0,274523138;44;0;0,353637197;12000;11;0;1;0;2
"N";0,574144902;31;1;0,458252175;7700;14;0;3;0;2
"N";0,012564671;70;0;0,000596258;13416;5;0;0;0;0
"N";0,010124578;44;0;0,269168467;3703;6;0;1;0;0
"N";0,799783446;63;0;0,539213508;4500;13;0;1;0;2
"N";0,120730981;68;0;0,138014838;7817;5;0;1;0;0
"N";0,329190599;54;1;0,401466341;4500;17;0;0;0;0
"N";0,104013191;64;0;0,213508109;4500;12;0;1;0;1
"N";0,328326371;68;0;0,409716758;5083;8;0;1;0;0
"N";0,144482594;36;0;0,490746152;5132;9;0;2;0;1
"N";0,469068257;73;0;0,377242525;6019;8;0;2;0;0
"N";0,011925043;66;0;0,001480933;2700;5;0;0;0;0
"N";0,172807769;27;0;0,253929671;6170;4;0;1;1;0
"N";0,00565689;69;0;0,006458558;928;4;0;0;0;0
"N";0,493315428;57;0;0,341170748;12333;11;0;1;0;1
"N";0,636412641;31;0;0,183243869;9500;11;0;0;0;0
"N";0,68573015;46;0;0,474350433;1500;3;0;1;0;0
"N";0,420485175;31;0;0,123830094;4166;5;0;0;1;0
"N";0,551382574;55;0;0,411293844;13741;18;0;3;0;0
"N";0,312585189;41;1;0,368441101;10500;11;0;2;0;0
"N";0,855983587;34;0;0,208168283;7320;10;0;0;0;0
"N";0,441009956;52;0;0,281054588;5916;10;0;1;0;1
"N";0,000111099;27;0;0,121930804;3583;6;0;0;0;0
"N";0;38;0;0,476225311;4100;6;0;2;0;3
"N";0,682653227;57;1;0,656098258;3500;10;0;2;0;1
"N";0,697130366;35;1;0,433084364;8166;9;0;2;0;0
"N";0,101399835;60;0;0,229885057;2000;4;0;0;0;0
"N";0,230941245;48;0;0,643932218;9500;8;0;3;0;1
"N";0,281933111;54;0;0,271281722;6225;5;0;1;0;0
"N";0,832703346;59;2;0,360940276;7316;8;0;0;0;0
"N";0,0424845;38;0;0,899621212;3167;7;0;2;0;0
"N";0;46;0;0,39254339;4666;7;0;1;0;3
"Y";0,213299431;58;0;0,744167498;5014;16;0;2;0;0
"N";0,012082614;50;0;0,431268749;5666;8;0;1;0;0
"N";0,03959901;62;0;0,218970983;4100;9;0;1;0;0
"N";0,301048752;31;0;0,080542485;7225;7;0;0;0;1
"N";0,013124672;74;0;0,317224048;5172;6;0;2;0;0
"N";0,148294445;67;0;0,243046641;2336;7;0;0;0;1
"N";0,396276538;59;2;0,30212896;9816;7;0;1;0;3
"N";0,012391542;82;0;0,116543665;3251;13;0;1;0;0
"N";0,02142792;76;0;0,391288697;8333;4;0;2;0;1
"N";0,649783406;27;0;0,106493506;3849;5;0;1;0;1
"N";0,001635323;80;0;0,122026887;2900;6;0;0;0;0
"N";0,002548479;48;0;0,290674319;3484;19;0;2;0;0
"N";0,086960042;59;0;0,335199701;2678;9;0;0;0;0
"Y";0,618094135;35;0;0,775358813;6200;8;0;1;0;1
"N";0;53;0;0,336375489;2300;7;0;1;0;2
"N";0,190565644;50;2;0,231215241;8450;11;0;2;0;1
"N";0,078572482;61;0;0,477770687;4700;10;0;2;0;0
"N";0,049902412;64;0;0,181652491;9875;8;0;2;0;1
"Y";0,702766687;61;1;0,459813832;9990;20;0;2;0;1
"N";0,075056906;63;1;0,025444766;4833;10;0;0;0;1
"N";0,021136163;59;0;0,221970404;7500;9;0;1;0;0
"Y";0,540378101;54;0;0,527795128;1600;9;0;0;0;1
"N";0,010092677;56;0;0,093145069;4390;14;0;0;0;0
"N";0,812686228;43;0;0,655458451;6750;14;0;4;0;0
"N";0,266263493;79;0;0,355397601;2250;15;0;0;0;1
"N";0,9999999;29;0;0,023809524;2099;1;2;0;1;0
"N";0,802754457;29;0;0,073369948;7100;6;0;0;0;1
"N";0,038497367;72;0;0,190696891;11866;5;0;2;0;0
"N";0,454723102;61;0;0,307854683;9000;8;0;1;0;0
"N";0,904404434;43;0;0,143313429;7200;8;0;0;0;2
"N";0,148121914;45;0;0,282024578;4800;7;0;1;0;0
"N";1,028394321;36;1;0,882121807;2035;7;0;1;0;0
"N";0,01477916;78;0;0,093669011;2700;10;0;0;0;0
"N";0,475099177;68;0;0,204493235;11750;7;0;2;1;1
"N";0;71;0;0,086277497;10500;12;0;1;0;0
"N";0,548450074;53;0;0,303856642;7700;5;0;1;0;2
"N";0,715663562;33;1;0,193508691;6500;9;0;0;0;0
"N";0,875601629;37;1;0,842840512;858;6;0;0;0;0
"N";0,12269813;42;0;0,078640453;3000;19;0;0;0;0
"N";0,18058995;40;1;0,27934723;14583;5;0;1;0;0
"N";0,009605653;65;0;0,271490507;6688;5;0;1;0;0
"Y";0,9999999;27;0;0,164275798;2160;1;0;0;1;0
"N";0,9999999;34;0;0;0;0;0;0;0;0
"N";0,122289591;66;0;0,749531309;8000;15;0;1;0;0
"N";0;66;0;0,065113668;3562;6;0;0;0;1
"N";0,139500248;38;0;0,53150804;2300;11;0;1;0;1
"N";0,084430151;53;0;0,203075957;9557;6;0;2;0;0
"N";0,014333402;70;0;0,492688414;8000;14;0;3;0;1
"N";0,9999999;26;0;0;1200;0;1;0;0;0
"N";0,280972976;56;1;0,218104063;2805;7;0;1;1;0
"N";0,942737684;29;0;0,212478185;4583;5;0;0;0;0
"N";0,041856289;46;0;0,22711582;8400;5;0;1;0;0
"N";0,080296253;59;0;0,449910018;5000;11;0;1;0;0
"N";1,169718105;29;0;0,631954351;700;4;0;0;3;0
"N";0,002407744;42;0;0,26362273;6000;7;0;1;0;2
"N";0,988743179;65;0;0,306432564;12700;8;0;2;0;3
"N";0,635436456;29;0;0,250610975;4500;3;0;1;0;2
"N";0,024887506;80;0;0,678013293;11133;7;0;3;0;0
"N";0,07703698;42;0;0,284839395;8000;6;0;1;0;2
"N";0,141323912;36;0;0,567266495;3500;5;0;2;0;2
"N";0,046315895;69;0;0,282977954;8300;7;0;2;0;1
"Y";0,9999999;31;0;0;1600;0;2;0;0;0
"N";0,119466348;59;0;0,766647532;6967;17;0;2;0;1
"N";0,012981241;64;0;0,279533737;4460;8;0;1;0;0
"N";0,347420344;54;0;0,28330141;11485;5;0;3;0;3
"N";0,048937911;61;0;0,00959808;5000;2;0;0;0;0
"N";0;27;0;0,173275575;3000;3;0;0;0;0
"N";0,120442672;74;0;0,465102465;3366;12;0;2;0;0
"N";0,199945737;53;0;0,403449569;8000;13;0;1;0;1
"N";0,025947387;79;0;0,185089974;3500;9;0;1;0;0
"N";0,217260913;66;0;0,622216534;3906;7;0;2;0;0
"N";0,652389576;48;2;0,55977609;2500;7;0;1;0;2
"N";0,014153906;30;0;0,570195366;2200;11;0;1;0;0
"N";0,50526481;57;0;0,769473684;4749;12;0;1;0;0
"N";0;51;1;0;3250;4;0;0;0;0
"N";0,179200533;37;0;0,223305955;7791;14;0;0;0;0
"N";0,02058247;68;0;0,267353781;8052;9;0;1;0;1
"N";0,19536328;58;0;0,306902453;1752;6;0;1;0;0
"N";0;58;0;0,110723732;8317;5;0;2;0;1
"N";0,45762149;71;1;0,396286107;7269;8;0;2;0;0
"N";0,179629436;56;3;0,939040789;2230;13;0;3;0;1
"N";0,385746592;62;0;0,606185842;7500;16;0;1;0;3
"N";0,10565619;49;0;0,369128659;5875;17;0;2;0;0
"N";0,05824315;89;0;0,011669659;6683;5;0;0;0;0
"N";0,335924121;36;0;0,407899734;5265;6;0;1;0;0
"N";0,198773966;35;0;0,225824882;7000;4;0;1;0;1
"N";0,01412982;54;0;0,328315819;3520;5;0;1;0;0
"N";0,339710686;34;0;0,388494318;1407;2;0;0;0;0
"N";0,010141356;38;1;0,104342393;3200;6;0;0;0;1
"N";0,040740579;58;1;0,015110305;3308;4;0;1;0;0
"N";0,703843544;55;1;0,913128995;6100;14;1;3;0;0
"N";0,9999999;24;1;0,057484032;3600;1;1;0;0;4
"N";0,922176781;42;0;0,233553289;5000;8;0;0;0;0
"N";0,048104714;49;0;0,324319177;5250;7;0;2;0;0
"N";0,059138195;54;0;0,283428876;7500;11;0;1;0;3
"N";0,147980269;35;0;0,425672695;6800;6;0;1;0;2
"N";0,001387052;79;0;0,219763396;7184;5;0;1;0;0
"N";0,216968796;44;0;0,420703723;1960;12;0;1;0;1
"Y";0,940841001;60;0;0,602279544;5000;17;0;1;0;1
"N";0,007646713;48;0;0,323455909;2800;4;0;1;0;1
"N";0;81;0;0,004678041;3633;8;0;0;0;1
"N";0,161886672;41;0;0,396864585;8100;9;0;2;0;4
"N";0,322459284;30;0;0,242374279;6064;6;0;1;0;2
"N";0,193901858;57;0;0,482731959;7759;13;0;4;0;0
"N";0,108454569;50;0;0,28416877;2772;8;0;1;0;3
"N";0;67;0;0,199627445;6441;6;0;2;0;1
"N";0,595161995;72;0;0,543422499;5457;7;0;2;0;0
"N";0,146260541;48;0;0,307958939;7500;8;0;1;0;2
"N";0,972735807;68;1;0,919791026;3253;11;0;1;0;0
"N";0;32;0;0,148141976;6000;11;0;0;0;0
"N";0,003449914;66;0;0,007984032;500;3;0;0;0;0
"N";0,027640351;61;1;0,370022725;10120;14;0;2;0;0
"N";0,051698966;75;0;0,02166065;3600;10;0;0;0;0
"N";0,9999999;45;0;0,238033129;7666;3;0;1;0;3
"N";0,254266506;53;3;0,581944865;3300;6;0;1;1;0
"N";0,111499491;50;1;0,357892763;5333;7;0;2;0;0
"N";0,777088916;43;0;0,438330991;9250;3;0;1;0;0
"N";0,03577579;91;0;0,00379924;5000;2;0;0;0;0
"N";0,003244928;68;0;0,054981673;6001;13;0;0;0;1
"N";0,9999999;41;0;0,076363636;6324;2;1;0;0;1
"N";0,783155206;41;5;0,345209962;5500;14;1;2;0;2
"N";0,236614086;28;0;0,015492254;2000;2;0;0;0;0
"N";0,205119659;36;0;0,102209328;4480;11;0;0;0;0
"N";0,077687952;36;0;0,162876955;6200;7;0;2;0;3
"N";0;72;0;0,169412437;10500;8;0;1;0;0
"N";0,242557447;45;0;0,221955568;14583;12;0;1;0;0
"N";0,187924913;49;0;0,279573476;3000;12;0;0;0;1
"N";0,043980629;82;0;0,008569796;5250;8;0;0;0;1
"N";0,018702972;49;0;0,114369501;3750;8;0;0;0;0
"N";0;31;1;0,148462884;4000;9;0;0;1;1
"N";0,614740142;39;0;0,244306832;5005;4;0;0;0;3
"N";0,039832184;59;0;0,228236235;7500;5;0;1;0;1
"N";0,10374068;63;0;0,308538292;5000;5;0;1;0;0
"N";0,178182985;46;0;0,294943218;9333;7;0;2;0;2
"N";0,530254642;85;0;0,847346172;2128;10;0;0;0;0
"N";0;63;0;0,279444269;9500;10;0;2;0;0
"N";0,9999999;26;0;0,020989505;2000;0;1;0;0;0
"N";0,01749825;61;0;0,000819807;6098;1;0;0;0;0
"N";0;77;0;0;8974;6;0;0;0;0
"N";0,9999999;60;5;0,952392288;4200;6;1;2;2;0
"N";0,646823566;54;2;0,947342275;2012;10;0;1;0;5
"N";0,080026872;70;0;0,105877125;9000;4;0;1;0;0
"N";0,387705586;49;0;0,053595712;12500;3;0;0;0;0
"N";0,718053365;42;0;0,349109609;10500;10;0;1;0;4
"N";0,040686402;56;0;0,50624459;8086;14;0;4;0;0
"N";0,001999765;55;0;0,860886896;10034;9;0;3;0;2
"N";0,009128018;33;0;0,162619737;8977;8;0;1;0;2
"N";0,113119887;33;0;0,057805821;4912;5;0;0;0;2
"N";0,236022194;46;0;0,276037004;3350;8;0;0;0;2
"N";0,123388829;46;0;0,335375191;11100;4;0;2;0;0
"N";0,020489629;41;0;0,236865897;9954;9;0;3;0;2
"N";0,327458517;33;0;0,670396497;4110;6;0;1;0;3
"N";0,61961706;44;0;0,457798986;10058;11;0;3;0;2
"N";0,117516343;60;0;0,460350759;11916;6;0;2;0;3
"N";0,76169003;44;2;0,388644542;2500;4;0;0;0;1
"N";1,120751699;59;0;0,885758998;1916;5;0;1;0;2
"N";0,067538998;39;0;0,197960408;5000;5;0;1;0;0
"N";0,014057034;57;0;0,31298674;4750;16;0;1;0;1
"N";0,9999999;38;0;0,146034099;4046;1;0;0;0;2
"N";0,069797445;69;0;0,116009281;4740;2;0;0;0;1
"N";0,25257181;58;0;0,359401468;7083;13;0;1;0;1
"N";0,059609966;46;0;0,191974823;5083;7;0;1;0;0
"N";0,111420654;48;0;0,324218299;8666;6;0;1;0;1
"N";0,898680579;40;3;0,351571874;8333;13;0;1;0;2
"N";0,055252899;71;0;0,100772409;5566;5;0;1;0;0
"N";0,369337615;72;0;0,109344533;6666;16;0;0;0;0
"N";0,177927618;40;1;0,146505376;2975;4;0;0;0;0
"N";0,664814846;55;0;0,747437405;5950;10;0;1;0;3
"Y";0,363520384;54;0;0,35503717;3900;6;0;1;0;0
"N";0,31240747;62;0;0,69950918;5500;10;0;1;0;0
"N";0,411686477;72;1;0,231217391;11499;14;0;1;0;0
"N";0,947152294;73;2;0,326666667;3749;6;0;1;0;1
"N";0;42;0;0,006532462;7500;5;1;0;0;0
"N";0,065696709;63;0;0,404865045;3000;11;0;2;0;0
"N";0,24750499;24;1;0,135966008;4000;4;0;0;1;0
"N";0,301222786;52;0;0,557728202;11250;13;0;3;0;1
"N";0,01713244;67;0;0,004665889;6000;8;0;0;0;1
"N";0,059342781;40;0;0,016309562;3126;4;0;0;0;0
"N";0,037132218;53;0;0,216562757;8500;16;0;2;0;2
"N";0,9999999;23;0;0,084043849;820;1;1;0;2;0
"N";1,003499417;58;0;0,413741757;4700;8;0;2;0;1
"N";0,030459391;57;0;0,319573774;10416;9;0;2;0;0
"N";0,061660417;46;0;0,22484832;11042;12;0;3;0;0
"N";0,106432619;40;0;0,510599793;3867;7;0;1;0;3
"N";0,525768048;45;0;0,497071847;7000;8;0;1;0;1
"N";0,013907827;55;0;0,25934179;5833;6;0;1;0;0
"N";0,00319921;43;0;0,37074486;8900;9;0;1;0;2
"N";0,492012543;30;0;0,331167208;4000;7;0;0;0;0
"N";0,085772967;56;0;0,018238541;8333;4;0;0;0;0
"N";0,174716449;56;0;0,461361236;10416;16;0;4;0;0
"N";0;71;0;0,225144214;5893;11;0;1;0;1
"N";0,81674555;49;0;0,369089626;5667;4;0;2;0;1
"N";0,045689173;46;0;0,017497084;6000;8;0;0;0;3
"N";0,128437015;49;0;0,195637085;10084;6;0;1;0;1
"Y";0,957035854;49;2;0,305136795;7163;6;1;1;1;3
"N";0,022748359;71;0;0,012658228;1500;2;0;0;0;0
"N";0,103889611;25;0;0,775312067;720;6;0;0;0;0
"N";0,2380682;44;0;0,124712542;5652;7;0;0;0;0
"N";0,204559246;73;0;0,053299492;4333;7;0;0;0;0
"N";0,823627288;23;0;0,169269207;1600;4;0;0;0;0
"N";0,500135123;38;1;0,356301321;2800;6;0;0;0;0
"N";0,054147293;54;0;0,750832517;5104;2;0;1;0;1
"N";0,069932028;46;0;0,018262586;10129;9;0;0;0;3
"N";0,015801142;68;0;0,302431266;4400;11;0;2;0;0
"N";0,280784684;35;0;0,551559427;7117;17;0;1;0;1
"N";0,124054375;54;0;0,131838309;7000;9;0;0;0;1
"N";0,283830827;40;0;0,183454136;4000;5;0;0;0;0
"N";0;50;0;0,134572403;8500;4;0;1;0;0
"N";0,066687178;42;0;0,318460192;8000;4;0;1;0;2
"N";0,212673005;47;0;0,265789035;6000;17;0;1;0;3
"N";0,049462443;55;0;0,075707076;10500;12;0;1;0;0
"N";0,464516129;39;1;0,421195127;5170;17;0;1;0;2
"N";0,021544561;44;0;0,006853583;3209;4;0;0;0;0
"N";0,910075177;58;0;0,618973561;4500;9;0;1;0;0
"N";0,02886065;46;0;0,308246073;4583;9;0;1;0;2
"N";0,036549373;57;0;0,483254952;7016;15;0;2;0;1
"Y";0,9999999;31;0;0,014637629;2800;0;1;0;0;0
"N";0,186809275;55;0;0,464274133;9250;14;0;2;0;4
"N";0,168475657;55;0;0,211377579;3585;4;0;1;0;2
"N";0,025761608;44;0;0,143352401;5768;5;0;1;0;0
"N";0,89592098;33;0;0,35703848;4105;11;0;0;0;1
"N";0,695906082;72;0;0,569571738;6000;12;0;1;0;0
"N";0,343066731;36;0;0,166889673;8220;12;0;0;0;1
"N";0,20775169;44;0;0,365490115;9660;6;0;2;0;2
"N";0,267105609;61;0;0,347584541;12419;9;0;1;0;1
