"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,095695011;38;0;0,141085891;10000;7;0;1;0;1
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,069324733;65;0;0,293886763;10190;18;0;3;0;0
"N";0,238139232;40;0;0,069986003;5000;11;1;0;0;0
"N";0,181619853;68;0;0,151590106;14149;9;0;1;0;0
"N";0,089767804;31;0;0,007923407;3028;3;0;0;0;0
"N";0;44;0;0,584662191;9531;8;0;1;0;2
"N";0,037954872;41;0;0,049854187;7200;4;0;0;0;0
"N";0,028099298;63;0;0,008111762;4437;1;0;0;0;0
"N";0,587341312;71;0;0,269693978;10129;9;0;0;0;0
"N";0,117484754;45;0;0,506981555;5800;9;0;1;0;3
"N";0,512387615;36;0;0,384217982;12000;11;0;2;0;0
"N";0,154333541;40;0;0,273490604;2500;8;0;0;1;0
"N";0,863027395;30;0;0,271868925;3600;3;0;0;0;0
"N";0,576439763;66;0;0,263706794;3355;9;0;1;0;0
"N";0,9999999;28;0;0,327049414;3500;3;0;2;0;1
"N";0,77829857;28;0;0,232052689;4554;7;0;0;0;1
"N";0,360388911;66;0;0,773055674;4705;6;0;3;0;0
"N";0,023494126;22;0;0,323345818;800;2;0;0;0;0
"N";0,138641364;63;0;0,023372078;8000;2;0;0;0;0
"N";0,05380574;33;0;0,560616981;6936;13;0;2;0;0
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,9999999;83;0;0,138818059;13333;3;0;2;0;0
"N";0,894513186;47;7;0,598962019;4238;10;1;1;0;0
"N";0,090690931;59;0;0,335359408;3783;11;0;2;0;1
"N";0,077217932;36;0;0,386115772;4767;8;0;2;0;0
"N";0,699496765;35;0;0,35218509;3500;7;0;0;0;0
"N";0,124928966;38;0;0,293940178;11600;8;0;1;0;2
"N";0,006665609;45;0;0,455189873;1974;7;0;1;0;0
"N";0;45;0;0,24415117;5000;5;0;1;0;0
"N";0,9999999;58;0;0;2680;1;1;0;0;1
"N";0,025921059;73;0;0,268128287;13500;14;0;4;0;0
"N";0,573373589;37;0;0,530440148;4861;7;0;1;0;1
"N";0,957008598;60;0;0,376424715;6667;7;0;2;0;0
"N";0,545782134;46;0;0,348605931;5630;9;0;1;0;1
"N";0,015367919;58;0;0,136409383;12916;9;0;2;0;1
"N";0,082251454;47;0;0,486001244;11250;7;0;3;0;0
"N";0;40;0;0,360742281;6250;10;0;2;0;0
"N";0,63349864;62;0;0,313955149;7000;6;0;2;0;0
"N";0,609678064;30;0;0,251296558;4241;3;0;1;0;1
"N";0,692242295;36;0;0,417606402;5497;9;0;2;1;2
"N";0,008769773;45;0;0,35;4659;8;0;2;0;3
"N";0;32;0;0,27418779;2800;4;0;1;0;0
"N";0,000609741;67;0;0;3500;2;0;0;0;1
"N";0,004157557;42;0;0,000433714;6916;5;0;0;0;0
"N";0,190695831;70;0;0,333730064;4200;7;0;0;0;0
"N";0,235501381;49;0;0,316052583;5400;4;0;1;0;1
"N";0,04663983;61;0;0,554266777;1206;8;0;0;0;1
"N";0,876992271;39;0;0,228391722;14785;8;0;1;0;0
"N";0,700249792;27;0;0,242380261;2066;4;0;0;0;2
"N";0,095492042;47;0;0,011329557;3000;2;0;0;0;0
"N";0;59;0;0,153653966;1600;8;0;0;0;0
"N";0,230769231;57;0;0,415403487;11412;10;0;2;0;0
"N";0,011928145;56;0;0,172007213;7208;11;0;1;0;2
"N";0,000781189;85;0;0,222473179;7083;5;0;1;0;0
"N";0,036483743;46;0;0,310502283;4598;12;0;1;0;0
"N";0,710857828;38;0;0,238925706;5733;3;0;2;0;3
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"Y";0,632935261;33;0;0,7421981;3684;8;3;1;0;1
"N";0,335683761;52;1;0,196913714;4600;7;0;0;0;2
"N";0,001180768;34;0;0,256249583;15000;12;0;3;0;1
"N";0,013868962;72;0;0,164810054;3500;3;0;1;0;0
"N";0;23;0;0;820;2;0;0;0;0
"N";0,044119086;51;0;0,356069218;7916;13;0;1;0;0
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,0157645;63;0;0,646414182;6204;15;0;2;0;0
"N";0,000879103;65;0;0,089316754;7478;4;0;1;0;0
"N";0,212516744;49;0;0,382213647;5700;13;0;1;0;2
"N";0,672064777;38;0;0,306058222;5083;6;0;2;0;0
"N";0,002976467;40;0;0,221736415;1600;3;0;0;0;0
"N";0;45;0;0;3850;6;0;0;0;0
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0;22;0;0;929;2;0;0;0;0
"N";0,823458827;57;0;0,381365114;2768;3;0;0;0;0
"N";0,060493323;45;1;0,284844796;11500;10;0;1;0;2
"N";0,022873579;34;0;0,351778656;4300;8;0;1;1;0
"N";0,575240261;48;0;0,367067468;5987;7;0;1;0;1
"Y";1,033611442;33;0;0,707085464;1368;5;4;0;3;2
"N";0,777875329;48;0;0,51069786;5000;11;0;2;0;1
"N";0,099376766;45;0;0,235593025;8658;9;0;2;0;3
"N";0,209961825;36;0;0,009486607;3583;5;0;0;0;0
"N";0;36;0;0,365371506;4400;6;0;1;0;0
"N";0,010482788;50;0;0,22111127;7000;19;0;2;0;2
"N";0,533875763;58;0;0,167754157;4750;9;0;0;0;0
"N";0,009525122;43;0;0,677693526;12000;6;0;2;0;4
"N";0,004837524;41;0;0,185162967;5000;10;0;1;0;0
"N";0,012214111;90;0;0,004137931;5799;5;0;0;0;0
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";0,005250366;51;0;0,32451549;7068;7;0;2;0;0
"N";0,515497786;86;0;0,655629139;2717;2;0;1;0;0
"N";0,174619091;57;0;0,310699268;6420;14;0;1;0;0
"N";0,336171041;64;1;0,237646863;12000;13;0;1;0;0
"N";0,286846898;41;0;0,707905315;13433;7;0;3;0;2
"N";0,106826571;61;0;0,242064551;7497;6;0;1;0;0
"N";0,030679386;45;0;0,220455909;6667;3;0;1;0;0
"N";0,136435679;51;0;0,171140681;13000;11;1;2;0;3
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,042151143;59;0;0,578722837;7500;9;0;2;0;1
"Y";1,063597083;39;1;0,443986036;3150;5;0;0;1;0
"N";0,9999999;61;0;0,707363968;5200;5;0;2;0;0
"Y";0,352073303;54;0;0,907241911;3244;18;0;2;0;3
"N";1,06235012;58;0;0,392996109;1027;6;0;0;0;0
"N";0,516648335;78;0;0,380621693;3023;3;0;1;0;0
"N";0,109362665;40;0;0,213390274;7258;6;0;2;0;2
"N";0,054686996;39;1;0,170529952;11000;11;0;2;0;1
"N";0,024152168;46;1;0,427232465;9708;12;0;2;0;3
"N";0;55;0;0,147588193;12500;15;0;1;0;1
"N";0,009690555;69;0;0,170459956;10500;11;0;2;0;0
"Y";0,929071395;47;2;0,378209743;4166;8;0;1;0;3
"N";0,253699507;50;0;0,284788868;4167;8;0;1;0;1
"N";0,711642945;46;0;0,461255792;6258;6;0;1;0;2
"N";0,017802707;34;0;0,177188552;2375;5;0;0;0;0
"N";0,082828235;40;0;0,459609455;4864;10;0;1;0;1
"N";0,578484792;36;0;0,587937743;5139;14;0;3;0;1
"Y";1,15942029;36;0;0,013664389;6000;1;2;0;0;1
"N";0,754831121;57;0;0,087686912;5416;8;1;0;1;1
"N";0,265995218;31;0;0,220173821;3796;7;0;0;0;0
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0;39;0;0,605687533;5766;10;0;2;0;0
"N";0,581686586;62;0;0,388739319;8542;10;0;1;0;0
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,358540126;66;0;0,665453944;6046;7;0;2;0;0
"N";0,960172681;56;2;0,736693263;9900;18;0;2;0;1
"N";0,526124098;33;0;0,679553265;2327;6;0;1;0;1
"N";0;62;0;0;2800;1;0;0;0;0
"N";0,003668461;58;0;0,171931228;2500;13;0;1;0;0
"N";0,040426646;88;0;0,00715103;3495;4;0;0;0;0
"N";0,081735458;46;0;0,601679664;5000;16;0;2;0;2
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";1,047301799;42;1;0,653272845;1542;6;1;0;0;1
"Y";0,015321403;37;2;0,23371006;7166;16;0;2;0;0
"N";0,231799466;39;0;0,135232301;3615;4;0;0;0;0
"N";0,032607987;70;0;0,034273474;2800;4;0;0;0;1
"N";0,10827798;42;0;0,006715416;6700;2;0;0;0;0
"N";0,328228194;80;0;0,379690949;7700;13;0;3;0;1
"N";0,631073785;38;0;0,239377985;8166;8;0;1;0;2
"N";0,057388844;54;0;0,226052181;5250;8;0;1;0;2
"N";0,522507486;59;0;0,206758648;5000;8;0;1;3;0
"N";0,215797367;87;0;0,077027948;4400;3;0;0;0;0
"Y";0,052528199;36;1;0,261836202;14932;11;0;1;0;2
"N";0,442124584;58;0;0,30866915;5905;5;0;1;0;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"N";0,045828437;42;0;0,194169703;1920;3;0;1;0;0
"N";0,103726204;46;1;0,604732545;6000;8;0;2;0;1
"N";0,459915756;56;0;0,242232004;7723;7;0;1;0;0
"N";0,038559699;70;0;0,31218201;10416;12;0;1;0;0
"N";0,719581053;62;0;0,440239963;6500;11;0;2;0;1
"N";0,16715203;47;0;0,280939729;7150;6;0;1;0;0
"N";0,063486251;36;0;0,228494321;8892;10;0;2;0;0
"N";0,060084467;43;0;0,233534985;8760;11;0;1;0;2
"N";0,02597948;67;0;0,018234165;2083;2;0;0;0;0
"N";0,142766919;79;0;0,586876382;4068;10;0;2;0;1
"Y";0,754983923;39;1;0,388264476;12900;13;0;2;0;2
"Y";0,023426672;59;0;0,315300839;5600;19;0;1;0;1
"N";0,440520144;53;0;0,347709796;5981;14;1;1;0;3
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,280343018;61;0;0,409288038;11067;20;0;2;0;0
"N";0,233921604;41;1;0,480989344;7600;12;0;2;0;2
"N";0,100995792;63;0;0,281506014;5736;5;0;1;0;0
"N";0,233354784;42;2;0,169483052;10000;13;0;2;0;0
"N";0,268546291;35;0;0,163243047;5500;7;0;0;0;2
"N";0,017115672;73;0;0,014794082;2500;4;0;0;0;0
"N";0,223016891;45;0;0,348624827;9416;8;0;1;0;3
"N";0,027561642;63;2;0,145341782;7416;16;0;2;0;0
"N";0,005663257;69;0;0,247813411;4801;13;0;2;0;0
"N";0,23240686;58;0;0,093575047;3750;5;0;0;0;0
"N";0,692609782;28;3;0,024876911;3858;3;0;0;1;0
"N";0,408390528;37;0;0,659401926;1972;7;0;1;0;2
"Y";1,020549641;33;1;0,940019349;3100;15;3;1;1;2
"N";0,004567827;81;0;0,249022164;2300;8;0;1;0;0
"N";0,001285688;54;0;0,07175426;8333;8;0;0;0;0
"N";0;72;0;0,140823478;4565;6;0;1;0;3
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,9999999;32;0;0;3000;0;0;0;0;0
"Y";0,9999999;58;1;0,145141943;2500;1;1;0;0;0
"N";0,915076923;53;0;0,338298306;4900;8;0;1;0;1
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,128119834;46;0;0,54060808;2400;10;0;2;0;0
"N";0,678119431;31;0;0,707844905;4435;9;0;1;0;2
"N";0,326595989;61;0;0,398023994;4250;9;0;0;0;0
"N";0,15423701;28;0;0,303188958;2100;7;0;0;0;0
"N";0,023314672;48;0;0,144633317;10294;14;0;1;0;1
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,610530532;46;0;0,455343408;11050;16;0;2;0;0
"N";1,090909091;31;0;0,424575425;1000;3;0;0;0;0
"N";0,9999999;30;0;0,008660893;1500;0;1;0;0;2
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,466587787;76;0;0,859828034;5000;15;0;2;0;0
"N";0,155086209;42;0;0,290689282;5541;5;0;1;0;0
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"Y";0,931133608;47;1;0,50429914;5000;6;3;1;0;2
"N";0,148241899;60;0;0,53768279;3555;10;0;1;0;0
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"Y";0,9999999;58;1;0,195149678;7916;3;1;1;0;1
"N";0;39;0;0,155888785;3200;6;0;0;0;2
"N";0,263167292;35;0;0,317128578;2200;5;0;0;0;0
"N";0,316165384;35;0;0,331385914;3080;8;0;0;0;0
"N";0,017598827;39;0;0,002429712;2880;2;0;0;0;0
"N";0,166793328;66;0;0,377670015;8660;6;0;2;0;1
"N";0,199838968;67;0;0,332303391;13592;18;0;2;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,9999999;77;0;0;6000;1;0;0;0;1
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,106735078;85;1;0,057825485;5775;5;0;0;0;0
"N";0,027998356;89;0;0,122979503;6000;11;0;1;0;1
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"N";0,924665592;28;1;0,389421075;2400;6;0;0;1;0
"N";0,381282175;54;0;0,565536526;5721;9;0;2;0;2
"N";0,100113459;72;0;0,055195584;4166;9;0;0;0;0
"N";0,437473227;36;0;0,49331505;8750;15;0;1;0;0
"N";0,27049802;36;0;0,280858026;5500;5;0;1;0;0
"N";0,575098226;64;0;0,647794026;8000;11;0;2;0;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,059768311;61;0;0,010726298;11000;14;0;0;0;1
"N";0,9999999;58;0;0,015440509;1100;0;1;0;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,488134081;33;0;0,606478704;5000;7;0;1;0;2
"N";0,018644006;74;0;0,041281139;2809;3;0;0;0;0
"N";0,05686137;73;1;0,68275154;2921;10;0;1;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,642735726;79;0;0,139029689;1380;3;0;0;0;0
"N";0,96152513;35;0;0,221194701;4000;5;1;0;0;2
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"N";0,088895555;55;0;0,509921551;6500;6;0;2;0;1
"N";0,471340992;46;0;0,68357902;2916;13;0;1;0;1
"N";0,474722784;81;0;0,494967025;2880;6;0;1;0;0
"N";0;35;0;0;5833;6;0;0;0;0
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
"N";0,181978606;65;0;0,162979161;7773;12;0;2;0;0
"N";0,043365221;39;0;0,361939677;6000;6;0;1;0;0
"N";0,505327403;51;3;0,292330221;10925;15;0;2;0;2
"N";0,059145319;71;0;0,207600414;10630;13;0;1;0;1
"N";0,196910535;62;0;0,027524576;11189;10;0;0;0;0
"N";0,376641557;68;0;0,380740233;5835;7;0;1;0;0
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,036132158;28;0;0,713721359;3796;6;0;1;0;0
"N";0,045439396;50;0;0,191749105;4750;4;0;1;0;0
"N";0,213466436;50;0;0,470165573;3200;7;0;1;0;0
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0;73;0;0,137807926;2800;4;0;1;0;0
"N";0,011075825;87;0;0,007778318;2056;7;0;0;0;0
"Y";0,058415888;38;0;0,636022775;7200;13;0;1;0;2
"N";0,167627168;60;0;0,406575395;10371;7;0;1;0;0
"N";0,206618815;42;0;0,390540776;5750;8;0;2;0;3
"N";0,396268325;45;0;0,348198699;6300;4;0;1;0;4
"N";0,738545052;63;0;0,472216881;5200;7;0;1;0;0
"Y";0,989273702;31;1;0,23608903;3773;7;0;0;1;0
"N";0,01099956;77;0;0,00159968;5000;2;0;0;0;1
"N";0,9999999;58;1;0,418889161;4086;4;0;3;0;0
"N";0,9999999;49;0;0,518591968;6050;6;0;2;0;2
"N";0,072844882;59;0;0,091988501;8000;7;0;0;0;0
"N";0,323079272;44;0;0,313010343;1836;5;0;0;0;0
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"N";0,000381674;63;0;0,20118725;7748;13;0;1;0;1
"Y";0,9999999;28;0;0,341569767;1375;1;0;0;0;0
"Y";0,148573275;51;0;0,569851504;10235;11;0;3;0;2
"N";0,970166311;41;0;0,412089646;6335;5;0;0;0;1
"N";0,525776296;45;0;0,358239743;8725;8;0;2;0;3
"N";0,107831373;51;0;0,009088843;4400;3;0;0;0;2
"N";0,504152377;42;0;0,559110222;4000;15;0;2;0;1
"N";0,002069529;63;0;0,013301663;4209;5;0;1;0;0
"N";0,494248414;39;0;0,614802355;7133;11;0;1;0;3
"N";0,8596631;40;4;0,627274821;4340;19;0;1;1;1
"Y";0,51795338;52;0;0,268187223;9250;11;0;2;1;2
"N";0,061473446;61;0;0,226651248;14700;12;0;2;0;1
"N";0,433815199;55;0;0,436531117;4450;16;0;0;0;0
"N";0,547496068;73;0;0,580394694;9272;8;0;1;0;0
"N";0,020758697;41;2;0,431448993;4616;16;0;1;1;2
"N";0;50;0;0,126163392;2900;13;0;1;0;0
"N";0,020030529;35;0;0,003469545;5187;7;0;0;0;0
"N";0,018332508;68;0;0,005549157;9550;6;0;0;0;0
"N";0,913470278;31;0;0,099267155;1500;2;0;0;0;0
"N";0,353443253;39;0;0,764308923;4000;11;0;1;0;2
"N";0,149123392;34;0;0,50409918;5000;7;0;2;0;1
"N";0,01134895;64;0;0,269761234;6742;14;0;4;0;0
"N";0,145370926;53;9;0,148315964;6620;12;0;1;0;0
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,063118715;63;0;0,840889502;5800;16;0;1;0;1
"N";0,155132582;62;0;0,389287913;4872;7;0;1;0;0
"N";0,295012275;69;0;0,222259247;3000;7;0;0;0;0
"N";0,029656136;77;0;0,196850394;2920;13;0;0;0;0
"N";0,235398721;30;0;0,638843247;6085;14;0;4;0;0
"Y";0,872340426;82;0;0,270494145;3500;5;0;0;0;0
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0,018867331;36;0;0,44764431;7916;12;0;2;0;1
"N";0,743558727;45;1;0,152570481;6029;5;0;0;0;0
"N";0,99850075;27;4;0,477015323;1500;11;3;0;0;0
"N";0,818491942;33;0;0,322220499;6448;4;0;1;0;0
"N";0,932241116;58;1;0,954215346;3166;10;0;1;0;0
"N";0,057336383;54;0;0,093600898;7125;11;0;0;0;0
"N";0,657763177;48;0;0,505274847;1800;7;0;0;0;3
"N";0,946504305;42;0;0,15911659;9734;6;0;0;0;3
"N";0,406998046;40;0;0,308412626;6620;7;0;0;0;2
"N";0;57;0;0,373508433;15000;12;0;2;0;2
"N";0,192298643;81;0;0,443889141;2200;7;0;1;0;0
"N";0,436135138;58;0;0,431500378;10583;14;0;1;0;2
"N";0,025275959;73;0;0,051982672;3000;9;0;1;0;0
"N";0,317727384;50;0;0,059529098;2250;19;0;0;0;1
"N";0,329332526;53;0;0,128487151;10000;7;0;0;0;5
"N";0,958193622;49;0;0,62142243;8140;12;0;2;0;4
"N";0,005884043;28;0;0,483431553;10350;19;0;4;0;0
"N";0,007421597;47;0;0,425508277;9000;16;0;4;0;1
"N";0,017204435;45;0;0,220755266;10300;8;0;2;0;4
"N";0;35;0;0,203996669;1200;5;0;0;0;0
"N";0;33;0;0,356660835;4000;4;0;1;0;2
"N";0,019344161;71;0;0,144454677;7600;5;0;1;0;0
"N";0,968125124;39;0;0,181123199;3400;5;0;0;1;2
"N";0,259310443;45;0;0,256699464;12500;8;0;2;0;0
"N";0,304604362;77;0;0,415828596;2286;6;0;0;0;0
"N";0,022569816;60;0;0,002242711;4012;4;0;0;0;0
"Y";1,0335481;58;0;0,475110764;7673;10;1;2;0;0
"N";0,391921856;37;0;0,275829827;6416;9;0;1;0;2
"N";0,042290263;88;0;0,017614854;4200;11;0;0;0;1
"N";0,038462851;61;0;0,26904873;15000;14;0;2;0;1
"N";0,270886456;39;0;0,160126888;14500;8;0;2;0;2
"N";0,492012412;36;0;0,208558288;5000;6;0;0;0;2
"N";0,006764573;82;0;0,368712947;5228;20;0;1;0;1
"N";0,033820138;25;0;0,053682896;800;1;0;0;0;0
"N";0,214862465;53;0;0,247260219;12500;14;0;1;0;2
"N";0;64;0;0,119547658;2475;2;0;0;0;0
"N";0,103433079;51;0;0,360677594;12750;9;0;2;0;2
"Y";0,154523569;27;0;0,620908131;2840;8;0;2;0;0
"N";0;34;0;0,501916347;6000;12;0;2;0;0
"N";0,762531799;63;0;0,443048576;13133;14;0;1;0;0
"N";0,270325142;62;0;0,091542836;5450;8;0;0;0;1
"N";0,213512045;39;0;0,189581042;10000;9;0;0;0;1
"N";0,403155011;67;1;0,188452887;4000;4;0;0;0;1
"N";0,605426305;44;0;0,208958208;5000;4;0;1;0;1
"N";0,014123644;43;0;0,296855117;5500;10;0;1;0;0
"N";0;59;0;0,258225739;2400;6;1;0;0;1
"N";0,059831304;77;0;0,652555301;2621;12;0;1;0;1
"N";0,120730981;68;0;0,138014838;7817;5;0;1;0;0
"N";0,351443124;32;0;0,636363636;9250;5;0;2;0;1
"N";0,003038423;45;1;0,459592309;6916;15;0;4;0;0
"N";0,329190599;54;1;0,401466341;4500;17;0;0;0;0
"N";0;40;0;0;8750;5;0;0;0;0
"N";0,104013191;64;0;0,213508109;4500;12;0;1;0;1
"N";0,294984475;31;0;0,582781457;4831;7;0;2;0;1
"N";0,01219756;43;0;0,350308642;2591;5;0;2;0;0
"N";0,050866801;80;0;0,00999643;2800;9;0;0;0;0
"N";0,070417346;51;0;0,182145948;6933;6;0;1;0;2
"N";0,824602894;53;1;0,303282786;6000;14;0;0;0;0
"N";0,9999999;56;0;0,339486233;6500;8;0;2;0;0
"N";0,003282895;79;0;0,163627639;2083;3;0;0;0;1
"N";0,011925043;66;0;0,001480933;2700;5;0;0;0;0
"N";0,807027567;41;0;0,549468861;4800;7;0;2;0;2
"N";0,493315428;57;0;0,341170748;12333;11;0;1;0;1
"N";0,41091713;54;0;0,55024372;5333;13;0;2;0;1
"N";0,9999999;52;0;0,289604452;5030;4;0;1;0;0
"N";0,420485175;31;0;0,123830094;4166;5;0;0;1;0
"N";0,027525515;62;0;0,021760439;5100;14;0;0;0;0
"N";0,365453818;78;0;0,268208492;2896;3;0;1;0;0
"N";0,026624334;61;0;0,082660364;15230;5;0;1;0;1
"N";0,682653227;57;1;0,656098258;3500;10;0;2;0;1
"N";0,001589684;77;0;0,000380916;10500;19;0;0;0;0
"N";0,098890111;76;0;0,003511941;9965;5;0;0;0;0
"N";0,352599627;38;0;0,514226945;5833;19;0;2;0;0
"N";0,003578493;51;0;0,047506871;7640;10;0;0;0;2
"N";0,281933111;54;0;0,271281722;6225;5;0;1;0;0
"N";0,020795841;24;0;0,001411433;2833;1;0;0;0;0
"Y";0,213299431;58;0;0,744167498;5014;16;0;2;0;0
"N";0,932922256;40;0;0,386175378;3500;8;0;2;0;1
"N";0,025422099;45;0;0,324438472;10417;10;0;2;0;1
"N";0,025350563;61;0;0,04854831;2100;19;0;0;0;0
"N";0;42;0;0,328358209;6833;6;0;1;0;4
"N";0,03966226;33;0;0,363433944;8083;9;0;1;0;1
"N";0,684629724;57;0;0,350448391;5686;16;0;2;0;0
"N";0,160913741;49;0;0,162168823;8114;7;0;0;0;3
"N";0,419302818;40;0;0,362050819;6650;13;0;2;0;1
"N";0,293402287;56;0;0,753943218;3486;20;0;1;0;0
"N";0,0799968;59;0;0,18224734;15039;6;0;1;0;2
"N";0,001018736;52;0;0,267946578;9583;14;0;2;0;2
"N";0,001085432;93;0;0,001028454;5833;18;0;0;0;1
"N";0,148294445;67;0;0,243046641;2336;7;0;0;0;1
"N";0,917200718;81;1;0,463043478;3219;13;0;1;0;0
"N";0;59;0;0,04691601;9143;6;0;1;0;0
"N";0,019778408;56;0;0,219864112;13098;20;0;3;0;2
"N";0,649783406;27;0;0,106493506;3849;5;0;1;0;1
"N";0,062026055;72;0;0,036646308;1800;5;0;0;0;0
"N";0,061221117;50;0;0,293268163;4500;11;0;1;0;2
"N";0,004902298;76;0;0,008796481;2500;19;0;0;0;0
"N";0;53;0;0,336375489;2300;7;0;1;0;2
"N";0,546881009;56;0;0,459378134;2990;4;0;1;0;0
"N";0,128492243;31;1;0,19296;6249;8;0;0;0;0
"N";0,049902412;64;0;0,181652491;9875;8;0;2;0;1
"N";0,160854453;84;0;0,20019995;4000;13;0;0;0;0
"N";0,116641399;67;0;0,292227703;7500;7;0;2;0;0
"N";0,013416294;56;0;0,225384505;6956;6;0;2;0;2
"N";0,006716555;64;0;0,154877548;7308;7;0;2;0;0
"N";0,00411102;60;0;0,000705816;7083;4;0;0;0;0
"N";0,963355923;29;1;0,476174608;3000;13;0;0;0;0
"N";0,011372219;75;0;0,008099595;6666;5;0;0;0;0
"N";0,670047136;59;0;0,188911023;3011;4;0;0;0;0
"Y";0,540378101;54;0;0,527795128;1600;9;0;0;0;1
"N";0,070040433;46;0;0,438324934;8333;7;0;1;0;2
"N";0,128777416;31;0;0,027588964;2500;3;0;0;0;0
"N";0,017663723;35;0;0,00935333;6200;3;0;0;0;3
"N";0,802754457;29;0;0,073369948;7100;6;0;0;0;1
"N";0,583147228;46;0;0,689862028;5000;7;0;2;0;2
"N";0,465270254;43;0;0,283903676;7100;8;0;2;0;2
"N";0,15679665;57;0;0,108978204;5000;13;0;0;0;1
"N";0,148121914;45;0;0,282024578;4800;7;0;1;0;0
"N";1,028394321;36;1;0,882121807;2035;7;0;1;0;0
"N";0,01477916;78;0;0,093669011;2700;10;0;0;0;0
"N";0,014370104;65;0;0,230283448;6808;7;0;1;0;1
"N";0,044391122;50;0;0,432757151;12900;12;0;2;0;0
"N";0,067017632;54;0;0,271793473;11000;8;0;1;0;5
"N";0,895192949;44;3;0,25810443;4040;7;0;0;0;0
"N";0,056756135;54;0;0,319816514;5449;5;0;1;0;1
"N";0,18058995;40;1;0,27934723;14583;5;0;1;0;0
"N";0,032007179;78;0;0,454426895;6900;12;0;3;0;0
"N";0,009605653;65;0;0,271490507;6688;5;0;1;0;0
"N";0,49770465;50;1;0,550202884;11582;18;0;5;0;1
"N";0,311430877;78;1;0,18792483;2500;13;0;0;0;0
"N";0,778668034;56;0;0,410165705;5370;6;0;1;0;1
"Y";0,9999999;45;1;0,095800988;5667;3;3;0;1;2
"N";0,122289591;66;0;0,749531309;8000;15;0;1;0;0
"N";0,002956232;57;0;0,002771855;4689;12;0;0;0;0
"N";0,044090924;47;2;0,720263987;13333;16;0;7;0;4
"N";0,388322336;41;0;0,115768463;500;1;0;0;0;2
"N";0,734649589;42;0;0,503165576;9318;8;0;2;0;1
"N";0,084430151;53;0;0,203075957;9557;6;0;2;0;0
"N";0,014333402;70;0;0,492688414;8000;14;0;3;0;1
"N";0,9999999;61;0;0,555429963;11500;3;0;2;0;0
"N";0,000693849;46;0;0,303874308;5600;10;1;2;0;3
