"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,568195415;58;0;0,151694786;6578;4;0;0;0;2
"N";0,86746027;40;0;0,869244936;3800;7;0;1;0;1
"N";0,001181782;55;0;0,301587302;8000;6;0;1;0;2
"N";0,14645656;59;0;0,319924773;9570;16;0;2;0;0
"N";0,091786053;48;0;0,255955532;11333;18;0;2;0;0
"N";0,111996204;72;0;0,543966152;5435;10;0;2;0;0
"N";0;65;0;0,239417071;4322;10;0;1;0;0
"N";0,03684596;57;0;0,557269352;3500;15;0;2;0;0
"N";0,383473019;31;0;0,698424069;1395;7;0;1;0;0
"N";0,914193729;54;1;0,730998401;6880;17;0;1;0;2
"Y";0,527576552;47;3;0,43219627;5950;7;0;1;0;0
"N";0,088824;67;1;0,108284535;10416;7;0;1;0;0
"N";0,003820637;80;0;0,218446602;3501;12;0;1;0;0
"N";0,682439799;42;0;0,362479549;5500;5;0;1;0;3
"N";0,765942251;39;0;0,13439113;5230;4;0;0;0;2
"N";0,050108327;42;0;0,333061806;9820;7;0;2;0;0
"N";0,033816645;41;0;0,251272016;2554;3;0;0;0;0
"N";0,17546618;52;0;0,463489623;1300;4;0;0;0;0
"Y";0,574031553;44;1;0,222519455;4111;7;0;0;1;1
"N";0,03179422;81;0;0,081800446;7175;10;0;0;0;2
"N";0,017006705;77;0;0,002705564;8500;8;0;0;0;1
"N";0,132442505;29;0;0,100130719;3824;5;0;0;0;0
"N";0,158926879;59;0;0,529501916;9134;13;0;1;0;1
"N";0,005609066;73;0;0,000777691;9000;7;0;0;0;0
"N";0,133815111;37;0;0,024493877;4000;7;0;0;0;0
"N";0,288706963;46;3;0,598297367;5050;10;0;1;1;2
"N";0,0869377;69;0;0,298737403;8632;12;0;2;0;1
"N";0;31;0;0,368617518;7500;8;0;1;0;0
"N";0,172765447;66;0;0,104423771;5266;3;0;0;0;1
"N";0,576716838;47;0;0,312758978;11583;10;0;2;0;0
"N";0,286000133;42;0;0,435269972;6333;18;0;1;0;3
"N";0,402186486;35;0;0,431061807;4416;6;0;1;0;0
"N";0,04281429;87;0;0,147698894;2802;2;0;0;0;0
"N";0,114070874;35;0;0,353738474;9000;2;0;1;0;2
"N";0,305814788;33;0;0,34755366;7500;9;0;1;0;0
"N";0,006307956;47;0;0,32691827;4000;7;0;1;0;2
"N";0,003860341;39;0;0,345576982;9800;10;0;1;0;0
"N";0,052568674;66;0;0,156374988;10250;3;0;1;0;1
"N";0,336605818;53;1;0,175374963;10200;8;0;1;0;1
"N";0,595620219;51;2;0,574715792;7300;10;0;1;1;1
"Y";1,008796481;33;3;0,182321179;15000;11;0;2;0;2
"N";0,094526518;70;0;0,04048913;3679;5;0;0;0;0
"N";0,293324904;41;0;0,320079061;8600;11;0;1;0;3
"N";0,655853699;55;0;0,519028797;8854;12;0;1;0;1
"N";0,350048993;52;0;0,346995347;10100;14;0;2;0;4
"N";0,051808856;41;0;0,668033197;10000;14;0;1;0;3
"N";0,6870979;50;0;0,177742735;4438;7;0;0;0;0
"N";0,965210955;45;0;0,215680101;3175;12;0;0;3;3
"N";0,025972339;58;0;0,273389516;7000;7;0;0;0;0
"N";0,106311249;34;1;0,418971833;7916;7;0;2;0;1
"N";0,016504053;47;0;0,075429553;5819;6;0;0;0;0
"N";0,587972824;57;0;0,305595872;6200;11;0;1;0;0
"N";0,366907137;89;0;0,462257537;4278;20;0;2;0;0
"Y";0,724183877;26;1;0,065060611;6516;5;0;0;0;1
"N";0,162324144;46;0;0,189245375;14430;13;0;1;0;3
"N";0,032499044;78;0;0,03036239;1020;5;0;0;0;0
"N";0,020895718;73;1;0,157824156;11930;14;0;2;0;0
"N";0,9999999;56;3;0,427961032;5850;3;0;1;0;0
"N";0,014604892;72;0;0,455065634;2970;12;0;3;0;0
"N";0,247069759;41;0;0,253904894;5761;7;0;0;0;2
"N";0,876207039;46;2;0,45320347;6570;9;0;1;0;2
"N";0,212755831;37;0;0,200359928;3333;2;0;0;0;0
"N";0,99989647;42;0;0,137772675;5225;2;0;0;0;0
"N";0,35831464;39;1;0,136975296;4978;3;0;0;0;0
"N";0;46;0;0,15445494;7833;10;0;1;0;1
"N";0,699032693;52;1;0,350630887;5626;11;0;2;0;2
"N";0,074858608;66;0;0,497533662;7500;18;0;3;0;0
"N";0,437449179;74;0;0,153169366;5000;6;0;0;0;0
"N";0,099626551;29;0;0,261684579;4000;4;0;1;0;0
"N";0,008078735;58;0;0,431892027;4000;9;0;3;0;0
"N";0,124387561;60;0;0,008220395;4500;1;0;0;0;0
"N";0,104284855;49;0;0,266629635;7200;8;0;1;0;2
"N";0,229061452;59;1;0,421879463;3500;20;0;1;0;0
"N";0,191237957;25;0;0,671132765;820;5;0;0;0;0
"N";0,99830017;64;0;0,26946701;5046;6;0;1;0;0
"N";0,925648835;54;0;0,168871117;6501;9;0;0;0;1
"N";0,038851593;55;0;0,0019995;4000;2;0;0;0;0
"N";0,02379762;56;0;0,242870875;3120;4;0;0;0;1
"N";0,315390079;52;0;0,130933825;7056;8;0;1;0;1
"N";0,308775413;37;2;0,349023227;6500;14;0;1;0;2
"N";0,008951372;46;2;0,32555692;5700;9;0;1;0;2
"N";0,300474535;48;2;0,86197049;2100;10;0;1;1;3
"N";0,145451979;47;0;0,067391304;5059;3;0;0;0;4
"N";0,030903149;71;0;0,014282314;4200;5;0;0;0;0
"N";0,01882203;52;0;0,241442703;11422;9;0;2;0;0
"N";0,730787544;35;0;0,238041913;6250;5;0;1;0;0
"N";0,092488083;63;0;0,09321747;8860;5;0;1;0;0
"N";0,500856759;53;0;0,754101824;14200;9;0;2;0;2
"N";0,005924455;38;0;0,356656065;2200;6;0;1;0;0
"N";0,643944367;40;0;0,270636596;9000;9;0;0;0;0
"N";0,734227847;37;0;0,888467015;4213;7;0;1;0;3
"N";0,603284262;49;0;0,525951557;8958;18;0;2;0;0
"N";0,307769227;31;0;0,438312338;5000;9;0;1;0;2
"N";0,011147735;61;0;0,276473657;3833;10;0;1;0;0
"N";0,017127327;60;0;0,013457885;6315;12;0;0;0;0
"N";0,086375567;72;0;0,290208511;8200;12;0;2;0;0
"N";0,00850947;39;0;0,041116006;9533;9;0;0;0;3
"N";0,085216632;72;0;0,235944022;4072;4;0;1;0;0
"N";0,159927505;70;0;0,01381567;5500;4;0;0;0;0
"N";0,191208188;61;0;0,152735351;3600;11;0;0;0;0
"N";0,094851028;69;0;0,197281204;8900;11;0;0;0;0
"N";0,30090651;38;1;0,274618031;12500;10;0;3;0;0
"N";0,013057032;79;0;0,538945331;2066;11;0;1;0;0
"N";0,557624852;46;0;0,602937226;11166;16;0;2;0;2
"N";0,891021968;50;0;0,079120251;3500;6;0;0;0;0
"N";0;43;0;0,12910597;3500;2;0;0;0;0
"Y";0,820489156;26;0;0,475381155;4000;8;0;1;0;0
"N";0,192402067;32;0;0,458075041;3064;8;0;1;0;0
"N";0,036706571;48;0;0,955213436;1428;6;0;1;0;0
"N";0;36;0;0,372424417;5192;9;0;2;0;2
"N";0,083294919;54;0;0,123764026;9000;8;0;1;0;0
"N";1,025329281;49;0;0,171900826;3024;4;0;0;0;0
"N";0;41;0;0,020483712;4051;3;0;0;0;3
"N";0,074537651;33;0;0,383969282;4166;4;0;1;0;4
"N";0,526341482;42;0;0,83230967;7000;11;0;1;0;0
"N";0,176202;57;0;0,718774548;2545;7;0;1;0;0
"N";0,024449389;30;0;0,002223756;13040;2;0;0;0;2
"N";0,031553803;32;0;0,032146091;6625;3;0;0;0;0
"Y";0,343876931;53;0;0,479320062;11000;9;0;1;0;4
"N";0,020030817;64;0;0,075641144;10800;10;0;0;0;1
"N";0,476723717;61;0;0,31878089;4855;12;0;0;0;2
"N";0,123585783;62;0;0,08398024;1416;4;0;0;0;0
"N";0,000393236;57;0;0,372136141;7550;14;0;2;0;1
"N";0,09508107;54;0;0,157322706;11040;7;0;1;0;0
"N";0,003236637;41;0;0,037328356;7500;7;0;0;0;3
"N";0,021686018;54;0;0,158932436;8317;4;0;1;0;0
"N";0,9999999;67;0;0,432045436;12500;9;0;3;0;0
"N";0,017861658;75;0;0,00689862;3333;7;0;0;0;0
"N";0,323549915;41;0;0,430311981;10833;5;0;2;0;1
"N";0,011549711;52;0;0,298558363;6450;11;0;2;0;1
"N";0;63;0;0,230683091;6250;8;0;2;0;2
"Y";0,046273306;42;0;0,313894808;8916;5;1;2;0;1
"N";0,784190874;54;0;0,148010194;5100;6;0;0;0;0
"N";0,005033768;75;0;0,190019194;2083;10;0;0;0;0
"N";0,9999999;69;0;0,929302547;4200;5;0;2;0;1
"N";0,311782181;34;0;0,833364192;5400;16;0;2;0;1
"N";0,056665131;50;1;0,349564808;4250;10;0;1;0;2
"N";0,565431622;40;0;0,84565394;1230;6;0;0;0;0
"Y";0,840638276;58;1;0,775048902;4600;12;0;2;0;3
"N";0;35;0;0,208451187;11666;4;0;1;0;0
"N";0,247153178;38;1;0,845089436;2962;9;0;1;0;2
"N";0,01459854;77;0;0,210574294;3290;4;0;1;0;0
"N";0,213011254;40;0;0,338921762;3041;9;0;0;0;3
"N";0;31;0;0,301923517;8733;6;0;2;0;0
"N";0,035799284;76;0;0,050572519;1047;10;0;0;0;0
"N";0,018335634;44;1;0,003499125;4000;2;0;0;0;0
"N";0,019918819;52;0;0,306948842;6000;11;0;2;0;0
"N";0,121752228;44;0;0,348941843;6000;5;0;1;0;2
"N";0,258806418;46;0;0,312267238;8860;8;0;2;0;3
"N";0,032614472;71;0;0,016991504;2000;4;0;0;0;0
"N";0,076102747;60;0;0,521707406;2740;12;0;1;0;0
"N";0,293872563;45;2;0,439324854;12500;9;0;3;0;2
"N";0,115787753;43;0;0,150614645;9354;8;0;1;0;0
"N";0,940005084;47;1;0,27943761;7396;8;0;1;1;3
"N";0;53;0;0,460619361;4100;9;0;1;0;4
"N";0,027830993;55;0;0,190139631;5800;9;0;0;0;0
"N";0,31181921;52;0;0,295672431;11160;6;0;2;0;2
"N";0,49912951;80;0;0,513155125;4750;14;0;0;0;0
"N";0,050740271;42;0;0,922741518;7338;13;0;2;0;0
"N";0;58;0;0,416286697;12500;11;0;2;0;1
"N";0,122427697;76;0;0,187914517;6784;11;0;1;0;0
"Y";1,038845727;27;1;0,108297234;3000;4;1;0;0;0
"N";0,069335614;54;0;0,276408254;8964;8;0;2;0;3
"N";0,04052183;57;0;0,264563577;5166;6;0;1;0;1
"N";6,01e-05;56;0;0,398418377;5310;19;0;1;0;1
"N";0,142346945;34;0;0,610215975;8750;14;0;1;0;0
"N";1,054066333;52;1;0,321071473;8100;5;0;1;0;0
"N";0,052567674;53;0;0,142374517;4143;2;0;0;0;1
"N";0,280956859;40;0;0,662303665;5347;12;0;2;0;1
"N";0,061946799;45;1;0,404319136;5000;15;0;1;0;0
"N";0,562263262;43;1;0,551065464;10417;11;0;4;0;3
"N";0,044997;53;0;0,180563887;5000;2;0;1;0;0
"N";0,475975577;41;0;0,180259963;7000;7;0;1;0;8
"N";0,048390157;66;0;0,439254789;3810;12;0;1;0;0
"N";0,9999999;46;1;0,401959804;10000;11;0;0;0;2
"N";0,023552702;65;0;0,003446515;7833;6;0;0;0;0
"N";0,243969504;29;0;0,024156601;2400;2;0;0;0;0
"N";0,02571929;60;0;0,224180497;14581;18;0;2;0;2
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,123078681;49;0;0,278462536;6165;10;0;2;0;2
"N";0,036252817;73;0;0,021099389;1800;7;0;0;0;0
"N";0,042956141;37;1;0,287684457;7250;8;0;2;0;0
"N";0,337087952;46;1;0,418901026;12083;19;0;2;0;3
"N";0,040501571;79;0;0,293341332;5000;10;0;1;0;0
"N";0,970001899;47;1;0,201542637;7000;5;0;0;0;2
"N";0,078048625;67;0;0,010949453;6666;5;0;0;0;4
"N";0,124136429;48;0;0,371581224;7860;19;0;2;0;3
"N";0,031399302;44;0;0,085299172;6400;5;0;0;0;3
"N";0,609107903;74;0;0,272752446;10833;16;0;1;0;0
"N";0,025182808;67;0;0,237502049;6100;14;0;1;0;0
"N";0,749635612;33;0;0,439265537;2831;8;0;0;0;1
"Y";0,348184037;49;1;0,481461507;7416;13;1;1;0;1
"N";0,009660587;54;0;0,154393305;4779;9;0;1;0;0
"N";0,030992175;32;0;0,314707858;7444;15;0;2;0;0
"N";0,095695011;38;0;0,141085891;10000;7;0;1;0;1
"Y";0,823633157;32;1;0,063282337;2875;3;0;0;2;0
"N";0;58;2;0,32906055;5928;10;0;2;0;0
"N";0,142940765;31;0;0,08283914;10791;11;0;0;0;2
"N";0,108334644;62;0;0,22900494;2833;5;0;1;0;4
"N";0,238139232;40;0;0,069986003;5000;11;1;0;0;0
"N";0,542063333;35;0;0,438797159;10840;7;0;3;0;0
"N";0,018314222;49;0;0,132978723;3007;5;0;0;0;1
"N";0,037954872;41;0;0,049854187;7200;4;0;0;0;0
"N";0,028099298;63;0;0,008111762;4437;1;0;0;0;0
"N";0,587341312;71;0;0,269693978;10129;9;0;0;0;0
"N";0,035123446;57;0;0,162064282;8835;17;0;2;0;1
"N";0,814120453;45;0;0,753378378;3255;12;0;0;0;2
"N";0,9999999;28;0;0,327049414;3500;3;0;2;0;1
"N";0,77829857;28;0;0,232052689;4554;7;0;0;0;1
"N";1,102807332;52;1;0,810383747;3100;6;0;1;0;0
"N";0,125995869;33;0;0,312213142;8932;9;0;1;0;2
"N";0,138641364;63;0;0,023372078;8000;2;0;0;0;0
"N";0,05380574;33;0;0,560616981;6936;13;0;2;0;0
"N";0,003106076;39;0;0,331182796;6974;19;0;1;0;0
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,359570142;41;0;0,4234375;5759;14;0;1;0;1
"N";0,315995751;43;0;0,504559271;6250;11;0;3;0;2
"N";0,457771114;72;0;0,170695609;2026;4;0;0;0;1
"N";0,124928966;38;0;0,293940178;11600;8;0;1;0;2
"N";0,0446703;54;0;0,272220794;11666;7;0;2;0;2
"N";0,9999999;58;0;0;2680;1;1;0;0;1
"Y";0,609385044;28;0;0,135157546;4823;4;0;0;0;0
"N";0,958931891;56;1;0,456273764;6574;12;0;1;0;1
"N";0,480038973;54;0;0,4505045;11000;8;0;2;0;1
"N";0,035452698;65;0;0,116895262;6415;10;0;1;0;1
"N";0,082251454;47;0;0,486001244;11250;7;0;3;0;0
"N";0;37;0;0,507123219;4000;6;0;1;0;0
"N";0,877561219;37;1;0,024680476;2268;6;0;0;0;0
"N";0,278544291;62;0;0,010723373;5501;2;0;0;0;0
"N";0,231370595;46;1;0,187631115;11916;12;0;1;0;3
"N";0;40;0;0,360742281;6250;10;0;2;0;0
"N";0,63349864;62;0;0,313955149;7000;6;0;2;0;0
"N";0,254074283;56;0;0,580370262;3402;8;0;1;0;2
"N";0,153581958;39;0;0,175304116;6000;7;0;1;0;2
"N";0;32;0;0,27418779;2800;4;0;1;0;0
"N";0,004157557;42;0;0,000433714;6916;5;0;0;0;0
"N";0,235501381;49;0;0,316052583;5400;4;0;1;0;1
"N";0;23;0;0,296616837;1270;3;0;0;0;0
"N";0;72;0;0,295667979;3300;5;0;1;0;1
"N";0,700249792;27;0;0,242380261;2066;4;0;0;0;2
"N";1,037481259;71;0;0,336077624;3400;9;0;1;0;0
"N";0,018386504;71;0;0,00531084;3200;5;0;0;0;0
"N";0,159048085;45;0;0,12984905;6160;10;0;0;0;0
"N";0;62;0;0,097560976;2664;3;0;1;0;1
"N";0,023295434;63;0;0,133880757;2800;13;0;0;0;0
"N";0,710857828;38;0;0,238925706;5733;3;0;2;0;3
"N";0,695430457;46;0;0,206205005;5833;7;0;0;0;2
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"N";0,360443584;53;3;0,538461538;4939;13;0;1;0;0
"Y";0,632935261;33;0;0,7421981;3684;8;3;1;0;1
"N";0,074657325;52;0;0,330080367;3483;7;0;2;0;1
"N";0,312072413;44;0;0,123295971;3300;7;0;0;0;0
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"N";0,013868962;72;0;0,164810054;3500;3;0;1;0;0
"N";0,01606585;45;0;0,185923165;6975;8;0;2;0;0
"N";1,008498584;45;0;0,80292366;1846;4;0;0;0;1
"N";0,632151983;61;0;0,405606919;6705;10;0;2;0;0
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,672064777;38;0;0,306058222;5083;6;0;2;0;0
"N";0,002976467;40;0;0,221736415;1600;3;0;0;0;0
"N";0,157473754;29;0;0,003612437;7750;1;0;0;0;0
"N";0,442711458;39;0;0,051079877;5833;2;0;0;0;0
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0,317771061;48;0;0,253143463;6600;17;0;1;0;1
"N";0,321678322;24;0;0,009988901;900;1;0;0;0;0
"N";0,138881464;44;0;0,218597675;8000;7;0;0;0;0
"N";0,370114353;51;0;0,394998015;15113;9;0;2;0;3
"N";0,004825244;70;0;0,001176125;3400;8;0;0;0;0
"N";0,999952714;40;0;0,318753142;1988;1;0;0;0;3
"N";0,120528305;43;0;0,3547527;7500;9;0;2;0;1
"N";0,118149866;72;1;0,20294599;5498;7;0;2;0;2
"N";0,022873579;34;0;0,351778656;4300;8;0;1;1;0
"N";0,057300562;61;0;0,174853143;8000;7;0;1;0;0
"N";0,030151937;69;0;0,011189144;8400;6;0;0;0;0
"Y";0,448264368;60;2;0,467914439;2617;11;0;1;1;0
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"N";0,040034086;67;0;0,009305211;9671;8;0;0;0;0
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0,515497786;86;0;0,655629139;2717;2;0;1;0;0
"N";0,41912235;47;0;0,406246142;8100;9;0;1;0;1
"N";0,23254142;56;1;0,183645614;8058;8;0;2;1;0
"Y";0,711193568;32;1;0,03334423;3058;4;0;0;1;1
"N";0,227322901;58;0;0,223166844;1881;7;0;0;0;0
"N";0,984803039;39;0;0,104463286;6250;6;0;0;1;0
"N";0,009851182;64;0;0,180465563;4166;14;0;1;0;0
"N";0,149015955;49;1;0,152534701;6627;11;0;1;0;0
"N";0,815198618;47;0;0,600406711;5900;9;0;2;0;3
"N";1,322356322;31;0;0,485901509;5035;8;0;1;0;0
"N";0,000357135;73;0;0,29086502;6600;7;0;1;0;0
"N";0,006831737;37;0;0,445592401;6000;7;0;2;0;2
"N";0,132594696;34;0;0,217002031;10833;11;0;1;0;2
"N";0,005444134;48;0;0,126783096;7500;5;0;1;0;5
"N";0,165921374;67;0;0,263138949;8333;6;0;1;0;1
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"N";0,052571597;57;0;0,59544292;4300;4;0;2;0;0
"N";0,091186134;73;0;0,00780715;7300;2;0;0;0;0
"N";0,516648335;78;0;0,380621693;3023;3;0;1;0;0
"N";0,145714068;50;0;0,012951602;4400;2;0;0;0;0
"N";0,093250698;66;0;0,384405671;5501;14;0;1;0;0
"N";0,931678054;38;0;0,117874057;5700;6;0;0;0;3
"N";0,086967589;54;0;0,21256562;12000;7;0;2;0;1
"N";0,711642945;46;0;0,461255792;6258;6;0;1;0;2
"N";0,506409787;37;0;0,236564899;5600;9;0;1;0;4
"N";0,09447101;61;0;0,54241517;6011;5;0;1;0;0
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"N";0,161705045;39;0;0,523744167;3642;9;0;1;0;3
"N";0;39;0;0,605687533;5766;10;0;2;0;0
"N";0,044632306;39;1;0,145488029;3800;5;0;0;0;0
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,047995378;61;0;0,627774445;3333;13;0;2;0;0
"N";0;57;0;0,561260803;1966;8;0;2;0;0
"N";0,952435366;29;0;0,169707573;4000;6;0;0;0;1
"N";0,9999999;57;6;0,61829436;7269;12;0;2;0;2
"N";0,9999999;29;0;0,001723841;5800;0;0;0;0;2
"N";0,051638631;65;0;0,122377943;10916;8;0;1;0;0
"N";0,9999999;27;0;0,144963759;4000;2;0;0;0;0
"Y";1,054310073;53;10;0,331619537;3500;7;3;0;1;0
"N";0,057388844;54;0;0,226052181;5250;8;0;1;0;2
"N";0,971772304;32;1;0,481253605;5200;10;0;1;0;1
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,9999999;41;0;0,01815541;4130;1;2;0;0;2
"N";0,185032169;56;1;0,467704114;9381;12;0;4;1;0
"N";0,015686151;50;0;0,343814892;6741;16;0;1;0;0
"N";0,107574369;72;0;0,156648452;1646;4;0;0;0;0
"N";0,001536607;56;0;0,234016766;9900;10;0;1;0;1
"N";0,459915756;56;0;0,242232004;7723;7;0;1;0;0
"N";0,96013289;45;0;0,003736572;2140;1;0;0;0;4
"N";0,719581053;62;0;0,440239963;6500;11;0;2;0;1
"N";0,034349141;53;0;0,198555957;3600;6;0;1;0;0
"N";0,007099858;60;0;0,634423898;2108;9;0;1;0;0
"N";0;49;0;0,281189219;10796;7;0;2;0;0
"N";0,9999999;34;0;0,218191471;5650;1;2;0;1;3
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";0,807897234;25;0;0,537885096;1200;10;0;0;0;0
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"N";0,61084519;50;3;0,402384501;6038;4;0;1;1;2
"Y";0,9999999;52;3;0,154616843;7385;3;3;0;0;1
"N";0,094813059;72;0;0,232323232;9800;5;0;1;0;1
"N";0,233354784;42;2;0,169483052;10000;13;0;2;0;0
"N";0,547486313;37;0;0,373222016;3233;6;0;0;0;2
"N";0,110875012;41;0;0,792525934;8000;16;0;3;0;0
"Y";0,754439125;40;2;0,191532573;6400;10;4;0;1;1
"N";0,027561642;63;2;0,145341782;7416;16;0;2;0;0
"N";0,443636212;54;0;0,461967122;10766;13;0;3;0;2
"N";0,005663257;69;0;0,247813411;4801;13;0;2;0;0
"N";0,064538978;59;0;0,264425973;8300;8;0;1;0;1
"N";0,23240686;58;0;0,093575047;3750;5;0;0;0;0
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"Y";0,199426883;44;1;0,681542306;2800;15;1;2;0;1
"N";0,208488906;65;1;0,706490523;1740;7;0;1;0;0
"N";0,220718472;53;0;0,68705036;1945;9;0;1;0;0
"N";0,110796863;58;1;0,50338063;10500;20;0;3;1;0
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,059025693;49;0;0,37148029;9943;12;0;4;0;0
"N";0,061178057;66;0;0,239278614;7041;12;0;1;0;0
"N";0,162875999;65;0;0,618487071;5181;10;0;1;0;0
"N";0,482099295;43;0;0,361814082;3990;13;0;0;0;1
"N";0,990478458;40;0;0,081647227;4200;2;0;0;0;0
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";1,090909091;31;0;0,424575425;1000;3;0;0;0;0
"N";0,337799385;42;0;0,686330524;7000;15;0;1;0;1
"N";0,9999999;28;0;0,119359534;2060;1;0;0;0;3
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0,379539355;51;0;0,571811631;5966;13;0;3;0;0
"Y";1,013703069;46;6;0,621415417;3800;11;1;1;3;3
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,143673236;24;0;0,007932166;3655;3;0;0;1;0
"N";0,113407216;43;0;0,405718856;5000;9;0;2;0;3
"Y";0,931133608;47;1;0,50429914;5000;6;3;1;0;2
"N";0,148241899;60;0;0,53768279;3555;10;0;1;0;0
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"N";0,450339481;50;1;0,177201395;9175;13;0;1;0;0
"N";0,195226191;27;1;0,089254766;5769;5;0;0;0;0
"N";0,031067476;54;0;0,244969721;5118;16;0;1;0;0
"N";0,316165384;35;0;0,331385914;3080;8;0;0;0;0
"N";0,944209592;61;4;0,144816237;14583;6;5;1;1;0
"N";0,021350794;57;0;0,823588206;2000;10;0;2;0;0
"N";0;42;1;0,442820658;7047;12;0;3;0;2
"N";0,389095835;62;0;0,371239357;10569;12;0;3;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"Y";1,025511634;39;1;0,655335394;5500;11;0;2;0;0
"N";0,959825486;54;0;0,234615385;6239;7;0;0;0;3
"Y";0,909306201;66;0;0,417904204;4780;19;0;0;1;0
"N";0,10288364;58;0;0,007124799;4350;4;0;0;0;0
"N";0,437473227;36;0;0,49331505;8750;15;0;1;0;0
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,016144055;53;0;0,51946976;6034;12;0;2;0;1
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,9999999;58;0;0,015440509;1100;0;1;0;0;0
"N";0;31;0;0,290990991;1109;3;0;0;0;0
"N";0,974356294;41;0;0,828156113;5021;9;0;1;0;0
"N";0,915223648;67;0;0,214066583;8800;8;0;1;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,949721468;33;3;0,157954331;5298;3;0;0;0;3
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"N";0,471340992;46;0;0,68357902;2916;13;0;1;0;1
"N";0,474722784;81;0;0,494967025;2880;6;0;1;0;0
"N";0,023628754;30;0;0,008170676;2202;2;0;0;0;0
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
"N";0,043365221;39;0;0,361939677;6000;6;0;1;0;0
"N";0,280629249;76;0;0,037201555;1800;1;0;0;0;0
"N";0,505327403;51;3;0,292330221;10925;15;0;2;0;2
"N";0,669006619;43;0;0,296378583;4500;9;0;0;0;1
"N";0,376641557;68;0;0,380740233;5835;7;0;1;0;0
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,378686523;44;1;0,292815312;7000;10;0;2;0;1
"N";0,213466436;50;0;0,470165573;3200;7;0;1;0;0
"N";0;53;0;0,015796841;5000;3;1;0;0;0
"N";0,006314802;58;0;0,19632794;5500;16;0;0;0;2
"N";0,022392057;34;0;0,399371518;7000;8;0;2;0;2
"N";0;73;0;0,137807926;2800;4;0;1;0;0
"N";0,059554453;58;0;0,491375448;8927;14;0;1;0;0
"N";0,023104675;66;0;0,312531404;9950;14;0;2;0;0
"N";0,396268325;45;0;0,348198699;6300;4;0;1;0;4
"N";0,504161642;52;1;0,741303479;2500;8;0;0;0;5
"N";0,49987501;44;0;0,728446481;2400;3;0;2;0;2
"N";0,453320032;59;0;0,294204777;5400;16;0;0;0;1
"N";0,263108368;61;1;0,581833453;8333;18;0;3;0;0
"N";0,311765839;36;1;0,585927613;3950;15;0;2;0;3
"N";0,733354449;35;0;0,835680751;3833;12;0;1;0;2
"N";0,00700146;31;1;0,006663494;2100;12;0;0;0;0
"N";0,065883763;40;0;0,404653699;5500;12;0;1;0;0
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"N";0,02864263;27;0;0,155348346;5683;12;0;0;0;0
"N";0,000381674;63;0;0,20118725;7748;13;0;1;0;1
"N";0,011528735;65;0;0,39394958;2974;10;0;2;0;0
"Y";0,148573275;51;0;0,569851504;10235;11;0;3;0;2
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
