"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,807438512;36;0;0,367797303;7340;6;0;2;0;2
"N";0,183660545;57;0;0,367940524;7666;8;0;2;0;1
"N";0,017679646;32;0;0,086285644;8100;11;0;0;0;0
"N";0,006917756;53;1;0,211009174;4250;7;0;1;0;0
"N";0,121357775;52;0;0,289078991;9000;8;0;1;0;2
"N";0,038688381;42;0;0,463738697;5418;7;0;3;0;1
"N";0,86746027;40;0;0,869244936;3800;7;0;1;0;1
"N";0,088900271;56;0;0,231584745;7262;11;0;2;0;0
"N";0,111996204;72;0;0,543966152;5435;10;0;2;0;0
"N";0;65;0;0,239417071;4322;10;0;1;0;0
"Y";0,799112098;63;0;0,010024301;3291;3;2;0;0;0
"N";0,077268184;44;0;0,243907012;5333;11;0;1;0;0
"N";0,914193729;54;1;0,730998401;6880;17;0;1;0;2
"Y";0,49366514;34;1;0,419942077;7250;10;0;2;0;0
"N";0,065531149;68;0;0,466306739;5000;4;0;2;0;0
"N";0,003820637;80;0;0,218446602;3501;12;0;1;0;0
"N";0,100999954;40;0;0,492760922;7942;10;0;2;0;0
"N";0,000473659;55;1;0,00814664;5400;8;0;0;0;0
"N";0,015998933;50;0;0,065273565;8900;6;0;0;0;2
"N";0,086491351;63;0;0,00526205;4750;6;0;0;0;0
"N";0,219643465;53;0;0,493328713;5770;11;0;2;0;1
"N";0,03179422;81;0;0,081800446;7175;10;0;0;0;2
"N";0,017006705;77;0;0,002705564;8500;8;0;0;0;1
"N";0,132442505;29;0;0,100130719;3824;5;0;0;0;0
"N";0,257010316;64;0;0,354978792;9901;18;0;3;0;0
"N";0,126597721;70;0;0,35882194;3700;11;0;1;0;0
"N";0,133815111;37;0;0,024493877;4000;7;0;0;0;0
"N";0,587547046;56;0;0,085991401;10000;4;0;0;0;0
"N";0,288706963;46;3;0,598297367;5050;10;0;1;1;2
"N";0,982120773;51;0;0,328345802;9623;9;0;2;0;1
"N";0,140046499;46;0;0,102099767;9000;8;0;0;0;2
"Y";0,9999999;48;3;0,454627134;1112;3;1;0;0;0
"N";0,402186486;35;0;0,431061807;4416;6;0;1;0;0
"N";0,06352663;78;0;0,161006723;5800;20;0;1;0;0
"N";0;70;0;0,344590091;4500;10;0;2;0;0
"N";0,02609739;75;0;0,00139972;5000;2;0;0;0;0
"N";1,029660019;58;0;0,405074056;14110;10;0;1;0;1
"N";0,114070874;35;0;0,353738474;9000;2;0;1;0;2
"N";0,434962464;34;0;0,443511298;5000;8;0;1;0;1
"N";0,003860341;39;0;0,345576982;9800;10;0;1;0;0
"N";0,9999999;36;0;0,102965678;3000;1;0;0;0;2
"N";0,06208663;58;0;0,029991431;3500;3;0;0;0;3
"N";0,094164652;67;0;0,471388102;3529;11;0;1;0;0
"N";0,042992466;74;0;0,173612887;7821;7;0;1;0;0
"N";0,118988101;47;0;0,280847347;4578;4;0;1;0;0
"N";0,094526518;70;0;0,04048913;3679;5;0;0;0;0
"N";0,016499175;79;0;0,122171946;5303;8;0;1;0;0
"N";0,586206897;33;0;0,048975512;2000;2;0;0;0;1
"N";0,655853699;55;0;0,519028797;8854;12;0;1;0;1
"N";1,020576132;43;1;0,054139172;6667;6;2;0;2;0
"N";0;63;0;0,282968042;8166;3;0;1;0;1
"N";0,004658115;74;0;0,009043313;2100;12;0;0;0;0
"N";0,178727318;72;0;0,230865878;9550;7;0;1;0;0
"N";0,048799151;53;0;0,269773023;10000;5;0;1;0;0
"N";0,969430755;58;0;0,257654655;4800;3;0;0;0;0
"N";0,000840086;56;0;0,479249012;7083;15;0;1;0;0
"N";0,106311249;34;1;0,418971833;7916;7;0;2;0;1
"N";0,480751925;66;0;0,083380925;1750;1;0;0;0;0
"N";0,808756866;69;1;0,399891628;3690;8;0;1;0;0
"N";0,587972824;57;0;0,305595872;6200;11;0;1;0;0
"N";0,372144547;64;0;0,566980863;3500;14;0;1;0;0
"N";0,026160845;63;0;0,112985113;11620;11;0;3;0;0
"Y";0,724183877;26;1;0,065060611;6516;5;0;0;0;1
"N";0,9999999;28;0;0,089053803;1616;1;0;0;0;2
"N";0,054776638;72;0;0,058520047;6783;6;0;0;0;0
"N";0,020895718;73;1;0,157824156;11930;14;0;2;0;0
"N";0;84;0;0;3006;3;0;0;0;0
"N";0,561804774;40;1;0,175248419;7748;4;0;0;0;1
"N";0,543006477;35;0;0,549853372;4091;10;0;0;0;1
"N";0,18769117;49;0;0,749432003;3080;8;0;1;0;3
"N";0,005260641;65;0;0,178626972;4500;4;0;1;1;0
"Y";0,9999999;24;0;0;1700;0;0;0;0;0
"N";0,027017199;34;0;0,212578742;10000;5;0;1;0;0
"N";0,012838802;31;0;0,179975047;3205;2;0;0;0;0
"N";0,037027991;62;0;0,155346047;14000;8;0;1;0;1
"N";0;46;0;0,15445494;7833;10;0;1;0;1
"N";0,9999999;55;0;0,086382723;5000;2;0;0;0;0
"N";0,748408525;37;0;0,448312801;5600;11;0;0;0;0
"N";0,437449179;74;0;0,153169366;5000;6;0;0;0;0
"N";0,099626551;29;0;0,261684579;4000;4;0;1;0;0
"N";0,9999999;32;0;0,862552966;3775;5;0;1;0;0
"N";0,462686567;50;1;0,402127869;10150;6;0;2;0;2
"N";0,139107634;50;0;0,20362371;8333;11;0;1;0;0
"N";0,12175943;48;0;0,121730964;13841;9;0;1;0;5
"N";0,99830017;64;0;0,26946701;5046;6;0;1;0;0
"N";0,038851593;55;0;0,0019995;4000;2;0;0;0;0
"N";0,9999999;30;0;0,236157438;2997;3;0;0;0;1
"N";0,008951372;46;2;0,32555692;5700;9;0;1;0;2
"N";0,996392986;52;0;0,355192505;8752;15;0;2;0;2
"N";0,097773271;61;0;0,409070632;6724;11;0;1;0;0
"N";0,339005757;65;0;0,140857393;8000;14;0;1;0;0
"Y";0,837784961;63;0;0,653739184;6471;10;0;1;0;0
"N";0,979172452;39;0;0,232511659;1500;5;0;0;0;0
"N";0;47;0;0,159122725;15000;5;0;1;0;0
"N";0,06112026;37;0;0,297024144;5342;7;0;2;0;1
"N";0,092488083;63;0;0,09321747;8860;5;0;1;0;0
"N";0,353930032;29;0;0,172114191;2416;4;0;0;0;0
"N";0,500856759;53;0;0,754101824;14200;9;0;2;0;2
"N";0,185523096;88;0;0,229787234;2819;9;0;1;0;0
"N";0,056435104;45;0;0,021712218;10500;8;0;0;0;0
"N";0,813192773;39;1;0,163745442;8500;14;1;0;0;2
"N";0,201765971;54;0;0,353738474;9000;8;0;2;0;0
"N";1,240345298;52;3;0,284857261;4833;8;0;0;1;2
"N";0,691544216;58;1;0,405756135;7782;6;0;2;0;2
"N";0,37119293;53;0;0,188102079;11833;11;0;2;0;0
"N";0,307769227;31;0;0,438312338;5000;9;0;1;0;2
"N";0,041068972;41;0;0,30208429;10890;8;0;1;0;1
"N";0,031660232;62;0;0,528188725;2500;9;0;2;0;0
"N";0,011147735;61;0;0,276473657;3833;10;0;1;0;0
"N";0,133996429;55;0;0,044423734;12875;12;0;0;0;3
"N";0,017127327;60;0;0,013457885;6315;12;0;0;0;0
"N";0,086375567;72;0;0,290208511;8200;12;0;2;0;0
"N";0,440609679;54;1;0,776889244;2500;6;0;1;0;2
"N";0,114662001;56;0;0,530705513;3500;17;0;2;0;0
"N";0,159927505;70;0;0,01381567;5500;4;0;0;0;0
"N";0,013057032;79;0;0,538945331;2066;11;0;1;0;0
"N";0,070147596;36;0;0,108906322;2166;2;0;0;0;0
"N";0;68;0;0,264735265;1000;3;0;0;0;0
"N";0,02665556;23;0;0,00039984;2500;2;0;0;0;0
"N";0,036706571;48;0;0,955213436;1428;6;0;1;0;0
"N";0,006138718;52;0;0,004997224;1800;9;0;0;0;0
"Y";0,150407085;45;0;0,13027179;3200;3;0;0;0;0
"N";0;41;0;0,020483712;4051;3;0;0;0;3
"N";0,145012909;49;0;0,34066693;10135;5;0;1;0;3
"N";0,038438768;63;0;0,309566787;5539;12;0;1;0;0
"N";0,166892459;65;0;0,325852683;9000;6;0;1;0;0
"N";1,008330556;63;0;0,786570743;2084;6;0;1;0;0
"N";0,9999999;54;0;0;2166;0;0;0;0;0
"Y";0,343876931;53;0;0,479320062;11000;9;0;1;0;4
"N";0,356067184;38;1;0,406532861;2540;7;0;0;0;0
"N";0,506558797;49;0;0,335743404;13000;16;0;2;0;4
"N";0,020030817;64;0;0,075641144;10800;10;0;0;0;1
"N";0,9999999;66;1;0,291182796;2324;3;1;1;0;0
"N";0,123585783;62;0;0,08398024;1416;4;0;0;0;0
"N";0,914537927;64;0;0,47157942;4450;7;0;2;0;2
"N";0,000393236;57;0;0,372136141;7550;14;0;2;0;1
"N";0,021686018;54;0;0,158932436;8317;4;0;1;0;0
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,9999999;31;0;0,004126547;726;3;0;0;0;0
"N";0,012984429;32;1;0,12645231;3700;6;0;0;0;0
"N";0,022144178;58;0;0,60689885;6000;10;0;1;0;0
"N";1,00147547;40;1;0,127877238;4300;3;0;0;0;2
"N";0,178516655;38;0;0,794424519;6133;8;0;2;0;0
"N";0,622951771;38;0;0,492472714;5313;19;0;0;0;1
"N";0,061431286;52;0;0,573381756;4680;10;0;4;0;0
"N";0,824924109;48;0;0,672801636;4400;13;0;2;0;2
"N";0,011549711;52;0;0,298558363;6450;11;0;2;0;1
"N";0,552110073;40;0;0,724101255;4700;10;0;1;0;0
"Y";0,893687708;35;0;0,206409879;3400;2;1;0;0;4
"N";0,079945307;65;0;0,925598165;3050;14;0;1;0;0
"N";0,008112697;37;0;0,09767728;6500;3;0;0;0;0
"N";0,389602977;40;0;0,39194856;3576;6;0;1;0;2
"N";0,52858779;30;0;0,341107872;2400;12;0;0;0;0
"N";0,565431622;40;0;0,84565394;1230;6;0;0;0;0
"N";0;29;0;0,416233507;2500;8;0;1;0;0
"N";0,149185708;55;0;0,659528908;1400;19;0;0;0;1
"N";0,692830717;44;0;0,529277349;3500;4;0;1;0;3
"N";0,015861072;51;0;0,263282009;7208;10;0;1;0;0
"N";0,247153178;38;1;0,845089436;2962;9;0;1;0;2
"N";0,076995722;32;0;0,009997562;4100;6;0;0;0;0
"N";0,048208648;54;0;0,188037249;8375;6;0;1;0;0
"N";0,9999999;46;0;0,158680603;7366;3;0;1;0;0
"N";0,003529273;49;0;0,331538807;6686;13;0;1;0;0
"N";0,035799284;76;0;0,050572519;1047;10;0;0;0;0
"N";0,496630672;38;0;0,3432282;3233;8;0;1;0;2
"N";0,078287413;50;0;0,533058368;8000;11;0;4;0;0
"N";0,032614472;71;0;0,016991504;2000;4;0;0;0;0
"N";0,293872563;45;2;0,439324854;12500;9;0;3;0;2
"N";0;53;0;0,460619361;4100;9;0;1;0;4
"N";0,027830993;55;0;0,190139631;5800;9;0;0;0;0
"N";0,066720765;87;0;0,299863698;2200;18;0;1;0;0
"N";0,023609784;48;0;0,394160584;3972;5;0;1;0;1
"N";0,101315852;44;0;0,256974303;10000;11;0;1;0;4
"N";0,186953143;42;0;0,386618936;8100;10;0;3;0;2
"N";0,004519853;66;0;0,310853675;7250;11;0;2;0;1
"N";0,117132363;82;2;0,332233503;3939;9;0;0;0;1
"N";0,122427697;76;0;0,187914517;6784;11;0;1;0;0
"N";0,9999999;44;0;0,438049209;2275;2;0;1;0;2
"Y";1,038845727;27;1;0,108297234;3000;4;1;0;0;0
"N";0,069335614;54;0;0,276408254;8964;8;0;2;0;3
"N";0,04052183;57;0;0,264563577;5166;6;0;1;0;1
"N";0,232834374;31;0;0,04193242;7368;2;0;0;0;0
"N";0,025767138;46;0;0,349057813;7800;19;0;2;0;1
"N";0,280425345;41;0;0,115626202;7800;5;0;0;0;4
"N";0,142346945;34;0;0,610215975;8750;14;0;1;0;0
"N";1,054066333;52;1;0,321071473;8100;5;0;1;0;0
"N";0,038847761;57;0;0,265622396;6000;13;0;2;0;0
"N";1,008544678;40;4;0,633697681;3750;8;0;1;0;3
"N";0,050823877;74;0;0,008247938;4000;7;0;0;0;0
"N";0,195745763;54;0;0,30931543;8340;14;0;2;0;0
"N";0,127133474;44;0;0,315585552;8000;6;0;1;0;2
"N";0,97909471;42;7;0,876970528;2917;9;0;1;1;1
"N";0,010844561;60;0;0,099380124;5000;10;0;0;0;0
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,9999999;45;2;0,667497663;3208;3;1;1;2;3
"N";0,634119669;64;0;0,074385123;5000;10;0;0;0;0
"N";0,114552129;64;0;0,225978648;3933;3;0;1;0;0
"N";0,9999999;43;0;0,004090537;3666;2;0;0;0;0
"N";0,023552702;65;0;0,003446515;7833;6;0;0;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,540114971;38;0;0,169709437;11666;6;0;1;0;2
"N";0,224761221;63;0;0,674586033;4166;18;0;2;0;0
"N";0,028935997;61;0;0,007236717;5250;6;0;0;0;0
"N";0,829521195;67;0;0,489303058;7618;12;0;2;0;1
"N";0,048413948;62;0;0,175065995;8333;13;0;1;0;2
"N";0,002080462;72;0;0,230982787;1800;15;0;0;0;0
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,037296293;37;0;0,298219137;6625;9;0;1;0;2
"N";0,396046458;33;0;0,162838034;3438;4;0;0;0;0
"N";0;69;0;0,763618191;2000;8;0;2;0;0
"N";0,000520586;55;0;0,217290574;8200;17;0;3;0;3
"N";0,002388946;63;0;0,204294285;9500;7;0;1;0;0
"N";0,015232524;79;0;0,297336213;8333;17;0;4;0;0
"Y";0,534115602;31;0;0,126931233;3300;3;0;0;1;0
"N";0,609107903;74;0;0,272752446;10833;16;0;1;0;0
"N";0,480489225;47;0;0,613596601;4000;10;0;2;0;0
"N";0,527720389;59;2;0,437338559;11226;15;0;2;0;0
"N";0,026349341;81;0;0,010710461;2800;2;0;0;0;0
"Y";0,348184037;49;1;0,481461507;7416;13;1;1;0;1
"N";0,975118379;50;0;0,794688657;15400;13;0;6;0;0
"N";0,393060694;49;0;0,486076401;5601;9;0;1;0;0
"N";0,009660587;54;0;0,154393305;4779;9;0;1;0;0
"N";0;42;0;0,120896934;7402;3;0;0;0;2
"N";0,008618025;75;0;0,244929054;10500;8;0;3;0;0
"N";0,794488693;55;1;0,508862629;4061;9;0;1;0;0
"N";0,9999999;50;0;0,002526209;7916;2;0;0;0;0
"N";0,00370089;65;0;0,175637394;6000;5;0;1;0;0
"N";0,204443009;60;0;0,231325301;6639;5;0;1;0;0
"N";0,108334644;62;0;0,22900494;2833;5;0;1;0;4
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,181619853;68;0;0,151590106;14149;9;0;1;0;0
"N";0,542063333;35;0;0,438797159;10840;7;0;3;0;0
"N";0,427766923;62;1;0,139850645;2945;8;0;0;0;1
"N";0,281348186;65;0;0,370662001;3428;8;0;1;0;0
"N";0,029035962;70;0;0,003942407;5833;4;0;0;0;0
"N";0,587341312;71;0;0,269693978;10129;9;0;0;0;0
"N";0,522571795;54;0;0,373111283;9066;9;0;2;0;1
"N";0,035123446;57;0;0,162064282;8835;17;0;2;0;1
"N";0,512387615;36;0;0,384217982;12000;11;0;2;0;0
"N";0,259527035;57;0;0,336941093;5635;13;0;1;0;0
"N";0,00723157;43;0;0,012790698;1719;13;0;0;0;0
"N";0,130415463;30;0;0,512156615;3166;6;0;1;0;0
"N";0,012403006;62;0;0,135310782;6000;8;0;1;0;1
"N";0;27;1;0,021729683;2300;4;1;0;0;2
"N";0,041984488;54;0;0,246742329;4757;3;0;1;1;1
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,9999999;83;0;0,138818059;13333;3;0;2;0;0
"N";0;57;0;0;2020;2;0;0;0;0
"N";0,00721623;50;0;0,307461567;8000;8;0;1;0;1
"N";0,030298485;37;0;0,314575412;3944;7;0;1;0;1
"N";0,077217932;36;0;0,386115772;4767;8;0;2;0;0
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0,025401538;54;0;0,382436261;6000;5;0;1;0;0
"N";0;45;0;0,24415117;5000;5;0;1;0;0
"N";0,316026232;29;0;0,1375;3519;4;0;0;0;1
"N";0,573373589;37;0;0,530440148;4861;7;0;1;0;1
"N";0,478347295;64;0;0,547095998;3322;5;0;1;0;0
"N";0,815182068;55;0;0,233076658;8700;9;0;1;0;0
"N";0,9999999;64;0;0,019998113;10600;1;0;0;0;0
"N";0,155300727;37;0;0,567036593;6667;10;0;1;0;0
"N";0,525215811;51;0;0,719244921;6250;10;0;4;0;0
"N";0,765613394;58;1;0,179563916;14033;9;1;1;0;1
"N";0,072993917;29;0;0,319771592;1400;7;0;0;0;0
"N";0,668998824;58;2;0,449503795;3425;9;1;1;1;1
"N";0,008769773;45;0;0,35;4659;8;0;2;0;3
"N";0,208542252;42;0;0,364859272;9663;9;0;2;0;0
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,489114908;37;1;0,329762542;5600;3;0;1;0;0
"N";0,220397621;75;0;0,093776401;3550;8;0;0;0;0
"N";0;23;0;0,296616837;1270;3;0;0;0;0
"N";0,822827756;70;0;0,598400267;6000;8;0;2;0;0
"N";0,093001111;63;0;0,01019796;1666;3;0;0;0;0
"N";0;76;0;0;2000;6;0;0;0;0
"N";0,001970957;69;0;0,000453309;4411;6;0;0;0;1
"N";0,142102068;37;0;0,235917413;12834;7;0;2;0;1
"N";0,018386504;71;0;0,00531084;3200;5;0;0;0;0
"N";0,302408777;37;0;0,15064758;7334;6;0;0;0;0
"N";0,100273136;38;0;0,343108504;3750;7;0;1;0;0
"N";0,008962631;78;0;0,224206349;2015;10;0;1;0;0
"N";0,016426026;91;0;0,079706695;10500;16;0;1;0;0
"N";0,9999999;30;0;0,195654572;9066;4;1;2;1;0
"N";0,087218514;51;0;0,366526695;5000;12;0;0;0;0
"N";0,023295434;63;0;0,133880757;2800;13;0;0;0;0
"N";0,619487857;66;0;0,296376032;8360;10;0;3;0;1
"N";0,031138456;58;0;0,353330257;6500;6;0;1;0;0
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"N";0,360443584;53;3;0,538461538;4939;13;0;1;0;0
"N";0,297063072;58;0;0,222759822;5166;9;0;1;0;2
"N";0,312072413;44;0;0,123295971;3300;7;0;0;0;0
"N";0,038628761;73;0;0,015098569;15166;12;0;1;0;0
"N";0,8679383;54;1;0,199809342;5244;3;0;0;0;0
"N";0,01606585;45;0;0,185923165;6975;8;0;2;0;0
"Y";0,983047164;62;1;0,617393229;4518;6;0;3;1;0
"N";0,079169167;48;0;0,133959764;8300;5;0;1;0;3
"N";0;23;0;0;820;2;0;0;0;0
"N";0,9999999;76;0;0;758;1;0;0;0;0
"N";0,212516744;49;0;0,382213647;5700;13;0;1;0;2
"N";0,672064777;38;0;0,306058222;5083;6;0;2;0;0
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"N";0,9999999;38;0;0,100999474;1900;2;0;0;0;1
"N";0,002976467;40;0;0,221736415;1600;3;0;0;0;0
"N";0,795612634;50;0;0,782937125;4500;14;0;2;0;3
"N";0,9999999;32;0;0,149651621;3300;2;1;0;1;0
"N";0,120528305;43;0;0,3547527;7500;9;0;2;0;1
"Y";0,521801393;44;0;0,11936008;8000;4;0;0;0;2
"N";0,823458827;57;0;0,381365114;2768;3;0;0;0;0
"N";0,087249512;44;0;0,320968166;3800;12;0;1;0;0
"N";0,035821022;75;0;0,247182843;2750;8;0;0;0;0
"N";0,209961825;36;0;0,009486607;3583;5;0;0;0;0
"N";0,137969879;45;0;0,384846663;3325;16;0;2;0;0
"N";0,106960466;59;0;0,021105051;4216;3;0;0;0;3
"N";0,523369158;46;0;0,078839815;7584;6;0;0;0;1
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"N";0,005250366;51;0;0,32451549;7068;7;0;2;0;0
"Y";0,030603939;42;0;0,436569651;4500;15;1;2;0;0
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0,410429967;31;0;0,590881824;3333;8;0;1;0;0
"N";0,195717732;29;0;0,743221035;2433;7;0;1;0;0
"N";0,892861275;70;0;0,448637317;6200;9;0;2;0;0
"N";0,607309916;64;0;0,508;5499;12;0;1;0;0
"N";0,136435679;51;0;0,171140681;13000;11;1;2;0;3
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,015489826;78;0;0,271226789;6300;14;0;1;0;0
"N";0,071370539;49;0;0,077584483;5000;5;0;0;0;0
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"Y";0,352073303;54;0;0,907241911;3244;18;0;2;0;3
"N";0,517212912;55;0;0,49676943;5416;12;0;2;0;1
"N";1,06235012;58;0;0,392996109;1027;6;0;0;0;0
"N";0,024152168;46;1;0,427232465;9708;12;0;2;0;3
"N";0,091173606;77;1;0,020636364;10999;9;0;0;0;0
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,05461818;80;0;0,022491967;2800;6;0;0;0;0
"N";0,9999999;28;0;0,188773549;2600;3;0;0;0;1
"N";0,086967589;54;0;0,21256562;12000;7;0;2;0;1
"N";0,082828235;40;0;0,459609455;4864;10;0;1;0;1
"N";0,9999999;27;0;0,010351201;2704;1;0;0;0;0
"N";0,265995218;31;0;0,220173821;3796;7;0;0;0;0
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0,054881894;60;0;0,369063094;10000;12;0;1;0;4
"N";0,09447101;61;0;0,54241517;6011;5;0;1;0;0
"N";0,929237375;50;0;0,359272118;8352;6;0;1;0;3
"Y";0,159993044;49;0;0,271820449;400;3;0;0;0;0
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,014416061;64;0;0,004123454;8002;5;0;0;0;0
"N";0,003668461;58;0;0,171931228;2500;13;0;1;0;0
"N";0,040426646;88;0;0,00715103;3495;4;0;0;0;0
"Y";0,9999999;31;0;0,017414766;4076;1;0;0;0;0
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"N";0;77;0;0,18943147;4238;8;0;1;0;0
"N";0,037845572;53;0;0,682432432;1775;8;0;1;0;1
"Y";0,9999999;34;2;0,102748691;4583;5;1;0;1;3
"N";0,62835249;33;1;0,169387232;11700;10;0;0;0;0
"Y";1,054310073;53;10;0,331619537;3500;7;3;0;1;0
"N";0,001132399;63;0;0,155991925;5448;10;0;1;0;0
"N";0,631073785;38;0;0,239377985;8166;8;0;1;0;2
"N";0,287134796;42;0;0,633516484;7279;12;0;2;0;0
"N";0,971772304;32;1;0,481253605;5200;10;0;1;0;1
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,399106998;51;0;0,599800025;8000;10;0;2;0;2
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"Y";0,99260074;39;8;0,961171438;9116;15;0;3;1;1
"N";0,9999999;42;0;0,312609075;4583;3;0;2;0;0
"N";0,209954672;68;0;0,513371657;4000;14;0;1;0;0
"N";0,042184483;70;0;0,19907755;9322;6;0;1;0;1
"N";0,092933367;76;0;0,185344828;2087;10;0;0;0;0
"N";0,664223851;45;1;0,299457995;4427;6;0;0;0;3
"Y";0,023426672;59;0;0,315300839;5600;19;0;1;0;1
"N";0;40;0;0,372738813;6301;5;0;1;0;4
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";0,807897234;25;0;0,537885096;1200;10;0;0;0;0
"N";0,280343018;61;0;0,409288038;11067;20;0;2;0;0
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"Y";0,9999999;52;3;0,154616843;7385;3;3;0;0;1
"N";0,547486313;37;0;0,373222016;3233;6;0;0;0;2
"N";0,023050196;80;0;0,003261785;9503;10;0;0;0;0
"N";1,021978022;50;1;0,0059988;5000;1;0;0;0;0
"N";0,223016891;45;0;0,348624827;9416;8;0;1;0;3
"Y";0,754439125;40;2;0,191532573;6400;10;4;0;1;1
"N";0,067029422;54;0;0,353041363;4109;15;0;2;0;2
"Y";0,9999999;65;0;0;4000;0;0;0;0;0
"N";0;57;0;0,161490683;6600;16;0;1;0;1
"N";0;32;0;0,64113239;1200;4;0;0;0;2
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,692609782;28;3;0,024876911;3858;3;0;0;1;0
"N";0,408390528;37;0;0,659401926;1972;7;0;1;0;2
"N";0,146863403;48;0;0,391087739;3612;9;0;1;0;0
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"N";0,220718472;53;0;0,68705036;1945;9;0;1;0;0
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,008678683;43;1;0,252120543;14500;9;0;1;0;2
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,061178057;66;0;0,239278614;7041;12;0;1;0;0
"N";0,036294679;38;0;0,663484022;5131;10;0;2;0;1
"N";0,162875999;65;0;0,618487071;5181;10;0;1;0;0
"N";0,326595989;61;0;0,398023994;4250;9;0;0;0;0
"N";0,099281375;45;0;0,191239975;3241;8;0;0;0;2
"N";0,014571613;89;0;0,007855273;4200;6;0;0;0;0
"N";0,059082085;46;0;0,283129416;5802;5;0;1;0;0
"N";0,049998684;69;0;0,215130812;6000;9;0;2;0;0
"N";0,379539355;51;0;0,571811631;5966;13;0;3;0;0
"N";0,005285463;51;0;0,219657483;9400;8;0;1;0;0
"N";0;31;0;0;3241;3;0;0;0;0
"N";0,466587787;76;0;0,859828034;5000;15;0;2;0;0
"N";0,155086209;42;0;0,290689282;5541;5;0;1;0;0
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,717607973;34;1;0,096829477;3500;2;0;0;1;1
"N";0,019435119;47;0;0,517792883;2500;16;0;1;1;4
"N";0,450339481;50;1;0,177201395;9175;13;0;1;0;0
"Y";0,9999999;58;1;0,195149678;7916;3;1;1;0;1
"N";0;53;0;0,54050786;2480;6;0;1;0;1
"N";0,263167292;35;0;0,317128578;2200;5;0;0;0;0
"N";0,031067476;54;0;0,244969721;5118;16;0;1;0;0
"N";0,9999999;33;0;0,146970606;5000;7;0;0;1;0
"N";0,329247548;41;0;0,387843258;3240;13;0;0;0;4
"N";0;63;0;0,436344611;8600;6;0;1;0;0
"N";0,389095835;62;0;0,371239357;10569;12;0;3;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,059641239;53;0;0,093200837;9559;9;0;0;0;1
"N";0,432587469;45;0;0,332828617;10566;10;0;1;0;2
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,959825486;54;0;0,234615385;6239;7;0;0;0;3
"N";0,924665592;28;1;0,389421075;2400;6;0;0;1;0
"Y";0,909306201;66;0;0,417904204;4780;19;0;0;1;0
"N";0,100113459;72;0;0,055195584;4166;9;0;0;0;0
"N";0,575098226;64;0;0,647794026;8000;11;0;2;0;0
"N";0,708139886;70;0;0,626589719;9356;14;0;5;0;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,157514277;63;0;0,346885588;3836;8;0;1;0;0
"N";0,041835696;63;0;0,465581262;3500;12;0;2;0;0
"N";0;31;0;0,259713701;4400;6;0;0;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,642735726;79;0;0,139029689;1380;3;0;0;0;0
