"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,708037614;54;0;0,310281772;12030;9;0;2;0;2
"N";0,912208779;47;0;0,412158681;1940;9;0;0;0;0
"N";0,015285278;39;0;0,040993168;6000;9;0;0;0;0
"N";0,980001942;25;0;0,480288728;1800;4;0;0;0;0
"N";0,210635787;39;0;0,200999872;7800;7;0;1;0;0
"Y";0,9999999;30;0;0;1400;0;0;0;0;0
"N";0,55895704;60;0;0,141455286;5400;2;0;0;0;0
"N";0;60;0;0,093440821;2728;3;1;0;0;0
"N";0,010951338;65;0;0,00059988;5000;7;0;0;0;0
"N";0;49;0;0,264178558;8198;9;0;2;0;1
"N";0,421956849;47;0;0,237290984;11900;12;0;2;0;2
"N";0;25;0;0,238073603;2200;7;0;0;0;0
"N";0,017814943;24;1;0,258531541;2900;5;0;0;0;0
"N";0,042527339;37;0;0,195734281;4500;10;0;0;0;0
"N";0;41;0;0,301970009;3400;5;0;1;0;1
"Y";0,9999999;28;0;0,036973345;1162;2;0;0;0;1
"N";0,006802721;60;0;0,190851144;8000;12;0;1;0;0
"N";0,325957579;50;0;0,651009244;5300;17;0;3;0;0
"N";0,000222753;45;0;0,320671378;6791;8;0;1;0;0
"N";0,684210526;61;0;0,225554743;4100;3;0;0;0;1
"Y";0,286054919;40;1;0,482839054;3000;12;0;1;0;2
"N";0,016520489;41;0;0,303932495;6280;6;0;1;0;0
"N";0,285793242;62;0;0,574394825;9583;16;0;2;0;0
"N";0,73271756;66;3;0,519458734;8941;11;1;3;0;0
"N";0,251759129;40;0;0,575945946;3699;4;0;1;0;1
"N";0,243414655;36;0;0,307228217;8618;10;0;2;0;3
"N";0,397896194;67;0;0,496472959;2976;7;0;1;0;0
"N";0,004753709;54;2;0,690268838;2640;10;0;1;0;2
"N";0,010674733;82;0;0,00299925;4000;6;0;0;0;0
"N";0,280627682;47;0;0,674703299;10700;16;0;2;0;1
"N";0,9999999;53;1;0,586219207;2800;4;0;1;0;1
"N";0,9999999;60;0;0,116109975;4400;3;0;0;0;0
"N";0,003029544;49;0;0,017173052;8326;3;0;0;0;0
"N";0,692547497;55;0;0,38255653;6500;10;0;1;0;0
"N";0,105942764;42;0;0,382131843;10375;10;0;1;0;2
"N";0,022667511;91;0;0,004254254;7991;9;0;0;0;0
"N";0,726372773;47;0;0,313607854;11000;5;0;2;0;3
"N";0,989335111;69;0;0,769410847;2562;3;0;1;0;0
"N";0,258413962;55;0;0,224920128;7824;7;0;1;0;1
"N";0,530735158;69;0;0,541099344;5948;11;0;2;0;0
"N";0,249162999;53;0;0,494289793;2801;9;0;2;0;0
"N";0,301493942;53;0;0,010398614;7500;5;0;0;0;2
"N";0,162819765;41;0;0,38020464;9870;7;0;2;0;0
"N";0,555364272;63;0;0,736815796;4000;15;0;1;0;0
"N";0,31063026;36;0;0,644963145;3255;7;0;1;0;2
"N";0,002629154;79;0;0,010253643;3705;5;0;0;0;0
"N";0,040743034;67;0;0,569620253;1500;8;0;1;0;0
"N";0,145743527;63;0;0,07610094;10104;6;0;1;0;0
"N";0,034166061;54;0;0,196931132;13750;11;0;1;0;1
"N";0,181757578;55;0;0,437683715;3401;7;0;1;0;0
"N";0,125780102;55;0;0,254796001;3700;10;0;1;0;4
"N";0,007702633;49;0;0,437520826;3000;11;0;1;0;0
"N";0,009257766;64;0;0,000933598;8568;2;0;0;0;0
"N";0,077196912;66;0;0,428013582;5889;6;0;0;0;1
"N";0,488495307;60;1;0,804259439;5164;6;1;1;1;0
"N";0,077167392;24;0;0,145228216;1686;8;0;0;0;0
"N";0,6322868;55;1;0,734678625;2675;14;0;0;0;0
"N";0,032355315;32;0;0,137824328;4200;5;0;0;0;0
"N";0,106599693;62;0;0,745469522;2427;11;0;2;0;1
"N";0,9999999;40;0;0,107104605;2800;2;0;0;0;0
"N";0,197828078;49;0;0,237834955;7500;11;0;1;0;2
"N";0,9999999;34;0;0,484757621;2000;8;0;1;0;2
"N";0,66736391;28;0;0,32537976;14416;10;0;2;0;0
"N";0,9999999;56;2;0,23072905;13400;3;1;2;1;2
"N";0,005162738;71;0;0,267748028;9000;13;0;3;0;0
"N";0,015997715;63;0;0,00029997;10000;1;0;0;0;0
"N";0,482622369;46;0;0,166201243;11100;9;0;0;0;2
"Y";0,808125306;41;3;0,430356737;4400;7;0;0;0;1
"N";0,101106617;62;0;0,079402423;8500;5;0;0;0;0
"N";0,807438512;36;0;0,367797303;7340;6;0;2;0;2
"N";0,073364221;54;0;0,268414251;5416;3;0;1;0;0
"N";0,017679646;32;0;0,086285644;8100;11;0;0;0;0
"N";0,006917756;53;1;0,211009174;4250;7;0;1;0;0
"N";0,025619816;39;0;0,258127529;7166;12;0;2;0;3
"N";0,121357775;52;0;0,289078991;9000;8;0;1;0;2
"Y";0,325548857;49;0;0,480425979;6666;9;0;2;0;0
"N";0,228637096;64;0;0,474811886;7840;13;0;2;0;0
"N";0,092083525;78;0;0,4338804;5300;19;0;1;0;0
"N";0,088900271;56;0;0,231584745;7262;11;0;2;0;0
"N";0,969104952;43;0;0,202851762;3716;1;0;0;0;0
"N";0,111996204;72;0;0,543966152;5435;10;0;2;0;0
"N";0,304591954;71;0;0,380505415;2769;5;0;2;0;0
"N";0,03684596;57;0;0,557269352;3500;15;0;2;0;0
"N";0,383473019;31;0;0,698424069;1395;7;0;1;0;0
"N";0,914193729;54;1;0,730998401;6880;17;0;1;0;2
"N";0,9999999;57;0;0,161502966;1516;1;0;0;0;0
"N";0,670038819;34;0;0,081489062;7816;9;0;0;0;0
"N";0,015738788;52;0;0,321369055;7800;6;0;2;0;1
"Y";0;26;0;0,010598032;1320;3;0;0;0;0
"N";0,000473659;55;1;0,00814664;5400;8;0;0;0;0
"N";0,015998933;50;0;0,065273565;8900;6;0;0;0;2
"N";0,086491351;63;0;0,00526205;4750;6;0;0;0;0
"N";0,219643465;53;0;0,493328713;5770;11;0;2;0;1
"N";0,033816645;41;0;0,251272016;2554;3;0;0;0;0
"N";0,004194431;51;1;0,148560817;14000;7;0;2;0;3
"N";0,17546618;52;0;0,463489623;1300;4;0;0;0;0
"N";0,081002095;71;0;0,136863137;1000;5;0;0;0;0
"N";0,03179422;81;0;0,081800446;7175;10;0;0;0;2
"N";0,367864134;31;0;0,187308359;7500;9;0;0;0;0
"N";0,115992001;29;0;0,461492891;3375;13;0;1;0;0
"N";0,253189701;73;0;0,27521349;9250;12;0;1;0;0
"N";0,009542312;34;0;0,311877903;4520;12;0;1;0;0
"N";0,3390406;31;0;0,529578404;6000;9;0;1;0;2
"N";0,0869377;69;0;0,298737403;8632;12;0;2;0;1
"N";0,527096239;46;2;0,736554047;9500;11;0;2;0;2
"N";0,152442139;31;0;0,077540631;5106;6;0;0;0;1
"N";0,140046499;46;0;0,102099767;9000;8;0;0;0;2
"N";0,937132858;59;0;0,024523161;10642;1;0;0;0;2
"Y";0,9999999;48;3;0,454627134;1112;3;1;0;0;0
"N";0,545289127;88;1;0,181062995;13000;15;0;0;0;1
"N";0,345861655;40;0;0,15964141;11600;8;0;1;0;2
"N";0,044830376;56;0;0,260980746;6647;8;0;1;0;0
"N";0,434962464;34;0;0,443511298;5000;8;0;1;0;1
"N";0,003860341;39;0;0,345576982;9800;10;0;1;0;0
"N";0,06208663;58;0;0,029991431;3500;3;0;0;0;3
"N";0,036299037;52;0;0,041637262;7084;2;0;1;0;0
"N";0,094526518;70;0;0,04048913;3679;5;0;0;0;0
"N";0;63;0;0,282968042;8166;3;0;1;0;1
"N";0,160089395;81;1;0,089243845;6823;10;0;1;0;0
"N";0,658068386;25;0;0,332948866;2600;5;0;0;0;0
"N";0,000840086;56;0;0,479249012;7083;15;0;1;0;0
"N";0,125705734;78;0;0,34955015;6001;10;0;1;0;1
"N";0,808756866;69;1;0,399891628;3690;8;0;1;0;0
"N";0,372144547;64;0;0,566980863;3500;14;0;1;0;0
"Y";0,724183877;26;1;0,065060611;6516;5;0;0;0;1
"N";0,162324144;46;0;0,189245375;14430;13;0;1;0;3
"N";0;72;0;0,313339046;3500;2;0;1;0;2
"N";0,199244721;36;0;0,141247046;5500;7;0;0;0;0
"N";0,795435831;69;0;0,164895441;2916;4;0;0;0;0
"N";0,9999999;44;0;0,004805382;2080;1;0;0;0;0
"N";0,9999999;56;0;0,033808983;12333;1;0;0;0;2
"Y";0,9999999;67;1;0,936933136;4740;3;1;0;0;1
"N";0,18769117;49;0;0,749432003;3080;8;0;1;0;3
"N";0,247069759;41;0;0,253904894;5761;7;0;0;0;2
"N";0,012838802;31;0;0,179975047;3205;2;0;0;0;0
"N";0,04019068;61;0;0,258177199;3148;3;0;1;0;0
"N";0,001363574;60;0;0,114412663;3600;2;0;1;0;0
"N";0,9999999;48;0;0,086795937;2165;3;0;0;0;0
"N";0,699032693;52;1;0,350630887;5626;11;0;2;0;2
"N";0,081900302;55;0;0,24895021;5000;10;0;2;0;1
"Y";0,9999999;36;0;0,285578296;2100;2;0;0;0;0
"N";0,124387561;60;0;0,008220395;4500;1;0;0;0;0
"N";0,9999999;23;0;0;650;0;0;0;0;0
"N";0,139107634;50;0;0,20362371;8333;11;0;1;0;0
"N";0,184694345;61;2;0,113153098;6583;8;0;0;0;0
"N";0,181927358;69;0;0,974864324;3500;15;0;2;0;0
"N";0,131929944;52;0;0,430411593;9936;14;0;3;0;0
"N";0,229061452;59;1;0,421879463;3500;20;0;1;0;0
"N";0,315390079;52;0;0,130933825;7056;8;0;1;0;1
"N";0,426969442;36;0;0,602517042;1906;8;0;0;0;1
"N";0,308775413;37;2;0,349023227;6500;14;0;1;0;2
"N";0,097773271;61;0;0,409070632;6724;11;0;1;0;0
"N";0,9999999;55;1;0,080546265;3587;4;0;0;0;1
"N";0,192683025;41;0;0,315800503;4771;12;0;1;0;2
"N";0,272192336;84;0;0,453494482;1902;17;0;0;0;0
"N";0,952272783;52;1;0,934437937;7000;15;0;3;0;0
"N";0,012561218;64;0;0,004748088;3790;12;0;0;0;0
"N";0,034344926;54;0;0,209994167;10285;15;0;1;0;0
"N";0,171746184;48;0;0,358967367;11000;6;0;2;0;0
"N";0,419247318;46;1;0,473695198;4789;6;0;2;0;2
"N";0,185523096;88;0;0,229787234;2819;9;0;1;0;0
"Y";0,685988373;59;0;0,322432655;8500;6;0;1;0;1
"N";1,081836327;31;0;0,444928237;6200;8;0;2;0;0
"N";0,580279813;24;0;0,030023095;865;2;0;0;0;0
"N";0,813192773;39;1;0,163745442;8500;14;1;0;0;2
"N";0;45;0;0,183155466;3466;4;1;1;0;0
"N";0,059359509;56;0;0,036992601;5000;13;0;0;0;0
"N";0,734227847;37;0;0,888467015;4213;7;0;1;0;3
"N";0,37119293;53;0;0,188102079;11833;11;0;2;0;0
"N";0,971990818;50;0;0,454807934;7965;12;0;1;1;1
"N";0,133996429;55;0;0,044423734;12875;12;0;0;0;3
"N";0,017127327;60;0;0,013457885;6315;12;0;0;0;0
"N";0,004988429;70;0;0,001855288;4311;8;0;0;0;0
"N";0,440609679;54;1;0,776889244;2500;6;0;1;0;2
"N";0,045800977;41;1;0,162700609;12648;6;0;2;0;1
"N";0,557624852;46;0;0,602937226;11166;16;0;2;0;2
"N";0,07895871;29;0;0,89276808;400;4;0;0;0;1
"N";0,9999999;42;0;0,164708823;4000;1;0;0;0;0
"Y";0,615692303;73;1;0,82829582;3109;15;0;1;1;0
"N";0,324249599;44;0;0,262032823;7250;9;0;1;0;0
"N";0,525505161;49;1;0,777018952;5856;12;0;3;0;0
"N";1,025329281;49;0;0,171900826;3024;4;0;0;0;0
"N";0,028732042;27;0;0,190391459;2247;4;0;0;0;1
"N";0,08925978;48;0;0,264763864;11666;6;0;2;0;4
"N";0,176202;57;0;0,718774548;2545;7;0;1;0;0
"N";0,002199956;61;0;0,011569776;7000;4;0;1;0;1
"N";0,166892459;65;0;0,325852683;9000;6;0;1;0;0
"N";1,008330556;63;0;0,786570743;2084;6;0;1;0;0
"Y";0,071114838;46;0;0,395168387;12500;16;0;3;0;0
"Y";0,343876931;53;0;0,479320062;11000;9;0;1;0;4
"N";0,065515396;53;0;0,652931854;4416;10;0;1;0;0
"N";0,40271512;38;0;0,263353328;3500;10;0;0;0;1
"N";0,032796624;66;0;0,093536951;11000;10;0;0;0;0
"N";0,9999999;66;1;0,291182796;2324;3;1;1;0;0
"N";0,914537927;64;0;0,47157942;4450;7;0;2;0;2
"N";0,09508107;54;0;0,157322706;11040;7;0;1;0;0
"N";0,007096545;74;0;0,000571374;10500;3;0;0;0;0
"N";0,021686018;54;0;0,158932436;8317;4;0;1;0;0
"N";0,333040658;45;0;0,507338358;10083;12;0;4;0;4
"Y";0,887113227;73;1;0,142055268;2315;10;0;0;0;0
"N";0,9999999;57;1;0,215112321;5875;3;0;1;1;3
"N";0,178516655;38;0;0,794424519;6133;8;0;2;0;0
"N";0,419715024;42;0;0,48421654;7000;9;0;2;0;0
"N";0,552110073;40;0;0,724101255;4700;10;0;1;0;0
"N";0,51909342;42;0;0,438833431;10217;5;0;2;0;2
"N";0,784190874;54;0;0,148010194;5100;6;0;0;0;0
"N";0,003450771;50;0;0,164823862;11666;10;0;2;0;0
"N";0,079945307;65;0;0,925598165;3050;14;0;1;0;0
"N";0,008112697;37;0;0,09767728;6500;3;0;0;0;0
"N";0,410790543;27;0;0,174902832;1800;5;0;0;0;0
"N";0,9999999;69;0;0,929302547;4200;5;0;2;0;1
"N";0,065618757;41;0;0,156512465;7500;9;0;2;0;0
"N";0;29;0;0,416233507;2500;8;0;1;0;0
"N";0;61;0;0,394602141;4297;9;0;1;0;0
"N";0,047626102;31;0;0,276400679;2944;5;0;0;0;1
"N";0,015861072;51;0;0,263282009;7208;10;0;1;0;0
"N";0,048208648;54;0;0,188037249;8375;6;0;1;0;0
"N";0,076102747;60;0;0,521707406;2740;12;0;1;0;0
"Y";0,243918438;48;0;0,177770027;8600;15;0;1;0;2
"N";0,748057958;37;0;0,850767754;2083;8;0;1;0;2
"N";0,938655812;46;0;0,365639665;4900;10;0;0;0;1
"N";0,117132363;82;2;0,332233503;3939;9;0;0;0;1
"N";0,050740271;42;0;0,922741518;7338;13;0;2;0;0
"N";0,070110279;80;0;0,173448238;9166;7;0;2;0;0
"N";0,069335614;54;0;0,276408254;8964;8;0;2;0;3
"N";6,01e-05;56;0;0,398418377;5310;19;0;1;0;1
"N";0,232834374;31;0;0,04193242;7368;2;0;0;0;0
"N";0,015807388;76;0;0,185292157;4500;5;0;1;0;0
"N";0,050823877;74;0;0,008247938;4000;7;0;0;0;0
"N";0,023909734;67;0;0,006508206;3533;8;0;0;0;1
"N";0,994287346;31;1;0,653207199;4333;8;0;1;0;0
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,044997;53;0;0,180563887;5000;2;0;1;0;0
"N";0,9999999;43;0;0,004090537;3666;2;0;0;0;0
"N";0,102718174;39;0;0,283943211;5000;7;0;1;0;1
"Y";0,887571346;41;2;0,690563277;4100;10;1;0;1;3
"Y";0,954292244;51;0;0,494876533;5952;9;1;2;0;1
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,9999999;46;0;0,105961436;5652;3;0;0;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,243969504;29;0;0,024156601;2400;2;0;0;0;0
"N";0,829521195;67;0;0,489303058;7618;12;0;2;0;1
"N";0,048413948;62;0;0,175065995;8333;13;0;1;0;2
"N";0,488310726;28;0;0,100575583;3300;15;0;0;0;1
"N";0,266205817;28;1;0,485006519;2300;7;0;0;0;0
"N";0,752185589;51;0;0,588633288;2955;8;0;1;1;0
"N";0,337087952;46;1;0,418901026;12083;19;0;2;0;3
"N";0;69;0;0,763618191;2000;8;0;2;0;0
"N";0,002266357;44;0;0,490420222;6210;6;0;1;0;2
"N";0,031399302;44;0;0,085299172;6400;5;0;0;0;3
"N";0,094098607;69;0;0,907680807;5350;6;0;3;0;0
"N";0,329467413;60;0;0,425733456;7600;16;0;2;0;1
"N";0,035515492;81;0;0,150658979;12139;7;0;1;0;0
"N";0,36565384;38;0;0,226672634;4468;9;0;0;0;0
"N";0,393060694;49;0;0,486076401;5601;9;0;1;0;0
"N";0,009660587;54;0;0,154393305;4779;9;0;1;0;0
"N";0,030992175;32;0;0,314707858;7444;15;0;2;0;0
"N";0,008618025;75;0;0,244929054;10500;8;0;3;0;0
"N";0,794488693;55;1;0,508862629;4061;9;0;1;0;0
"N";0,9999999;50;0;0,002526209;7916;2;0;0;0;0
"N";0,616969351;48;0;0,46;3099;6;0;1;0;0
"Y";0,823633157;32;1;0,063282337;2875;3;0;0;2;0
"N";0,142940765;31;0;0,08283914;10791;11;0;0;0;2
"N";0,182408796;33;0;0,386312705;5800;6;0;1;0;1
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,069324733;65;0;0,293886763;10190;18;0;3;0;0
"N";0,238139232;40;0;0,069986003;5000;11;1;0;0;0
"N";0,018314222;49;0;0,132978723;3007;5;0;0;0;1
"N";0;44;0;0,584662191;9531;8;0;1;0;2
"N";0,427766923;62;1;0,139850645;2945;8;0;0;0;1
"N";0,029035962;70;0;0,003942407;5833;4;0;0;0;0
"N";0,67909338;61;0;0,293800954;6500;10;0;1;0;1
"N";0,522571795;54;0;0,373111283;9066;9;0;2;0;1
"N";0,117484754;45;0;0,506981555;5800;9;0;1;0;3
"Y";0,831168831;33;0;0,287884846;2500;3;1;0;0;0
"N";0,024751555;75;0;0,487506941;1800;7;0;1;0;0
"N";0,576439763;66;0;0,263706794;3355;9;0;1;0;0
"N";0,77829857;28;0;0,232052689;4554;7;0;0;0;1
"N";0,259527035;57;0;0,336941093;5635;13;0;1;0;0
"N";0,008933543;61;0;0,147655148;11343;11;0;2;0;0
"N";0,023494126;22;0;0,323345818;800;2;0;0;0;0
"N";0,001980029;69;0;0,583138954;3000;10;0;1;0;0
"N";0,05380574;33;0;0,560616981;6936;13;0;2;0;0
"N";0,098611825;59;0;0,18481772;4333;12;0;1;0;0
"N";0,041984488;54;0;0,246742329;4757;3;0;1;1;1
"N";0,9999999;83;0;0,138818059;13333;3;0;2;0;0
"N";0;57;0;0;2020;2;0;0;0;0
"N";0,359570142;41;0;0,4234375;5759;14;0;1;0;1
"N";0,176225902;50;0;0,28993557;4500;7;0;1;0;1
"N";0,161581921;44;0;0,905249257;6057;15;0;3;0;2
"N";0,037852153;46;0;0,341679708;5750;10;0;2;0;3
"N";0,9999999;58;0;0;2680;1;1;0;0;1
"N";0,025921059;73;0;0,268128287;13500;14;0;4;0;0
"N";0,9999999;64;0;0,02399808;4166;1;0;0;0;0
"N";0,117295276;57;0;0,387864161;5800;9;0;2;0;1
"N";0,854731046;54;0;0,4679594;6600;12;0;1;0;1
"N";0,035452698;65;0;0,116895262;6415;10;0;1;0;1
"N";1,00999001;25;0;0,077012384;2583;2;0;0;0;0
"N";0,017379256;46;0;0,424049874;8340;9;0;2;0;3
"N";0;37;0;0,507123219;4000;6;0;1;0;0
"N";0,002458613;32;0;0,296329997;3296;8;0;1;0;1
"N";0,63349864;62;0;0,313955149;7000;6;0;2;0;0
"N";0,609678064;30;0;0,251296558;4241;3;0;1;0;1
"N";0,9999999;56;0;0,361088346;6100;2;0;2;0;0
"N";0,208542252;42;0;0,364859272;9663;9;0;2;0;0
"N";0,190695831;70;0;0,333730064;4200;7;0;0;0;0
"N";0,235501381;49;0;0,316052583;5400;4;0;1;0;1
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,093001111;63;0;0,01019796;1666;3;0;0;0;0
"N";0,700249792;27;0;0,242380261;2066;4;0;0;0;2
"N";0,170491942;88;1;0,094975007;3800;4;0;0;0;0
"N";0,017363659;76;0;0,289483896;5153;10;0;2;0;1
"N";0,018386504;71;0;0,00531084;3200;5;0;0;0;0
"N";0,137172565;50;0;0,155419027;10416;3;0;1;0;2
"N";0,003178458;82;1;0,06805961;6508;7;0;1;0;1
"N";0,073750748;61;0;0,029794041;5000;8;0;0;0;0
"N";0,041817701;35;0;0,163249456;6437;12;0;0;0;0
"N";0,000781189;85;0;0,222473179;7083;5;0;1;0;0
"N";0,014778216;57;0;0,062793721;10000;6;0;0;0;1
"N";0,100273136;38;0;0,343108504;3750;7;0;1;0;0
"N";0,710857828;38;0;0,238925706;5733;3;0;2;0;3
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"N";0,031138456;58;0;0,353330257;6500;6;0;1;0;0
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"N";0,074657325;52;0;0,330080367;3483;7;0;2;0;1
"N";0,003641708;48;1;0,418531568;10500;17;0;1;0;2
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"N";0;23;0;0;820;2;0;0;0;0
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,9999999;41;1;0,493524199;4400;6;0;1;1;2
"N";0,9999999;76;0;0;758;1;0;0;0;0
"N";0,212516744;49;0;0,382213647;5700;13;0;1;0;2
"N";0,017213822;62;0;0,004587156;5667;7;0;0;0;0
"N";0,016035105;62;0;0,005466779;7133;8;0;0;0;2
"N";0,9999999;51;0;0,013747228;2254;0;1;0;0;0
"N";0,055531428;63;0;0,218398611;13250;20;0;1;0;1
"N";0,481629621;28;1;0,086840602;5250;4;0;0;0;0
"N";0,000322262;65;0;0,077294686;6416;8;0;0;0;0
"N";0;45;0;0;3850;6;0;0;0;0
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0,795612634;50;0;0,782937125;4500;14;0;2;0;3
"N";0,004825244;70;0;0,001176125;3400;8;0;0;0;0
"N";0,823458827;57;0;0,381365114;2768;3;0;0;0;0
"N";0,442936009;52;0;0,321512264;6400;8;0;1;0;0
"N";0,575240261;48;0;0,367067468;5987;7;0;1;0;1
"Y";0,448264368;60;2;0,467914439;2617;11;0;1;1;0
"N";0,57187414;39;0;0,223194201;4000;5;0;0;0;3
"N";0,119704003;47;0;0,070585883;5000;4;0;1;0;3
"N";0,825669778;35;0;0,24335133;5000;5;0;0;0;0
"N";0,004837524;41;0;0,185162967;5000;10;0;1;0;0
"N";0,518365071;38;0;0,301521438;3614;7;0;0;0;2
"N";0,20027688;77;0;0,043304464;1500;2;0;0;0;0
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"N";0;43;0;0,213919072;15000;7;0;1;0;3
"N";0,197267577;25;0;0,007269423;2200;3;0;0;0;0
"N";0,437974973;68;0;0,054510831;4200;3;0;0;0;0
"N";0,43566568;32;1;0,47575683;4062;10;0;1;0;1
"N";0,195717732;29;0;0,743221035;2433;7;0;1;0;0
"N";0,0527575;47;0;0,418974849;3140;12;0;1;0;2
"N";0,71641791;24;1;0,024520857;3547;2;3;0;1;1
"N";0,009326837;79;0;0,22578534;9167;7;0;1;0;1
"N";0,013143947;42;0;0,267732962;2875;7;0;1;0;0
"N";0;75;0;0;3390;3;0;0;0;0
"N";0,005444134;48;0;0,126783096;7500;5;0;1;0;5
"N";0,000143789;44;0;0,061878642;5833;18;0;0;0;0
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,516648335;78;0;0,380621693;3023;3;0;1;0;0
"N";0,145714068;50;0;0,012951602;4400;2;0;0;0;0
"N";0;55;0;0,147588193;12500;15;0;1;0;1
"N";0,073886114;76;0;0,249392944;7000;9;0;1;0;0
"N";0,9999999;28;0;0,188773549;2600;3;0;0;0;1
"N";0,017802707;34;0;0,177188552;2375;5;0;0;0;0
"N";0;43;0;0,00079968;2500;5;0;0;0;0
"N";0;30;0;0,149462634;4000;6;0;0;0;2
"N";0,046143378;44;0;0,385047385;8546;11;0;1;0;3
"N";0,506409787;37;0;0,236564899;5600;9;0;1;0;4
"N";0,383172654;72;0;0,385752179;7916;12;0;1;0;1
"N";0,012468555;67;0;0,197950512;4000;6;0;1;0;0
"N";0,158281192;59;0;0,166188316;10800;7;0;1;0;2
"N";0,059586483;38;0;0,327031449;5500;9;0;2;0;0
"N";0,9999999;49;0;0;2550;0;0;0;0;0
"N";0,358540126;66;0;0,665453944;6046;7;0;2;0;0
"N";0,187316116;46;0;0,640637665;3700;15;0;2;0;2
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";0,944822071;62;0;0,32504363;4583;7;0;1;0;0
"Y";0,9999999;34;2;0,102748691;4583;5;1;0;1;3
"N";0,434571262;45;0;0,214506453;5500;9;0;0;0;1
"N";0,051638631;65;0;0,122377943;10916;8;0;1;0;0
"N";0,10827798;42;0;0,006715416;6700;2;0;0;0;0
"N";0,057388844;54;0;0,226052181;5250;8;0;1;0;2
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,9999999;41;0;0,01815541;4130;1;2;0;0;2
"N";0,825389781;45;0;0,51115213;6500;9;0;1;0;0
"N";0,015686151;50;0;0,343814892;6741;16;0;1;0;0
"N";0,399106998;51;0;0,599800025;8000;10;0;2;0;2
"N";0,939369148;31;0;0,824674165;5600;11;0;2;0;3
"N";0,045828437;42;0;0,194169703;1920;3;0;1;0;0
"N";0,9999999;42;0;0,312609075;4583;3;0;2;0;0
"N";0,088800732;50;0;0,859162213;5800;17;0;3;0;0
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,092933367;76;0;0,185344828;2087;10;0;0;0;0
"N";0,664223851;45;1;0,299457995;4427;6;0;0;0;3
"N";0,007099858;60;0;0,634423898;2108;9;0;1;0;0
"N";0;49;0;0,281189219;10796;7;0;2;0;0
"N";0,9999999;34;0;0,218191471;5650;1;2;0;1;3
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"N";0,440520144;53;0;0,347709796;5981;14;1;1;0;3
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,245918349;33;0;0,214062875;8333;9;0;0;0;1
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";0,280343018;61;0;0,409288038;11067;20;0;2;0;0
"N";0,61084519;50;3;0,402384501;6038;4;0;1;1;2
"N";0,100995792;63;0;0,281506014;5736;5;0;1;0;0
"Y";0,754439125;40;2;0,191532573;6400;10;4;0;1;1
"N";0,105055056;65;1;0,472863338;14297;11;0;4;0;0
"N";0;57;0;0,161490683;6600;16;0;1;0;1
"N";0,673608863;49;1;0,798516418;9166;15;0;6;0;0
"N";0,005663257;69;0;0,247813411;4801;13;0;2;0;0
"N";0,23240686;58;0;0,093575047;3750;5;0;0;0;0
"N";0,146863403;48;0;0,391087739;3612;9;0;1;0;0
"N";0,208488906;65;1;0,706490523;1740;7;0;1;0;0
"N";0,222947866;36;0;0,36027814;2300;9;0;0;0;1
"N";0,9999999;32;0;0;3000;0;0;0;0;0
"N";0,109849385;41;0;0,602839277;5916;9;0;2;0;1
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,076671631;64;0;0,302917564;5106;5;0;1;0;0
"N";0,452030653;43;0;0,309939557;5955;8;0;0;0;2
"N";0,036259293;74;0;0,074119936;5652;3;0;0;0;0
"N";0,099281375;45;0;0,191239975;3241;8;0;0;0;2
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";0,076610844;41;0;0,349094839;3700;4;0;1;0;2
"N";0,183977518;58;1;0,20915636;5416;17;0;1;0;0
"N";0,337799385;42;0;0,686330524;7000;15;0;1;0;1
"N";0,001087358;26;0;0,000249938;4000;9;0;0;0;0
"N";0,032657814;73;0;0,011999442;7166;13;0;0;0;0
