"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,675324675;28;1;0,107040092;5212;3;0;0;0;3
"N";0,104397912;50;0;0,088485252;6000;8;0;0;0;2
"N";0,005162738;71;0;0,267748028;9000;13;0;3;0;0
"N";0,015997715;63;0;0,00029997;10000;1;0;0;0;0
"N";0,202875807;57;0;0,117262591;2600;13;0;0;0;0
"N";0,290225469;62;0;0,555447471;3083;9;0;2;0;0
"N";0,890473968;56;0;0,194451032;12650;9;0;1;0;1
"N";0,24750051;40;0;0,812633073;5635;5;0;3;0;2
"N";0,017679646;32;0;0,086285644;8100;11;0;0;0;0
"N";0,006917756;53;1;0,211009174;4250;7;0;1;0;0
"N";0,2328918;50;0;0,491439149;2160;7;0;2;0;2
"N";0,568195415;58;0;0,151694786;6578;4;0;0;0;2
"N";0,86746027;40;0;0,869244936;3800;7;0;1;0;1
"N";0,062788;65;0;0,323488694;6500;16;0;0;0;0
"N";0,012525715;47;1;0,084980237;7083;15;0;0;0;2
"N";0,032300193;79;0;0,026789284;2500;7;0;0;0;0
"N";0,001181782;55;0;0,301587302;8000;6;0;1;0;2
"N";0,842714361;27;0;0,01136543;6334;4;0;0;0;0
"N";0,969104952;43;0;0,202851762;3716;1;0;0;0;0
"N";0,427797684;45;0;0,028455285;5411;2;0;0;0;0
"N";0,03684596;57;0;0,557269352;3500;15;0;2;0;0
"N";0,077268184;44;0;0,243907012;5333;11;0;1;0;0
"Y";0,527576552;47;3;0,43219627;5950;7;0;1;0;0
"N";0,051571313;56;1;0,398100317;6000;15;0;2;0;2
"N";0,51766164;62;0;0,817125492;5593;13;0;2;0;0
"N";0,070492951;40;1;0,366129585;5833;11;0;2;0;2
"N";0,170445226;34;0;0,525245792;6000;9;0;2;0;0
"Y";0,975339088;54;1;0,488702929;3584;5;4;1;1;1
"N";0,015998933;50;0;0,065273565;8900;6;0;0;0;2
"N";0,081002095;71;0;0,136863137;1000;5;0;0;0;0
"N";0,03179422;81;0;0,081800446;7175;10;0;0;0;2
"N";0,115992001;29;0;0,461492891;3375;13;0;1;0;0
"N";0,005609066;73;0;0,000777691;9000;7;0;0;0;0
"N";0,126597721;70;0;0,35882194;3700;11;0;1;0;0
"N";0,3390406;31;0;0,529578404;6000;9;0;1;0;2
"N";0,0869377;69;0;0,298737403;8632;12;0;2;0;1
"N";0,479845849;28;0;0,219741481;850;5;0;0;0;0
"N";0,152442139;31;0;0,077540631;5106;6;0;0;0;1
"N";0,228617022;51;0;0,299383089;8266;13;0;2;0;4
"N";0,937132858;59;0;0,024523161;10642;1;0;0;0;2
"N";0;31;0;0,368617518;7500;8;0;1;0;0
"N";0,576716838;47;0;0,312758978;11583;10;0;2;0;0
"N";0,345861655;40;0;0,15964141;11600;8;0;1;0;2
"N";0;70;0;0,344590091;4500;10;0;2;0;0
"N";0,048826853;57;0;0,007124109;8000;6;0;0;0;0
"N";0,51519388;48;0;0,536507937;6299;13;0;2;0;2
"N";0,114070874;35;0;0,353738474;9000;2;0;1;0;2
"N";0;55;0;0,161683533;8695;10;0;1;0;1
"N";0,758657109;31;0;0,786042624;7178;14;0;2;0;0
"N";0,16571414;77;0;0,538827528;5884;11;0;2;0;2
"N";0,003860341;39;0;0,345576982;9800;10;0;1;0;0
"N";0,341836828;49;0;0,35089694;14214;10;0;1;0;4
"N";0,070547163;66;1;0,268594723;13000;16;0;1;0;0
"N";0,292471548;66;0;0,69219315;4700;8;0;2;0;1
"N";0,118988101;47;0;0,280847347;4578;4;0;1;0;0
"N";0,094526518;70;0;0,04048913;3679;5;0;0;0;0
"N";0,025167538;33;0;0,160262418;3200;8;0;1;0;0
"N";0,008253571;74;0;0,371451419;2500;20;0;0;0;0
"N";0,855368145;27;1;0,475303644;2469;8;0;0;0;0
"N";0,658068386;25;0;0,332948866;2600;5;0;0;0;0
"N";0,178727318;72;0;0,230865878;9550;7;0;1;0;0
"N";0,048799151;53;0;0,269773023;10000;5;0;1;0;0
"N";0,800644357;41;0;0,571128241;4280;8;0;1;0;0
"N";0;77;0;0,040838259;3721;5;0;0;0;0
"N";0,010747017;64;0;0,006238004;2083;4;0;0;0;0
"N";0;60;0;0,287627636;7540;14;0;1;0;1
"N";0,808756866;69;1;0,399891628;3690;8;0;1;0;0
"N";0,366907137;89;0;0,462257537;4278;20;0;2;0;0
"N";0,372144547;64;0;0,566980863;3500;14;0;1;0;0
"Y";0,724183877;26;1;0,065060611;6516;5;0;0;0;1
"N";0;72;0;0,313339046;3500;2;0;1;0;2
"Y";0,105212043;48;1;0,470512269;4645;10;0;2;0;2
"N";0,561804774;40;1;0,175248419;7748;4;0;0;0;1
"N";0,027017199;34;0;0,212578742;10000;5;0;1;0;0
"N";0,033886182;62;0;0,228647613;12000;13;0;2;0;1
"N";0,876207039;46;2;0,45320347;6570;9;0;1;0;2
"N";0,037027991;62;0;0,155346047;14000;8;0;1;0;1
"N";0,345324193;34;0;0,377416344;7500;9;0;1;0;2
"Y";0;45;0;0,733066733;4000;11;0;3;0;0
"N";0,001363574;60;0;0,114412663;3600;2;0;1;0;0
"N";0,928433718;52;0;0,635571899;5166;13;0;2;0;2
"N";0,081900302;55;0;0,24895021;5000;10;0;2;0;1
"N";0,81014525;45;1;0,662275829;6300;13;0;1;0;2
"Y";0,9999999;36;0;0,285578296;2100;2;0;0;0;0
"N";0,124387561;60;0;0,008220395;4500;1;0;0;0;0
"N";0,9999999;23;0;0;650;0;0;0;0;0
"N";0,462686567;50;1;0,402127869;10150;6;0;2;0;2
"N";0,181927358;69;0;0,974864324;3500;15;0;2;0;0
"N";0,130106518;48;0;0,381184245;11500;10;0;2;0;0
"N";0,635298869;45;0;0,351865399;4100;9;0;0;0;2
"N";0,426969442;36;0;0,602517042;1906;8;0;0;0;1
"N";0,011468331;46;0;0,010361599;4728;8;0;0;0;0
"N";0,9999999;55;1;0,080546265;3587;4;0;0;0;1
"N";0,030903149;71;0;0,014282314;4200;5;0;0;0;0
"N";0,010128816;67;0;0,058862742;15000;16;0;1;0;1
"N";0,62345994;65;0;0,538394415;4583;9;0;1;0;1
"N";0,335402692;38;0;0,129338902;6942;3;0;0;0;3
"N";0,952272783;52;1;0,934437937;7000;15;0;3;0;0
"N";0,78910703;61;0;0,556520098;5298;8;0;2;0;2
"N";0,012561218;64;0;0,004748088;3790;12;0;0;0;0
"N";0,210671854;44;0;0,651740531;6520;10;0;1;0;2
"N";0,092488083;63;0;0,09321747;8860;5;0;1;0;0
"N";0,034344926;54;0;0,209994167;10285;15;0;1;0;0
"N";0,353930032;29;0;0,172114191;2416;4;0;0;0;0
"N";0,555658703;70;0;0,633085238;11285;16;0;3;0;0
"N";0,051824236;46;1;0,413508173;11133;13;0;5;0;0
"N";0,005924455;38;0;0,356656065;2200;6;0;1;0;0
"N";0,050786045;44;0;0,204764803;11500;8;0;2;0;2
"Y";0;39;0;0,027339478;6400;3;0;0;0;0
"N";0,196543574;45;0;0,25953887;4900;11;0;0;0;2
"N";0,37119293;53;0;0,188102079;11833;11;0;2;0;0
"N";0,307769227;31;0;0,438312338;5000;9;0;1;0;2
"N";0,978936094;77;0;0,146411908;4500;13;0;0;0;0
"N";0,082758106;61;0;0,24905225;6066;8;0;1;0;1
"N";0,440609679;54;1;0,776889244;2500;6;0;1;0;2
"N";0,00850947;39;0;0,041116006;9533;9;0;0;0;3
"N";0,085216632;72;0;0,235944022;4072;4;0;1;0;0
"N";1,002341007;76;1;0,88057273;3072;3;0;1;1;0
"N";0,81640495;62;0;0,779770656;3400;15;0;1;0;5
"N";0,070859484;69;0;0,651075066;2650;10;0;2;0;0
"N";0,395206857;43;0;0,558449612;9674;17;0;2;0;2
"N";0,070147596;36;0;0,108906322;2166;2;0;0;0;0
"N";0;36;0;0,372424417;5192;9;0;2;0;2
"N";0,023652341;54;1;0,00919816;5000;9;0;0;0;2
"N";0,44264181;56;1;0,106504469;12083;11;0;0;0;0
"N";0,006138718;52;0;0,004997224;1800;9;0;0;0;0
"N";0,052358939;59;0;0,141473082;9082;4;0;1;0;0
"N";0,049391445;62;0;0,046920821;3750;4;0;1;0;0
"N";0,08925978;48;0;0,264763864;11666;6;0;2;0;4
"N";0,157684631;29;0;0,546038544;1400;3;0;1;0;0
"N";0,087121732;55;0;0,482688391;5400;18;0;2;0;1
"N";0,038438768;63;0;0,309566787;5539;12;0;1;0;0
"N";0,011572498;33;0;0,178455386;4000;5;0;1;0;0
"N";0,034484152;44;0;0,114104223;8500;5;0;1;0;2
"N";0,002199956;61;0;0,011569776;7000;4;0;1;0;1
"N";0,166892459;65;0;0,325852683;9000;6;0;1;0;0
"N";0,9999999;54;0;0;2166;0;0;0;0;0
"N";0,169833037;53;1;0,713580247;4859;15;0;2;0;1
"N";0,506558797;49;0;0,335743404;13000;16;0;2;0;4
"N";0,40271512;38;0;0,263353328;3500;10;0;0;0;1
"N";0,000393236;57;0;0,372136141;7550;14;0;2;0;1
"N";0,007096545;74;0;0,000571374;10500;3;0;0;0;0
"N";0,021686018;54;0;0,158932436;8317;4;0;1;0;0
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,9999999;31;0;0,004126547;726;3;0;0;0;0
"N";0,012384253;56;0;0,148718667;7140;16;0;1;0;0
"N";0,12937751;67;0;0,164460528;10500;19;0;1;0;0
"N";0,481212905;50;2;0,397030148;6666;7;0;2;0;3
"N";0,07992008;22;0;0,002244669;890;2;0;0;0;0
"N";0,622951771;38;0;0,492472714;5313;19;0;0;0;1
"N";0,419715024;42;0;0,48421654;7000;9;0;2;0;0
"N";0,552110073;40;0;0,724101255;4700;10;0;1;0;0
"N";0,279807884;45;0;0,220815752;7820;15;0;0;0;2
"Y";0,046273306;42;0;0,313894808;8916;5;1;2;0;1
"N";0,051997189;86;0;0,01802962;1552;9;0;0;0;0
"Y";0,893687708;35;0;0,206409879;3400;2;1;0;0;4
"N";0,410886304;48;0;0,116876819;6185;3;0;1;0;2
"N";0,389602977;40;0;0,39194856;3576;6;0;1;0;2
"N";0,22338195;62;0;0,411219181;4420;8;0;1;0;0
"N";0,52858779;30;0;0,341107872;2400;12;0;0;0;0
"N";0,135535112;33;0;0,017495626;4000;2;0;0;0;0
"N";0,198816765;39;0;0,248152977;2300;8;0;0;0;2
"N";0,190119569;44;0;0,236741254;8088;8;0;2;0;2
"N";0;67;0;0,248467075;3750;7;0;1;0;0
"N";0,096536409;66;0;0,310991637;8369;15;0;2;0;2
"N";0,056665131;50;1;0,349564808;4250;10;0;1;0;2
"N";0,015861072;51;0;0,263282009;7208;10;0;1;0;0
"N";0;35;0;0,208451187;11666;4;0;1;0;0
"N";0,01459854;77;0;0,210574294;3290;4;0;1;0;0
"N";0,005552751;60;0;0,499305748;3600;16;0;1;0;0
"N";0,213011254;40;0;0,338921762;3041;9;0;0;0;3
"N";0;31;0;0,301923517;8733;6;0;2;0;0
"N";0,003529273;49;0;0,331538807;6686;13;0;1;0;0
"N";0,496630672;38;0;0,3432282;3233;8;0;1;0;2
"N";0,884984689;55;0;0,307829658;11200;12;0;1;0;2
"N";0,9999999;49;0;0,191191891;8582;5;0;0;0;0
"N";0,007255369;76;0;0,00279944;5000;5;0;0;0;0
"N";0,289614277;59;0;0,357564743;2200;6;0;0;0;0
"N";0,066720765;87;0;0,299863698;2200;18;0;1;0;0
"N";0,279829799;66;0;0,252427184;4222;17;0;1;0;1
"N";0,49912951;80;0;0,513155125;4750;14;0;0;0;0
"N";0,004519853;66;0;0,310853675;7250;11;0;2;0;1
"N";0,044249605;73;0;0,125979003;6000;7;0;1;0;0
"N";0,050740271;42;0;0,922741518;7338;13;0;2;0;0
"N";0,06914781;47;0;0,264466942;8000;16;0;2;0;0
"N";0;58;0;0,416286697;12500;11;0;2;0;1
"N";0,350068414;46;1;0,636563393;4550;9;0;2;0;0
"N";6,01e-05;56;0;0,398418377;5310;19;0;1;0;1
"N";0,254947299;27;1;0,48289649;2250;6;0;0;0;0
"N";0,280425345;41;0;0,115626202;7800;5;0;0;0;4
"Y";0,081099792;33;2;0,09179204;5250;10;0;0;0;1
"N";0,015807388;76;0;0,185292157;4500;5;0;1;0;0
"N";0,767038827;41;0;0,263173683;10000;8;0;2;0;2
"N";0,297058737;45;0;0,413328411;5416;10;0;1;0;2
"N";0;45;0;0,257927262;9870;10;0;2;0;3
"N";0,195745763;54;0;0,30931543;8340;14;0;2;0;0
"N";0,441697742;53;0;0,361148099;6758;10;0;1;0;2
"N";0,562263262;43;1;0,551065464;10417;11;0;4;0;3
"N";0,994287346;31;1;0,653207199;4333;8;0;1;0;0
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,475975577;41;0;0,180259963;7000;7;0;1;0;8
"N";0,9999999;43;0;0,004090537;3666;2;0;0;0;0
"N";0,9999999;46;1;0,401959804;10000;11;0;0;0;2
"N";0,023552702;65;0;0,003446515;7833;6;0;0;0;0
"N";0,9999999;46;0;0,105961436;5652;3;0;0;0;0
"N";0,9999999;70;1;0;1731;0;0;0;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,829521195;67;0;0,489303058;7618;12;0;2;0;1
"N";0,048413948;62;0;0,175065995;8333;13;0;1;0;2
"N";0,002080462;72;0;0,230982787;1800;15;0;0;0;0
"Y";0,9999999;37;0;0,418228394;7416;9;0;1;0;2
"N";0,203306962;55;1;0,208436418;8083;9;0;1;0;0
"N";0,488310726;28;0;0,100575583;3300;15;0;0;0;1
"N";0,718704173;36;0;0,127185518;6462;6;0;0;0;3
"N";0;69;0;0,763618191;2000;8;0;2;0;0
"N";0,002266357;44;0;0,490420222;6210;6;0;1;0;2
"N";0;42;0;0,339305058;12000;10;0;2;0;1
"N";0,124136429;48;0;0,371581224;7860;19;0;2;0;3
"N";0,015232524;79;0;0,297336213;8333;17;0;4;0;0
"Y";0,534115602;31;0;0,126931233;3300;3;0;0;1;0
"N";0,035515492;81;0;0,150658979;12139;7;0;1;0;0
"N";0,407640599;45;0;0,4954894;8867;9;0;1;0;4
"N";0,480489225;47;0;0,613596601;4000;10;0;2;0;0
"N";0,025182808;67;0;0,237502049;6100;14;0;1;0;0
"N";0,36565384;38;0;0,226672634;4468;9;0;0;0;0
"N";0,322861139;61;0;0,168285203;7825;5;0;1;0;3
"N";0,03471244;60;0;0,075518456;7666;4;0;1;0;0
"Y";0,644071186;49;1;0,926122108;3586;3;3;1;0;1
"Y";0,177321468;52;0;0,651405115;3166;8;0;1;0;2
"N";0,711524921;73;0;0,30495158;5472;9;0;0;0;0
"N";0,535676023;35;0;0,806064645;3000;14;0;1;0;0
"N";0,009660587;54;0;0,154393305;4779;9;0;1;0;0
"Y";0,927036482;41;0;0,057307863;2250;5;0;0;0;2
"N";0;42;0;0,120896934;7402;3;0;0;0;2
"Y";0,225555301;54;3;0,301973853;3900;11;1;0;0;3
"N";0,00370089;65;0;0,175637394;6000;5;0;1;0;0
"N";0,204443009;60;0;0,231325301;6639;5;0;1;0;0
"N";0,29064189;57;0;0,178874735;3767;8;0;0;0;0
"N";0,018314222;49;0;0,132978723;3007;5;0;0;0;1
"N";0;44;0;0,584662191;9531;8;0;1;0;2
"Y";0,59703925;42;0;0,463107379;5000;11;0;1;0;0
"N";0,512387615;36;0;0,384217982;12000;11;0;2;0;0
"N";0,489150362;48;0;0,199764752;5100;4;0;0;0;3
"N";0,031100293;77;0;0,068812431;900;10;0;0;0;0
"N";0,06455638;49;0;0,604047891;3507;19;0;1;0;2
"N";0;27;1;0,021729683;2300;4;1;0;0;2
"N";0,003106076;39;0;0,331182796;6974;19;0;1;0;0
"N";0,041984488;54;0;0,246742329;4757;3;0;1;1;1
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,9999999;83;0;0,138818059;13333;3;0;2;0;0
"N";0;57;0;0;2020;2;0;0;0;0
"N";0,00721623;50;0;0,307461567;8000;8;0;1;0;1
"N";0,993668381;62;0;0,878433849;3166;8;0;1;0;0
"N";0,699496765;35;0;0,35218509;3500;7;0;0;0;0
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0;45;0;0,24415117;5000;5;0;1;0;0
"N";0,025921059;73;0;0,268128287;13500;14;0;4;0;0
"Y";0,609385044;28;0;0,135157546;4823;4;0;0;0;0
"N";0,573373589;37;0;0,530440148;4861;7;0;1;0;1
"N";0,117295276;57;0;0,387864161;5800;9;0;2;0;1
"N";0,545782134;46;0;0,348605931;5630;9;0;1;0;1
"N";0,854731046;54;0;0,4679594;6600;12;0;1;0;1
"N";0,087517627;28;0;0,113172967;4364;6;0;0;0;0
"N";1,00999001;25;0;0,077012384;2583;2;0;0;0;0
"N";0,015367919;58;0;0,136409383;12916;9;0;2;0;1
"N";0,026302918;49;1;0,239067055;5830;16;0;1;0;2
"N";0,62915322;67;3;0,295582863;3010;7;2;0;0;1
"N";0,448851748;41;0;0,253955696;6319;9;0;0;0;2
"N";0,877561219;37;1;0,024680476;2268;6;0;0;0;0
"N";0,002458613;32;0;0,296329997;3296;8;0;1;0;1
"N";0,008301945;56;0;0,278272173;10000;16;0;1;0;3
"N";0,668998824;58;2;0,449503795;3425;9;1;1;1;1
"N";0,14403479;57;0;0,213446638;4000;6;0;1;0;0
"N";0,153581958;39;0;0,175304116;6000;7;0;1;0;2
"N";0,208542252;42;0;0,364859272;9663;9;0;2;0;0
"N";0,876992271;39;0;0,228391722;14785;8;0;1;0;0
"N";0,700249792;27;0;0,242380261;2066;4;0;0;0;2
"N";0,92237775;57;1;0,295624068;4021;6;0;1;0;0
"N";0;59;0;0,153653966;1600;8;0;0;0;0
"N";0,011928145;56;0;0,172007213;7208;11;0;1;0;2
"N";0,073750748;61;0;0,029794041;5000;8;0;0;0;0
"N";0,036483743;46;0;0,310502283;4598;12;0;1;0;0
"N";0,254768507;42;0;0,26306914;4150;5;0;2;0;0
"N";0;34;0;0,005427021;3500;7;0;0;0;0
"N";0,087218514;51;0;0,366526695;5000;12;0;0;0;0
"N";0,360293301;38;0;0,172826281;5600;5;0;0;0;2
"N";0,247452555;50;0;0,534135291;6400;13;0;2;0;2
"N";0,034914071;39;0;0,441706838;5600;5;0;2;0;1
"N";0,502123542;50;0;0,406088902;10280;11;0;1;0;0
"N";0,695430457;46;0;0,206205005;5833;7;0;0;0;2
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"N";0,335683761;52;1;0,196913714;4600;7;0;0;0;2
"N";0,001180768;34;0;0,256249583;15000;12;0;3;0;1
"N";0,297063072;58;0;0,222759822;5166;9;0;1;0;2
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"Y";0,983047164;62;1;0,617393229;4518;6;0;3;1;0
"N";0,632151983;61;0;0,405606919;6705;10;0;2;0;0
"N";0,361127774;82;0;0,020594966;2621;4;0;0;0;0
"N";0,9999999;41;1;0,493524199;4400;6;0;1;1;2
"N";0,966016992;52;2;0,096415671;3598;3;0;0;0;0
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"N";0,442711458;39;0;0,051079877;5833;2;0;0;0;0
"N";0,370114353;51;0;0,394998015;15113;9;0;2;0;3
"N";0,120528305;43;0;0,3547527;7500;9;0;2;0;1
"N";0,118149866;72;1;0,20294599;5498;7;0;2;0;2
"N";0,060493323;45;1;0,284844796;11500;10;0;1;0;2
"N";0,123900588;72;0;0,16973192;6415;5;0;0;0;0
"N";0,777875329;48;0;0,51069786;5000;11;0;2;0;1
"N";0,099376766;45;0;0,235593025;8658;9;0;2;0;3
"N";0,135100263;35;0;0,630557516;2833;10;0;2;0;2
"N";0,030151937;69;0;0,011189144;8400;6;0;0;0;0
"N";0;36;0;0,365371506;4400;6;0;1;0;0
"N";0,106960466;59;0;0,021105051;4216;3;0;0;0;3
"N";0,260571686;52;0;0,195075176;13035;20;0;0;0;2
"Y";0,448264368;60;2;0,467914439;2617;11;0;1;1;0
"N";0,57187414;39;0;0,223194201;4000;5;0;0;0;3
"Y";0,674689872;53;1;0,404997177;7083;8;0;1;0;2
"N";0,009525122;43;0;0,677693526;12000;6;0;2;0;4
"N";0,825669778;35;0;0,24335133;5000;5;0;0;0;0
"N";0;37;0;0,174300254;7859;7;0;1;0;1
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";0,052236941;44;0;0,373005965;7208;5;0;1;0;0
"N";0,005250366;51;0;0,32451549;7068;7;0;2;0;0
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0,043085083;50;0;0,306766333;10300;7;0;1;0;0
"N";0,286846898;41;0;0,707905315;13433;7;0;3;0;2
"N";0,009851182;64;0;0,180465563;4166;14;0;1;0;0
"N";0,0527575;47;0;0,418974849;3140;12;0;1;0;2
"N";0,106826571;61;0;0,242064551;7497;6;0;1;0;0
"N";1,322356322;31;0;0,485901509;5035;8;0;1;0;0
"N";0,006831737;37;0;0,445592401;6000;7;0;2;0;2
"N";0,015489826;78;0;0,271226789;6300;14;0;1;0;0
"N";0,132594696;34;0;0,217002031;10833;11;0;1;0;2
"N";0,009425612;47;0;0,700999811;5300;12;0;2;0;1
"N";0,9999999;61;0;0,707363968;5200;5;0;2;0;0
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"N";0,052571597;57;0;0,59544292;4300;4;0;2;0;0
"N";1,06235012;58;0;0,392996109;1027;6;0;0;0;0
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,516648335;78;0;0,380621693;3023;3;0;1;0;0
"N";0,024152168;46;1;0,427232465;9708;12;0;2;0;3
"N";0,931678054;38;0;0,117874057;5700;6;0;0;0;3
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,086967589;54;0;0,21256562;12000;7;0;2;0;1
"N";0,088495774;60;0;0,103790404;12900;7;0;1;0;0
"N";0;63;0;0,456221198;4990;10;1;1;0;1
"N";0,383172654;72;0;0,385752179;7916;12;0;1;0;1
"N";0,07265324;45;0;0,568580351;4162;19;0;1;0;1
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"N";0,044632306;39;1;0,145488029;3800;5;0;0;0;0
"N";0,101859639;56;0;0,542521994;3750;5;0;1;0;0
"N";0,831425885;47;0;0,968841545;3754;12;0;1;0;0
"N";0,999867812;45;0;0,19282891;7083;6;0;1;0;1
"N";0,960172681;56;2;0,736693263;9900;18;0;2;0;1
"N";0,526124098;33;0;0,679553265;2327;6;0;1;0;1
"N";0,651179806;30;5;0,4813509;5388;7;0;2;0;0
"N";0,61404983;44;0;0,727765049;4800;14;0;1;0;3
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";0,755618159;67;0;0,426760245;8833;5;0;2;0;0
"N";0,9999999;29;0;0,001723841;5800;0;0;0;0;2
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"Y";0,015321403;37;2;0,23371006;7166;16;0;2;0;0
"N";0,944822071;62;0;0,32504363;4583;7;0;1;0;0
"N";0,231799466;39;0;0,135232301;3615;4;0;0;0;0
"N";0,014306884;54;0;0,373006427;4200;12;0;2;0;2
"N";0,631073785;38;0;0,239377985;8166;8;0;1;0;2
"N";0,287134796;42;0;0,633516484;7279;12;0;2;0;0
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"N";0,107574369;72;0;0,156648452;1646;4;0;0;0;0
"N";0,571324688;41;0;0,361025268;5500;11;0;1;1;2
"N";0,34171273;53;0;0,357369484;10400;6;0;2;0;3
"N";0,031621566;63;0;0,177293935;4500;14;0;0;0;1
"N";0,803439312;34;0;0,311922019;4000;7;0;0;0;0
"N";0,063486251;36;0;0,228494321;8892;10;0;2;0;0
"N";0;74;0;0,12201068;8613;7;0;1;0;0
"N";0,664223851;45;1;0,299457995;4427;6;0;0;0;3
"N";0,187776244;37;0;0,148212947;4000;8;0;0;0;0
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,245918349;33;0;0,214062875;8333;9;0;0;0;1
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,547486313;37;0;0,373222016;3233;6;0;0;0;2
"N";0,268546291;35;0;0,163243047;5500;7;0;0;0;2
"N";0,105055056;65;1;0,472863338;14297;11;0;4;0;0
"N";0,073760823;56;0;0,159768046;5000;10;0;0;0;2
"N";0,146863403;48;0;0,391087739;3612;9;0;1;0;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"Y";0,002363422;62;0;0,434734918;2734;8;0;1;0;0
"N";0,110796863;58;1;0,50338063;10500;20;0;3;1;0
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,9999999;31;0;0,384461554;10000;6;0;3;0;1
"N";0,120521633;49;0;0,91904048;666;8;0;0;0;0
"N";0,128119834;46;0;0,54060808;2400;10;0;2;0;0
"N";0,11710769;63;0;0,042244719;8000;12;0;0;0;0
"N";0,036259293;74;0;0,074119936;5652;3;0;0;0;0
"N";0,9999999;44;0;0,409584425;2670;3;0;1;0;0
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,183977518;58;1;0,20915636;5416;17;0;1;0;0
"N";0,035453471;63;0;0,405867313;7430;6;0;2;0;0
"N";0,685540627;32;2;0,163854518;2666;5;0;0;1;2
"N";0,096858947;47;0;0,25066892;7100;8;0;1;0;0
"N";0,379539355;51;0;0,571811631;5966;13;0;3;0;0
"N";0,195751546;31;0;0,037367158;2916;6;0;0;0;0
"N";0;31;0;0;3241;3;0;0;0;0
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,113407216;43;0;0,405718856;5000;9;0;2;0;3
"N";0,717607973;34;1;0,096829477;3500;2;0;0;1;1
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0,986716183;36;0;0,572856391;1900;5;0;0;0;0
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"N";0;53;0;0,54050786;2480;6;0;1;0;1
"N";0,9999999;33;0;0,146970606;5000;7;0;0;1;0
"N";0;56;0;0,046613153;7100;3;0;1;0;3
"N";0;63;0;0,436344611;8600;6;0;1;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";0,025134132;54;0;0,113098154;12245;8;0;1;0;2
"N";0,886029412;40;0;0,033410434;3890;1;0;0;1;3
"N";0,950212072;54;0;0,617578055;5540;11;1;2;0;1
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"Y";0,909306201;66;0;0,417904204;4780;19;0;0;1;0
"N";0,27049802;36;0;0,280858026;5500;5;0;1;0;0
"N";0,267731967;63;1;0,743892739;8800;15;0;3;0;1
"N";0,685157421;70;1;0,019990005;2000;2;0;0;0;0
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"N";0,041835696;63;0;0,465581262;3500;12;0;2;0;0
"Y";0,63189077;41;2;0,16356173;9500;9;0;0;0;2
"N";0,234955479;63;0;0,374574347;6166;12;0;2;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,811879208;59;0;0,731139793;5500;9;0;2;0;0
"N";0,114330157;59;0;0,246743979;5604;11;0;0;0;0
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"Y";0,985602879;53;1;0,381117001;13016;5;0;1;0;4
"N";0,75686409;39;0;0,452220027;9616;6;0;2;0;3
"N";0,147704591;28;0;0,146446906;3700;4;1;0;1;0
