"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,292262876;50;0;0,72101213;7666;13;0;1;0;1
"N";0,094851028;69;0;0,197281204;8900;11;0;0;0;0
"N";0,891021968;50;0;0,079120251;3500;6;0;0;0;0
"N";0;43;0;0,12910597;3500;2;0;0;0;0
"N";0,04589936;58;0;0,267095821;9475;12;0;2;0;0
"Y";0,820489156;26;0;0,475381155;4000;8;0;1;0;0
"N";0,395206857;43;0;0,558449612;9674;17;0;2;0;2
"N";1,034386246;26;0;0,087248322;3128;2;0;0;0;0
"N";0,705305355;52;0;0,587886146;7412;15;0;2;0;1
"N";0,9999999;23;0;0;820;1;0;0;0;0
"N";0,494789762;54;0;0,620442708;1535;11;0;1;0;0
"N";0,9999999;35;0;0;3600;1;0;0;0;0
"N";0,928117673;37;1;0,470886688;4138;6;0;0;0;2
"N";0,006331223;30;1;0,257984824;5666;3;1;1;0;0
"Y";0,943891214;57;3;0,837265094;2500;20;0;0;0;0
"N";0,038438768;63;0;0,309566787;5539;12;0;1;0;0
"N";0,011572498;33;0;0,178455386;4000;5;0;1;0;0
"N";0,024449389;30;0;0,002223756;13040;2;0;0;0;2
"Y";0,071114838;46;0;0,395168387;12500;16;0;3;0;0
"N";0,031553803;32;0;0,032146091;6625;3;0;0;0;0
"N";0,057571577;40;0;0,188184664;7667;13;0;1;0;0
"N";0,065515396;53;0;0,652931854;4416;10;0;1;0;0
"N";0,052639918;32;0;0,466888796;2400;8;0;1;0;2
"N";0,476723717;61;0;0,31878089;4855;12;0;0;0;2
"N";0,007096545;74;0;0,000571374;10500;3;0;0;0;0
"N";0,021686018;54;0;0,158932436;8317;4;0;1;0;0
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,648700063;64;0;0,637436256;10000;7;0;2;0;0
"Y";0,887113227;73;1;0,142055268;2315;10;0;0;0;0
"N";0,9999999;33;0;0,268671432;4056;6;0;0;0;3
"N";0,609404352;46;0;0,463568248;9208;8;0;2;0;2
"N";0,92851616;49;0;0,285497254;8556;15;0;0;0;0
"N";0,061431286;52;0;0,573381756;4680;10;0;4;0;0
"N";0,005830079;51;0;0,077501881;3986;6;0;0;0;2
"N";0,011549711;52;0;0,298558363;6450;11;0;2;0;1
"N";0;63;0;0,230683091;6250;8;0;2;0;2
"N";0,784190874;54;0;0,148010194;5100;6;0;0;0;0
"N";0,003450771;50;0;0,164823862;11666;10;0;2;0;0
"Y";0,893687708;35;0;0,206409879;3400;2;1;0;0;4
"N";0,079945307;65;0;0,925598165;3050;14;0;1;0;0
"N";0,877017569;48;1;0,389170897;6500;8;0;2;1;2
"N";0,410886304;48;0;0,116876819;6185;3;0;1;0;2
"N";0,410790543;27;0;0,174902832;1800;5;0;0;0;0
"N";0,9999999;69;0;0,929302547;4200;5;0;2;0;1
"N";0,135535112;33;0;0,017495626;4000;2;0;0;0;0
"N";0,190119569;44;0;0,236741254;8088;8;0;2;0;2
"N";0,070790662;55;0;0,023990404;2500;5;0;0;0;0
"N";0,149185708;55;0;0,659528908;1400;19;0;0;0;1
"N";0,213011254;40;0;0,338921762;3041;9;0;0;0;3
"N";0,884984689;55;0;0,307829658;11200;12;0;1;0;2
"N";0,007255369;76;0;0,00279944;5000;5;0;0;0;0
"N";0,032614472;71;0;0,016991504;2000;4;0;0;0;0
"Y";0,243918438;48;0;0,177770027;8600;15;0;1;0;2
"N";0;53;0;0,460619361;4100;9;0;1;0;4
"N";0,027830993;55;0;0,190139631;5800;9;0;0;0;0
"N";0;85;0;0;10500;1;0;0;0;0
"N";0,021041329;89;0;0,004978935;7832;4;0;0;0;0
"N";0,49912951;80;0;0,513155125;4750;14;0;0;0;0
"N";0,177767651;56;0;0,050520165;14033;8;0;0;0;1
"N";0,254947299;27;1;0,48289649;2250;6;0;0;0;0
"N";0,025767138;46;0;0,349057813;7800;19;0;2;0;1
"N";0,015807388;76;0;0,185292157;4500;5;0;1;0;0
"N";0,280956859;40;0;0,662303665;5347;12;0;2;0;1
"N";0,97909471;42;7;0,876970528;2917;9;0;1;1;1
"N";0,044997;53;0;0,180563887;5000;2;0;1;0;0
"N";0,9999999;45;2;0,667497663;3208;3;1;1;2;3
"N";3,37e-05;37;0;0,229544613;2700;5;0;0;0;3
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,224761221;63;0;0,674586033;4166;18;0;2;0;0
"N";0,882109617;34;0;0,110296568;3000;2;0;0;1;0
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,03130344;46;0;0,010197578;3137;3;0;0;0;0
"N";0,007533166;64;0;0,002684564;3724;5;0;0;0;0
"N";0,042956141;37;1;0,287684457;7250;8;0;2;0;0
"N";0,337087952;46;1;0,418901026;12083;19;0;2;0;3
"N";0,031399302;44;0;0,085299172;6400;5;0;0;0;3
"N";0,407640599;45;0;0,4954894;8867;9;0;1;0;4
"N";0,318978735;45;0;0,529203171;4793;9;0;3;0;0
"N";0,026349341;81;0;0,010710461;2800;2;0;0;0;0
"Y";0,348184037;49;1;0,481461507;7416;13;1;1;0;1
"Y";0,811583302;54;2;0,262707599;1986;6;1;0;0;1
"N";0,711524921;73;0;0,30495158;5472;9;0;0;0;0
"N";0,535676023;35;0;0,806064645;3000;14;0;1;0;0
"N";0,006727162;66;0;0,368231047;3600;9;0;1;0;0
"N";0,095695011;38;0;0,141085891;10000;7;0;1;0;1
"N";0,204443009;60;0;0,231325301;6639;5;0;1;0;0
"N";0,29064189;57;0;0,178874735;3767;8;0;0;0;0
"N";0,069324733;65;0;0,293886763;10190;18;0;3;0;0
"N";0,018314222;49;0;0,132978723;3007;5;0;0;0;1
"N";0;44;0;0,584662191;9531;8;0;1;0;2
"N";0,427766923;62;1;0,139850645;2945;8;0;0;0;1
"N";0,004731037;76;0;0,173178316;7396;11;0;1;0;1
"N";0,587341312;71;0;0,269693978;10129;9;0;0;0;0
"N";0,047072214;32;0;0,01849815;10000;8;0;0;0;0
"N";0,035123446;57;0;0,162064282;8835;17;0;2;0;1
"N";0,512387615;36;0;0,384217982;12000;11;0;2;0;0
"N";0,154333541;40;0;0,273490604;2500;8;0;0;1;0
"N";0,576439763;66;0;0,263706794;3355;9;0;1;0;0
"N";0,493706623;39;0;0,175949729;3500;7;0;0;0;1
"N";0,259527035;57;0;0,336941093;5635;13;0;1;0;0
"N";0,06455638;49;0;0,604047891;3507;19;0;1;0;2
"N";0,008933543;61;0;0,147655148;11343;11;0;2;0;0
"N";0,138641364;63;0;0,023372078;8000;2;0;0;0;0
"N";0,130415463;30;0;0,512156615;3166;6;0;1;0;0
"N";0,001980029;69;0;0,583138954;3000;10;0;1;0;0
"N";0;27;1;0,021729683;2300;4;1;0;0;2
"N";0,041984488;54;0;0,246742329;4757;3;0;1;1;1
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,894513186;47;7;0,598962019;4238;10;1;1;0;0
"N";0,095810448;62;0;0,712472894;12450;13;0;6;0;2
"N";0,296851574;39;1;0,042307692;2339;4;5;0;0;1
"N";0,626059232;58;0;0,859134415;4805;11;0;2;0;1
"N";0,176225902;50;0;0,28993557;4500;7;0;1;0;1
"N";0,013849654;70;0;0,09282245;7411;6;0;1;0;0
"N";0,699496765;35;0;0,35218509;3500;7;0;0;0;0
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0,003333016;51;1;0,176841158;6666;8;0;1;0;0
"N";0,037392193;65;0;0,399250234;3200;13;0;2;0;0
"N";0,545782134;46;0;0,348605931;5630;9;0;1;0;1
"N";0,480038973;54;0;0,4505045;11000;8;0;2;0;1
"N";0,718405892;47;0;0,490254873;2000;7;0;0;0;0
"N";0;37;0;0,507123219;4000;6;0;1;0;0
"N";0,008301945;56;0;0,278272173;10000;16;0;1;0;3
"N";0,63349864;62;0;0,313955149;7000;6;0;2;0;0
"N";0,609678064;30;0;0,251296558;4241;3;0;1;0;1
"N";0,692242295;36;0;0,417606402;5497;9;0;2;1;2
"N";0,593710235;34;0;0,180671269;4200;6;0;0;0;0
"N";0,254074283;56;0;0,580370262;3402;8;0;1;0;2
"N";0;32;0;0,27418779;2800;4;0;1;0;0
"N";0,828068937;38;0;0,747930083;3260;4;0;1;0;0
"N";0,391339736;53;0;0,467187784;5500;8;0;1;0;2
"N";0,38388475;58;0;0,506360867;5580;10;0;1;0;0
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,489114908;37;1;0,329762542;5600;3;0;1;0;0
"N";0,220397621;75;0;0,093776401;3550;8;0;0;0;0
"N";0,04663983;61;0;0,554266777;1206;8;0;0;0;1
"N";0,093001111;63;0;0,01019796;1666;3;0;0;0;0
"N";0,170491942;88;1;0,094975007;3800;4;0;0;0;0
"N";0,142102068;37;0;0,235917413;12834;7;0;2;0;1
"N";0,137172565;50;0;0,155419027;10416;3;0;1;0;2
"N";0,230769231;57;0;0,415403487;11412;10;0;2;0;0
"N";0,170889081;44;0;0,632436756;10000;10;0;1;0;1
"N";0,077803859;85;0;0,267857143;2463;9;0;1;0;0
"N";0,247452555;50;0;0,534135291;6400;13;0;2;0;2
"N";0,695430457;46;0;0,206205005;5833;7;0;0;0;2
"N";0,724655069;36;0;0,069660711;6100;3;0;0;0;1
"Y";0,256790772;70;0;0,805634913;10150;20;0;2;0;0
"N";0,360443584;53;3;0,538461538;4939;13;0;1;0;0
"N";0,001180768;34;0;0,256249583;15000;12;0;3;0;1
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"N";1,008498584;45;0;0,80292366;1846;4;0;0;0;1
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,017213822;62;0;0,004587156;5667;7;0;0;0;0
"N";0,016035105;62;0;0,005466779;7133;8;0;0;0;2
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"Y";0,061197152;31;1;0,085319113;6000;16;2;0;0;0
"N";0,481629621;28;1;0,086840602;5250;4;0;0;0;0
"N";0,000322262;65;0;0,077294686;6416;8;0;0;0;0
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0,123900588;72;0;0,16973192;6415;5;0;0;0;0
"N";0,180222631;50;0;0,246938265;4000;9;0;1;0;3
"N";0,442936009;52;0;0,321512264;6400;8;0;1;0;0
"N";0,087249512;44;0;0,320968166;3800;12;0;1;0;0
"N";0,106960466;59;0;0,021105051;4216;3;0;0;0;3
"N";0,001529405;61;0;0,000964217;9333;20;0;0;0;0
"N";0,533875763;58;0;0,167754157;4750;9;0;0;0;0
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0,920958788;47;1;0,224834845;8930;6;0;1;0;5
"Y";0,269461078;34;0;0,230915728;6300;5;0;0;3;4
"N";0,016694918;61;0;0,067552804;5491;7;0;0;0;0
"Y";0;26;0;0,000639898;6250;3;0;0;0;0
"N";0,043085083;50;0;0,306766333;10300;7;0;1;0;0
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0;43;0;0,124375125;5000;9;0;0;0;0
"N";0,00516129;35;0;0,586804399;3000;7;0;2;0;0
"N";0,815198618;47;0;0,600406711;5900;9;0;2;0;3
"N";0,71641791;24;1;0,024520857;3547;2;3;0;1;1
"N";0;75;0;0;3390;3;0;0;0;0
"N";0,607309916;64;0;0,508;5499;12;0;1;0;0
"N";0,000357135;73;0;0,29086502;6600;7;0;1;0;0
"N";0,015489826;78;0;0,271226789;6300;14;0;1;0;0
"N";0,009425612;47;0;0,700999811;5300;12;0;2;0;1
"N";0,9999999;61;0;0,707363968;5200;5;0;2;0;0
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"N";0,517212912;55;0;0,49676943;5416;12;0;2;0;1
"N";0,000143789;44;0;0,061878642;5833;18;0;0;0;0
"N";0,135601695;59;4;0,872020895;6125;8;0;2;0;0
"N";0,30213171;50;0;0,284371563;10000;12;0;1;0;0
"N";0,091173606;77;1;0,020636364;10999;9;0;0;0;0
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,046143378;44;0;0,385047385;8546;11;0;1;0;3
"N";0,9999999;27;0;0,010351201;2704;1;0;0;0;0
"N";0,33079293;44;0;0,237470316;8000;10;0;0;0;2
"N";0,506409787;37;0;0,236564899;5600;9;0;1;0;4
"N";0;63;0;0,456221198;4990;10;1;1;0;1
"N";0,443162771;57;2;0,556492411;4150;12;0;2;0;1
"N";0,383172654;72;0;0,385752179;7916;12;0;1;0;1
"N";0,044632306;39;1;0,145488029;3800;5;0;0;0;0
"N";0,059586483;38;0;0,327031449;5500;9;0;2;0;0
"N";0,960172681;56;2;0,736693263;9900;18;0;2;0;1
"N";0,003668461;58;0;0,171931228;2500;13;0;1;0;0
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";1,047301799;42;1;0,653272845;1542;6;1;0;0;1
"N";0,23670644;78;0;0,285838726;8035;10;0;1;0;0
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"N";0,00054543;56;1;0,394790812;4875;8;0;2;0;0
"N";0,434571262;45;0;0,214506453;5500;9;0;0;0;1
"N";0,051638631;65;0;0,122377943;10916;8;0;1;0;0
"N";0,032607987;70;0;0,034273474;2800;4;0;0;0;1
"N";0,759717314;34;0;0,807197943;3500;9;0;2;0;0
"N";0,001132399;63;0;0,155991925;5448;10;0;1;0;0
"N";0,015358925;68;0;0,238143013;10963;7;0;0;0;1
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"Y";0,99260074;39;8;0,961171438;9116;15;0;3;1;1
"N";0,34171273;53;0;0,357369484;10400;6;0;2;0;3
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,042184483;70;0;0,19907755;9322;6;0;1;0;1
"N";0,031621566;63;0;0,177293935;4500;14;0;0;0;1
"N";0,803439312;34;0;0,311922019;4000;7;0;0;0;0
"N";0,02597948;67;0;0,018234165;2083;2;0;0;0;0
"N";0;49;0;0,281189219;10796;7;0;2;0;0
"N";0,142766919;79;0;0,586876382;4068;10;0;2;0;1
"N";0,187776244;37;0;0,148212947;4000;8;0;0;0;0
"N";0,440520144;53;0;0,347709796;5981;14;1;1;0;3
"N";0,364099146;44;0;0,340091022;4833;6;0;1;0;2
"N";1,085460599;45;0;0,109636586;4897;3;0;0;1;3
"N";0,167629472;27;0;0,784719743;2800;11;0;1;0;0
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,61084519;50;3;0,402384501;6038;4;0;1;1;2
"N";0,100995792;63;0;0,281506014;5736;5;0;1;0;0
"N";0,268546291;35;0;0,163243047;5500;7;0;0;0;2
"N";0,061287764;60;0;0,385237465;6800;16;0;1;0;0
"N";0,443636212;54;0;0,461967122;10766;13;0;3;0;2
"Y";0,9999999;65;0;0;4000;0;0;0;0;0
"N";0,53438664;53;0;0,461031918;12907;11;0;2;0;3
"N";0;57;0;0,161490683;6600;16;0;1;0;1
"N";0,673608863;49;1;0,798516418;9166;15;0;6;0;0
"N";0;32;0;0,64113239;1200;4;0;0;0;2
"N";0,9999999;32;1;0,148786493;2842;2;0;0;2;1
"N";0,692609782;28;3;0,024876911;3858;3;0;0;1;0
"N";0,408390528;37;0;0,659401926;1972;7;0;1;0;2
"Y";1,020549641;33;1;0,940019349;3100;15;3;1;1;2
"N";0,1179941;47;0;0,248352907;3490;4;0;0;0;0
"N";0,004567827;81;0;0,249022164;2300;8;0;1;0;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"Y";0,199426883;44;1;0,681542306;2800;15;1;2;0;1
"N";0,208488906;65;1;0,706490523;1740;7;0;1;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,076671631;64;0;0,302917564;5106;5;0;1;0;0
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,061178057;66;0;0,239278614;7041;12;0;1;0;0
"N";0,162875999;65;0;0,618487071;5181;10;0;1;0;0
"N";0,11710769;63;0;0,042244719;8000;12;0;0;0;0
"N";0,482099295;43;0;0,361814082;3990;13;0;0;0;1
"N";0,076610844;41;0;0,349094839;3700;4;0;1;0;2
"N";0,9999999;30;0;0,008660893;1500;0;1;0;0;2
"N";0,337799385;42;0;0,686330524;7000;15;0;1;0;1
"N";0,014571613;89;0;0,007855273;4200;6;0;0;0;0
"N";0,096858947;47;0;0,25066892;7100;8;0;1;0;0
"N";0,049998684;69;0;0,215130812;6000;9;0;2;0;0
"N";0,202559854;37;1;0,502535864;6900;6;0;2;0;0
"Y";0,063237546;38;0;0,491358377;7000;6;0;1;1;1
"N";0,195751546;31;0;0,037367158;2916;6;0;0;0;0
"N";0,021608338;38;0;0,002499107;2800;5;0;0;0;0
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0,450339481;50;1;0,177201395;9175;13;0;1;0;0
"N";0,195226191;27;1;0,089254766;5769;5;0;0;0;0
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"N";0,263167292;35;0;0,317128578;2200;5;0;0;0;0
"N";0,031067476;54;0;0,244969721;5118;16;0;1;0;0
"N";0,021350794;57;0;0,823588206;2000;10;0;2;0;0
"N";0;42;1;0,442820658;7047;12;0;3;0;2
"N";0,166793328;66;0;0,377670015;8660;6;0;2;0;1
"N";0,389095835;62;0;0,371239357;10569;12;0;3;0;0
"Y";0,9999999;39;0;0,160865475;2125;1;0;0;1;3
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,9999999;77;0;0;6000;1;0;0;0;1
"N";0,485836049;40;0;0,390186415;9333;9;0;2;0;2
"N";0,260601554;41;0;0,064683372;8100;12;0;0;0;0
"N";0,432587469;45;0;0,332828617;10566;10;0;1;0;2
"N";0,176164767;55;0;0,196035242;3631;4;0;0;0;0
"N";0,106735078;85;1;0,057825485;5775;5;0;0;0;0
"N";0,093300515;77;1;0,218800648;4318;5;0;0;0;0
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"Y";0,909306201;66;0;0,417904204;4780;19;0;0;1;0
"N";0,9999999;58;0;0,009179575;1742;0;0;0;0;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,072251918;55;0;0,165279932;7090;6;0;1;0;0
"N";0,157514277;63;0;0,346885588;3836;8;0;1;0;0
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"N";0,018644006;74;0;0,041281139;2809;3;0;0;0;0
"N";0;31;0;0,259713701;4400;6;0;0;0;0
"N";0,974356294;41;0;0,828156113;5021;9;0;1;0;0
"N";0,423498731;45;0;0,524967575;3083;12;0;0;0;0
"N";0,811879208;59;0;0,731139793;5500;9;0;2;0;0
"N";0,642735726;79;0;0,139029689;1380;3;0;0;0;0
"N";0,754570481;60;1;0,483435991;12013;13;0;3;0;1
"N";0,164918848;33;0;0,476032693;4526;7;0;1;0;1
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0,001949037;38;0;0,336933045;4166;14;0;1;0;0
"N";0;73;0;0,137807926;2800;4;0;1;0;0
"N";0,059554453;58;0;0,491375448;8927;14;0;1;0;0
"N";0,504161642;52;1;0,741303479;2500;8;0;0;0;5
"N";0,018702146;63;0;0,467503362;2230;6;0;1;1;1
"N";0,648008047;44;0;0,862773511;6900;11;0;2;0;0
"N";0,156669246;56;0;0,385285824;3900;15;0;1;0;0
"Y";0,989273702;31;1;0,23608903;3773;7;0;0;1;0
"N";0,022285812;79;0;0,146780429;7500;11;0;1;0;0
"Y";0,000888036;85;0;0,009998334;6000;17;0;1;0;0
"N";0,670500727;51;0;0,564089325;7746;15;0;3;0;1
"N";0,014069682;83;0;0,002434571;4928;2;0;0;0;0
"Y";0,889868355;42;1;0,835989568;3450;9;2;1;0;0
"Y";0,51795338;52;0;0,268187223;9250;11;0;2;1;2
"N";0,123013466;58;0;0,029157667;8333;4;0;0;0;0
"N";0,42579785;28;0;0,391862955;1400;11;0;0;0;0
"N";0;52;0;0;2000;2;0;0;0;3
"N";0,609914511;47;0;0,983468871;7500;13;0;2;0;2
"N";0,551091455;49;0;0,448387551;7100;14;0;2;0;3
"N";0,119012095;67;0;0,354366603;4167;6;0;2;0;0
"N";0,14385545;33;0;0,10570544;4521;4;0;0;0;1
"N";0,585310076;42;0;0,139593002;2800;7;0;0;0;2
"N";0,010270018;72;0;0,269940013;4500;13;0;2;0;2
"N";0,913470278;31;0;0,099267155;1500;2;0;0;0;0
"N";0,149123392;34;0;0,50409918;5000;7;0;2;0;1
"N";0,01134895;64;0;0,269761234;6742;14;0;4;0;0
"N";0,155132582;62;0;0,389287913;4872;7;0;1;0;0
"N";0,362790432;48;1;0,627199338;4830;9;0;2;0;0
"N";0,02639868;58;0;0,27438347;4500;5;0;1;0;0
"N";0,196428805;66;0;0,211789353;10500;11;0;1;0;5
"N";0,235398721;30;0;0,638843247;6085;14;0;4;0;0
"N";0,279921652;57;0;0,412625096;7793;10;0;2;0;0
"N";0,882227912;37;1;0,485166366;6100;10;0;1;0;2
"N";0,00843739;60;0;0,307564996;14500;14;0;3;0;2
"N";0,030836863;63;0;0,201328101;6625;14;0;1;0;0
"Y";0,188730341;37;2;0,484575835;2333;8;0;1;0;1
"N";0,077727409;61;0;0,075835919;2900;20;0;0;1;0
"N";0,743558727;45;1;0,152570481;6029;5;0;0;0;0
"N";0,20806914;56;0;0,172187468;9750;14;0;2;0;0
"N";0,99850075;27;4;0,477015323;1500;11;3;0;0;0
"N";0,520662844;37;0;0,154536098;6800;9;0;0;0;0
"N";0,008264463;72;0;0,017478152;800;3;0;0;0;0
"N";0,301615489;59;0;0,277702243;5883;9;0;0;0;0
"N";0,068688961;49;0;0,195951586;9583;9;0;1;0;0
"N";0;83;0;0;4690;2;0;0;0;0
"N";0,689026702;42;0;0,148759713;13383;10;1;0;0;4
"N";0,074494513;45;0;0,757453073;2716;9;0;1;0;2
"N";0,205574913;90;1;0,130956348;3000;8;0;0;0;0
"N";0,535946712;40;0;0,40399946;7400;12;0;1;0;3
"N";0,946504305;42;0;0,15911659;9734;6;0;0;0;3
"N";0,828265802;67;0;0,462158695;5456;8;0;1;0;0
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0;57;0;0,373508433;15000;12;0;2;0;2
"N";0,892509953;35;1;0,180995475;6850;6;0;0;0;2
"N";0,025275959;73;0;0,051982672;3000;9;0;1;0;0
"N";0,673479872;32;0;0,281286452;6000;8;0;2;0;0
"N";0,958193622;49;0;0,62142243;8140;12;0;2;0;4
"Y";0,289963755;48;3;0,493597614;5700;6;0;2;2;2
"Y";0,437767424;32;0;0,74970344;5900;11;0;3;0;1
"N";0,075829121;52;0;0,021835001;9296;3;0;0;0;1
"Y";0,814880952;41;0;0,19026991;3000;7;2;0;6;1
"N";0,011976048;35;0;0,271446427;8800;6;0;1;0;0
"N";0;31;0;0,083310192;3600;3;0;0;0;1
"N";0,014592536;56;0;0,143816989;6250;9;0;1;0;1
"N";0,391921856;37;0;0,275829827;6416;9;0;1;0;2
"N";0,038462851;61;0;0,26904873;15000;14;0;2;0;1
"N";0,492012412;36;0;0,208558288;5000;6;0;0;0;2
"N";0,235708251;52;0;0,289529251;8050;7;0;1;0;2
"N";0,034989082;78;0;0,060521932;1800;12;0;0;0;0
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,008521369;63;0;0,033741565;4000;4;0;0;0;0
"N";0,02547926;71;0;0,265189971;6500;11;0;1;0;1
"N";0;64;0;0,119547658;2475;2;0;0;0;0
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0,076351689;46;1;0,240506329;1500;3;0;0;0;2
"Y";1,006662225;38;2;0,363454618;2500;6;0;0;0;0
"Y";0,154523569;27;0;0,620908131;2840;8;0;2;0;0
"N";0;34;0;0,501916347;6000;12;0;2;0;0
"Y";0,9999999;33;1;0,165912878;4200;4;0;0;1;1
"N";0,9999999;57;0;0,24739605;12000;7;0;1;0;1
"N";0,133047625;61;0;0,014962412;13700;5;0;0;0;2
"N";0,038191752;77;0;0,020829862;6000;11;0;0;0;0
"N";0,365649586;45;0;0,278418705;6500;7;0;1;0;3
"Y";0,799712358;51;0;0,287638669;3785;10;1;0;1;0
"N";0,071921923;46;1;0,018703682;8500;8;0;1;0;1
"N";0,103057285;38;0;0,441199841;5033;5;0;1;0;0
"N";0,0619283;71;0;0,00839904;5833;2;0;0;0;0
"N";0,014123644;43;0;0,296855117;5500;10;0;1;0;0
"N";0,056102998;59;0;0,009410658;8500;4;0;0;0;0
"N";0,574144902;31;1;0,458252175;7700;14;0;3;0;2
"N";0,623723819;35;0;0,534225504;6500;9;0;3;0;1
"N";0,351443124;32;0;0,636363636;9250;5;0;2;0;1
"N";0,104743403;76;0;0,204592186;5835;12;0;1;0;0
"N";0;40;0;0;8750;5;0;0;0;0
"N";0,294984475;31;0;0,582781457;4831;7;0;2;0;1
"N";0,608087886;33;0;0,816240319;4260;20;0;2;0;1
"N";0,020684215;81;0;0,288888889;179;8;0;0;0;0
"N";0,9999999;29;0;0;9030;0;1;0;0;0
"N";0,015206973;48;0;0,789862318;13000;10;0;3;0;0
"N";0,141217111;43;0;0,445477003;8500;10;0;2;0;0
"N";0,006865253;70;0;0,298740252;3333;11;0;1;0;0
"N";0,06959536;66;0;0,318274907;8300;3;0;1;0;0
"N";0,034627728;63;0;0,28242887;11000;13;0;4;0;0
"N";0,807027567;41;0;0,549468861;4800;7;0;2;0;2
"N";0,00565689;69;0;0,006458558;928;4;0;0;0;0
"N";0,636412641;31;0;0,183243869;9500;11;0;0;0;0
"N";0,897712907;44;0;0,555420071;8200;8;0;2;0;0
"Y";1,010786635;35;0;0,304461942;2666;4;0;0;0;2
"N";0,855983587;34;0;0,208168283;7320;10;0;0;0;0
"N";0,441009956;52;0;0,281054588;5916;10;0;1;0;1
"N";1,004116436;51;0;0,436830835;1400;5;0;0;0;0
"N";0;42;0;0,04521346;11500;3;0;1;0;1
"N";0,026624334;61;0;0,082660364;15230;5;0;1;0;1
"N";0,001589684;77;0;0,000380916;10500;19;0;0;0;0
"N";0,666278227;73;0;0,240515933;2635;3;0;0;0;0
"N";0,01948618;47;0;0,06572693;6100;5;0;0;0;0
"N";0,0424845;38;0;0,899621212;3167;7;0;2;0;0
"N";0,328263721;54;0;0,317280453;6000;12;0;0;0;1
"N";0,932922256;40;0;0,386175378;3500;8;0;2;0;1
"N";0,012082614;50;0;0,431268749;5666;8;0;1;0;0
"N";0;64;0;0,030967921;7200;2;0;0;0;0
"N";0,244592755;44;0;0,319730264;8600;10;0;2;0;2
"N";0,004236468;70;0;0,414675447;5314;6;0;2;0;0
"N";0,03966226;33;0;0,363433944;8083;9;0;1;0;1
"N";0,301048752;31;0;0,080542485;7225;7;0;0;0;1
"N";0,906460234;63;0;0,324470831;3873;11;0;1;0;0
"N";0,033721806;81;0;0,011070545;8490;11;0;0;0;0
"N";0,063014738;60;0;0,459231282;4500;20;0;3;0;1
"N";0;64;0;0,001199815;10834;3;0;0;0;1
"N";0,001018736;52;0;0,267946578;9583;14;0;2;0;2
"N";0,019778408;56;0;0,219864112;13098;20;0;3;0;2
