"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,080435262;61;0;0,265369545;7400;10;0;2;0;0
"N";0,325957579;50;0;0,651009244;5300;17;0;3;0;0
"N";0,632252066;37;0;0,603008281;5916;15;0;1;0;0
"N";0,990904688;54;0;0,451269576;6576;12;0;1;0;2
"N";0,66001283;40;2;0,113179449;6714;11;1;0;1;0
"N";0,207460221;56;0;0,814199396;661;10;0;0;0;0
"N";0,431563336;50;0;0,659956582;5066;10;0;2;0;0
"N";0,397896194;67;0;0,496472959;2976;7;0;1;0;0
"N";0,010674733;82;0;0,00299925;4000;6;0;0;0;0
"N";0,629520582;50;0;0,610831134;12500;12;0;2;0;4
"N";0,597366939;45;0;0,372179519;12098;12;0;1;0;4
"N";0,885052249;51;0;0,127279635;2631;2;1;0;0;1
"N";0,07963395;34;0;0,022279349;3500;2;0;0;0;0
"N";0,683015082;48;0;0,310286678;4150;9;0;0;0;0
"Y";0,446341876;47;1;0,458419528;4833;5;0;1;0;4
"N";0,129143365;41;0;0,212848394;8000;3;0;1;0;2
"N";0,143161193;42;0;0,667203682;4344;11;0;1;0;0
"N";0;52;0;0,312794931;7416;7;0;1;0;0
"N";1,070964518;39;0;0,143387604;3500;4;0;0;0;2
"N";0,931295529;32;0;0,057369489;5420;2;0;0;0;2
"N";0,050715215;54;0;0,011203015;9550;5;0;0;0;3
"N";0,023512635;56;0;0,266260356;10500;8;0;2;0;3
"N";0,009677675;51;0;0,007140817;3500;10;0;0;0;0
"N";0,360773204;37;0;0,162972838;6000;6;0;0;0;3
"N";0,001672076;67;0;0,001369738;10950;6;0;0;0;0
"Y";0,9750025;57;1;0,309327196;7386;3;0;1;0;0
"N";0,548593721;62;0;0,185693757;6262;5;0;0;0;1
"N";0,726372773;47;0;0,313607854;11000;5;0;2;0;3
"N";0,013164279;59;0;0,180251;7250;13;0;1;1;1
"N";0,037883099;38;0;0,521227503;4333;5;0;2;0;2
"N";0,989335111;69;0;0,769410847;2562;3;0;1;0;0
"N";0,258413962;55;0;0,224920128;7824;7;0;1;0;1
"N";0,95680288;37;0;0,64319674;4416;8;0;1;0;0
"N";0,988364165;40;0;0,475395987;4734;6;1;1;0;2
"N";0,178721419;35;0;0,490377406;4000;9;0;1;0;0
"N";0,337541426;65;0;0,216756043;12866;12;0;1;0;0
"N";0,301493942;53;0;0,010398614;7500;5;0;0;0;2
"N";0,549972501;54;0;0,181363727;5000;9;0;0;0;1
"N";0,555364272;63;0;0,736815796;4000;15;0;1;0;0
"N";0,518240213;54;0;0,448310139;3017;6;3;0;0;0
"N";0,020333211;58;0;0,836708536;3900;10;0;1;0;1
"N";0,145743527;63;0;0,07610094;10104;6;0;1;0;0
"N";0,181757578;55;0;0,437683715;3401;7;0;1;0;0
"N";0,987402519;36;0;0,439896838;8917;12;0;2;0;2
"N";0,892733774;66;0;0,398536139;10929;7;0;3;0;0
"N";0,125780102;55;0;0,254796001;3700;10;0;1;0;4
"N";0,00963443;80;0;0,0029994;5000;4;0;0;0;0
"N";0,843126875;34;0;0,186952037;3877;5;0;0;0;0
"N";0,453357309;50;2;0,361342537;4200;6;0;0;0;0
"N";0,145074822;39;0;0,308853529;4901;9;0;2;0;3
"N";0,007745217;44;0;0,495587424;7251;3;0;2;0;2
"N";0,9999999;44;0;0;3846;0;0;0;0;2
"N";0,077167392;24;0;0,145228216;1686;8;0;0;0;0
"N";0,149843752;87;0;0,148972603;2335;10;0;0;0;0
"N";0,395596256;52;0;0,588835659;4800;9;0;2;0;1
"N";0,032355315;32;0;0,137824328;4200;5;0;0;0;0
"N";0,106599693;62;0;0,745469522;2427;11;0;2;0;1
"N";0,197828078;49;0;0,237834955;7500;11;0;1;0;2
"N";0,008705736;61;0;0,49446948;2440;6;0;1;0;0
"N";0,056895884;50;0;0,159242371;2850;4;0;0;0;3
"N";0,271357621;55;0;0,188215411;13016;8;0;2;0;0
"N";0,290225469;62;0;0,555447471;3083;9;0;2;0;0
"N";0,890473968;56;0;0,194451032;12650;9;0;1;0;1
"N";0,437450728;33;1;0,575594437;2228;10;0;1;0;0
"N";0;54;0;0,488691732;13750;5;0;3;0;0
"N";0,025619816;39;0;0,258127529;7166;12;0;2;0;3
"N";0,568195415;58;0;0,151694786;6578;4;0;0;0;2
"N";0,038688381;42;0;0,463738697;5418;7;0;3;0;1
"Y";0,325548857;49;0;0,480425979;6666;9;0;2;0;0
"N";0,54798299;51;0;0,410307898;2987;6;0;2;0;0
"N";0,969104952;43;0;0,202851762;3716;1;0;0;0;0
"N";0,427797684;45;0;0,028455285;5411;2;0;0;0;0
"N";0,136275951;56;0;0,473514779;6833;13;0;2;0;4
"N";0,015699477;60;0;0,590939374;1500;3;0;1;0;0
"N";0,032951335;58;0;0,012078301;2400;6;0;0;0;0
"Y";0,975339088;54;1;0,488702929;3584;5;4;1;1;1
"N";0,000473659;55;1;0,00814664;5400;8;0;0;0;0
"N";0,107287794;49;0;0,421722336;4400;10;0;2;0;1
"N";0,253479555;42;0;0,562527045;2310;9;0;1;0;0
"N";0,086491351;63;0;0,00526205;4750;6;0;0;0;0
"N";0,17546618;52;0;0,463489623;1300;4;0;0;0;0
"N";0,114207661;53;0;0,404049873;10666;10;0;3;0;1
"N";0,158926879;59;0;0,529501916;9134;13;0;1;0;1
"N";0,126597721;70;0;0,35882194;3700;11;0;1;0;0
"N";0,587547046;56;0;0,085991401;10000;4;0;0;0;0
"N";0,372140618;34;0;0,560469141;5200;12;0;1;1;0
"N";0,9999999;34;0;0;2720;0;0;0;0;1
"N";0,228617022;51;0;0,299383089;8266;13;0;2;0;4
"N";0,140046499;46;0;0,102099767;9000;8;0;0;0;2
"N";0;31;0;0,368617518;7500;8;0;1;0;0
"N";0,545289127;88;1;0,181062995;13000;15;0;0;0;1
"N";0,06352663;78;0;0,161006723;5800;20;0;1;0;0
"N";0,415848131;42;0;0,253457757;12001;6;0;2;0;3
"N";0,04281429;87;0;0,147698894;2802;2;0;0;0;0
"N";0,345861655;40;0;0,15964141;11600;8;0;1;0;2
"N";1,029660019;58;0;0,405074056;14110;10;0;1;0;1
"N";0,51519388;48;0;0,536507937;6299;13;0;2;0;2
"Y";0,235062839;47;1;0,382231405;6291;5;0;1;0;3
"N";0,276141115;46;0;0,928028933;5529;13;0;4;0;1
"N";0,006307956;47;0;0,32691827;4000;7;0;1;0;2
"N";0,052568674;66;0;0,156374988;10250;3;0;1;0;1
"N";0,042992466;74;0;0,173612887;7821;7;0;1;0;0
"N";0,372820726;57;0;0,456843288;5340;9;0;1;0;0
"N";0,094526518;70;0;0,04048913;3679;5;0;0;0;0
"N";0,045852814;77;0;0,490602722;3085;8;0;1;0;0
"N";0,350048993;52;0;0,346995347;10100;14;0;2;0;4
"N";0,6870979;50;0;0,177742735;4438;7;0;0;0;0
"Y";0,827172827;31;1;0,410986102;6043;5;1;1;2;2
"N";0,855368145;27;1;0,475303644;2469;8;0;0;0;0
"N";0,178727318;72;0;0,230865878;9550;7;0;1;0;0
"N";0,800644357;41;0;0,571128241;4280;8;0;1;0;0
"N";0;77;0;0,040838259;3721;5;0;0;0;0
"N";0,054119535;58;0;0,224084067;14083;11;0;2;0;3
"N";0,965210955;45;0;0,215680101;3175;12;0;0;3;3
"N";0,4976276;48;0;0,784766301;3465;9;0;1;0;2
"N";0,106311249;34;1;0,418971833;7916;7;0;2;0;1
"N";0;60;0;0,287627636;7540;14;0;1;0;1
"N";0,022523599;72;0;0,110240078;4081;6;0;1;0;2
"N";0,731047408;40;0;0,644727273;5499;12;0;1;0;1
"N";0,125705734;78;0;0,34955015;6001;10;0;1;0;1
"N";0,808756866;69;1;0,399891628;3690;8;0;1;0;0
"N";0,587972824;57;0;0,305595872;6200;11;0;1;0;0
"N";0;79;0;0,001893939;1583;7;0;0;0;1
"Y";0,724183877;26;1;0,065060611;6516;5;0;0;0;1
"N";0,162324144;46;0;0,189245375;14430;13;0;1;0;3
"N";0,9999999;50;0;0;3083;0;0;0;0;0
"N";0,020895718;73;1;0,157824156;11930;14;0;2;0;0
"N";0,561804774;40;1;0,175248419;7748;4;0;0;0;1
"N";0,18769117;49;0;0,749432003;3080;8;0;1;0;3
"N";0,005260641;65;0;0,178626972;4500;4;0;1;1;0
"N";0,247069759;41;0;0,253904894;5761;7;0;0;0;2
"N";0,027017199;34;0;0,212578742;10000;5;0;1;0;0
"N";0,012838802;31;0;0,179975047;3205;2;0;0;0;0
"N";0,99989647;42;0;0,137772675;5225;2;0;0;0;0
"N";0,81014525;45;1;0,662275829;6300;13;0;1;0;2
"N";0,437449179;74;0;0,153169366;5000;6;0;0;0;0
"Y";0,9999999;36;0;0,285578296;2100;2;0;0;0;0
"N";0,099626551;29;0;0,261684579;4000;4;0;1;0;0
"N";0,139107634;50;0;0,20362371;8333;11;0;1;0;0
"N";0,184694345;61;2;0,113153098;6583;8;0;0;0;0
"N";0,104284855;49;0;0,266629635;7200;8;0;1;0;2
"N";0,12175943;48;0;0,121730964;13841;9;0;1;0;5
"N";0,250667576;30;0;0,202262959;11400;7;0;1;0;0
"N";0,130106518;48;0;0,381184245;11500;10;0;2;0;0
"N";0,01529847;37;0;0,00099975;4000;2;0;0;0;0
"Y";0,456954305;48;0;0,58022184;6400;7;0;2;0;1
"N";0,9999999;38;0;0;3750;4;0;0;1;0
"N";0,677376663;43;0;0,260660082;8301;7;0;1;0;2
"N";0,635298869;45;0;0,351865399;4100;9;0;0;0;2
"N";0,097140785;62;0;0,376602127;11000;16;0;2;0;2
"N";0,224790079;68;0;0,36891963;13300;12;0;3;0;0
"N";0,097773271;61;0;0,409070632;6724;11;0;1;0;0
"N";0,01882203;52;0;0,241442703;11422;9;0;2;0;0
"N";0,730787544;35;0;0,238041913;6250;5;0;1;0;0
"N";0,008328908;76;0;0,008495752;2000;8;0;0;0;0
"N";0,010128816;67;0;0,058862742;15000;16;0;1;0;1
"N";0,335402692;38;0;0,129338902;6942;3;0;0;0;3
"N";0;47;0;0,159122725;15000;5;0;1;0;0
"N";0,035430666;59;0;0,624548736;1384;7;0;1;0;0
"N";0,012561218;64;0;0,004748088;3790;12;0;0;0;0
"N";0,974039642;26;1;0,196983141;1126;4;0;0;0;1
"N";0,33980469;58;0;0,355763161;7920;14;0;0;0;0
"N";0,050786045;44;0;0,204764803;11500;8;0;2;0;2
"N";0,115020298;53;0;0,145890868;10500;9;0;1;0;0
"N";0,419247318;46;1;0,473695198;4789;6;0;2;0;2
"N";0,642376354;38;0;0,217432052;3200;8;0;0;0;0
"N";0,059001875;50;0;0,14470141;12625;8;0;2;0;0
"Y";0,685988373;59;0;0,322432655;8500;6;0;1;0;1
"N";0,021291905;55;1;0,441807759;7500;19;0;2;0;0
"N";0,008653608;47;0;0,002570694;3500;4;0;0;0;2
"N";0,580279813;24;0;0,030023095;865;2;0;0;0;0
"N";0,813192773;39;1;0,163745442;8500;14;1;0;0;2
"N";0,059359509;56;0;0,036992601;5000;13;0;0;0;0
"N";0,691544216;58;1;0,405756135;7782;6;0;2;0;2
"N";0,022871837;56;0;0,437804878;4919;11;0;2;0;1
"N";0,031660232;62;0;0,528188725;2500;9;0;2;0;0
"N";0,017127327;60;0;0,013457885;6315;12;0;0;0;0
"N";0,004988429;70;0;0,001855288;4311;8;0;0;0;0
"N";0,440609679;54;1;0,776889244;2500;6;0;1;0;2
"N";0,292262876;50;0;0,72101213;7666;13;0;1;0;1
"N";0,30090651;38;1;0,274618031;12500;10;0;3;0;0
"N";0,013057032;79;0;0,538945331;2066;11;0;1;0;0
"N";0,07895871;29;0;0,89276808;400;4;0;0;0;1
"N";0,192402067;32;0;0,458075041;3064;8;0;1;0;0
"N";0,9999999;42;0;0,164708823;4000;1;0;0;0;0
"N";0,705305355;52;0;0,587886146;7412;15;0;2;0;1
"N";0;68;0;0,264735265;1000;3;0;0;0;0
"N";0,525505161;49;1;0,777018952;5856;12;0;3;0;0
"N";0,9999999;23;0;0;820;1;0;0;0;0
"N";0,44264181;56;1;0,106504469;12083;11;0;0;0;0
"N";0,494789762;54;0;0,620442708;1535;11;0;1;0;0
"N";0;41;0;0,020483712;4051;3;0;0;0;3
"N";0,074537651;33;0;0,383969282;4166;4;0;1;0;4
"N";0,176202;57;0;0,718774548;2545;7;0;1;0;0
"N";0,143346515;43;0;0,343923573;4500;5;0;1;0;2
"N";0,009526486;53;0;0,059987371;4750;8;0;0;0;0
"N";1,008330556;63;0;0,786570743;2084;6;0;1;0;0
"N";0,021047285;52;0;0,006963042;5600;6;0;0;0;1
"N";0,057571577;40;0;0,188184664;7667;13;0;1;0;0
"Y";0,343876931;53;0;0,479320062;11000;9;0;1;0;4
"N";0,235751053;48;0;0,752070837;3500;11;0;2;0;0
"N";0,020030817;64;0;0,075641144;10800;10;0;0;0;1
"N";0,02272458;45;0;0,801585554;4540;8;0;2;0;2
"N";0,032796624;66;0;0,093536951;11000;10;0;0;0;0
"N";0,053948298;65;0;0,296114988;9600;20;0;2;0;1
"N";0,9999999;66;1;0,291182796;2324;3;1;1;0;0
"N";0,476723717;61;0;0,31878089;4855;12;0;0;0;2
"N";0,123585783;62;0;0,08398024;1416;4;0;0;0;0
"N";0,914537927;64;0;0,47157942;4450;7;0;2;0;2
"N";0,075953266;58;0;0,085304743;8580;8;0;0;0;0
"N";0,332712149;39;0;0,308034473;7193;13;0;1;0;2
"N";0,003236637;41;0;0,037328356;7500;7;0;0;0;3
"N";0,021686018;54;0;0,158932436;8317;4;0;1;0;0
"N";0,126397267;62;1;0,319749216;9250;8;0;1;0;0
"N";0,333040658;45;0;0,507338358;10083;12;0;4;0;4
"N";0,097790221;48;0;0,185312743;9000;5;0;1;0;2
"N";0,181110888;61;0;0,351862873;8400;15;0;2;0;0
"N";0,9999999;33;0;0,268671432;4056;6;0;0;0;3
"N";0,9999999;60;0;0,35412844;1634;2;0;0;0;1
"N";0,9999999;67;0;0,432045436;12500;9;0;3;0;0
"N";0,12937751;67;0;0,164460528;10500;19;0;1;0;0
"N";0,9999999;57;1;0,215112321;5875;3;0;1;1;3
"N";0,609404352;46;0;0,463568248;9208;8;0;2;0;2
"N";0,92851616;49;0;0,285497254;8556;15;0;0;0;0
"N";0,417389805;48;0;0,460404525;8750;9;0;1;0;0
"N";0,178516655;38;0;0,794424519;6133;8;0;2;0;0
"N";0,419715024;42;0;0,48421654;7000;9;0;2;0;0
"N";0,102624669;67;0;0,716587112;3351;18;0;2;0;0
"N";0,323549915;41;0;0,430311981;10833;5;0;2;0;1
"N";0,279807884;45;0;0,220815752;7820;15;0;0;0;2
"N";0,55909606;48;2;0,384248577;6500;18;1;1;1;1
"N";0,003450771;50;0;0,164823862;11666;10;0;2;0;0
"Y";0,114583742;61;0;0,220977902;10000;11;0;1;0;0
"Y";0,893687708;35;0;0,206409879;3400;2;1;0;0;4
"N";0,599709077;46;0;0,631828489;4850;9;0;1;0;0
"N";0,38220874;59;0;0,31359289;10350;8;0;2;0;3
"N";0,389602977;40;0;0,39194856;3576;6;0;1;0;2
"N";0,52858779;30;0;0,341107872;2400;12;0;0;0;0
"N";0,9999999;40;0;0;1920;1;0;0;0;0
"N";0;67;0;0,248467075;3750;7;0;1;0;0
"N";0;70;1;0,571532449;5500;4;0;2;1;0
"N";0,692830717;44;0;0,529277349;3500;4;0;1;0;3
"N";0,015861072;51;0;0,263282009;7208;10;0;1;0;0
"N";0,040754969;70;0;0,105178964;5000;14;0;0;0;0
"N";0,048208648;54;0;0,188037249;8375;6;0;1;0;0
"N";0,035799284;76;0;0,050572519;1047;10;0;0;0;0
"N";0,044999328;46;0;0,181723347;9585;5;0;1;0;0
"N";0,004384689;39;1;0,359894149;3400;10;0;1;0;2
"N";0,019918819;52;0;0,306948842;6000;11;0;2;0;0
"N";0,258806418;46;0;0,312267238;8860;8;0;2;0;3
"N";0,076102747;60;0;0,521707406;2740;12;0;1;0;0
"N";0,115787753;43;0;0,150614645;9354;8;0;1;0;0
"N";0,748057958;37;0;0,850767754;2083;8;0;1;0;2
"N";0,31181921;52;0;0,295672431;11160;6;0;2;0;2
"N";0,021041329;89;0;0,004978935;7832;4;0;0;0;0
"N";0,117132363;82;2;0,332233503;3939;9;0;0;0;1
"N";0,010301903;68;0;0,22236978;6776;11;0;1;0;0
"N";0;58;0;0,416286697;12500;11;0;2;0;1
"N";0,04052183;57;0;0,264563577;5166;6;0;1;0;1
"N";0,025767138;46;0;0,349057813;7800;19;0;2;0;1
"N";0,280425345;41;0;0,115626202;7800;5;0;0;0;4
"N";0,366926615;56;0;0,024898144;2208;3;0;0;0;1
"Y";0,081099792;33;2;0,09179204;5250;10;0;0;0;1
"N";0,055447694;43;0;0,442441355;9207;5;0;2;0;2
"N";1,054066333;52;1;0,321071473;8100;5;0;1;0;0
"N";0,055560386;27;0;0,075752335;5781;4;0;0;0;0
"N";0,365732622;57;0;0,110432174;9000;6;0;0;0;2
"N";0,061946799;45;1;0,404319136;5000;15;0;1;0;0
"N";0,127133474;44;0;0,315585552;8000;6;0;1;0;2
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,044997;53;0;0,180563887;5000;2;0;1;0;0
"N";0,048390157;66;0;0,439254789;3810;12;0;1;0;0
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,023552702;65;0;0,003446515;7833;6;0;0;0;0
"N";0,243969504;29;0;0,024156601;2400;2;0;0;0;0
"Y";0,9999999;37;0;0,418228394;7416;9;0;1;0;2
"N";0,03130344;46;0;0,010197578;3137;3;0;0;0;0
"N";0,752185589;51;0;0,588633288;2955;8;0;1;1;0
"N";0,042956141;37;1;0,287684457;7250;8;0;2;0;0
"N";0,037296293;37;0;0,298219137;6625;9;0;1;0;2
"N";0,002978633;85;0;0,001047519;10500;12;0;0;0;0
"N";0;42;0;0,339305058;12000;10;0;2;0;1
"N";0,178752798;60;0;0,777671528;4182;13;0;1;0;0
"Y";0,9999999;31;0;0,102179564;5000;1;0;0;0;0
"N";0,9999999;28;0;0,288688411;1440;1;0;0;0;0
"N";0,124136429;48;0;0,371581224;7860;19;0;2;0;3
"N";0,031399302;44;0;0,085299172;6400;5;0;0;0;3
"N";0,094098607;69;0;0,907680807;5350;6;0;3;0;0
"N";0,609107903;74;0;0,272752446;10833;16;0;1;0;0
"N";0,025182808;67;0;0,237502049;6100;14;0;1;0;0
"Y";0,052274567;65;0;0,061472005;6018;8;0;0;0;0
"N";0,749635612;33;0;0,439265537;2831;8;0;0;0;1
"N";0,416991824;46;0;0,397155114;4428;12;0;0;0;2
"N";0,711524921;73;0;0,30495158;5472;9;0;0;0;0
"N";0,030992175;32;0;0,314707858;7444;15;0;2;0;0
"N";0,9999999;66;0;0;2000;0;1;0;0;0
"N";0,330891024;46;0;0,482256387;8650;13;0;2;0;3
"N";0,616969351;48;0;0,46;3099;6;0;1;0;0
"Y";0,823633157;32;1;0,063282337;2875;3;0;0;2;0
"N";0;58;2;0,32906055;5928;10;0;2;0;0
"N";0,29064189;57;0;0,178874735;3767;8;0;0;0;0
"N";0,140861746;42;0;0,635283258;8666;16;0;1;0;1
"N";0,003351556;63;0;0,55570877;3625;14;0;3;0;1
"N";0,089767804;31;0;0,007923407;3028;3;0;0;0;0
"N";0,028099298;63;0;0,008111762;4437;1;0;0;0;0
"Y";0,831168831;33;0;0,287884846;2500;3;1;0;0;0
"N";0,389757711;46;1;0,136920339;9552;11;0;0;0;2
"N";0,863027395;30;0;0,271868925;3600;3;0;0;0;0
"N";0,576439763;66;0;0,263706794;3355;9;0;1;0;0
"N";0,00723157;43;0;0,012790698;1719;13;0;0;0;0
"N";0,098611825;59;0;0,18481772;4333;12;0;1;0;0
"N";0,00721623;50;0;0,307461567;8000;8;0;1;0;1
"N";0,090690931;59;0;0,335359408;3783;11;0;2;0;1
"N";0,095810448;62;0;0,712472894;12450;13;0;6;0;2
"N";0,037852153;46;0;0,341679708;5750;10;0;2;0;3
"N";0,699496765;35;0;0,35218509;3500;7;0;0;0;0
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0,025401538;54;0;0,382436261;6000;5;0;1;0;0
"N";0,957008598;60;0;0,376424715;6667;7;0;2;0;0
"N";0,117295276;57;0;0,387864161;5800;9;0;2;0;1
"N";0,545782134;46;0;0,348605931;5630;9;0;1;0;1
"N";0,815182068;55;0;0,233076658;8700;9;0;1;0;0
"N";0,046377319;82;0;0,024499655;2897;6;0;0;0;0
"N";0,017379256;46;0;0,424049874;8340;9;0;2;0;3
"N";0,072993917;29;0;0,319771592;1400;7;0;0;0;0
"N";0,008301945;56;0;0,278272173;10000;16;0;1;0;3
"N";0,593710235;34;0;0,180671269;4200;6;0;0;0;0
"N";0,153581958;39;0;0,175304116;6000;7;0;1;0;2
"N";0;32;0;0,27418779;2800;4;0;1;0;0
"N";0,155539481;60;0;0,239523599;6800;10;0;1;0;0
"N";0,391339736;53;0;0,467187784;5500;8;0;1;0;2
"N";0,301212246;36;3;0,436633344;3100;5;3;0;0;0
"N";0,898033126;55;1;0,506091846;3200;11;0;1;0;1
"N";0,141581805;60;0;0,653789004;5383;15;0;2;0;0
"N";0,568248278;42;1;0,566621438;3684;9;0;1;1;3
"N";0;29;0;0,080572437;5100;7;0;0;0;0
"N";0,682459583;61;0;0,140232471;5333;3;0;0;0;2
"N";0;59;0;0,153653966;1600;8;0;0;0;0
"N";0,137172565;50;0;0,155419027;10416;3;0;1;0;2
"N";0,073750748;61;0;0,029794041;5000;8;0;0;0;0
"N";0,041817701;35;0;0,163249456;6437;12;0;0;0;0
"N";0,036483743;46;0;0,310502283;4598;12;0;1;0;0
"N";0,254768507;42;0;0,26306914;4150;5;0;2;0;0
"N";0,087218514;51;0;0,366526695;5000;12;0;0;0;0
"N";0,360293301;38;0;0,172826281;5600;5;0;0;0;2
"N";0,263763124;41;0;0,211596135;3000;8;0;0;0;4
"N";0,9999999;53;0;0,15185624;5063;3;1;0;0;1
"N";0,724655069;36;0;0,069660711;6100;3;0;0;0;1
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"N";0,001180768;34;0;0,256249583;15000;12;0;3;0;1
"N";1,071547421;31;4;0,097503189;5486;6;1;0;3;2
"Y";0,983047164;62;1;0,617393229;4518;6;0;3;1;0
"N";0,508070195;46;0;0,2887078;5153;4;0;1;0;1
"N";0,632151983;61;0;0,405606919;6705;10;0;2;0;0
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,017213822;62;0;0,004587156;5667;7;0;0;0;0
"N";0,672064777;38;0;0,306058222;5083;6;0;2;0;0
"N";0,9999999;51;0;0,013747228;2254;0;1;0;0;0
"N";0,481629621;28;1;0,086840602;5250;4;0;0;0;0
"N";0,138881464;44;0;0,218597675;8000;7;0;0;0;0
"N";0,795612634;50;0;0,782937125;4500;14;0;2;0;3
"N";0,9999999;32;0;0,149651621;3300;2;1;0;1;0
"Y";0,521801393;44;0;0,11936008;8000;4;0;0;0;2
"N";0,123900588;72;0;0,16973192;6415;5;0;0;0;0
"N";0,057300562;61;0;0,174853143;8000;7;0;1;0;0
"N";0,777875329;48;0;0,51069786;5000;11;0;2;0;1
"N";0;36;0;0,365371506;4400;6;0;1;0;0
"N";0,57187414;39;0;0,223194201;4000;5;0;0;0;3
"N";0,146167558;50;0;0,360341151;5158;8;0;1;0;1
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"Y";0,846307385;47;0;0,192935688;3000;3;0;0;0;0
"N";0,825669778;35;0;0,24335133;5000;5;0;0;0;0
"N";0,523369158;46;0;0,078839815;7584;6;0;0;0;1
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";1,057942058;35;1;0,051767226;2800;3;0;0;1;0
"N";0,323871845;49;0;0,506503849;3766;13;0;2;0;0
"N";0,920958788;47;1;0,224834845;8930;6;0;1;0;5
"N";0,043085083;50;0;0,306766333;10300;7;0;1;0;0
"N";0,336171041;64;1;0,237646863;12000;13;0;1;0;0
"N";0,759831584;58;0;0,416166685;9166;8;0;2;0;1
"N";0,410429967;31;0;0,590881824;3333;8;0;1;0;0
"N";0,195717732;29;0;0,743221035;2433;7;0;1;0;0
"N";0,286846898;41;0;0,707905315;13433;7;0;3;0;2
"N";0,009851182;64;0;0,180465563;4166;14;0;1;0;0
"N";0,892861275;70;0;0,448637317;6200;9;0;2;0;0
"N";0,815198618;47;0;0,600406711;5900;9;0;2;0;3
"N";0,0527575;47;0;0,418974849;3140;12;0;1;0;2
"N";0,024308945;61;0;0,131221211;8900;12;0;1;0;0
"N";0,009326837;79;0;0,22578534;9167;7;0;1;0;1
"N";0,060838816;55;0;0,305306685;1450;7;0;1;0;1
"N";0;75;0;0;3390;3;0;0;0;0
"N";0,607309916;64;0;0,508;5499;12;0;1;0;0
"N";0,212796415;33;0;0,275878488;10500;9;0;2;0;1
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,9999999;61;0;0,707363968;5200;5;0;2;0;0
"N";0,000143789;44;0;0,061878642;5833;18;0;0;0;0
"N";0,135601695;59;4;0,872020895;6125;8;0;2;0;0
"N";0;37;0;0,758032886;6628;9;0;2;0;2
"N";0,30213171;50;0;0,284371563;10000;12;0;1;0;0
"N";0,054686996;39;1;0,170529952;11000;11;0;2;0;1
"N";0,025366829;57;0;0,589366984;4833;16;0;1;0;0
"N";0,086967589;54;0;0,21256562;12000;7;0;2;0;1
"Y";0,929071395;47;2;0,378209743;4166;8;0;1;0;3
"N";0,253699507;50;0;0,284788868;4167;8;0;1;0;1
"N";0,711642945;46;0;0,461255792;6258;6;0;1;0;2
"N";0,578484792;36;0;0,587937743;5139;14;0;3;0;1
"N";0,046143378;44;0;0,385047385;8546;11;0;1;0;3
"N";0,9999999;27;0;0,010351201;2704;1;0;0;0;0
"N";0,037053173;67;0;0,147065194;4616;11;0;1;0;0
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0,054881894;60;0;0,369063094;10000;12;0;1;0;4
"N";0,929237375;50;0;0,359272118;8352;6;0;1;0;3
"Y";0,914512237;44;2;0,496687229;4376;3;2;0;0;1
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,999867812;45;0;0,19282891;7083;6;0;1;0;1
"N";0,358540126;66;0;0,665453944;6046;7;0;2;0;0
"N";0,960172681;56;2;0,736693263;9900;18;0;2;0;1
"N";0,081735458;46;0;0,601679664;5000;16;0;2;0;2
"N";0,61404983;44;0;0,727765049;4800;14;0;1;0;3
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"Y";0,015321403;37;2;0,23371006;7166;16;0;2;0;0
"N";0,944822071;62;0;0,32504363;4583;7;0;1;0;0
"N";0,037845572;53;0;0,682432432;1775;8;0;1;0;1
"N";0,231799466;39;0;0,135232301;3615;4;0;0;0;0
"Y";1,054310073;53;10;0,331619537;3500;7;3;0;1;0
"N";0,287134796;42;0;0,633516484;7279;12;0;2;0;0
"N";0,971772304;32;1;0,481253605;5200;10;0;1;0;1
"N";0,522507486;59;0;0,206758648;5000;8;0;1;3;0
"N";0,015358925;68;0;0,238143013;10963;7;0;0;0;1
"N";0,178911971;65;0;0,248895925;12000;9;0;3;0;0
"N";0,185032169;56;1;0,467704114;9381;12;0;4;1;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
