"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,211957608;53;0;0,20419895;4000;4;0;1;0;2
"N";0,988364165;40;0;0,475395987;4734;6;1;1;0;2
"N";0,293824993;42;0;0,161827594;4442;3;0;0;0;3
"N";0,343884592;48;0;0,40085382;6792;11;0;1;0;0
"N";0,027837259;30;0;0,000520562;1920;2;0;0;0;0
"N";0,162819765;41;0;0,38020464;9870;7;0;2;0;0
"N";0,094721389;38;0;0,393989983;5390;20;0;2;0;1
"N";0;48;1;0,187521426;5833;7;0;0;0;3
"N";0,555364272;63;0;0,736815796;4000;15;0;1;0;0
"N";0,994264455;52;0;0,076923077;3158;10;0;0;0;2
"N";0,9999999;42;0;0,663056157;6000;7;0;3;0;2
"N";0,518240213;54;0;0,448310139;3017;6;3;0;0;0
"N";0,020333211;58;0;0,836708536;3900;10;0;1;0;1
"N";0,181757578;55;0;0,437683715;3401;7;0;1;0;0
"N";0,987402519;36;0;0,439896838;8917;12;0;2;0;2
"N";0,03009752;57;0;0,117600631;3800;4;0;0;0;2
"N";0,892733774;66;0;0,398536139;10929;7;0;3;0;0
"N";0,65890183;38;0;0,370069992;9000;5;2;2;0;0
"N";0,046156257;69;0;0,156302191;10178;11;0;2;0;0
"N";0,207502576;36;0;0,689517281;3500;5;0;1;0;0
"N";0,843126875;34;0;0,186952037;3877;5;0;0;0;0
"N";0,259950331;38;0;0,221804511;4787;11;0;0;0;4
"N";0,12395042;44;0;0,002999;3000;2;0;0;0;3
"N";0,9999999;44;0;0;3846;0;0;0;0;2
"N";0,6322868;55;1;0,734678625;2675;14;0;0;0;0
"N";0,032355315;32;0;0,137824328;4200;5;0;0;0;0
"N";0;46;0;0,258829221;6200;5;0;1;0;1
"N";0,9999999;40;0;0,107104605;2800;2;0;0;0;0
"N";0,9999999;71;0;0,101651265;6600;3;0;0;0;1
"Y";0,02369459;78;0;0,07295271;3467;14;0;0;0;0
"N";0,047347736;59;0;0,1245688;10435;5;0;0;0;1
"N";0,008705736;61;0;0,49446948;2440;6;0;1;0;0
"N";0,072800185;66;0;0,958928051;3432;9;0;2;0;0
"Y";0,9999999;43;0;0,098250336;5200;2;0;0;1;1
"N";0,271357621;55;0;0,188215411;13016;8;0;2;0;0
"N";0,202875807;57;0;0,117262591;2600;13;0;0;0;0
"N";0,150342471;64;0;0,284387945;7000;7;0;1;0;1
"N";0,178906003;52;0;0,374734524;12712;5;0;2;0;0
"N";0,017425429;63;1;0,46704155;3200;8;0;1;0;0
"N";0,079273171;45;0;0,243066302;8400;5;0;2;0;3
"N";0,290225469;62;0;0,555447471;3083;9;0;2;0;0
"N";0,890473968;56;0;0,194451032;12650;9;0;1;0;1
"N";0,002533164;45;0;0,272287952;6000;9;0;2;0;1
"N";0,073364221;54;0;0,268414251;5416;3;0;1;0;0
"N";0,437450728;33;1;0,575594437;2228;10;0;1;0;0
"N";0,002668273;47;1;0,519478938;8213;5;0;1;0;3
"N";0,025619816;39;0;0,258127529;7166;12;0;2;0;3
"N";0,86746027;40;0;0,869244936;3800;7;0;1;0;1
"Y";0,325548857;49;0;0,480425979;6666;9;0;2;0;0
"N";0,842714361;27;0;0,01136543;6334;4;0;0;0;0
"N";0,969104952;43;0;0,202851762;3716;1;0;0;0;0
"N";0,427797684;45;0;0,028455285;5411;2;0;0;0;0
"N";0,015699477;60;0;0,590939374;1500;3;0;1;0;0
"Y";0,799112098;63;0;0,010024301;3291;3;2;0;0;0
"N";0,077268184;44;0;0,243907012;5333;11;0;1;0;0
"N";0,019158776;56;0;0,005271769;5500;7;0;0;0;0
"N";0,914193729;54;1;0,730998401;6880;17;0;1;0;2
"N";0,051571313;56;1;0,398100317;6000;15;0;2;0;2
"N";0,070492951;40;1;0,366129585;5833;11;0;2;0;2
"Y";0,975339088;54;1;0,488702929;3584;5;4;1;1;1
"N";0,985762167;52;0;0,567780304;5716;11;0;2;0;3
"N";0,015738788;52;0;0,321369055;7800;6;0;2;0;1
"N";0,009381804;44;0;0,013369901;2916;14;0;0;0;0
"N";0,015998933;50;0;0,065273565;8900;6;0;0;0;2
"N";0,033816645;41;0;0,251272016;2554;3;0;0;0;0
"N";0,004194431;51;1;0,148560817;14000;7;0;2;0;3
"N";0,03179422;81;0;0,081800446;7175;10;0;0;0;2
"N";0,132442505;29;0;0,100130719;3824;5;0;0;0;0
"N";0,560540991;40;0;0,638144742;2500;12;0;0;0;1
"N";0,367864134;31;0;0,187308359;7500;9;0;0;0;0
"N";0,115992001;29;0;0,461492891;3375;13;0;1;0;0
"N";0,005609066;73;0;0,000777691;9000;7;0;0;0;0
"N";0,03833683;31;0;0,381633595;6500;8;0;2;0;0
"N";0,288706963;46;3;0,598297367;5050;10;0;1;1;2
"N";0,372140618;34;0;0,560469141;5200;12;0;1;1;0
"N";0,0869377;69;0;0,298737403;8632;12;0;2;0;1
"N";0,982120773;51;0;0,328345802;9623;9;0;2;0;1
"N";0,228617022;51;0;0,299383089;8266;13;0;2;0;4
"N";0,004008502;47;0;0,141723885;15000;15;0;1;0;0
"N";0,019444174;52;0;0,124565715;11800;6;0;1;0;1
"N";0,937132858;59;0;0,024523161;10642;1;0;0;0;2
"N";0,172765447;66;0;0,104423771;5266;3;0;0;0;1
"N";0,545289127;88;1;0,181062995;13000;15;0;0;0;1
"N";0,048826853;57;0;0,007124109;8000;6;0;0;0;0
"N";0,062096572;53;0;0,370424067;8276;8;0;3;0;1
"N";0,012081468;64;0;0,335302457;4231;7;0;2;0;1
"N";0,036299037;52;0;0,041637262;7084;2;0;1;0;0
"N";0,016499175;79;0;0,122171946;5303;8;0;1;0;0
"N";0,025167538;33;0;0,160262418;3200;8;0;1;0;0
"N";0,045852814;77;0;0,490602722;3085;8;0;1;0;0
"N";0,051808856;41;0;0,668033197;10000;14;0;1;0;3
"N";0,6870979;50;0;0,177742735;4438;7;0;0;0;0
"N";0,178727318;72;0;0,230865878;9550;7;0;1;0;0
"N";0,809930528;50;0;0,465816773;8000;11;0;1;0;2
"N";0,800644357;41;0;0,571128241;4280;8;0;1;0;0
"N";0,010747017;64;0;0,006238004;2083;4;0;0;0;0
"N";0,025972339;58;0;0,273389516;7000;7;0;0;0;0
"N";0,109463018;72;1;0,653422199;3900;10;0;1;0;1
"N";0,125705734;78;0;0,34955015;6001;10;0;1;0;1
"N";0,366907137;89;0;0,462257537;4278;20;0;2;0;0
"N";0,372144547;64;0;0,566980863;3500;14;0;1;0;0
"N";0,162324144;46;0;0,189245375;14430;13;0;1;0;3
"N";0,795435831;69;0;0,164895441;2916;4;0;0;0;0
"N";0,9999999;56;3;0,427961032;5850;3;0;1;0;0
"N";0,543006477;35;0;0,549853372;4091;10;0;0;0;1
"Y";0,9999999;24;0;0;1700;0;0;0;0;0
"N";0,247069759;41;0;0,253904894;5761;7;0;0;0;2
"N";0,212755831;37;0;0,200359928;3333;2;0;0;0;0
"N";0,06655851;63;0;0,048658557;6000;15;0;1;0;0
"N";0;46;0;0,15445494;7833;10;0;1;0;1
"N";0,345324193;34;0;0,377416344;7500;9;0;1;0;2
"N";0,001363574;60;0;0,114412663;3600;2;0;1;0;0
"N";0,008078735;58;0;0,431892027;4000;9;0;3;0;0
"N";0,9999999;32;0;0,862552966;3775;5;0;1;0;0
"N";0,131929944;52;0;0,430411593;9936;14;0;3;0;0
"N";0,191237957;25;0;0,671132765;820;5;0;0;0;0
"N";0,038851593;55;0;0,0019995;4000;2;0;0;0;0
"N";0,677376663;43;0;0,260660082;8301;7;0;1;0;2
"N";0,635298869;45;0;0,351865399;4100;9;0;0;0;2
"N";0,426969442;36;0;0,602517042;1906;8;0;0;0;1
"N";0,097140785;62;0;0,376602127;11000;16;0;2;0;2
"N";0,008951372;46;2;0,32555692;5700;9;0;1;0;2
"N";0,224790079;68;0;0,36891963;13300;12;0;3;0;0
"N";0,300474535;48;2;0,86197049;2100;10;0;1;1;3
"N";0,097773271;61;0;0,409070632;6724;11;0;1;0;0
"N";0,01882203;52;0;0,241442703;11422;9;0;2;0;0
"N";0,969170459;48;1;0,485768501;6850;7;0;1;1;0
"N";0,62345994;65;0;0,538394415;4583;9;0;1;0;1
"N";0,78910703;61;0;0,556520098;5298;8;0;2;0;2
"N";0,951048951;48;1;0,444830582;1150;6;1;0;4;2
"N";0,210671854;44;0;0,651740531;6520;10;0;1;0;2
"N";0,06112026;37;0;0,297024144;5342;7;0;2;0;1
"N";0,034344926;54;0;0,209994167;10285;15;0;1;0;0
"N";0,520558206;52;0;0,357540747;9693;8;0;2;0;0
"N";0,33980469;58;0;0,355763161;7920;14;0;0;0;0
"N";0,050786045;44;0;0,204764803;11500;8;0;2;0;2
"N";0,115020298;53;0;0,145890868;10500;9;0;1;0;0
"N";0,419247318;46;1;0,473695198;4789;6;0;2;0;2
"N";0,804998945;58;1;0,551935066;8500;10;0;2;0;0
"N";0,059359509;56;0;0,036992601;5000;13;0;0;0;0
"N";0,201765971;54;0;0,353738474;9000;8;0;2;0;0
"Y";0;39;0;0,027339478;6400;3;0;0;0;0
"N";0,37119293;53;0;0,188102079;11833;11;0;2;0;0
"N";0,307769227;31;0;0,438312338;5000;9;0;1;0;2
"N";0,041068972;41;0;0,30208429;10890;8;0;1;0;1
"N";0,082758106;61;0;0,24905225;6066;8;0;1;0;1
"N";0,085216632;72;0;0,235944022;4072;4;0;1;0;0
"N";0,159927505;70;0;0,01381567;5500;4;0;0;0;0
"N";0,013057032;79;0;0,538945331;2066;11;0;1;0;0
"N";0,557624852;46;0;0,602937226;11166;16;0;2;0;2
"N";0,891021968;50;0;0,079120251;3500;6;0;0;0;0
"N";0;43;0;0,12910597;3500;2;0;0;0;0
"Y";0,820489156;26;0;0,475381155;4000;8;0;1;0;0
"N";1,034386246;26;0;0,087248322;3128;2;0;0;0;0
"N";0,063346715;65;0;0,659670782;2429;9;0;0;0;0
"N";0,083294919;54;0;0,123764026;9000;8;0;1;0;0
"N";0,44264181;56;1;0,106504469;12083;11;0;0;0;0
"N";1,025329281;49;0;0,171900826;3024;4;0;0;0;0
"N";0,049391445;62;0;0,046920821;3750;4;0;1;0;0
"N";0;41;0;0,020483712;4051;3;0;0;0;3
"N";0,074537651;33;0;0,383969282;4166;4;0;1;0;4
"N";0,526341482;42;0;0,83230967;7000;11;0;1;0;0
"N";0,176202;57;0;0,718774548;2545;7;0;1;0;0
"N";0;61;0;0;2500;8;0;0;0;0
"N";0,031553803;32;0;0,032146091;6625;3;0;0;0;0
"N";0,9999999;54;0;0;2166;0;0;0;0;0
"N";0,065515396;53;0;0,652931854;4416;10;0;1;0;0
"N";0,020030817;64;0;0,075641144;10800;10;0;0;0;1
"N";0,053948298;65;0;0,296114988;9600;20;0;2;0;1
"N";0,9999999;66;1;0,291182796;2324;3;1;1;0;0
"N";0,030339621;62;0;0,232754136;9610;14;0;2;0;0
"N";0,914537927;64;0;0,47157942;4450;7;0;2;0;2
"N";0,09508107;54;0;0,157322706;11040;7;0;1;0;0
"N";0,019236473;35;0;0,428345031;4416;8;0;1;0;0
"N";0,003236637;41;0;0,037328356;7500;7;0;0;0;3
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,333040658;45;0;0,507338358;10083;12;0;4;0;4
"Y";0,887113227;73;1;0,142055268;2315;10;0;0;0;0
"N";0,9999999;60;0;0,35412844;1634;2;0;0;0;1
"N";0,012384253;56;0;0,148718667;7140;16;0;1;0;0
"N";0,9999999;67;0;0,432045436;12500;9;0;3;0;0
"N";0,12937751;67;0;0,164460528;10500;19;0;1;0;0
"N";0,022144178;58;0;0,60689885;6000;10;0;1;0;0
"N";0,417389805;48;0;0,460404525;8750;9;0;1;0;0
"N";0,178516655;38;0;0,794424519;6133;8;0;2;0;0
"N";0,419715024;42;0;0,48421654;7000;9;0;2;0;0
"N";0,22486989;43;0;0,423139259;8020;11;0;2;0;2
"N";0,323549915;41;0;0,430311981;10833;5;0;2;0;1
"N";0,784190874;54;0;0,148010194;5100;6;0;0;0;0
"N";0,599709077;46;0;0,631828489;4850;9;0;1;0;0
"N";0,008112697;37;0;0,09767728;6500;3;0;0;0;0
"N";0,018448897;76;0;0,16118284;2400;8;0;2;0;0
"N";0,005033768;75;0;0,190019194;2083;10;0;0;0;0
"N";0,006472624;39;0;0,287691187;9610;11;0;2;0;3
"N";0,198816765;39;0;0,248152977;2300;8;0;0;0;2
"N";0,311782181;34;0;0,833364192;5400;16;0;2;0;1
"N";0,065618757;41;0;0,156512465;7500;9;0;2;0;0
"N";0,076995722;32;0;0,009997562;4100;6;0;0;0;0
"N";0,01459854;77;0;0,210574294;3290;4;0;1;0;0
"N";0,9999999;46;0;0,158680603;7366;3;0;1;0;0
"N";0,005552751;60;0;0,499305748;3600;16;0;1;0;0
"N";0,035799284;76;0;0,050572519;1047;10;0;0;0;0
"N";0,018335634;44;1;0,003499125;4000;2;0;0;0;0
"N";0,686034885;29;0;0,052556412;3500;3;0;0;0;2
"N";0,258806418;46;0;0,312267238;8860;8;0;2;0;3
"N";0,003867049;47;0;0,099803292;9658;8;0;1;0;0
"N";0,940005084;47;1;0,27943761;7396;8;0;1;1;3
"N";0;53;0;0,460619361;4100;9;0;1;0;4
"N";0,279829799;66;0;0,252427184;4222;17;0;1;0;1
"N";0,101315852;44;0;0,256974303;10000;11;0;1;0;4
"N";0,021041329;89;0;0,004978935;7832;4;0;0;0;0
"N";0;26;0;0;400;3;0;0;0;0
"N";0,49912951;80;0;0,513155125;4750;14;0;0;0;0
"N";0,117132363;82;2;0,332233503;3939;9;0;0;0;1
"N";0,050740271;42;0;0,922741518;7338;13;0;2;0;0
"N";0,350068414;46;1;0,636563393;4550;9;0;2;0;0
"N";0;63;0;0,339605998;3400;8;0;2;0;0
"N";0,366926615;56;0;0,024898144;2208;3;0;0;0;1
"N";0,055560386;27;0;0,075752335;5781;4;0;0;0;0
"N";0,015807388;76;0;0,185292157;4500;5;0;1;0;0
"N";0,050823877;74;0;0,008247938;4000;7;0;0;0;0
"N";0,127133474;44;0;0,315585552;8000;6;0;1;0;2
"N";0,994287346;31;1;0,653207199;4333;8;0;1;0;0
"N";0,048290324;60;0;0,416482606;7243;10;0;1;0;2
"N";0,634119669;64;0;0,074385123;5000;10;0;0;0;0
"N";0,102718174;39;0;0,283943211;5000;7;0;1;0;1
"Y";0,954292244;51;0;0,494876533;5952;9;1;2;0;1
"N";0,360690673;29;0;0,098950525;2000;5;0;0;0;0
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,023552702;65;0;0,003446515;7833;6;0;0;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,243969504;29;0;0,024156601;2400;2;0;0;0;0
"N";0,048413948;62;0;0,175065995;8333;13;0;1;0;2
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,03130344;46;0;0,010197578;3137;3;0;0;0;0
"N";0,203306962;55;1;0,208436418;8083;9;0;1;0;0
"N";0,266205817;28;1;0,485006519;2300;7;0;0;0;0
"N";0,718704173;36;0;0,127185518;6462;6;0;0;0;3
"N";0,036252817;73;0;0,021099389;1800;7;0;0;0;0
"N";0,579581094;63;1;0,403759495;7766;15;0;1;0;0
"N";0;69;0;0,763618191;2000;8;0;2;0;0
"N";0,9999999;28;0;0,288688411;1440;1;0;0;0;0
"N";0,002388946;63;0;0,204294285;9500;7;0;1;0;0
"N";0,609107903;74;0;0,272752446;10833;16;0;1;0;0
"N";0,804325648;50;1;0,343128904;7043;5;0;1;0;0
"N";0,052510966;47;0;0,460151251;6875;16;0;3;0;4
"N";0,749635612;33;0;0,439265537;2831;8;0;0;0;1
"N";0,711524921;73;0;0,30495158;5472;9;0;0;0;0
"N";0,535676023;35;0;0,806064645;3000;14;0;1;0;0
"N";0,030992175;32;0;0,314707858;7444;15;0;2;0;0
"N";0;42;0;0,120896934;7402;3;0;0;0;2
"N";0,616969351;48;0;0,46;3099;6;0;1;0;0
"N";0,9999999;44;0;0,07848923;10166;2;0;0;0;2
"N";0,142940765;31;0;0,08283914;10791;11;0;0;0;2
"N";0,401156487;60;0;0,221132583;10400;10;0;1;0;0
"N";0,140861746;42;0;0,635283258;8666;16;0;1;0;1
"N";0,238139232;40;0;0,069986003;5000;11;1;0;0;0
"N";0,181619853;68;0;0,151590106;14149;9;0;1;0;0
"N";0,003351556;63;0;0,55570877;3625;14;0;3;0;1
"N";0,089767804;31;0;0,007923407;3028;3;0;0;0;0
"N";0,018314222;49;0;0,132978723;3007;5;0;0;0;1
"N";0,427766923;62;1;0,139850645;2945;8;0;0;0;1
"N";0,004731037;76;0;0,173178316;7396;11;0;1;0;1
"Y";0,59703925;42;0;0,463107379;5000;11;0;1;0;0
"N";0,037954872;41;0;0,049854187;7200;4;0;0;0;0
"N";0,028099298;63;0;0,008111762;4437;1;0;0;0;0
"Y";0,831168831;33;0;0,287884846;2500;3;1;0;0;0
"N";0,024751555;75;0;0,487506941;1800;7;0;1;0;0
"N";0,512387615;36;0;0,384217982;12000;11;0;2;0;0
"N";0,389757711;46;1;0,136920339;9552;11;0;0;0;2
"N";0,154333541;40;0;0,273490604;2500;8;0;0;1;0
"N";0,489150362;48;0;0,199764752;5100;4;0;0;0;3
"N";0,493706623;39;0;0,175949729;3500;7;0;0;0;1
"N";0,06455638;49;0;0,604047891;3507;19;0;1;0;2
"N";0,138641364;63;0;0,023372078;8000;2;0;0;0;0
"N";0,001980029;69;0;0,583138954;3000;10;0;1;0;0
"N";0,098611825;59;0;0,18481772;4333;12;0;1;0;0
"N";0,009680059;49;0;0,240746633;9428;20;0;2;0;1
"N";0,003106076;39;0;0,331182796;6974;19;0;1;0;0
"N";0,318357552;29;0;0,259685079;4000;5;0;0;0;0
"N";0,00721623;50;0;0,307461567;8000;8;0;1;0;1
"N";0,626059232;58;0;0,859134415;4805;11;0;2;0;1
"N";0,993668381;62;0;0,878433849;3166;8;0;1;0;0
"N";0,013849654;70;0;0,09282245;7411;6;0;1;0;0
"N";0,699496765;35;0;0,35218509;3500;7;0;0;0;0
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0,924075924;42;3;0,011978917;6260;2;0;0;2;0
"N";0;45;0;0,24415117;5000;5;0;1;0;0
"N";0,9999999;58;0;0;2680;1;1;0;0;1
"N";0,877561219;37;1;0,024680476;2268;6;0;0;0;0
"N";0,002458613;32;0;0,296329997;3296;8;0;1;0;1
"N";0,14403479;57;0;0,213446638;4000;6;0;1;0;0
"N";0;40;0;0,360742281;6250;10;0;2;0;0
"N";0,692242295;36;0;0,417606402;5497;9;0;2;1;2
"N";0,593710235;34;0;0,180671269;4200;6;0;0;0;0
"N";0,008769773;45;0;0,35;4659;8;0;2;0;3
"N";0,153581958;39;0;0,175304116;6000;7;0;1;0;2
"N";0,155539481;60;0;0,239523599;6800;10;0;1;0;0
"N";0,828068937;38;0;0,747930083;3260;4;0;1;0;0
"N";0,38388475;58;0;0,506360867;5580;10;0;1;0;0
"N";0,190695831;70;0;0,333730064;4200;7;0;0;0;0
"N";0,235501381;49;0;0,316052583;5400;4;0;1;0;1
"N";0,489114908;37;1;0,329762542;5600;3;0;1;0;0
"N";0,220397621;75;0;0,093776401;3550;8;0;0;0;0
"N";0,382021683;55;0;0,494625448;12000;10;0;2;0;1
"N";0,093001111;63;0;0,01019796;1666;3;0;0;0;0
"N";0,92237775;57;1;0,295624068;4021;6;0;1;0;0
"N";0,170491942;88;1;0,094975007;3800;4;0;0;0;0
"N";0;76;0;0;2000;6;0;0;0;0
"N";0,898033126;55;1;0,506091846;3200;11;0;1;0;1
"N";0,095492042;47;0;0,011329557;3000;2;0;0;0;0
"N";0,003178458;82;1;0,06805961;6508;7;0;1;0;1
"N";0,011928145;56;0;0,172007213;7208;11;0;1;0;2
"N";0,041817701;35;0;0,163249456;6437;12;0;0;0;0
"N";0,014778216;57;0;0,062793721;10000;6;0;0;0;1
"N";0,100273136;38;0;0,343108504;3750;7;0;1;0;0
"N";0,016426026;91;0;0,079706695;10500;16;0;1;0;0
"N";0,360293301;38;0;0,172826281;5600;5;0;0;0;2
"N";0,247452555;50;0;0,534135291;6400;13;0;2;0;2
"N";0,034914071;39;0;0,441706838;5600;5;0;2;0;1
"Y";0,13893399;52;1;0,214771364;7500;9;0;1;0;1
"N";0,357047631;28;0;0,112398324;4056;2;0;0;0;0
"N";0,014198263;39;0;0,311082024;4583;7;0;1;0;0
"N";0,065358603;50;0;0,858456617;2500;15;0;1;0;0
"N";0,001180768;34;0;0,256249583;15000;12;0;3;0;1
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"N";0,01606585;45;0;0,185923165;6975;8;0;2;0;0
"N";1,008498584;45;0;0,80292366;1846;4;0;0;0;1
"N";0,632151983;61;0;0,405606919;6705;10;0;2;0;0
"N";0,0157645;63;0;0,646414182;6204;15;0;2;0;0
"N";0,9999999;45;0;0,368278844;3700;3;0;1;0;0
"N";0,966016992;52;2;0,096415671;3598;3;0;0;0;0
"N";0,672064777;38;0;0,306058222;5083;6;0;2;0;0
"N";0,011484215;71;0;0,1116246;2812;10;0;0;0;0
"N";0,057942498;43;0;0,379848061;2500;8;0;1;0;2
"Y";0,061197152;31;1;0,085319113;6000;16;2;0;0;0
"N";0,055531428;63;0;0,218398611;13250;20;0;1;0;1
"N";0,481629621;28;1;0,086840602;5250;4;0;0;0;0
"N";0,138881464;44;0;0,218597675;8000;7;0;0;0;0
"N";0,575240261;48;0;0,367067468;5987;7;0;1;0;1
"N";0,057300562;61;0;0,174853143;8000;7;0;1;0;0
"N";0,119704003;47;0;0,070585883;5000;4;0;1;0;3
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"N";0,825669778;35;0;0,24335133;5000;5;0;0;0;0
"N";0;37;0;0,174300254;7859;7;0;1;0;1
"N";0,004837524;41;0;0,185162967;5000;10;0;1;0;0
"N";0,518365071;38;0;0,301521438;3614;7;0;0;0;2
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0;43;0;0,213919072;15000;7;0;1;0;3
"N";0,197267577;25;0;0,007269423;2200;3;0;0;0;0
"N";0,41912235;47;0;0,406246142;8100;9;0;1;0;1
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0,336171041;64;1;0,237646863;12000;13;0;1;0;0
"N";0,142509261;43;0;0,492829968;3416;7;0;1;0;1
"N";0,23254142;56;1;0,183645614;8058;8;0;2;1;0
"N";0,286846898;41;0;0,707905315;13433;7;0;3;0;2
"N";0,009851182;64;0;0,180465563;4166;14;0;1;0;0
"N";0,892861275;70;0;0,448637317;6200;9;0;2;0;0
"N";0,149015955;49;1;0,152534701;6627;11;0;1;0;0
"N";0,106826571;61;0;0,242064551;7497;6;0;1;0;0
"N";0,009326837;79;0;0,22578534;9167;7;0;1;0;1
"N";0,060838816;55;0;0,305306685;1450;7;0;1;0;1
"N";0,069961233;48;0;0,626074499;1395;7;0;1;0;0
"N";0,136435679;51;0;0,171140681;13000;11;1;2;0;3
"N";0,132594696;34;0;0,217002031;10833;11;0;1;0;2
"N";0,165921374;67;0;0,263138949;8333;6;0;1;0;1
"N";0,009425612;47;0;0,700999811;5300;12;0;2;0;1
"Y";0,352073303;54;0;0,907241911;3244;18;0;2;0;3
"N";0,372041864;54;1;0,264966879;8000;7;0;2;0;1
"N";0,000143789;44;0;0,061878642;5833;18;0;0;0;0
"N";0,135601695;59;4;0,872020895;6125;8;0;2;0;0
"N";0;37;0;0,758032886;6628;9;0;2;0;2
"N";1,06235012;58;0;0,392996109;1027;6;0;0;0;0
"N";0,30213171;50;0;0,284371563;10000;12;0;1;0;0
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,054686996;39;1;0,170529952;11000;11;0;2;0;1
"N";0,025366829;57;0;0,589366984;4833;16;0;1;0;0
"N";0,064243336;49;0;0,229766315;14035;15;0;2;0;3
"N";0,009690555;69;0;0,170459956;10500;11;0;2;0;0
"Y";0,662889141;41;0;0,296837895;8000;7;0;1;1;0
"N";0;43;0;0,00079968;2500;5;0;0;0;0
"N";0,082828235;40;0;0,459609455;4864;10;0;1;0;1
"N";0,006498375;25;0;0,633373934;820;4;0;0;0;0
"N";0,9999999;27;0;0,010351201;2704;1;0;0;0;0
"N";0,088495774;60;0;0,103790404;12900;7;0;1;0;0
"N";0,443162771;57;2;0,556492411;4150;12;0;2;0;1
"N";0,880312296;35;0;0,375888502;7174;8;0;4;0;0
"N";0,929237375;50;0;0,359272118;8352;6;0;1;0;3
"N";0,581686586;62;0;0,388739319;8542;10;0;1;0;0
"N";0,044632306;39;1;0,145488029;3800;5;0;0;0;0
"N";0,059586483;38;0;0,327031449;5500;9;0;2;0;0
"N";0,9999999;49;0;0;2550;0;0;0;0;0
"N";0,831425885;47;0;0,968841545;3754;12;0;1;0;0
"N";0,014416061;64;0;0,004123454;8002;5;0;0;0;0
"N";0,358540126;66;0;0,665453944;6046;7;0;2;0;0
"N";0,526124098;33;0;0,679553265;2327;6;0;1;0;1
"N";0,878475476;38;1;0,200156169;7683;12;0;0;0;0
"N";0,651179806;30;5;0,4813509;5388;7;0;2;0;0
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";0,9999999;57;6;0,61829436;7269;12;0;2;0;2
"N";0,9999999;29;0;0,001723841;5800;0;0;0;0;2
"N";0,23670644;78;0;0,285838726;8035;10;0;1;0;0
"N";0,037845572;53;0;0,682432432;1775;8;0;1;0;1
"N";0,132091359;36;0;0,461418307;3200;8;0;2;0;1
"N";0,62835249;33;1;0,169387232;11700;10;0;0;0;0
"N";0,752061985;36;0;0,649087728;4000;4;0;0;1;0
"N";0,434571262;45;0;0,214506453;5500;9;0;0;0;1
"N";0,032607987;70;0;0,034273474;2800;4;0;0;0;1
"Y";1,054310073;53;10;0,331619537;3500;7;3;0;1;0
"N";0,759717314;34;0;0,807197943;3500;9;0;2;0;0
"N";0,136083842;54;0;0,262083206;13075;12;0;1;0;2
"N";0,096991461;41;0;0,271092405;5226;6;0;1;0;0
"Y";0,323345818;45;4;0,518644865;8500;10;0;2;0;1
"Y";0,052528199;36;1;0,261836202;14932;11;0;1;0;2
"N";0,442124584;58;0;0,30866915;5905;5;0;1;0;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
"N";0,085684822;56;0;0,324251835;7083;11;0;2;0;0
"N";0,130598585;43;2;0,218086879;9000;8;0;2;2;2
"N";0,092933367;76;0;0,185344828;2087;10;0;0;0;0
"N";0,803439312;34;0;0,311922019;4000;7;0;0;0;0
"N";0,001848171;76;0;0,20437275;7500;16;0;1;0;1
"N";0;74;0;0,12201068;8613;7;0;1;0;0
"N";0,060201349;48;0;0,753810976;1311;5;0;1;0;1
"N";0,021853523;61;0;0,007059298;4957;4;0;0;0;1
"N";0;49;0;0,281189219;10796;7;0;2;0;0
"N";0,187776244;37;0;0,148212947;4000;8;0;0;0;0
"Y";0,023426672;59;0;0,315300839;5600;19;0;1;0;1
"N";0;40;0;0,372738813;6301;5;0;1;0;4
"N";0,289912474;49;0;0,335574153;7288;11;0;2;0;1
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"Y";0,9999999;52;3;0,154616843;7385;3;3;0;0;1
"N";0,233921604;41;1;0,480989344;7600;12;0;2;0;2
"N";0,100995792;63;0;0,281506014;5736;5;0;1;0;0
"N";0,023050196;80;0;0,003261785;9503;10;0;0;0;0
"N";0,016519339;47;0;0,644118627;3000;5;0;1;1;1
