"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,047542972;63;0;0,292368174;11700;4;0;1;0;0
"N";0,93972908;43;4;0,486803519;9206;14;0;1;0;1
"N";0,125780102;55;0;0,254796001;3700;10;0;1;0;4
"N";0,00963443;80;0;0,0029994;5000;4;0;0;0;0
"N";0,453357309;50;2;0,361342537;4200;6;0;0;0;0
"N";0,9999999;44;0;0;3846;0;0;0;0;2
"N";0;60;0;0,061812562;11000;6;0;0;0;0
"N";0,081197293;41;0;0,017219034;5400;6;0;0;0;1
"N";0,009559618;47;0;0,23159605;8000;8;0;1;0;1
"Y";0,9999999;43;0;0,098250336;5200;2;0;0;1;1
"N";0,271357621;55;0;0,188215411;13016;8;0;2;0;0
"N";0,150342471;64;0;0,284387945;7000;7;0;1;0;1
"N";0,022179036;55;0;0,41469319;9500;8;0;2;0;3
"N";0,101106617;62;0;0,079402423;8500;5;0;0;0;0
"N";0,807438512;36;0;0,367797303;7340;6;0;2;0;2
"N";0,002668273;47;1;0,519478938;8213;5;0;1;0;3
"N";0,2328918;50;0;0,491439149;2160;7;0;2;0;2
"N";0,012525715;47;1;0,084980237;7083;15;0;0;0;2
"N";0;76;0;0;3621;2;0;0;0;0
"N";0,228637096;64;0;0,474811886;7840;13;0;2;0;0
"N";0,001181782;55;0;0,301587302;8000;6;0;1;0;2
"N";0;65;0;0,239417071;4322;10;0;1;0;0
"N";0,383473019;31;0;0,698424069;1395;7;0;1;0;0
"N";0,924276763;36;0;0,252430134;3291;7;0;1;0;2
"N";0,281434206;47;1;0,188086573;10441;11;0;0;0;5
"N";0,070492951;40;1;0,366129585;5833;11;0;2;0;2
"N";0,065531149;68;0;0,466306739;5000;4;0;2;0;0
"N";0,985762167;52;0;0,567780304;5716;11;0;2;0;3
"Y";0;26;0;0,010598032;1320;3;0;0;0;0
"N";0,000473659;55;1;0,00814664;5400;8;0;0;0;0
"N";0,009381804;44;0;0,013369901;2916;14;0;0;0;0
"N";0,253479555;42;0;0,562527045;2310;9;0;1;0;0
"N";0,17546618;52;0;0,463489623;1300;4;0;0;0;0
"N";0,48022907;49;0;0,433065106;4100;7;0;2;0;1
"Y";0,574031553;44;1;0,222519455;4111;7;0;0;1;1
"N";0,03179422;81;0;0,081800446;7175;10;0;0;0;2
"N";0,560540991;40;0;0,638144742;2500;12;0;0;0;1
"N";0,115992001;29;0;0,461492891;3375;13;0;1;0;0
"N";0,133815111;37;0;0,024493877;4000;7;0;0;0;0
"N";0,479845849;28;0;0,219741481;850;5;0;0;0;0
"N";0,9999999;34;0;0;2720;0;0;0;0;1
"N";0,402186486;35;0;0,431061807;4416;6;0;1;0;0
"N";0,04281429;87;0;0,147698894;2802;2;0;0;0;0
"N";0,345861655;40;0;0,15964141;11600;8;0;1;0;2
"N";1,029660019;58;0;0,405074056;14110;10;0;1;0;1
"N";0,114070874;35;0;0,353738474;9000;2;0;1;0;2
"N";0,006307956;47;0;0,32691827;4000;7;0;1;0;2
"N";0,434962464;34;0;0,443511298;5000;8;0;1;0;1
"N";0,003860341;39;0;0,345576982;9800;10;0;1;0;0
"N";0,06208663;58;0;0,029991431;3500;3;0;0;0;3
"N";0,336605818;53;1;0,175374963;10200;8;0;1;0;1
"N";0,012081468;64;0;0,335302457;4231;7;0;2;0;1
"N";0,232553489;61;1;0,467896023;4500;9;0;1;0;0
"N";0,036299037;52;0;0,041637262;7084;2;0;1;0;0
"N";0,016499175;79;0;0,122171946;5303;8;0;1;0;0
"N";0,045852814;77;0;0,490602722;3085;8;0;1;0;0
"N";0,350048993;52;0;0,346995347;10100;14;0;2;0;4
"N";0,160089395;81;1;0,089243845;6823;10;0;1;0;0
"N";0,658068386;25;0;0,332948866;2600;5;0;0;0;0
"N";0,048799151;53;0;0,269773023;10000;5;0;1;0;0
"N";0,800644357;41;0;0,571128241;4280;8;0;1;0;0
"N";0;77;0;0,040838259;3721;5;0;0;0;0
"N";0,969430755;58;0;0,257654655;4800;3;0;0;0;0
"N";0;60;0;0,287627636;7540;14;0;1;0;1
"N";0,480751925;66;0;0,083380925;1750;1;0;0;0;0
"N";0,731047408;40;0;0,644727273;5499;12;0;1;0;1
"N";0;72;0;0,313339046;3500;2;0;1;0;2
"N";0,199244721;36;0;0,141247046;5500;7;0;0;0;0
"N";0,032499044;78;0;0,03036239;1020;5;0;0;0;0
"N";0,9999999;28;0;0,089053803;1616;1;0;0;0;2
"Y";0,105212043;48;1;0,470512269;4645;10;0;2;0;2
"N";0,9999999;44;0;0,004805382;2080;1;0;0;0;0
"N";0;84;0;0;3006;3;0;0;0;0
"N";0,543006477;35;0;0,549853372;4091;10;0;0;0;1
"N";0,012838802;31;0;0,179975047;3205;2;0;0;0;0
"N";0,06655851;63;0;0,048658557;6000;15;0;1;0;0
"N";0,001363574;60;0;0,114412663;3600;2;0;1;0;0
"N";0,699032693;52;1;0,350630887;5626;11;0;2;0;2
"N";0,81014525;45;1;0,662275829;6300;13;0;1;0;2
"N";0,748408525;37;0;0,448312801;5600;11;0;0;0;0
"N";0,099626551;29;0;0,261684579;4000;4;0;1;0;0
"N";0,124387561;60;0;0,008220395;4500;1;0;0;0;0
"N";0,9999999;32;0;0,862552966;3775;5;0;1;0;0
"N";0,462686567;50;1;0,402127869;10150;6;0;2;0;2
"N";0,224790079;68;0;0,36891963;13300;12;0;3;0;0
"N";0,300474535;48;2;0,86197049;2100;10;0;1;1;3
"N";0,097773271;61;0;0,409070632;6724;11;0;1;0;0
"N";0,192683025;41;0;0,315800503;4771;12;0;1;0;2
"N";0;44;1;0,083383323;5000;5;0;0;0;0
"N";0,272192336;84;0;0,453494482;1902;17;0;0;0;0
"N";0,339005757;65;0;0,140857393;8000;14;0;1;0;0
"N";0,01882203;52;0;0,241442703;11422;9;0;2;0;0
"N";0,730787544;35;0;0,238041913;6250;5;0;1;0;0
"N";0,78910703;61;0;0,556520098;5298;8;0;2;0;2
"N";0,034344926;54;0;0,209994167;10285;15;0;1;0;0
"N";0,102896587;41;0;0,190591589;7014;6;0;2;0;0
"N";0,136530008;47;0;0,281439494;7585;13;0;1;0;1
"N";0,002841132;62;0;0,036148285;6500;19;0;1;0;0
"Y";0,685988373;59;0;0,322432655;8500;6;0;1;0;1
"N";0,465818281;48;0;0,380936511;6000;9;1;0;0;0
"N";0,015010997;84;0;0,002687412;7069;6;0;0;0;0
"N";0,804998945;58;1;0,551935066;8500;10;0;2;0;0
"N";0,00635045;65;0;0,678215768;4819;8;0;3;0;0
"N";0,603284262;49;0;0,525951557;8958;18;0;2;0;0
"N";1,240345298;52;3;0,284857261;4833;8;0;0;1;2
"N";0,691544216;58;1;0,405756135;7782;6;0;2;0;2
"N";0,978936094;77;0;0,146411908;4500;13;0;0;0;0
"N";0,133996429;55;0;0,044423734;12875;12;0;0;0;3
"N";0,085216632;72;0;0,235944022;4072;4;0;1;0;0
"N";0,114662001;56;0;0,530705513;3500;17;0;2;0;0
"N";0,094851028;69;0;0,197281204;8900;11;0;0;0;0
"N";0,04589936;58;0;0,267095821;9475;12;0;2;0;0
"N";0,070147596;36;0;0,108906322;2166;2;0;0;0;0
"N";0,9999999;42;0;0,164708823;4000;1;0;0;0;0
"N";0,9999999;30;0;0,094446349;5833;3;0;0;0;0
"N";0,324249599;44;0;0,262032823;7250;9;0;1;0;0
"N";0,494789762;54;0;0,620442708;1535;11;0;1;0;0
"N";1,025329281;49;0;0,171900826;3024;4;0;0;0;0
"N";0;41;0;0,020483712;4051;3;0;0;0;3
"N";0,526341482;42;0;0,83230967;7000;11;0;1;0;0
"N";0;61;0;0;2500;8;0;0;0;0
"N";0,009526486;53;0;0,059987371;4750;8;0;0;0;0
"N";0,031553803;32;0;0,032146091;6625;3;0;0;0;0
"N";0,632321881;46;1;0,48111332;1508;6;0;0;0;0
"Y";0,343876931;53;0;0,479320062;11000;9;0;1;0;4
"N";0,02272458;45;0;0,801585554;4540;8;0;2;0;2
"N";0,956179048;49;0;0,406383457;4448;8;0;2;0;0
"N";0,914537927;64;0;0,47157942;4450;7;0;2;0;2
"N";0,332712149;39;0;0,308034473;7193;13;0;1;0;2
"N";0,297644017;65;0;0,440216637;7200;5;0;2;0;1
"N";0,010749731;62;0;0,310169492;12389;18;0;3;0;1
"N";0,648700063;64;0;0,637436256;10000;7;0;2;0;0
"N";0,181110888;61;0;0,351862873;8400;15;0;2;0;0
"N";0,9999999;31;0;0,004126547;726;3;0;0;0;0
"N";0,9999999;60;0;0,35412844;1634;2;0;0;0;1
"N";0,9999999;57;1;0,215112321;5875;3;0;1;1;3
"N";0,061431286;52;0;0,573381756;4680;10;0;4;0;0
"N";0,824924109;48;0;0,672801636;4400;13;0;2;0;2
"N";0,279807884;45;0;0,220815752;7820;15;0;0;0;2
"N";0,079945307;65;0;0,925598165;3050;14;0;1;0;0
"N";0,877017569;48;1;0,389170897;6500;8;0;2;1;2
"N";0,9999999;69;0;0,929302547;4200;5;0;2;0;1
"N";0,056665131;50;1;0,349564808;4250;10;0;1;0;2
"N";0,076995722;32;0;0,009997562;4100;6;0;0;0;0
"N";0,01459854;77;0;0,210574294;3290;4;0;1;0;0
"N";0,048208648;54;0;0,188037249;8375;6;0;1;0;0
"N";0,9999999;46;0;0,158680603;7366;3;0;1;0;0
"N";0,9999999;60;0;0,470088319;6000;8;0;1;0;2
"N";0,005552751;60;0;0,499305748;3600;16;0;1;0;0
"N";0,003529273;49;0;0,331538807;6686;13;0;1;0;0
"N";0,018335634;44;1;0,003499125;4000;2;0;0;0;0
"N";0,496630672;38;0;0,3432282;3233;8;0;1;0;2
"N";0,9999999;49;0;0,191191891;8582;5;0;0;0;0
"N";0,027830993;55;0;0,190139631;5800;9;0;0;0;0
"N";0,066720765;87;0;0,299863698;2200;18;0;1;0;0
"N";0,279829799;66;0;0,252427184;4222;17;0;1;0;1
"N";0,004519853;66;0;0,310853675;7250;11;0;2;0;1
"N";0,117132363;82;2;0,332233503;3939;9;0;0;0;1
"N";0,350068414;46;1;0,636563393;4550;9;0;2;0;0
"N";0,9999999;44;0;0,438049209;2275;2;0;1;0;2
"N";0,177767651;56;0;0,050520165;14033;8;0;0;0;1
"N";0,04052183;57;0;0,264563577;5166;6;0;1;0;1
"N";6,01e-05;56;0;0,398418377;5310;19;0;1;0;1
"N";0,155844156;23;0;0,382308846;666;2;0;0;0;0
"N";0,025767138;46;0;0,349057813;7800;19;0;2;0;1
"N";0,015807388;76;0;0,185292157;4500;5;0;1;0;0
"N";0,365732622;57;0;0,110432174;9000;6;0;0;0;2
"N";0,195745763;54;0;0,30931543;8340;14;0;2;0;0
"N";0,023909734;67;0;0,006508206;3533;8;0;0;0;1
"N";0,127133474;44;0;0,315585552;8000;6;0;1;0;2
"N";0,048290324;60;0;0,416482606;7243;10;0;1;0;2
"N";0;43;0;0,00059988;5000;7;0;0;0;0
"N";0,9999999;43;0;0,004090537;3666;2;0;0;0;0
"Y";0,887571346;41;2;0,690563277;4100;10;1;0;1;3
"N";0,31761365;49;0;0,542062911;4100;7;0;2;0;0
"N";0,9999999;70;1;0;1731;0;0;0;0;0
"N";0,929522819;36;0;0,271510516;4183;10;0;0;0;3
"N";0,048413948;62;0;0,175065995;8333;13;0;1;0;2
"N";0,997881686;29;0;0,313162658;3866;7;0;0;0;0
"Y";0,9999999;37;0;0,418228394;7416;9;0;1;0;2
"N";0,9999999;57;0;0,006184235;10833;4;0;0;0;2
"N";0,002978633;85;0;0,001047519;10500;12;0;0;0;0
"N";0;42;0;0,339305058;12000;10;0;2;0;1
"N";0,000520586;55;0;0,217290574;8200;17;0;3;0;3
"N";0,015232524;79;0;0,297336213;8333;17;0;4;0;0
"Y";0,534115602;31;0;0,126931233;3300;3;0;0;1;0
"N";0,094098607;69;0;0,907680807;5350;6;0;3;0;0
"N";0,36003033;51;0;0,126041088;1800;2;0;0;0;1
"N";0,749635612;33;0;0,439265537;2831;8;0;0;0;1
"N";0,54164243;35;2;0,460736076;5080;12;0;2;0;1
"Y";0,348184037;49;1;0,481461507;7416;13;1;1;0;1
"Y";0,177321468;52;0;0,651405115;3166;8;0;1;0;2
"N";0,535676023;35;0;0,806064645;3000;14;0;1;0;0
"N";0,01889425;40;0;0,884955752;2824;8;0;2;0;3
"N";0,030992175;32;0;0,314707858;7444;15;0;2;0;0
"Y";0,225555301;54;3;0,301973853;3900;11;1;0;0;3
"N";0,616969351;48;0;0,46;3099;6;0;1;0;0
"N";0,9999999;44;0;0,07848923;10166;2;0;0;0;2
"N";0,004731037;76;0;0,173178316;7396;11;0;1;0;1
"N";0,104293639;51;0;0,319138522;14300;17;0;2;0;3
"N";0,67909338;61;0;0,293800954;6500;10;0;1;0;1
"N";0,117484754;45;0;0,506981555;5800;9;0;1;0;3
"N";0,814120453;45;0;0,753378378;3255;12;0;0;0;2
"N";0,154333541;40;0;0,273490604;2500;8;0;0;1;0
"N";0,493706623;39;0;0,175949729;3500;7;0;0;0;1
"N";1,102807332;52;1;0,810383747;3100;6;0;1;0;0
"N";0,06455638;49;0;0,604047891;3507;19;0;1;0;2
"N";0,008933543;61;0;0,147655148;11343;11;0;2;0;0
"N";0,138641364;63;0;0,023372078;8000;2;0;0;0;0
"N";0,012403006;62;0;0,135310782;6000;8;0;1;0;1
"N";0,098611825;59;0;0,18481772;4333;12;0;1;0;0
"N";0,176225902;50;0;0,28993557;4500;7;0;1;0;1
"N";0,699496765;35;0;0,35218509;3500;7;0;0;0;0
"N";0,027497545;74;0;0,002586207;3479;1;0;0;0;0
"N";0,9999999;58;0;0;2680;1;1;0;0;1
"N";0,003333016;51;1;0,176841158;6666;8;0;1;0;0
"N";0,9999999;64;0;0,02399808;4166;1;0;0;0;0
"N";0,957008598;60;0;0,376424715;6667;7;0;2;0;0
"N";0,087517627;28;0;0,113172967;4364;6;0;0;0;0
"N";0,480038973;54;0;0,4505045;11000;8;0;2;0;1
"N";1,00999001;25;0;0,077012384;2583;2;0;0;0;0
"N";0,155300727;37;0;0,567036593;6667;10;0;1;0;0
"N";0,525215811;51;0;0,719244921;6250;10;0;4;0;0
"N";0,668998824;58;2;0,449503795;3425;9;1;1;1;1
"N";0,14403479;57;0;0,213446638;4000;6;0;1;0;0
"N";0;40;0;0,360742281;6250;10;0;2;0;0
"N";0,63349864;62;0;0,313955149;7000;6;0;2;0;0
"N";0;32;0;0,27418779;2800;4;0;1;0;0
"N";0,208542252;42;0;0,364859272;9663;9;0;2;0;0
"N";0,538861528;55;0;0,503969421;3400;12;0;0;1;0
"N";0,137096149;52;0;0,637760471;4750;14;0;2;0;3
"N";0,700249792;27;0;0,242380261;2066;4;0;0;0;2
"N";0,170491942;88;1;0,094975007;3800;4;0;0;0;0
"N";0,568248278;42;1;0,566621438;3684;9;0;1;1;3
"N";0,186373248;53;1;0,413896526;4000;11;0;1;0;2
"N";0,017363659;76;0;0,289483896;5153;10;0;2;0;1
"N";0,077803859;85;0;0,267857143;2463;9;0;1;0;0
"N";0,014778216;57;0;0,062793721;10000;6;0;0;0;1
"N";0,100273136;38;0;0,343108504;3750;7;0;1;0;0
"N";0;34;0;0,005427021;3500;7;0;0;0;0
"N";0,240612923;53;1;0,669191919;2771;11;0;1;0;0
"N";0,9999999;30;0;0,195654572;9066;4;1;2;1;0
"N";0,263763124;41;0;0,211596135;3000;8;0;0;0;4
"N";0,502123542;50;0;0,406088902;10280;11;0;1;0;0
"N";0,695430457;46;0;0,206205005;5833;7;0;0;0;2
"N";0;39;0;0,36315921;4000;4;0;1;0;3
"Y";0,632935261;33;0;0,7421981;3684;8;3;1;0;1
"N";0,750791648;48;0;0,388961104;10000;7;0;2;0;2
"N";0,013868962;72;0;0,164810054;3500;3;0;1;0;0
"N";1,071547421;31;4;0,097503189;5486;6;1;0;3;2
"N";0,508070195;46;0;0,2887078;5153;4;0;1;0;1
"N";0,079169167;48;0;0,133959764;8300;5;0;1;0;3
"N";0,044119086;51;0;0,356069218;7916;13;0;1;0;0
"N";0,242629066;71;0;0,360070258;5123;7;0;1;0;0
"N";0,098039216;41;0;0,246625562;6000;6;0;1;0;3
"N";0,0157645;63;0;0,646414182;6204;15;0;2;0;0
"N";0,05138783;52;1;0,057239057;2375;7;0;0;1;0
"N";0,569181552;61;0;0,288902666;1612;6;2;1;0;1
"N";0,042196257;43;0;0,153230899;4750;6;0;1;0;1
"N";0,002976467;40;0;0,221736415;1600;3;0;0;0;0
"N";0,9999999;51;0;0,013747228;2254;0;1;0;0;0
"N";0,055531428;63;0;0,218398611;13250;20;0;1;0;1
"N";0,481629621;28;1;0,086840602;5250;4;0;0;0;0
"N";0,118149866;72;1;0,20294599;5498;7;0;2;0;2
"N";0,060493323;45;1;0,284844796;11500;10;0;1;0;2
"N";0,209961825;36;0;0,009486607;3583;5;0;0;0;0
"N";0,137969879;45;0;0,384846663;3325;16;0;2;0;0
"N";0,035037357;63;1;0,330510468;4250;13;0;2;0;1
"N";0,052236941;44;0;0,373005965;7208;5;0;1;0;0
"N";0,482964796;34;0;0,186534898;3237;5;0;0;0;0
"N";0,515497786;86;0;0,655629139;2717;2;0;1;0;0
"N";0,3891753;56;0;0,20815633;9415;16;0;2;0;0
"Y";0;26;0;0,000639898;6250;3;0;0;0;0
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0,142509261;43;0;0,492829968;3416;7;0;1;0;1
"N";0,23254142;56;1;0,183645614;8058;8;0;2;1;0
"N";0,410429967;31;0;0,590881824;3333;8;0;1;0;0
"N";0,9999999;45;2;0,145783133;6639;3;1;1;0;1
"N";0,0527575;47;0;0,418974849;3140;12;0;1;0;2
"N";0,71641791;24;1;0,024520857;3547;2;3;0;1;1
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"N";0,006831737;37;0;0,445592401;6000;7;0;2;0;2
"N";0,132594696;34;0;0,217002031;10833;11;0;1;0;2
"Y";1,063597083;39;1;0,443986036;3150;5;0;0;1;0
"N";0,338899387;43;1;0,482211114;3400;7;0;1;0;2
"N";0,135601695;59;4;0,872020895;6125;8;0;2;0;0
"N";0;37;0;0,758032886;6628;9;0;2;0;2
"N";0,145714068;50;0;0,012951602;4400;2;0;0;0;0
"Y";0,662889141;41;0;0,296837895;8000;7;0;1;1;0
"N";0,253699507;50;0;0,284788868;4167;8;0;1;0;1
"N";0;30;0;0,149462634;4000;6;0;0;0;2
"N";0,006498375;25;0;0,633373934;820;4;0;0;0;0
"Y";1,15942029;36;0;0,013664389;6000;1;2;0;0;1
"Y";0,011478065;42;0;0,327949546;6500;6;0;1;0;0
"N";0,09447101;61;0;0,54241517;6011;5;0;1;0;0
"N";0,9999999;78;0;0,467812875;2500;6;0;1;0;0
"N";0,161705045;39;0;0,523744167;3642;9;0;1;0;3
"N";0,009866535;53;1;0,24888757;6741;13;0;2;0;2
"N";1,049249874;35;0;0,590276416;5100;13;0;0;0;1
"N";0,012468555;67;0;0,197950512;4000;6;0;1;0;0
"N";0,581686586;62;0;0,388739319;8542;10;0;1;0;0
"Y";0,159993044;49;0;0,271820449;400;3;0;0;0;0
"N";0,101859639;56;0;0,542521994;3750;5;0;1;0;0
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,9999999;49;0;0;2550;0;0;0;0;0
"N";0,831425885;47;0;0,968841545;3754;12;0;1;0;0
"N";0,047995378;61;0;0,627774445;3333;13;0;2;0;0
"N";0,526124098;33;0;0,679553265;2327;6;0;1;0;1
"N";0;62;0;0;2800;1;0;0;0;0
"N";0,007639694;77;0;0,240088362;8600;4;0;1;0;0
"N";0,27933541;40;0;0,492355332;5166;10;0;1;0;2
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";1,047301799;42;1;0,653272845;1542;6;1;0;0;1
"N";0,050058458;82;0;0,205660668;6500;12;0;2;0;0
"N";0,62835249;33;1;0,169387232;11700;10;0;0;0;0
"N";0,014306884;54;0;0,373006427;4200;12;0;2;0;2
"N";0,051638631;65;0;0,122377943;10916;8;0;1;0;0
"Y";1,054310073;53;10;0,331619537;3500;7;3;0;1;0
"N";0,005965312;52;0;0,233598744;8916;8;0;2;0;3
"N";0,057388844;54;0;0,226052181;5250;8;0;1;0;2
"Y";0,323345818;45;4;0,518644865;8500;10;0;2;0;1
"N";0,185032169;56;1;0,467704114;9381;12;0;4;1;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
"N";0,399106998;51;0;0,599800025;8000;10;0;2;0;2
"N";0,9999999;42;0;0,312609075;4583;3;0;2;0;0
"N";0,898454388;25;0;0,386328125;2559;7;0;0;0;0
"N";0,088800732;50;0;0,859162213;5800;17;0;3;0;0
"N";0,092933367;76;0;0,185344828;2087;10;0;0;0;0
"N";0,031621566;63;0;0,177293935;4500;14;0;0;0;1
"N";0,063486251;36;0;0,228494321;8892;10;0;2;0;0
"N";0,007099858;60;0;0,634423898;2108;9;0;1;0;0
"Y";0,051134134;48;0;0,4029036;8609;13;0;1;0;4
"N";0,187776244;37;0;0,148212947;4000;8;0;0;0;0
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,807897234;25;0;0,537885096;1200;10;0;0;0;0
"N";0,167629472;27;0;0,784719743;2800;11;0;1;0;0
"N";0,017701069;79;0;0,009067659;4300;12;0;0;0;1
"N";0,61084519;50;3;0,402384501;6038;4;0;1;1;2
"N";0,233921604;41;1;0,480989344;7600;12;0;2;0;2
"N";0,017115672;73;0;0,014794082;2500;4;0;0;0;0
"N";0,061287764;60;0;0,385237465;6800;16;0;1;0;0
"Y";0,9999999;65;0;0;4000;0;0;0;0;0
"N";0,23240686;58;0;0,093575047;3750;5;0;0;0;0
"Y";1,020549641;33;1;0,940019349;3100;15;3;1;1;2
"N";0,001285688;54;0;0,07175426;8333;8;0;0;0;0
"N";0,568106312;48;0;0,272070485;5674;5;0;2;0;0
"N";0;72;0;0,140823478;4565;6;0;1;0;3
"N";0,264455389;61;0;0,30822557;7500;8;0;0;0;1
"N";0,109849385;41;0;0,602839277;5916;9;0;2;0;1
"N";0,080566268;52;0;0,40830318;5250;14;0;2;0;0
"N";0,001124965;56;0;0,235252107;7000;7;0;1;0;0
"N";0,915076923;53;0;0,338298306;4900;8;0;1;0;1
"Y";0,523555641;44;0;0,237584161;15000;6;0;1;0;2
"N";0,008678683;43;1;0,252120543;14500;9;0;1;0;2
"N";0,120521633;49;0;0,91904048;666;8;0;0;0;0
"N";0,036294679;38;0;0,663484022;5131;10;0;2;0;1
"N";0,162875999;65;0;0,618487071;5181;10;0;1;0;0
"N";0,326595989;61;0;0,398023994;4250;9;0;0;0;0
"N";0,15423701;28;0;0,303188958;2100;7;0;0;0;0
"N";0,099281375;45;0;0,191239975;3241;8;0;0;0;2
"N";0,905774905;29;0;0,580605397;7300;8;0;0;0;0
"N";0,001087358;26;0;0,000249938;4000;9;0;0;0;0
"N";0,032657814;73;0;0,011999442;7166;13;0;0;0;0
"N";0,9999999;28;0;0,119359534;2060;1;0;0;0;3
"N";0,080808081;31;0;0,867783054;4000;8;0;2;0;2
"N";0,9999999;41;0;0,359375;7359;5;0;1;0;1
"N";0,096858947;47;0;0,25066892;7100;8;0;1;0;0
"N";0,194225596;78;0;0,594969365;3100;12;0;1;0;0
"N";0,005285463;51;0;0,219657483;9400;8;0;1;0;0
"N";0,195751546;31;0;0,037367158;2916;6;0;0;0;0
"N";0,466587787;76;0;0,859828034;5000;15;0;2;0;0
"N";0,345832708;43;0;0,554555681;8000;5;0;1;0;2
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"Y";0,523462094;47;2;0,569574734;6395;11;0;1;0;2
"N";0,005999838;42;1;0,153258795;3666;8;0;1;0;0
"N";0;27;1;0;1790;2;0;0;0;1
"N";0;53;0;0,54050786;2480;6;0;1;0;1
"N";0,031067476;54;0;0,244969721;5118;16;0;1;0;0
"N";0,021350794;57;0;0,823588206;2000;10;0;2;0;0
"N";0;44;0;0,299693374;7500;9;0;1;0;3
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,003935772;54;0;0,256087728;6200;15;0;1;0;0
"N";0,9999999;35;0;0,25461579;5686;1;0;1;0;4
"N";0,260601554;41;0;0,064683372;8100;12;0;0;0;0
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,106735078;85;1;0,057825485;5775;5;0;0;0;0
"N";0,924665592;28;1;0,389421075;2400;6;0;0;1;0
"Y";0,909306201;66;0;0,417904204;4780;19;0;0;1;0
"N";0,10288364;58;0;0,007124799;4350;4;0;0;0;0
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,575098226;64;0;0,647794026;8000;11;0;2;0;0
"N";0,016919662;65;0;0,00922722;2600;14;0;0;0;0
"N";0,072251918;55;0;0,165279932;7090;6;0;1;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"Y";0,63189077;41;2;0,16356173;9500;9;0;0;0;2
"N";0,234955479;63;0;0,374574347;6166;12;0;2;0;0
"N";0;31;0;0,259713701;4400;6;0;0;0;0
"N";0,974356294;41;0;0,828156113;5021;9;0;1;0;0
"N";0,915223648;67;0;0,214066583;8800;8;0;1;0;0
"N";0;35;0;0;5833;6;0;0;0;0
"N";0,181978606;65;0;0,162979161;7773;12;0;2;0;0
"N";0,196910535;62;0;0,027524576;11189;10;0;0;0;0
"N";0,376641557;68;0;0,380740233;5835;7;0;1;0;0
"N";0,004514673;61;0;0,215531608;9000;9;0;1;0;0
"N";0,378686523;44;1;0,292815312;7000;10;0;2;0;1
"N";0,213466436;50;0;0,470165573;3200;7;0;1;0;0
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0,013808741;75;0;0,010569734;3878;9;0;0;0;0
"N";0,206618815;42;0;0,390540776;5750;8;0;2;0;3
"N";0,023104675;66;0;0,312531404;9950;14;0;2;0;0
"N";0,156669246;56;0;0,385285824;3900;15;0;1;0;0
"Y";0,000888036;85;0;0,009998334;6000;17;0;1;0;0
"N";0,944660181;34;0;0,545487601;13750;11;0;1;0;0
"N";0,311765839;36;1;0,585927613;3950;15;0;2;0;3
"N";0,323079272;44;0;0,313010343;1836;5;0;0;0;0
"N";0,00700146;31;1;0,006663494;2100;12;0;0;0;0
"N";0,000381674;63;0;0,20118725;7748;13;0;1;0;1
"Y";0,148573275;51;0;0,569851504;10235;11;0;3;0;2
"N";0,02124696;46;0;0,191632631;9058;8;0;1;0;2
"N";0,970166311;41;0;0,412089646;6335;5;0;0;0;1
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
"N";0,525776296;45;0;0,358239743;8725;8;0;2;0;3
"N";0,075192481;47;0;0,223897536;6167;5;0;1;0;1
"N";0,118646667;47;0;0,312476299;2636;6;0;1;0;0
"N";0,002069529;63;0;0,013301663;4209;5;0;1;0;0
"N";0,494248414;39;0;0,614802355;7133;11;0;1;0;3
"N";0,8596631;40;4;0,627274821;4340;19;0;1;1;1
"N";0,9999999;58;0;0,185642609;2590;2;0;0;0;1
"N";0,123013466;58;0;0,029157667;8333;4;0;0;0;0
"N";0,433815199;55;0;0,436531117;4450;16;0;0;0;0
"N";0,003892769;88;0;0,00119952;2500;4;0;0;0;0
"N";1,043007807;47;2;0,416628805;2200;8;3;0;0;1
"N";0,112575951;45;0;0,537486418;2760;5;0;1;0;0
"N";0,521148341;50;0;0,86451101;5040;10;0;2;0;2
