"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,632151983;61;0;0,405606919;6705;10;0;2;0;0
"N";0,044119086;51;0;0,356069218;7916;13;0;1;0;0
"N";0,9999999;76;0;0;758;1;0;0;0;0
"N";0,017213822;62;0;0,004587156;5667;7;0;0;0;0
"N";0,016035105;62;0;0,005466779;7133;8;0;0;0;2
"N";0,725619859;73;0;0,757097792;3486;6;0;1;0;0
"N";0,057942498;43;0;0,379848061;2500;8;0;1;0;2
"N";0,9999999;38;0;0,100999474;1900;2;0;0;0;1
"N";0,636274473;36;0;0,204970718;7000;11;0;1;0;0
"N";0,666802717;52;0;0,593473584;8365;9;0;1;0;3
"N";0,00705226;73;0;0,261782348;2333;5;0;1;0;0
"N";0,138881464;44;0;0,218597675;8000;7;0;0;0;0
"N";0,370114353;51;0;0,394998015;15113;9;0;2;0;3
"N";0,004825244;70;0;0,001176125;3400;8;0;0;0;0
"Y";0,521801393;44;0;0,11936008;8000;4;0;0;0;2
"N";0,118149866;72;1;0,20294599;5498;7;0;2;0;2
"N";0,060493323;45;1;0,284844796;11500;10;0;1;0;2
"N";0,442936009;52;0;0,321512264;6400;8;0;1;0;0
"N";0,135100263;35;0;0,630557516;2833;10;0;2;0;2
"N";0,533875763;58;0;0,167754157;4750;9;0;0;0;0
"N";0,119704003;47;0;0,070585883;5000;4;0;1;0;3
"N";0,61376463;53;2;0,698075481;4000;8;0;1;0;1
"Y";0,846307385;47;0;0,192935688;3000;3;0;0;0;0
"N";0,040034086;67;0;0,009305211;9671;8;0;0;0;0
"N";0;37;0;0,174300254;7859;7;0;1;0;1
"N";0,058729418;73;0;0,403664921;5729;6;0;1;0;0
"N";0,005250366;51;0;0,32451549;7068;7;0;2;0;0
"N";0;43;0;0,213919072;15000;7;0;1;0;3
"N";0,197267577;25;0;0,007269423;2200;3;0;0;0;0
"Y";0;26;0;0,000639898;6250;3;0;0;0;0
"N";0;65;0;0,349345651;6494;7;0;2;0;0
"N";0,195717732;29;0;0,743221035;2433;7;0;1;0;0
"N";0,227322901;58;0;0,223166844;1881;7;0;0;0;0
"N";0,286846898;41;0;0,707905315;13433;7;0;3;0;2
"N";0,815198618;47;0;0,600406711;5900;9;0;2;0;3
"N";0,024308945;61;0;0,131221211;8900;12;0;1;0;0
"N";0,106826571;61;0;0,242064551;7497;6;0;1;0;0
"N";0,212796415;33;0;0,275878488;10500;9;0;2;0;1
"N";0,036739887;35;0;0,386599923;7790;13;0;2;0;2
"Y";0,352073303;54;0;0,907241911;3244;18;0;2;0;3
"N";0,052571597;57;0;0,59544292;4300;4;0;2;0;0
"N";0,091186134;73;0;0,00780715;7300;2;0;0;0;0
"N";0,239685686;55;0;0,428457689;8791;18;0;1;0;0
"N";0,025366829;57;0;0,589366984;4833;16;0;1;0;0
"N";0,073886114;76;0;0,249392944;7000;9;0;1;0;0
"N";0,085744023;59;0;0,373428268;6600;14;0;1;0;3
"Y";0,929071395;47;2;0,378209743;4166;8;0;1;0;3
"Y";0,662889141;41;0;0,296837895;8000;7;0;1;1;0
"N";0,578484792;36;0;0,587937743;5139;14;0;3;0;1
"N";0,07265324;45;0;0,568580351;4162;19;0;1;0;1
"N";0;39;0;0,605687533;5766;10;0;2;0;0
"Y";0,914512237;44;2;0,496687229;4376;3;2;0;0;1
"N";1,049249874;35;0;0,590276416;5100;13;0;0;0;1
"N";0,610836365;56;0;0,731424556;5692;18;0;2;0;0
"N";0,191312936;43;0;0,270419935;6500;10;0;1;0;0
"N";0,358540126;66;0;0,665453944;6046;7;0;2;0;0
"N";0,952435366;29;0;0,169707573;4000;6;0;0;0;1
"N";0,007639694;77;0;0,240088362;8600;4;0;1;0;0
"N";0,153186057;50;0;0,32744627;15400;8;0;2;0;2
"N";0,9999999;57;6;0,61829436;7269;12;0;2;0;2
"N";0,232777031;55;0;0,284239726;15500;11;0;2;0;3
"N";0,008699565;74;0;0,153490094;5400;3;0;1;0;0
"N";0,760145611;41;0;0,257625721;7277;8;0;0;0;1
"N";0,051638631;65;0;0,122377943;10916;8;0;1;0;0
"N";0,759717314;34;0;0,807197943;3500;9;0;2;0;0
"N";0,328228194;80;0;0,379690949;7700;13;0;3;0;1
"N";0,005965312;52;0;0,233598744;8916;8;0;2;0;3
"N";0,522507486;59;0;0,206758648;5000;8;0;1;3;0
"N";3,25e-05;64;0;0,083323047;8100;13;0;0;0;1
"N";0,825389781;45;0;0,51115213;6500;9;0;1;0;0
"N";0,904058698;37;0;0,36398243;3414;11;0;0;0;4
"N";0,344936623;43;1;0,341842136;8500;11;0;1;0;5
"N";0,631513041;42;0;0,274220517;10166;11;0;2;0;0
"N";0,103726204;46;1;0,604732545;6000;8;0;2;0;1
"N";0,085684822;56;0;0,324251835;7083;11;0;2;0;0
"N";0;43;0;0,204081633;2400;3;0;0;0;0
"N";0,9999999;42;0;0,312609075;4583;3;0;2;0;0
"N";0,136060127;58;0;0,330696203;7583;6;0;1;0;0
"N";0,038559699;70;0;0,31218201;10416;12;0;1;0;0
"N";0,34171273;53;0;0,357369484;10400;6;0;2;0;3
"N";0,007354215;72;0;0,001999714;7000;10;0;0;0;0
"N";0,042184483;70;0;0,19907755;9322;6;0;1;0;1
"N";0,719581053;62;0;0,440239963;6500;11;0;2;0;1
"N";0,092933367;76;0;0,185344828;2087;10;0;0;0;0
"N";0,803439312;34;0;0,311922019;4000;7;0;0;0;0
"N";0,060084467;43;0;0,233534985;8760;11;0;1;0;2
"N";0,060201349;48;0;0,753810976;1311;5;0;1;0;1
"N";0,664223851;45;1;0,299457995;4427;6;0;0;0;3
"N";0,271560703;40;0;0,458135466;4000;8;0;1;0;0
"Y";0,023426672;59;0;0,315300839;5600;19;0;1;0;1
"N";0,233894695;44;1;0,300407114;9333;17;0;2;0;4
"N";0,245918349;33;0;0,214062875;8333;9;0;0;0;1
"N";0,233354784;42;2;0,169483052;10000;13;0;2;0;0
"N";0,023050196;80;0;0,003261785;9503;10;0;0;0;0
"N";1,021978022;50;1;0,0059988;5000;1;0;0;0;0
"N";0,016519339;47;0;0,644118627;3000;5;0;1;1;1
"N";0,017115672;73;0;0,014794082;2500;4;0;0;0;0
"N";0,061287764;60;0;0,385237465;6800;16;0;1;0;0
"Y";0,9999999;65;0;0;4000;0;0;0;0;0
"N";0,53438664;53;0;0,461031918;12907;11;0;2;0;3
"N";0,105055056;65;1;0,472863338;14297;11;0;4;0;0
"N";0,9999999;32;1;0,148786493;2842;2;0;0;2;1
"N";0;66;0;0,146713322;4000;8;0;0;0;0
"N";0,110796863;58;1;0,50338063;10500;20;0;3;1;0
"N";0,9999999;32;0;0;3000;0;0;0;0;0
"Y";0,9999999;58;1;0,145141943;2500;1;1;0;0;0
"N";0,135739969;61;0;0,572743267;7388;16;0;2;0;1
"N";0,109849385;41;0;0,602839277;5916;9;0;2;0;1
"N";0,001124965;56;0;0,235252107;7000;7;0;1;0;0
"N";0,001608626;43;0;0,000890869;2244;2;0;0;0;0
"N";0,062870602;72;0;0,337709554;4950;10;0;2;0;0
"N";0,120521633;49;0;0,91904048;666;8;0;0;0;0
"N";0,9999999;36;0;0,47095678;9416;9;0;4;0;3
"N";0,15423701;28;0;0,303188958;2100;7;0;0;0;0
"N";0,099281375;45;0;0,191239975;3241;8;0;0;0;2
"N";0,023314672;48;0;0,144633317;10294;14;0;1;0;1
"Y";0,9999999;41;0;0,507263219;1720;2;1;0;2;2
"N";0,006294861;60;0;0,123074454;6231;14;0;1;0;1
"N";0,610530532;46;0;0,455343408;11050;16;0;2;0;0
"N";0,001087358;26;0;0,000249938;4000;9;0;0;0;0
"N";0,014571613;89;0;0,007855273;4200;6;0;0;0;0
"N";0,9999999;28;0;0,119359534;2060;1;0;0;0;3
"N";0,685540627;32;2;0,163854518;2666;5;0;0;1;2
"N";0,379539355;51;0;0,571811631;5966;13;0;3;0;0
"N";0,202559854;37;1;0,502535864;6900;6;0;2;0;0
"Y";0,063237546;38;0;0,491358377;7000;6;0;1;1;1
"N";0,019831758;44;0;0,353864614;10000;13;0;2;0;3
"Y";1,013703069;46;6;0,621415417;3800;11;1;1;3;3
"N";0,489581588;25;0;0,407996365;2200;7;0;0;0;1
"Y";0;67;0;0,275995575;1807;7;0;0;0;0
"N";0,021608338;38;0;0,002499107;2800;5;0;0;0;0
"N";0,004158894;47;0;0,397575145;3958;7;0;1;0;2
"N";0,004257021;53;0;0,130773845;3333;3;0;1;0;1
"N";0,195226191;27;1;0,089254766;5769;5;0;0;0;0
"N";0,986716183;36;0;0,572856391;1900;5;0;0;0;0
"N";0;39;0;0,155888785;3200;6;0;0;0;2
"N";0,031067476;54;0;0,244969721;5118;16;0;1;0;0
"N";0;44;0;0,299693374;7500;9;0;1;0;3
"N";0,389095835;62;0;0,371239357;10569;12;0;3;0;0
"N";1,015058427;59;0;0,083972009;3000;1;0;0;0;1
"N";0,00319968;66;1;0,165566887;5000;4;2;1;0;0
"N";0,532857778;42;1;0,400553761;6500;17;0;1;0;1
"N";0,950212072;54;0;0,617578055;5540;11;1;2;0;1
"N";0,027998356;89;0;0,122979503;6000;11;0;1;0;1
"N";0,018024549;68;0;0,001874833;11200;2;0;0;0;0
"N";0,9999999;58;0;0,009179575;1742;0;0;0;0;0
"N";0,000324313;71;0;0,060777958;3701;4;0;0;0;0
"N";0,685157421;70;1;0,019990005;2000;2;0;0;0;0
"N";0,036906265;68;0;0,07870602;5996;12;0;1;0;0
"N";0,016919662;65;0;0,00922722;2600;14;0;0;0;0
"Y";0,071503031;65;0;0,410103491;5700;9;0;2;0;1
"N";0,075202479;58;0;0,270208512;3500;3;0;1;0;0
"N";0,16573001;49;0;0,233630442;5833;3;0;1;0;3
"N";0,310668933;69;0;0,181353506;4890;3;0;0;0;0
"N";0,041835696;63;0;0,465581262;3500;12;0;2;0;0
"N";0,488134081;33;0;0,606478704;5000;7;0;1;0;2
"N";0,234955479;63;0;0,374574347;6166;12;0;2;0;0
"N";0,114330157;59;0;0,246743979;5604;11;0;0;0;0
"N";0,96152513;35;0;0,221194701;4000;5;1;0;0;2
"N";0,172470688;51;0;0,365393061;6830;8;0;1;0;0
"N";0,754570481;60;1;0,483435991;12013;13;0;3;0;1
"N";0,044837241;87;0;0,219414265;4233;6;0;1;0;0
"N";0,505327403;51;3;0,292330221;10925;15;0;2;0;2
"N";0,059145319;71;0;0,207600414;10630;13;0;1;0;1
"N";0,262331439;34;0;0,533673316;13333;17;0;2;0;3
"N";0,152625574;43;0;0,597038604;7563;14;0;2;0;0
"N";0,036132158;28;0;0,713721359;3796;6;0;1;0;0
"N";0,577600684;30;0;0,112184376;5900;6;0;0;0;1
"N";0,85008229;55;0;0,144492824;6200;10;0;0;0;0
"N";0,006314802;58;0;0,19632794;5500;16;0;0;0;2
"N";0,013808741;75;0;0,010569734;3878;9;0;0;0;0
"N";0,011075825;87;0;0,007778318;2056;7;0;0;0;0
"Y";0,058415888;38;0;0,636022775;7200;13;0;1;0;2
"N";0,9999999;53;1;0,013608494;6686;1;1;0;0;0
"N";0,018702146;63;0;0,467503362;2230;6;0;1;1;1
"Y";0,989273702;31;1;0,23608903;3773;7;0;0;1;0
"N";0,9999999;58;1;0,418889161;4086;4;0;3;0;0
"N";0,311765839;36;1;0,585927613;3950;15;0;2;0;3
"N";0,670500727;51;0;0,564089325;7746;15;0;3;0;1
"N";0,08119797;46;0;0,521838253;8333;7;0;2;0;0
"N";0,134660682;42;0;0,440337224;6167;3;0;1;0;5
"N";0,011528735;65;0;0,39394958;2974;10;0;2;0;0
"Y";0,9999999;28;0;0,341569767;1375;1;0;0;0;0
"N";0,970166311;41;0;0,412089646;6335;5;0;0;0;1
"N";0,016929384;50;0;0,019090681;3980;10;0;0;0;0
"N";0,00799985;64;0;0,405399614;14000;13;0;4;0;1
"N";0,075192481;47;0;0,223897536;6167;5;0;1;0;1
"N";0,118646667;47;0;0,312476299;2636;6;0;1;0;0
"N";0,504152377;42;0;0,559110222;4000;15;0;2;0;1
"N";0,02651368;81;0;0,004704985;7863;6;0;0;0;0
"N";0,8596631;40;4;0,627274821;4340;19;0;1;1;1
"N";0;60;0;0,213479917;13916;7;0;1;0;0
"N";0,9999999;58;0;0,185642609;2590;2;0;0;0;1
"N";0,65200612;51;0;0,57647411;3340;9;0;1;0;1
"N";0,9999999;57;1;0,122238586;4073;1;1;0;0;1
"N";0,48951201;42;0;0,657186389;9844;7;0;1;0;4
"N";0,551091455;49;0;0,448387551;7100;14;0;2;0;3
"N";0,14385545;33;0;0,10570544;4521;4;0;0;0;1
"N";0,913470278;31;0;0,099267155;1500;2;0;0;0;0
"N";0,033430967;61;0;0,001737116;5180;3;0;0;0;1
"N";0,07477959;38;0;0,095322545;4510;6;0;0;0;0
"N";0,149123392;34;0;0,50409918;5000;7;0;2;0;1
"N";1,00079984;55;1;0,195703125;2559;4;2;0;0;0
"N";0,069632967;48;0;0,164330793;12200;13;0;1;0;2
"N";0,02639868;58;0;0,27438347;4500;5;0;1;0;0
"N";0,785099127;46;3;0,512883344;13466;11;0;4;0;2
"N";0,056640494;45;2;0,751352476;4805;14;0;2;0;1
"N";0,882227912;37;1;0,485166366;6100;10;0;1;0;2
"N";0;45;1;0,732506997;2500;16;0;2;0;0
"N";0,01793572;74;0;0,0126498;1501;5;0;0;0;0
"N";0,02860756;60;0;0,125842208;4600;17;0;0;0;0
"N";0,456820799;59;0;0,065217391;3771;6;0;0;0;0
"N";0,114788121;68;0;0,527392257;5475;8;0;1;0;0
"N";0,20806914;56;0;0,172187468;9750;14;0;2;0;0
"N";0,373425063;46;0;0,349162709;4000;5;0;2;0;3
"N";0,262810378;66;0;0,244317046;15000;19;0;2;0;0
"N";0,689026702;42;0;0,148759713;13383;10;1;0;0;4
"N";0,12127168;63;0;0,269926839;2596;7;0;0;0;1
"N";0,657763177;48;0;0,505274847;1800;7;0;0;0;3
"N";0,160799179;38;0;0,653057824;6000;16;1;2;0;1
"N";0,406998046;40;0;0,308412626;6620;7;0;0;0;2
"N";0,691272715;43;0;0,303701702;3700;10;0;0;0;1
"N";0,295167789;52;6;0,542315789;4749;13;0;2;0;3
"N";0,00335473;64;0;0,033083645;8009;5;0;0;0;0
"N";0;57;0;0,373508433;15000;12;0;2;0;2
"N";0,192298643;81;0;0,443889141;2200;7;0;1;0;0
"N";0;58;0;0,399878179;13133;10;0;3;0;0
"N";0,370713838;41;0;0,207829787;5874;6;0;0;0;2
"N";0,014518765;42;0;0,159140143;6000;3;0;1;0;0
"Y";0,437767424;32;0;0,74970344;5900;11;0;3;0;1
"N";0,020806695;74;1;0,859157614;5246;7;0;2;0;0
"N";0,968125124;39;0;0,181123199;3400;5;0;0;1;2
"N";0,9999999;44;0;0,415292354;2000;5;0;1;0;0
"N";0;31;0;0,009498813;8000;6;0;0;0;0
"N";0,784076385;40;0;0,946456343;4500;6;0;2;0;3
"N";0,640291322;36;0;0,261095562;2500;5;0;0;0;0
"N";0,024216613;66;0;0,287182336;7200;6;0;1;0;1
"N";0,391921856;37;0;0,275829827;6416;9;0;1;0;2
"N";0,022665871;77;0;0,081630894;11600;5;0;2;0;3
"N";0,215469834;51;1;0,716656669;5000;15;0;2;0;2
"N";0,038462851;61;0;0,26904873;15000;14;0;2;0;1
"N";0,492012412;36;0;0,208558288;5000;6;0;0;0;2
"N";0,033820138;25;0;0,053682896;800;1;0;0;0;0
"N";0,034989082;78;0;0,060521932;1800;12;0;0;0;0
"N";0,214862465;53;0;0,247260219;12500;14;0;1;0;2
"N";0,9999999;24;0;0,103224194;4000;2;0;0;0;0
"N";0,217556489;48;0;0,065724382;4244;3;0;0;0;1
"N";0,02547926;71;0;0,265189971;6500;11;0;1;0;1
"N";0,108294585;62;0;0,454584466;6990;7;0;2;0;0
"N";0,054655348;83;1;0,202949263;4000;12;0;1;0;0
"N";0;67;0;0,01349775;6000;3;0;0;0;0
"N";0,139630909;50;0;0,188124945;11300;8;0;2;0;0
"N";0,01225757;75;0;0,002768379;3250;9;0;0;0;0
"N";0,9999999;39;0;0,315138051;3150;3;0;1;0;0
"N";0,9999999;48;1;0,255108767;1516;1;0;0;0;0
"N";0,9999999;39;2;0,453234358;4714;5;0;1;0;3
"N";0,407338181;61;0;0,480096919;8666;13;0;1;0;0
"N";0,038191752;77;0;0,020829862;6000;11;0;0;0;0
"N";0,181922502;35;0;0,258343467;7400;3;0;1;0;1
"N";0,368747472;65;1;0,280908749;7966;5;0;1;0;0
"N";0,274523138;44;0;0,353637197;12000;11;0;1;0;2
"N";0,574144902;31;1;0,458252175;7700;14;0;3;0;2
"N";0,726665566;43;0;0,381452318;8000;8;0;2;0;0
"N";0,120730981;68;0;0,138014838;7817;5;0;1;0;0
"N";0,623723819;35;0;0,534225504;6500;9;0;3;0;1
"Y";0,600626321;32;1;0,507436787;4033;13;0;0;0;0
"N";0,329190599;54;1;0,401466341;4500;17;0;0;0;0
"N";0,104013191;64;0;0,213508109;4500;12;0;1;0;1
"N";0,9999999;35;0;0;2670;0;0;0;0;1
"N";0,608087886;33;0;0,816240319;4260;20;0;2;0;1
"N";0,050866801;80;0;0,00999643;2800;9;0;0;0;0
"N";0,824602894;53;1;0,303282786;6000;14;0;0;0;0
"N";0,144482594;36;0;0,490746152;5132;9;0;2;0;1
"N";0,986036871;59;0;0,199681685;8167;6;0;0;0;2
"N";0,659983034;43;1;0,266852812;5013;7;0;0;0;2
"N";0,06959536;66;0;0,318274907;8300;3;0;1;0;0
"N";0,011925043;66;0;0,001480933;2700;5;0;0;0;0
"N";0,034627728;63;0;0,28242887;11000;13;0;4;0;0
"N";0,006772419;51;0;0,404103853;7163;5;0;1;0;2
"N";0,172807769;27;0;0,253929671;6170;4;0;1;1;0
"Y";0,566167332;47;0;0,742309513;4225;14;0;2;0;0
"N";0,636412641;31;0;0,183243869;9500;11;0;0;0;0
"N";0,365453818;78;0;0,268208492;2896;3;0;1;0;0
"N";0,412599594;39;0;0,458677088;6908;7;0;2;0;2
"N";0,9999999;39;0;0,347738015;1480;1;0;0;1;0
"N";0,004989649;63;0;0,190944575;6404;8;0;1;0;1
"N";0,999501496;47;5;0,56111444;3337;12;1;1;1;1
"N";0,101399835;60;0;0,229885057;2000;4;0;0;0;0
"N";0,003578493;51;0;0,047506871;7640;10;0;0;0;2
"N";0,230941245;48;0;0,643932218;9500;8;0;3;0;1
"N";0,72697777;59;2;0,414868106;7505;14;2;2;0;2
"N";0,979268049;32;0;0,680741762;7980;10;0;1;0;0
"N";0,020795841;24;0;0,001411433;2833;1;0;0;0;0
"N";0,136693636;63;0;0,887905605;4067;10;0;2;0;0
"N";0,932922256;40;0;0,386175378;3500;8;0;2;0;1
"N";0,025422099;45;0;0,324438472;10417;10;0;2;0;1
"N";0,386201617;37;0;0,421929678;6000;15;0;1;0;2
"N";0,160913741;49;0;0,162168823;8114;7;0;0;0;3
"N";0,419302818;40;0;0,362050819;6650;13;0;2;0;1
"N";0,693984405;32;0;0,456059204;6485;16;0;2;0;0
"N";0,293402287;56;0;0,753943218;3486;20;0;1;0;0
"N";0,013124672;74;0;0,317224048;5172;6;0;2;0;0
"N";0;69;0;0;9358;4;0;0;0;0
"N";0,001085432;93;0;0,001028454;5833;18;0;0;0;1
"N";0,012391542;82;0;0,116543665;3251;13;0;1;0;0
"N";0,019778408;56;0;0,219864112;13098;20;0;3;0;2
"N";0,062026055;72;0;0,036646308;1800;5;0;0;0;0
"N";0,240306633;57;0;0,439149811;2916;6;4;0;0;0
"N";0,900016664;31;0;0,388383046;3184;5;0;1;0;4
"N";0,030994834;59;0;0,279240253;3000;5;0;0;0;1
"N";0,546881009;56;0;0,459378134;2990;4;0;1;0;0
"N";0,055459272;80;0;0,004248938;4000;1;0;0;0;0
"N";0,104764842;36;0;0,63393022;5416;12;0;1;0;0
"N";0,244658987;53;0;0,915542229;2000;13;0;1;0;0
"N";0,016899495;74;0;0,047213479;5400;16;0;0;0;0
"N";0,021301088;86;0;0,005962685;10397;9;0;0;0;0
"N";0,099298145;64;0;0,512849162;10739;19;0;4;0;0
"N";0,127120275;62;0;0,076048805;5982;18;0;0;0;0
"N";0,011372219;75;0;0,008099595;6666;5;0;0;0;0
"N";0,895129596;30;1;0,331532018;3700;12;0;0;0;0
"N";0,670047136;59;0;0,188911023;3011;4;0;0;0;0
"Y";0,540378101;54;0;0,527795128;1600;9;0;0;0;1
"N";0,070040433;46;0;0,438324934;8333;7;0;1;0;2
"Y";0;25;0;0,101092896;1463;4;0;0;0;1
"N";0,9999999;29;0;0,023809524;2099;1;2;0;1;0
"N";0,962075848;27;0;0,004261796;3284;1;0;0;0;0
"N";0,225922969;29;0;0,451849384;3000;9;0;0;0;0
"N";0,15679665;57;0;0,108978204;5000;13;0;0;0;1
"N";0,009892886;68;0;0,233709677;6199;8;0;1;0;0
"Y";0,9999999;28;0;0;2925;0;0;0;0;0
"N";1,028394321;36;1;0,882121807;2035;7;0;1;0;0
"N";0,01477916;78;0;0,093669011;2700;10;0;0;0;0
"N";0,370185979;49;0;0,42068348;6700;19;0;2;0;3
"N";0,345607727;31;0;0,091989178;8500;11;0;0;0;0
"N";0,548450074;53;0;0,303856642;7700;5;0;1;0;2
"N";0,572854291;54;0;0,626330418;14750;6;0;3;0;4
"N";0,003082456;36;0;0,000409584;4882;7;0;0;0;1
"N";0,9999999;39;0;0,14528703;1410;1;0;0;0;3
"N";0,922799826;53;0;0,57064444;4918;7;0;1;0;0
"N";0,311430877;78;1;0,18792483;2500;13;0;0;0;0
"N";0,9999999;34;0;0;0;0;0;0;0;0
"Y";0,901911626;49;0;0,483988545;3840;12;0;0;0;1
"N";0,122289591;66;0;0,749531309;8000;15;0;1;0;0
"N";0,002956232;57;0;0,002771855;4689;12;0;0;0;0
"N";0,822971159;30;0;0,438326669;3250;9;0;0;0;0
"N";0,176717198;84;3;0,185168072;8656;14;0;1;0;0
"N";0,084430151;53;0;0,203075957;9557;6;0;2;0;0
"N";0,014333402;70;0;0,492688414;8000;14;0;3;0;1
"N";0,640428696;33;0;0,488139699;9906;10;0;3;0;2
"N";0,9999999;26;0;0;1200;0;1;0;0;0
"N";0,942737684;29;0;0,212478185;4583;5;0;0;0;0
"N";0,041856289;46;0;0,22711582;8400;5;0;1;0;0
"N";0,988743179;65;0;0,306432564;12700;8;0;2;0;3
"N";0,635436456;29;0;0,250610975;4500;3;0;1;0;2
"N";0,00979231;82;0;0,004892576;4700;11;0;0;0;0
"N";0,43995708;53;0;0,527920962;6983;12;0;2;0;2
"N";0,879677639;43;0;0,191707772;7500;3;0;0;0;2
"Y";0,937503125;43;4;0,437582563;12111;15;0;4;0;2
"N";0,611937509;52;0;0,461005999;6500;10;0;2;0;0
"N";0,010835993;69;0;0,558242269;4300;10;0;2;0;0
"N";0,042882966;54;0;0,145134228;4767;7;0;1;0;0
"N";0,513794482;40;3;0,248218973;8000;4;0;2;1;0
"N";0,95015768;41;0;0,123410941;7000;5;0;0;0;0
"Y";0,00749925;54;0;0,368091762;958;5;0;0;0;1
"N";0,758888116;43;0;0,617377834;7100;9;0;1;0;2
"N";0,9999999;39;0;0,247412982;2125;2;0;0;0;0
"N";0,120442672;74;0;0,465102465;3366;12;0;2;0;0
"N";0,855372909;47;0;0,428992992;5421;13;0;1;0;1
"Y";1,009462759;30;2;0,570130264;3300;11;5;0;2;4
"N";0,217260913;66;0;0,622216534;3906;7;0;2;0;0
"N";0,070335498;44;0;0,376208897;8271;12;0;3;0;2
"N";0,136324753;68;0;0,258618106;13343;7;0;2;0;1
"N";0;58;0;0,110723732;8317;5;0;2;0;1
"N";0,423109033;49;0;0,825634873;5000;9;0;3;0;1
"N";0;24;0;0,24968789;800;4;0;0;0;1
"N";0,04153889;76;0;0,312306853;5500;6;0;1;0;1
"N";0,02742001;79;0;0,44775769;4258;10;0;1;0;0
"N";0,191244688;56;0;0,255290785;6000;10;0;1;0;0
"Y";0,629852906;43;4;0,553965008;4400;15;3;0;0;2
"N";0,010141356;38;1;0,104342393;3200;6;0;0;0;1
"N";0,015582146;43;0;0,317485003;4500;14;0;1;0;0
"N";0,922176781;42;0;0,233553289;5000;8;0;0;0;0
"N";0,002705349;60;0;0,25482074;7000;15;0;1;0;0
"N";0,018174546;64;0;0,016786571;1250;6;0;0;0;0
"N";0,154912954;48;0;0,427707199;4958;5;0;1;0;1
"N";0,159228847;25;0;0,649208283;820;4;0;0;0;0
"N";0;23;0;0,30816078;820;4;0;0;0;0
"N";0,373358797;36;0;0,759946403;9701;11;0;2;0;2
"N";0,044582266;42;0;0,179631365;3200;5;0;0;0;0
"N";0,991667735;47;2;0,358259687;1470;6;0;0;0;0
"N";0,059138195;54;0;0,283428876;7500;11;0;1;0;3
"N";0,219794505;67;0;0,22125182;5495;6;0;2;0;0
"N";0,040791854;50;0;0,014282314;4200;5;0;0;0;0
"N";0,034424262;64;0;0,64616847;13675;16;0;5;0;0
"N";0,322459284;30;0;0,242374279;6064;6;0;1;0;2
"N";0,416340839;49;0;0,535391924;4209;8;0;0;2;3
"N";0,052368817;42;0;0,184317974;12000;13;0;1;0;1
"N";0,193901858;57;0;0,482731959;7759;13;0;4;0;0
"N";0,049092712;55;0;0,324469674;3346;2;0;1;0;0
"N";0;67;0;0,199627445;6441;6;0;2;0;1
"N";0,595161995;72;0;0,543422499;5457;7;0;2;0;0
"N";0,197511269;48;0;0,145967563;4500;5;0;0;0;2
"Y";1,007768111;39;2;0,549801308;7800;20;0;2;1;1
"N";0,9999999;67;0;0,298170494;10275;6;0;1;0;0
"N";0,003449914;66;0;0,007984032;500;3;0;0;0;0
"N";0,027640351;61;1;0,370022725;10120;14;0;2;0;0
"N";0,254266506;53;3;0,581944865;3300;6;0;1;1;0
"N";0,208259447;63;0;0,17877095;3400;10;0;1;0;0
"N";0,345221232;33;1;0,036660235;5700;3;0;0;0;2
"N";0,111499491;50;1;0,357892763;5333;7;0;2;0;0
"N";0,008988044;75;0;0,099337748;150;5;0;0;0;0
"N";0,285998998;72;1;0,486996644;4767;9;0;1;0;0
"N";0,236614086;28;0;0,015492254;2000;2;0;0;0;0
"N";0,867570777;46;0;0,218404239;12833;12;0;2;0;0
"N";0,077687952;36;0;0,162876955;6200;7;0;2;0;3
"N";0,728272644;30;0;0,694693668;3900;4;0;1;0;1
"N";0,040443768;63;0;0,200747464;3745;7;0;0;0;0
"Y";1,020368966;53;2;0,681663667;5000;9;8;2;4;4
"N";0,058711257;64;0;0,462617685;5416;8;0;1;0;0
"N";0,941693772;41;0;0,281309891;12000;7;0;1;0;1
"N";0,377750381;59;0;0,307956216;6120;14;0;2;0;2
"N";0,02922424;35;0;0,381154222;3066;8;0;2;0;4
"N";0,01749825;61;0;0,000819807;6098;1;0;0;0;0
"N";0,00819821;54;0;0,123113208;8479;7;0;1;0;0
"N";0,080026872;70;0;0,105877125;9000;4;0;1;0;0
"N";0;36;0;0,340265558;6250;5;0;1;0;0
"N";0,107444715;66;0;0,613009019;3658;7;0;2;0;0
"N";0,463544624;58;0;0,48368087;6617;18;0;2;0;0
"N";0,040686402;56;0;0,50624459;8086;14;0;4;0;0
"Y";1,088904445;40;1;0,389317338;3500;5;1;0;2;4
"N";0,035299412;82;0;0,012597481;5000;5;0;0;0;0
"N";0,93740313;36;0;0,415866333;7600;7;0;1;0;0
"N";0;55;0;0,826315789;1519;5;0;1;0;0
"N";0,236022194;46;0;0,276037004;3350;8;0;0;0;2
"N";0,123388829;46;0;0,335375191;11100;4;0;2;0;0
